Port,Time,Utilization,FileId
9431,14:13:56.603,92.1875,log-3
9431,14:13:57.076,92.1875,log-3
9431,14:13:57.110,92.1875,log-3
9431,14:13:57.578,92.1875,log-3
9431,14:13:57.618,92.1875,log-3
9431,14:13:58.083,92.1875,log-3
9431,14:13:58.127,92.1875,log-3
9431,14:13:58.591,93.75,log-3
9431,14:13:58.634,93.75,log-3
9431,14:13:59.095,93.75,log-3
9431,14:13:59.143,93.75,log-3
9431,14:13:59.607,93.75,log-3
9431,14:13:59.652,93.75,log-3
9431,14:14:00.106,93.75,log-3
9431,14:14:00.162,93.75,log-3
9431,14:14:00.612,93.75,log-3
9431,14:14:00.671,93.75,log-3
9431,14:14:01.113,93.75,log-3
9431,14:14:01.180,93.75,log-3
9431,14:14:01.623,93.75,log-3
9431,14:14:01.691,93.75,log-3
9431,14:14:02.124,93.75,log-3
9431,14:14:02.206,93.75,log-3
9431,14:14:02.627,93.75,log-3
9431,14:14:02.713,93.75,log-3
9431,14:14:03.129,93.75,log-3
9431,14:14:03.221,93.75,log-3
9431,14:14:03.641,93.75,log-3
9431,14:14:03.745,93.75,log-3
9431,14:14:04.143,93.75,log-3
9431,14:14:04.260,93.75,log-3
9431,14:14:04.647,93.75,log-3
9431,14:14:04.786,93.75,log-3
9431,14:14:05.152,93.75,log-3
9431,14:14:05.311,93.75,log-3
9431,14:14:05.663,93.75,log-3
9431,14:14:05.819,93.75,log-3
9431,14:14:06.164,93.75,log-3
9431,14:14:06.327,93.75,log-3
9431,14:14:06.668,93.75,log-3
9431,14:14:06.852,93.75,log-3
9431,14:14:07.172,93.75,log-3
9431,14:14:07.678,93.75,log-3
9431,14:14:08.185,93.75,log-3
9431,14:14:08.692,93.75,log-3
9431,14:14:15.269,96.875,log-3
9431,14:14:16.484,96.875,log-3
9431,14:14:17.775,96.875,log-3
9431,14:14:18.250,96.875,log-3
9431,14:14:18.761,96.875,log-3
9431,14:14:19.264,96.875,log-3
9431,14:14:19.776,96.875,log-3
9431,14:14:20.278,96.875,log-3
9431,14:14:20.469,96.875,log-3
9431,14:14:20.782,96.875,log-3
9431,14:14:20.991,96.875,log-3
9431,14:14:21.286,96.875,log-3
9431,14:14:21.519,96.875,log-3
9431,14:14:21.798,96.875,log-3
9431,14:14:22.029,96.875,log-3
9431,14:14:22.302,96.875,log-3
9431,14:14:22.539,96.875,log-3
9431,14:14:22.809,96.875,log-3
9431,14:14:23.061,96.875,log-3
9431,14:14:23.311,96.875,log-3
9431,14:14:23.592,96.875,log-3
9431,14:14:23.823,96.875,log-3
9431,14:14:24.106,96.875,log-3
9431,14:14:24.328,96.875,log-3
9431,14:14:24.626,96.875,log-3
9431,14:14:24.836,96.875,log-3
9431,14:14:25.136,96.875,log-3
9431,14:14:25.342,96.875,log-3
9431,14:14:25.663,96.875,log-3
9431,14:14:25.848,96.875,log-3
9431,14:14:26.169,96.875,log-3
9431,14:14:26.351,96.875,log-3
9431,14:14:26.682,96.875,log-3
9431,14:14:26.864,96.875,log-3
9431,14:14:27.210,96.875,log-3
9431,14:14:27.367,96.875,log-3
9431,14:14:27.722,96.875,log-3
9431,14:14:27.871,96.875,log-3
9431,14:14:28.230,98.4375,log-3
9431,14:14:28.378,98.4375,log-3
9431,14:14:28.740,98.4375,log-3
9431,14:14:28.883,98.4375,log-3
9431,14:14:29.254,98.4375,log-3
9431,14:14:29.385,98.4375,log-3
9431,14:14:29.762,98.4375,log-3
9431,14:14:29.889,98.4375,log-3
9431,14:14:30.288,98.4375,log-3
9431,14:14:30.392,98.4375,log-3
9431,14:14:30.791,98.4375,log-3
9431,14:14:30.897,98.4375,log-3
9431,14:14:31.296,98.4375,log-3
9431,14:14:31.399,98.4375,log-3
9431,14:14:31.816,98.4375,log-3
9431,14:14:31.905,98.4375,log-3
9431,14:14:32.336,98.4375,log-3
9431,14:14:32.407,98.4375,log-3
9431,14:14:32.841,98.4375,log-3
9431,14:14:32.910,98.4375,log-3
9431,14:14:33.352,98.4375,log-3
9431,14:14:33.413,98.4375,log-3
9431,14:14:33.872,98.4375,log-3
9431,14:14:33.918,98.4375,log-3
9431,14:14:34.395,98.4375,log-3
9431,14:14:34.421,98.4375,log-3
9431,14:14:34.901,98.4375,log-3
9431,14:14:34.925,98.4375,log-3
9431,14:14:35.413,98.4375,log-3
9431,14:14:35.427,98.4375,log-3
9431,14:14:35.922,98.4375,log-3
9431,14:14:35.930,98.4375,log-3
9431,14:14:36.428,98.4375,log-3
9431,14:14:36.432,98.4375,log-3
9431,14:14:36.935,98.4375,log-3
9431,14:14:36.936,98.4375,log-3
9431,14:14:37.439,98.4375,log-3
9431,14:14:37.443,98.4375,log-3
9431,14:14:37.950,100.0,log-3
9431,14:14:37.958,100.0,log-3
9431,14:14:38.460,100.0,log-3
9431,14:14:38.478,100.0,log-3
9431,14:14:38.970,100.0,log-3
9431,14:14:38.990,100.0,log-3
9431,14:14:39.480,100.0,log-3
9431,14:14:39.980,100.0,log-3
9431,14:14:40.484,100.0,log-3
9431,14:14:40.989,100.0,log-3
9431,14:14:41.497,100.0,log-3
9431,14:14:42.001,100.0,log-3
9431,14:14:42.503,100.0,log-3
9431,14:14:43.015,100.0,log-3
9431,14:14:43.520,100.0,log-3
9431,14:14:44.034,100.0,log-3
9431,14:14:44.168,100.0,log-3
9431,14:14:44.540,100.0,log-3
9431,14:14:45.048,100.0,log-3
9431,14:14:45.556,100.0,log-3
9431,14:14:46.059,100.0,log-3
9431,14:14:46.567,100.0,log-3
9431,14:14:47.071,100.0,log-3
9431,14:14:49.489,100.0,log-3
9431,14:14:51.776,101.5625,log-3
9431,14:14:54.656,101.5625,log-3
9431,14:14:55.645,101.5625,log-3
9431,14:14:56.151,101.5625,log-3
9431,14:14:56.666,101.5625,log-3
9431,14:14:57.173,101.5625,log-3
9431,14:14:57.678,101.5625,log-3
9431,14:14:58.186,101.5625,log-3
9431,14:14:58.709,101.5625,log-3
9431,14:14:59.226,101.5625,log-3
9431,14:14:59.736,103.125,log-3
9431,14:15:00.250,103.125,log-3
9431,14:15:00.778,103.125,log-3
9431,14:15:01.218,103.125,log-3
9431,14:15:01.285,103.125,log-3
9431,14:15:01.663,103.125,log-3
9431,14:15:01.812,103.125,log-3
9431,14:15:02.169,103.125,log-3
9431,14:15:02.333,103.125,log-3
9431,14:15:02.677,103.125,log-3
9431,14:15:02.858,103.125,log-3
9431,14:15:03.181,103.125,log-3
9431,14:15:03.380,103.125,log-3
9431,14:15:03.693,104.6875,log-3
9431,14:15:03.904,104.6875,log-3
9431,14:15:04.200,104.6875,log-3
9431,14:15:04.428,104.6875,log-3
9431,14:15:04.711,104.6875,log-3
9431,14:15:04.953,104.6875,log-3
9431,14:15:05.221,104.6875,log-3
9431,14:15:05.476,104.6875,log-3
9431,14:15:05.729,104.6875,log-3
9431,14:15:06.000,104.6875,log-3
9431,14:15:06.235,106.25,log-3
9431,14:15:06.519,106.25,log-3
9431,14:15:06.745,106.25,log-3
9431,14:15:07.035,106.25,log-3
9431,14:15:07.255,106.25,log-3
9431,14:15:07.566,106.25,log-3
9431,14:15:07.762,106.25,log-3
9431,14:15:08.078,106.25,log-3
9431,14:15:08.275,106.25,log-3
9431,14:15:08.586,106.25,log-3
9431,14:15:08.779,106.25,log-3
9431,14:15:09.105,106.25,log-3
9431,14:15:09.285,106.25,log-3
9431,14:15:09.611,106.25,log-3
9431,14:15:09.796,106.25,log-3
9431,14:15:10.116,106.25,log-3
9431,14:15:10.305,106.25,log-3
9431,14:15:10.625,106.25,log-3
9431,14:15:10.806,106.25,log-3
9431,14:15:11.130,106.25,log-3
9431,14:15:11.312,106.25,log-3
9431,14:15:11.648,106.25,log-3
9431,14:15:11.824,106.25,log-3
9431,14:15:12.158,106.25,log-3
9431,14:15:12.331,106.25,log-3
9431,14:15:12.667,106.25,log-3
9431,14:15:12.831,106.25,log-3
9431,14:15:13.192,106.25,log-3
9431,14:15:13.344,106.25,log-3
9431,14:15:13.717,106.25,log-3
9431,14:15:13.846,106.25,log-3
9431,14:15:14.223,106.25,log-3
9431,14:15:14.352,106.25,log-3
9431,14:15:14.732,106.25,log-3
9431,14:15:14.854,106.25,log-3
9431,14:15:15.257,106.25,log-3
9431,14:15:15.359,106.25,log-3
9431,14:15:15.765,106.25,log-3
9431,14:15:15.862,106.25,log-3
9431,14:15:16.273,106.25,log-3
9431,14:15:16.365,106.25,log-3
9431,14:15:16.788,106.25,log-3
9431,14:15:16.869,106.25,log-3
9431,14:15:17.373,106.25,log-3
9431,14:15:21.444,106.25,log-3
9431,14:15:21.913,106.25,log-3
9431,14:15:22.415,106.25,log-3
9431,14:15:22.919,106.25,log-3
9431,14:15:23.433,106.25,log-3
9431,14:15:23.574,106.25,log-3
9431,14:15:23.935,106.25,log-3
9431,14:15:24.439,106.25,log-3
9431,14:15:24.942,106.25,log-3
9431,14:15:25.455,106.25,log-3
9431,14:15:28.534,106.25,log-3
9431,14:15:31.426,106.25,log-3
9431,14:15:32.447,109.375,log-3
9431,14:15:32.502,109.375,log-3
9431,14:15:33.012,109.375,log-3
9431,14:15:33.520,109.375,log-3
9431,14:15:34.033,109.375,log-3
9431,14:15:34.542,109.375,log-3
9431,14:15:34.908,109.375,log-3
9431,14:15:35.042,109.375,log-3
9431,14:15:35.479,109.375,log-3
9431,14:15:35.546,109.375,log-3
9431,14:15:35.986,110.9375,log-3
9431,14:15:36.049,110.9375,log-3
9431,14:15:36.494,110.9375,log-3
9431,14:15:36.552,110.9375,log-3
9431,14:15:37.000,110.9375,log-3
9431,14:15:37.055,110.9375,log-3
9431,14:15:37.512,110.9375,log-3
9431,14:15:37.561,110.9375,log-3
9431,14:15:38.019,110.9375,log-3
9431,14:15:38.065,110.9375,log-3
9431,14:15:38.530,110.9375,log-3
9431,14:15:38.569,110.9375,log-3
9431,14:15:39.038,110.9375,log-3
9431,14:15:39.073,110.9375,log-3
9431,14:15:39.547,110.9375,log-3
9431,14:15:39.577,110.9375,log-3
9431,14:15:40.055,110.9375,log-3
9431,14:15:40.086,110.9375,log-3
9431,14:15:40.573,110.9375,log-3
9431,14:15:40.588,110.9375,log-3
9431,14:15:41.092,110.9375,log-3
9431,14:15:41.093,110.9375,log-3
9431,14:15:41.602,110.9375,log-3
9431,14:15:41.612,110.9375,log-3
9431,14:15:42.109,110.9375,log-3
9431,14:15:42.120,110.9375,log-3
9431,14:15:42.614,110.9375,log-3
9431,14:15:42.625,110.9375,log-3
9431,14:15:43.123,110.9375,log-3
9431,14:15:43.132,110.9375,log-3
9431,14:15:43.633,110.9375,log-3
9431,14:15:43.642,110.9375,log-3
9431,14:15:44.139,110.9375,log-3
9431,14:15:44.148,110.9375,log-3
9431,14:15:44.650,110.9375,log-3
9431,14:15:44.664,110.9375,log-3
9431,14:15:45.156,110.9375,log-3
9431,14:15:45.171,110.9375,log-3
9431,14:15:45.668,110.9375,log-3
9431,14:15:45.683,110.9375,log-3
9431,14:15:46.169,110.9375,log-3
9431,14:15:46.190,112.5,log-3
9431,14:15:46.683,112.5,log-3
9431,14:15:46.703,112.5,log-3
9431,14:15:47.190,112.5,log-3
9431,14:15:47.210,112.5,log-3
9431,14:15:47.691,112.5,log-3
9431,14:15:47.717,112.5,log-3
9431,14:15:48.194,112.5,log-3
9431,14:15:48.224,112.5,log-3
9431,14:15:48.707,112.5,log-3
9431,14:15:48.734,114.0625,log-3
9431,14:15:49.211,114.0625,log-3
9431,14:15:49.242,114.0625,log-3
9431,14:15:49.724,114.0625,log-3
9431,14:15:49.758,114.0625,log-3
9431,14:15:50.225,114.0625,log-3
9431,14:15:50.266,114.0625,log-3
9431,14:15:50.732,114.0625,log-3
9431,14:15:50.774,114.0625,log-3
9431,14:15:51.235,114.0625,log-3
9431,14:15:51.281,114.0625,log-3
9431,14:15:51.748,114.0625,log-3
9431,14:15:51.789,114.0625,log-3
9431,14:15:52.248,114.0625,log-3
9431,14:15:52.296,114.0625,log-3
9431,14:15:52.756,114.0625,log-3
9431,14:15:52.804,114.0625,log-3
9431,14:15:53.257,114.0625,log-3
9431,14:15:53.312,114.0625,log-3
9431,14:15:53.768,114.0625,log-3
9431,14:15:53.821,114.0625,log-3
9431,14:15:54.275,114.0625,log-3
9431,14:15:54.329,114.0625,log-3
9431,14:15:54.776,114.0625,log-3
9431,14:15:54.835,114.0625,log-3
9431,14:15:55.278,114.0625,log-3
9431,14:15:55.340,114.0625,log-3
9431,14:15:55.784,114.0625,log-3
9431,14:15:55.845,114.0625,log-3
9431,14:15:56.287,114.0625,log-3
9431,14:15:56.353,114.0625,log-3
9431,14:15:56.789,114.0625,log-3
9431,14:15:56.862,114.0625,log-3
9431,14:15:57.370,114.0625,log-3
9431,14:15:57.884,114.0625,log-3
9431,14:15:58.400,114.0625,log-3
9431,14:15:58.912,115.625,log-3
9431,14:15:59.420,115.625,log-3
9431,14:15:59.945,115.625,log-3
9431,14:16:00.476,115.625,log-3
9431,14:16:00.999,115.625,log-3
9431,14:16:01.504,115.625,log-3
9431,14:16:02.012,115.625,log-3
9431,14:16:02.531,115.625,log-3
9431,14:16:03.048,115.625,log-3
9431,14:16:03.570,115.625,log-3
9431,14:16:04.084,115.625,log-3
9431,14:16:04.352,115.625,log-3
9431,14:16:04.603,115.625,log-3
9431,14:16:05.128,115.625,log-3
9431,14:16:05.642,115.625,log-3
9431,14:16:06.177,115.625,log-3
9431,14:16:06.702,115.625,log-3
9431,14:16:07.207,115.625,log-3
9431,14:16:07.720,115.625,log-3
9431,14:16:08.227,115.625,log-3
9431,14:16:10.634,117.1875,log-3
9431,14:16:10.901,117.1875,log-3
9431,14:16:11.404,117.1875,log-3
9431,14:16:11.910,117.1875,log-3
9431,14:16:12.415,117.1875,log-3
9431,14:16:12.917,118.75,log-3
9431,14:16:13.422,118.75,log-3
9431,14:16:13.924,118.75,log-3
9431,14:16:14.427,118.75,log-3
9431,14:16:14.930,118.75,log-3
9431,14:16:15.436,118.75,log-3
9431,14:16:15.801,118.75,log-3
9431,14:16:15.939,118.75,log-3
9431,14:16:16.447,118.75,log-3
9431,14:16:16.962,118.75,log-3
9431,14:16:17.472,118.75,log-3
9431,14:16:17.982,118.75,log-3
9431,14:16:18.487,118.75,log-3
9431,14:16:18.995,118.75,log-3
9431,14:16:19.502,118.75,log-3
9431,14:16:20.006,118.75,log-3
9431,14:16:20.522,118.75,log-3
9431,14:16:21.019,118.75,log-3
9431,14:16:21.531,118.75,log-3
9431,14:16:22.031,120.3125,log-3
9431,14:16:22.544,120.3125,log-3
9431,14:16:23.044,120.3125,log-3
9431,14:16:23.550,120.3125,log-3
9431,14:16:23.882,121.875,log-3
9431,14:16:24.055,123.4375,log-3
9431,14:16:24.563,123.4375,log-3
9431,14:16:25.065,123.4375,log-3
9431,14:16:25.574,123.4375,log-3
9431,14:16:26.078,123.4375,log-3
9431,14:16:26.581,123.4375,log-3
9431,14:16:27.095,123.4375,log-3
9431,14:16:27.594,123.4375,log-3
9431,14:16:28.108,125.0,log-3
9431,14:16:28.618,125.0,log-3
9431,14:16:30.436,125.0,log-3
9431,14:16:31.470,125.0,log-3
9431,14:16:31.982,125.0,log-3
9431,14:16:32.496,125.0,log-3
9431,14:16:33.004,125.0,log-3
9431,14:16:33.352,125.0,log-3
9431,14:16:33.531,125.0,log-3
9431,14:16:34.059,125.0,log-3
9431,14:16:34.585,125.0,log-3
9431,14:16:35.092,125.0,log-3
9431,14:16:35.600,125.0,log-3
9431,14:16:36.108,125.0,log-3
9431,14:16:36.617,125.0,log-3
9431,14:16:37.124,126.5625,log-3
9431,14:16:37.635,126.5625,log-3
9431,14:16:37.865,126.5625,log-3
9431,14:16:38.153,126.5625,log-3
9431,14:16:38.186,126.5625,log-3
9431,14:16:38.668,126.5625,log-3
9431,14:16:38.689,126.5625,log-3
9431,14:16:39.195,126.5625,log-3
9431,14:16:39.198,126.5625,log-3
9431,14:16:39.706,128.125,log-3
9431,14:16:39.715,128.125,log-3
9431,14:16:40.211,128.125,log-3
9431,14:16:40.220,128.125,log-3
9431,14:16:40.714,128.125,log-3
9431,14:16:40.726,128.125,log-3
9431,14:16:41.218,128.125,log-3
9431,14:16:41.232,128.125,log-3
9431,14:16:41.739,128.125,log-3
9431,14:16:42.251,128.125,log-3
9431,14:16:42.757,128.125,log-3
9431,14:16:43.274,128.125,log-3
9431,14:16:43.793,128.125,log-3
9431,14:16:44.316,128.125,log-3
9431,14:16:44.834,128.125,log-3
9431,14:16:45.345,129.6875,log-3
9431,14:16:45.851,129.6875,log-3
9431,14:16:46.357,129.6875,log-3
9431,14:16:46.865,129.6875,log-3
9431,14:16:47.049,132.8125,log-3
9431,14:16:47.278,132.8125,log-3
9431,14:16:47.373,132.8125,log-3
9431,14:16:47.781,132.8125,log-3
9431,14:16:47.878,132.8125,log-3
9431,14:16:48.289,132.8125,log-3
9431,14:16:48.385,132.8125,log-3
9431,14:16:48.790,132.8125,log-3
9431,14:16:48.891,132.8125,log-3
9431,14:16:49.302,132.8125,log-3
9431,14:16:49.398,132.8125,log-3
9431,14:16:49.807,132.8125,log-3
9431,14:16:49.907,132.8125,log-3
9431,14:16:50.317,132.8125,log-3
9431,14:16:50.416,132.8125,log-3
9431,14:16:50.818,132.8125,log-3
9431,14:16:50.923,132.8125,log-3
9431,14:16:51.323,132.8125,log-3
9431,14:16:51.431,132.8125,log-3
9431,14:16:51.831,134.375,log-3
9431,14:16:51.938,134.375,log-3
9431,14:16:52.343,134.375,log-3
9431,14:16:52.445,134.375,log-3
9431,14:16:52.843,134.375,log-3
9431,14:16:52.953,134.375,log-3
9431,14:16:53.349,134.375,log-3
9431,14:16:53.472,134.375,log-3
9431,14:16:53.858,134.375,log-3
9431,14:16:53.980,134.375,log-3
9431,14:16:54.364,134.375,log-3
9431,14:16:54.486,134.375,log-3
9431,14:16:54.867,134.375,log-3
9431,14:16:54.992,134.375,log-3
9431,14:16:55.373,134.375,log-3
9431,14:16:55.502,134.375,log-3
9431,14:16:55.879,134.375,log-3
9431,14:16:56.009,134.375,log-3
9431,14:16:56.385,134.375,log-3
9431,14:16:56.532,134.375,log-3
9431,14:16:56.892,134.375,log-3
9431,14:16:57.039,134.375,log-3
9431,14:16:57.394,134.375,log-3
9431,14:16:57.905,134.375,log-3
9431,14:16:58.410,134.375,log-3
9431,14:17:04.592,135.9375,log-3
9431,14:17:05.103,135.9375,log-3
9431,14:17:05.629,135.9375,log-3
9431,14:17:06.058,135.9375,log-3
9431,14:17:06.137,135.9375,log-3
9431,14:17:06.644,135.9375,log-3
9431,14:17:07.154,135.9375,log-3
9431,14:17:07.669,135.9375,log-3
9431,14:17:10.882,137.5,log-3
9431,14:17:11.225,137.5,log-3
9431,14:17:11.749,137.5,log-3
9431,14:17:12.266,137.5,log-3
9431,14:17:12.641,139.0625,log-3
9431,14:17:12.774,139.0625,log-3
9431,14:17:13.018,139.0625,log-3
9431,14:17:13.293,139.0625,log-3
9431,14:17:13.526,139.0625,log-3
9431,14:17:13.818,139.0625,log-3
9431,14:17:14.032,139.0625,log-3
9431,14:17:14.325,139.0625,log-3
9431,14:17:14.540,139.0625,log-3
9431,14:17:14.833,142.1875,log-3
9431,14:17:15.041,142.1875,log-3
9431,14:17:15.347,142.1875,log-3
9431,14:17:15.555,142.1875,log-3
9431,14:17:15.857,142.1875,log-3
9431,14:17:16.054,142.1875,log-3
9431,14:17:16.365,142.1875,log-3
9431,14:17:16.876,142.1875,log-3
9431,14:17:17.393,142.1875,log-3
9431,14:17:17.915,142.1875,log-3
9431,14:17:18.422,143.75,log-3
9431,14:17:18.930,143.75,log-3
9431,14:17:19.438,143.75,log-3
9431,14:17:19.956,143.75,log-3
9431,14:17:20.483,143.75,log-3
9431,14:17:20.990,143.75,log-3
9431,14:17:21.516,143.75,log-3
9431,14:17:22.042,143.75,log-3
9431,14:17:22.417,143.75,log-3
9431,14:17:22.555,143.75,log-3
9431,14:17:22.599,143.75,log-3
9431,14:17:23.072,143.75,log-3
9431,14:17:23.102,143.75,log-3
9431,14:17:23.601,143.75,log-3
9431,14:17:23.608,143.75,log-3
9431,14:17:24.111,143.75,log-3
9431,14:17:24.112,143.75,log-3
9431,14:17:24.621,143.75,log-3
9431,14:17:24.634,143.75,log-3
9431,14:17:25.122,143.75,log-3
9431,14:17:25.136,143.75,log-3
9431,14:17:25.634,143.75,log-3
9431,14:17:25.648,143.75,log-3
9431,14:17:26.137,143.75,log-3
9431,14:17:26.155,143.75,log-3
9431,14:17:26.646,143.75,log-3
9431,14:17:26.663,143.75,log-3
9431,14:17:27.148,143.75,log-3
9431,14:17:27.170,143.75,log-3
9431,14:17:27.653,143.75,log-3
9431,14:17:28.159,143.75,log-3
9431,14:17:28.664,143.75,log-3
9431,14:17:29.171,143.75,log-3
9431,14:17:29.683,143.75,log-3
9431,14:17:30.183,143.75,log-3
9431,14:17:30.687,143.75,log-3
9431,14:17:31.192,143.75,log-3
9431,14:17:31.697,143.75,log-3
9431,14:17:31.908,143.75,log-3
9431,14:17:32.199,143.75,log-3
9431,14:17:32.703,143.75,log-3
9431,14:17:32.707,143.75,log-3
9431,14:17:33.210,143.75,log-3
9431,14:17:33.217,143.75,log-3
9431,14:17:33.719,143.75,log-3
9431,14:17:33.733,143.75,log-3
9431,14:17:34.227,143.75,log-3
9431,14:17:34.240,143.75,log-3
9431,14:17:34.732,143.75,log-3
9431,14:17:34.747,143.75,log-3
9431,14:17:35.242,143.75,log-3
9431,14:17:35.256,143.75,log-3
9431,14:17:35.743,143.75,log-3
9431,14:17:35.762,143.75,log-3
9431,14:17:36.246,143.75,log-3
9431,14:17:36.270,143.75,log-3
9431,14:17:36.751,143.75,log-3
9431,14:17:36.780,143.75,log-3
9431,14:17:37.255,143.75,log-3
9431,14:17:37.286,143.75,log-3
9431,14:17:37.757,143.75,log-3
9431,14:17:37.800,143.75,log-3
9431,14:17:38.265,143.75,log-3
9431,14:17:38.317,143.75,log-3
9431,14:17:38.768,143.75,log-3
9431,14:17:38.828,143.75,log-3
9431,14:17:39.269,143.75,log-3
9431,14:17:39.334,143.75,log-3
9431,14:17:39.778,143.75,log-3
9431,14:17:39.843,143.75,log-3
9431,14:17:40.282,143.75,log-3
9431,14:17:40.351,143.75,log-3
9431,14:17:40.783,145.3125,log-3
9431,14:17:40.860,145.3125,log-3
9431,14:17:41.284,145.3125,log-3
9431,14:17:41.369,145.3125,log-3
9431,14:17:41.789,145.3125,log-3
9431,14:17:41.875,145.3125,log-3
9431,14:17:42.290,145.3125,log-3
9431,14:17:42.381,145.3125,log-3
9431,14:17:42.799,145.3125,log-3
9431,14:17:42.889,145.3125,log-3
9431,14:17:43.299,146.875,log-3
9431,14:17:43.396,146.875,log-3
9431,14:17:43.800,146.875,log-3
9431,14:17:43.901,146.875,log-3
9431,14:17:44.303,146.875,log-3
9431,14:17:44.409,146.875,log-3
9431,14:17:44.805,146.875,log-3
9431,14:17:44.916,146.875,log-3
9431,14:17:45.311,146.875,log-3
9431,14:17:45.425,146.875,log-3
9431,14:17:45.812,146.875,log-3
9431,14:17:45.930,146.875,log-3
9431,14:17:46.320,146.875,log-3
9431,14:17:46.438,146.875,log-3
9431,14:17:46.833,146.875,log-3
9431,14:17:46.961,146.875,log-3
9431,14:17:47.333,146.875,log-3
9431,14:17:47.478,146.875,log-3
9431,14:17:47.842,146.875,log-3
9431,14:17:47.987,146.875,log-3
9431,14:17:48.345,146.875,log-3
9431,14:17:48.500,146.875,log-3
9431,14:17:48.860,146.875,log-3
9431,14:17:49.022,146.875,log-3
9431,14:17:49.529,148.4375,log-3
9431,14:17:50.063,150.0,log-3
9431,14:17:50.582,150.0,log-3
9431,14:17:51.104,150.0,log-3
9431,14:17:51.636,150.0,log-3
9431,14:17:52.161,151.5625,log-3
9431,14:17:52.681,151.5625,log-3
9431,14:17:53.192,151.5625,log-3
9431,14:17:53.699,151.5625,log-3
9431,14:17:54.210,151.5625,log-3
9431,14:17:54.740,151.5625,log-3
9431,14:17:55.249,151.5625,log-3
9431,14:17:55.757,151.5625,log-3
9431,14:17:56.263,151.5625,log-3
9431,14:17:56.781,151.5625,log-3
9431,14:17:57.301,151.5625,log-3
9431,14:17:57.807,151.5625,log-3
9431,14:17:58.323,151.5625,log-3
9431,14:17:58.517,151.5625,log-3
9431,14:17:58.832,151.5625,log-3
9431,14:17:58.916,151.5625,log-3
9431,14:17:59.352,151.5625,log-3
9431,14:17:59.420,151.5625,log-3
9431,14:17:59.874,151.5625,log-3
9431,14:17:59.922,151.5625,log-3
9431,14:18:00.385,151.5625,log-3
9431,14:18:00.425,151.5625,log-3
9431,14:18:00.891,151.5625,log-3
9431,14:18:00.928,151.5625,log-3
9431,14:18:01.397,151.5625,log-3
9431,14:18:01.429,151.5625,log-3
9431,14:18:01.914,151.5625,log-3
9431,14:18:01.932,151.5625,log-3
9431,14:18:02.418,151.5625,log-3
9431,14:18:02.434,151.5625,log-3
9431,14:18:02.935,151.5625,log-3
9431,14:18:02.937,151.5625,log-3
9431,14:18:03.442,151.5625,log-3
9431,14:18:03.446,151.5625,log-3
9431,14:18:03.948,151.5625,log-3
9431,14:18:03.953,151.5625,log-3
9431,14:18:04.456,151.5625,log-3
9431,14:18:04.462,151.5625,log-3
9431,14:18:04.961,151.5625,log-3
9431,14:18:04.969,151.5625,log-3
9431,14:18:05.464,156.25,log-3
9431,14:18:05.477,156.25,log-3
9431,14:18:05.967,156.25,log-3
9431,14:18:05.985,156.25,log-3
9431,14:18:06.468,156.25,log-3
9431,14:18:06.491,156.25,log-3
9431,14:18:06.974,156.25,log-3
9431,14:18:06.999,156.25,log-3
9431,14:18:07.475,157.8125,log-3
9431,14:18:07.983,157.8125,log-3
9431,14:18:08.485,157.8125,log-3
9431,14:18:08.988,157.8125,log-3
9431,14:18:09.491,159.375,log-3
9431,14:18:09.994,159.375,log-3
9431,14:18:10.496,159.375,log-3
9431,14:18:10.997,159.375,log-3
9431,14:18:11.504,159.375,log-3
9431,14:18:11.614,160.9375,log-3
9431,14:18:12.007,160.9375,log-3
9431,14:18:12.508,160.9375,log-3
9431,14:18:13.011,160.9375,log-3
9431,14:18:13.518,160.9375,log-3
9431,14:18:14.020,160.9375,log-3
9431,14:18:14.524,160.9375,log-3
9431,14:18:15.026,160.9375,log-3
9431,14:18:15.529,160.9375,log-3
9431,14:18:16.030,160.9375,log-3
9431,14:18:16.532,160.9375,log-3
9431,14:18:17.036,160.9375,log-3
9431,14:18:17.537,160.9375,log-3
9431,14:18:17.768,160.9375,log-3
9431,14:18:18.611,160.9375,log-3
9431,14:18:19.118,160.9375,log-3
9431,14:18:19.624,160.9375,log-3
9431,14:18:20.131,160.9375,log-3
9431,14:18:20.640,160.9375,log-3
9431,14:18:21.146,160.9375,log-3
9431,14:18:21.655,160.9375,log-3
9431,14:18:22.166,160.9375,log-3
9431,14:18:22.272,160.9375,log-3
9431,14:18:22.578,160.9375,log-3
9431,14:18:22.675,160.9375,log-3
9431,14:18:23.078,160.9375,log-3
9431,14:18:23.191,160.9375,log-3
9431,14:18:23.587,160.9375,log-3
9431,14:18:23.707,160.9375,log-3
9431,14:18:24.095,160.9375,log-3
9431,14:18:24.221,160.9375,log-3
9431,14:18:24.597,160.9375,log-3
9431,14:18:24.730,160.9375,log-3
9431,14:18:25.099,160.9375,log-3
9431,14:18:25.279,162.5,log-3
9431,14:18:25.603,162.5,log-3
9431,14:18:25.775,162.5,log-3
9431,14:18:26.108,162.5,log-3
9431,14:18:26.279,162.5,log-3
9431,14:18:26.612,162.5,log-3
9431,14:18:26.787,162.5,log-3
9431,14:18:27.118,162.5,log-3
9431,14:18:27.300,162.5,log-3
9431,14:18:27.624,162.5,log-3
9431,14:18:27.810,162.5,log-3
