Topic,Time,Throughput,FileId
topic_normal,19:52:31.438,6,log-1
topic_normal,19:52:51.440,2,log-1
topic_normal,19:53:11.438,5,log-1
topic_normal,19:53:31.443,5,log-1
topic_normal,19:53:51.445,2,log-1
topic_normal,19:54:11.440,3,log-1
topic_normal,19:54:31.439,5,log-1
topic_normal,19:54:51.451,3,log-1
topic_normal,19:55:11.454,2,log-1
topic_normal,19:55:31.448,3,log-1
topic_normal,19:55:51.452,4,log-1
topic_normal,19:56:11.454,3,log-1
topic_normal,19:56:31.450,2,log-1
topic_normal,19:56:51.461,3,log-1
topic_normal,19:57:11.460,2,log-1
topic_normal,19:57:31.466,4,log-1
topic_normal,19:57:51.459,2,log-1
topic_normal,19:58:11.460,3,log-1
topic_normal,19:58:31.461,3,log-1
topic_normal,19:58:51.464,3,log-1
topic_normal,19:59:11.460,2,log-1
topic_normal,19:59:31.474,3,log-1
topic_normal,19:59:51.472,3,log-1
topic_normal,20:00:11.476,2,log-1
topic_normal,20:00:31.473,3,log-1
topic_normal,20:00:51.470,3,log-1
topic_normal,20:01:11.471,2,log-1
topic_normal,20:01:31.472,3,log-1
topic_normal,20:01:51.483,2,log-1
topic_priority,19:47:11.944,0,log-2
topic_priority,19:47:31.942,6,log-2
topic_priority,19:47:51.943,12,log-2
topic_priority,19:48:11.945,12,log-2
topic_priority,19:48:31.956,11,log-2
topic_priority,19:48:51.953,9,log-2
topic_priority,19:49:11.951,12,log-2
topic_priority,19:49:31.951,9,log-2
topic_priority,19:49:51.951,12,log-2
topic_priority,19:50:11.957,9,log-2
topic_priority,19:50:31.962,8,log-2
topic_priority,19:50:51.962,8,log-2
topic_priority,19:51:11.967,9,log-2
topic_priority,19:51:31.962,11,log-2
topic_priority,19:51:51.963,8,log-2
topic_priority,19:52:11.958,7,log-2
topic_priority,19:52:31.971,4,log-2
topic_priority,19:52:51.971,8,log-2
topic_priority,19:53:11.970,8,log-2
topic_priority,19:53:31.972,8,log-2
topic_priority,19:53:51.973,9,log-2
topic_priority,19:54:11.972,1,log-2
topic_priority,19:54:31.971,0,log-2
topic_priority,19:54:51.979,0,log-2
topic_priority,19:55:11.986,0,log-2
topic_priority,19:55:31.979,0,log-2
topic_priority,19:55:51.982,0,log-2
topic_priority,19:56:11.986,0,log-2
topic_priority,19:56:31.978,0,log-2
topic_priority,19:56:51.993,0,log-2
topic_priority,19:57:11.988,0,log-2
topic_priority,19:57:31.989,0,log-2
topic_priority,19:57:51.992,0,log-2
topic_priority,19:58:11.993,0,log-2
topic_priority,19:58:31.993,0,log-2
topic_priority,19:58:51.987,0,log-2
topic_priority,19:59:11.993,0,log-2
topic_priority,19:59:32.002,0,log-2
topic_priority,19:59:51.997,0,log-2
topic_priority,20:00:12.006,0,log-2
topic_priority,20:00:32.003,0,log-2
topic_priority,20:00:52.004,0,log-2
topic_priority,20:01:12.005,0,log-2
topic_priority,20:01:32.001,0,log-2
topic_priority,20:01:52.008,0,log-2
topic_normal,19:47:11.956,0,log-2
topic_normal,19:47:31.942,6,log-2
topic_normal,19:47:51.943,6,log-2
topic_normal,19:48:11.945,6,log-2
topic_normal,19:48:31.956,8,log-2
topic_normal,19:48:51.953,6,log-2
topic_normal,19:49:11.951,7,log-2
topic_normal,19:49:31.951,6,log-2
topic_normal,19:49:51.951,8,log-2
topic_normal,19:50:11.957,6,log-2
topic_normal,19:50:31.962,7,log-2
topic_normal,19:50:51.962,7,log-2
topic_normal,19:51:11.967,3,log-2
topic_normal,19:51:31.962,5,log-2
topic_normal,19:51:51.963,8,log-2
topic_normal,19:52:11.959,2,log-2
topic_normal,19:52:31.971,6,log-2
topic_normal,19:52:51.971,3,log-2
topic_normal,19:53:11.970,4,log-2
topic_normal,19:53:31.972,5,log-2
topic_normal,19:53:51.973,2,log-2
topic_normal,19:54:11.972,5,log-2
topic_normal,19:54:31.971,4,log-2
topic_normal,19:54:51.979,2,log-2
topic_normal,19:55:11.986,3,log-2
topic_normal,19:55:31.979,6,log-2
topic_normal,19:55:51.982,2,log-2
topic_normal,19:56:11.986,3,log-2
topic_normal,19:56:31.978,2,log-2
topic_normal,19:56:51.993,3,log-2
topic_normal,19:57:11.988,3,log-2
topic_normal,19:57:31.989,3,log-2
topic_normal,19:57:51.992,3,log-2
topic_normal,19:58:11.993,2,log-2
topic_normal,19:58:31.993,3,log-2
topic_normal,19:58:51.988,3,log-2
topic_normal,19:59:11.993,2,log-2
topic_normal,19:59:32.002,3,log-2
topic_normal,19:59:51.997,3,log-2
topic_normal,20:00:12.006,2,log-2
topic_normal,20:00:32.003,4,log-2
topic_normal,20:00:52.004,2,log-2
topic_normal,20:01:12.006,3,log-2
topic_normal,20:01:32.002,2,log-2
topic_normal,20:01:52.009,2,log-2
topic_priority,19:47:12.478,0,log-3
topic_priority,19:47:32.474,6,log-3
topic_priority,19:47:52.476,12,log-3
topic_priority,19:48:12.471,12,log-3
topic_priority,19:48:32.486,11,log-3
topic_priority,19:48:52.482,11,log-3
topic_priority,19:49:12.484,15,log-3
topic_priority,19:49:32.481,10,log-3
topic_priority,19:49:52.481,14,log-3
topic_priority,19:50:12.483,11,log-3
topic_priority,19:50:32.490,10,log-3
topic_priority,19:50:52.491,13,log-3
topic_priority,19:51:12.489,10,log-3
topic_priority,19:51:32.493,11,log-3
topic_priority,19:51:52.493,10,log-3
topic_priority,19:52:12.494,9,log-3
topic_priority,19:52:32.503,9,log-3
topic_priority,19:52:52.499,9,log-3
topic_priority,19:53:12.499,10,log-3
topic_priority,19:53:32.505,9,log-3
topic_priority,19:53:52.503,9,log-3
topic_priority,19:54:12.506,2,log-3
topic_priority,19:54:32.502,0,log-3
topic_priority,19:54:52.512,0,log-3
topic_priority,19:55:12.508,0,log-3
topic_priority,19:55:32.510,0,log-3
topic_priority,19:55:52.508,0,log-3
topic_priority,19:56:12.513,0,log-3
topic_priority,19:56:32.508,0,log-3
topic_priority,19:56:52.520,0,log-3
topic_priority,19:57:12.523,0,log-3
topic_priority,19:57:32.519,0,log-3
topic_priority,19:57:52.523,0,log-3
topic_priority,19:58:12.518,0,log-3
topic_priority,19:58:32.519,0,log-3
topic_priority,19:58:52.518,0,log-3
topic_priority,19:59:12.524,0,log-3
topic_priority,19:59:32.530,0,log-3
topic_priority,19:59:52.531,0,log-3
topic_priority,20:00:12.528,0,log-3
topic_priority,20:00:32.533,0,log-3
topic_priority,20:00:52.534,0,log-3
topic_priority,20:01:12.532,0,log-3
topic_priority,20:01:32.533,0,log-3
topic_priority,20:01:52.541,0,log-3
topic_normal,19:47:12.491,0,log-3
topic_normal,19:47:32.474,6,log-3
topic_normal,19:47:52.476,6,log-3
topic_normal,19:48:12.471,6,log-3
topic_normal,19:48:32.486,9,log-3
topic_normal,19:48:52.482,7,log-3
topic_normal,19:49:12.484,7,log-3
topic_normal,19:49:32.482,6,log-3
topic_normal,19:49:52.481,10,log-3
topic_normal,19:50:12.483,6,log-3
topic_normal,19:50:32.490,7,log-3
topic_normal,19:50:52.491,8,log-3
topic_normal,19:51:12.489,5,log-3
topic_normal,19:51:32.493,7,log-3
topic_normal,19:51:52.493,8,log-3
topic_normal,19:52:12.495,5,log-3
topic_normal,19:52:32.503,6,log-3
topic_normal,19:52:52.499,5,log-3
topic_normal,19:53:12.500,7,log-3
topic_normal,19:53:32.505,5,log-3
topic_normal,19:53:52.503,4,log-3
topic_normal,19:54:12.506,6,log-3
topic_normal,19:54:32.503,6,log-3
topic_normal,19:54:52.512,4,log-3
topic_normal,19:55:12.508,4,log-3
topic_normal,19:55:32.510,8,log-3
topic_normal,19:55:52.508,4,log-3
topic_normal,19:56:12.513,5,log-3
topic_normal,19:56:32.508,5,log-3
topic_normal,19:56:52.520,5,log-3
topic_normal,19:57:12.523,6,log-3
topic_normal,19:57:32.519,5,log-3
topic_normal,19:57:52.523,5,log-3
topic_normal,19:58:12.518,5,log-3
topic_normal,19:58:32.519,5,log-3
topic_normal,19:58:52.518,6,log-3
topic_normal,19:59:12.524,6,log-3
topic_normal,19:59:32.530,4,log-3
topic_normal,19:59:52.531,6,log-3
topic_normal,20:00:12.528,5,log-3
topic_normal,20:00:32.533,7,log-3
topic_normal,20:00:52.534,4,log-3
topic_normal,20:01:12.532,7,log-3
topic_normal,20:01:32.533,4,log-3
topic_normal,20:01:52.541,5,log-3
topic_priority,19:47:12.851,0,log-4
topic_priority,19:47:32.853,6,log-4
topic_priority,19:47:52.851,12,log-4
topic_priority,19:48:12.859,12,log-4
topic_priority,19:48:32.863,12,log-4
topic_priority,19:48:52.865,10,log-4
topic_priority,19:49:12.869,13,log-4
topic_priority,19:49:32.875,10,log-4
topic_priority,19:49:52.875,12,log-4
topic_priority,19:50:12.874,11,log-4
topic_priority,19:50:32.881,10,log-4
topic_priority,19:50:52.885,11,log-4
topic_priority,19:51:12.879,11,log-4
topic_priority,19:51:32.880,10,log-4
topic_priority,19:51:52.884,10,log-4
topic_priority,19:52:12.887,10,log-4
topic_priority,19:52:32.891,9,log-4
topic_priority,19:52:52.892,7,log-4
topic_priority,19:53:12.890,10,log-4
topic_priority,19:53:32.893,9,log-4
topic_priority,19:53:52.890,11,log-4
topic_priority,19:54:12.892,2,log-4
topic_priority,19:54:32.890,0,log-4
topic_priority,19:54:52.904,0,log-4
topic_priority,19:55:12.899,0,log-4
topic_priority,19:55:32.902,0,log-4
topic_priority,19:55:52.902,0,log-4
topic_priority,19:56:12.906,0,log-4
topic_priority,19:56:32.911,0,log-4
topic_priority,19:56:52.918,0,log-4
topic_priority,19:57:12.920,0,log-4
topic_priority,19:57:32.924,0,log-4
topic_priority,19:57:52.919,0,log-4
topic_priority,19:58:12.926,0,log-4
topic_priority,19:58:32.922,0,log-4
topic_priority,19:58:52.923,0,log-4
topic_priority,19:59:12.926,0,log-4
topic_priority,19:59:32.931,0,log-4
topic_priority,19:59:52.929,0,log-4
topic_priority,20:00:12.935,0,log-4
topic_priority,20:00:32.927,0,log-4
topic_priority,20:00:52.928,0,log-4
topic_priority,20:01:12.936,0,log-4
topic_priority,20:01:32.933,0,log-4
topic_priority,20:01:52.942,0,log-4
topic_normal,19:47:12.861,0,log-4
topic_normal,19:47:32.853,6,log-4
topic_normal,19:47:52.851,6,log-4
topic_normal,19:48:12.859,6,log-4
topic_normal,19:48:32.863,10,log-4
topic_normal,19:48:52.865,6,log-4
topic_normal,19:49:12.869,9,log-4
topic_normal,19:49:32.875,6,log-4
topic_normal,19:49:52.875,10,log-4
topic_normal,19:50:12.874,6,log-4
topic_normal,19:50:32.881,9,log-4
topic_normal,19:50:52.885,6,log-4
topic_normal,19:51:12.879,5,log-4
topic_normal,19:51:32.880,9,log-4
topic_normal,19:51:52.884,6,log-4
topic_normal,19:52:12.887,5,log-4
topic_normal,19:52:32.891,6,log-4
topic_normal,19:52:52.892,4,log-4
topic_normal,19:53:12.890,8,log-4
topic_normal,19:53:32.893,5,log-4
topic_normal,19:53:52.890,4,log-4
topic_normal,19:54:12.892,6,log-4
topic_normal,19:54:32.890,8,log-4
topic_normal,19:54:52.904,4,log-4
topic_normal,19:55:12.899,4,log-4
topic_normal,19:55:32.902,8,log-4
topic_normal,19:55:52.902,4,log-4
topic_normal,19:56:12.906,7,log-4
topic_normal,19:56:32.911,5,log-4
topic_normal,19:56:52.918,7,log-4
topic_normal,19:57:12.920,4,log-4
topic_normal,19:57:32.924,7,log-4
topic_normal,19:57:52.919,7,log-4
topic_normal,19:58:12.926,5,log-4
topic_normal,19:58:32.922,7,log-4
topic_normal,19:58:52.923,4,log-4
topic_normal,19:59:12.926,8,log-4
topic_normal,19:59:32.931,4,log-4
topic_normal,19:59:52.929,4,log-4
topic_normal,20:00:12.935,5,log-4
topic_normal,20:00:32.927,7,log-4
topic_normal,20:00:52.928,5,log-4
topic_normal,20:01:12.936,4,log-4
topic_normal,20:01:32.933,5,log-4
topic_normal,20:01:52.942,5,log-4
