Topic,Time,Throughput,FileId
topic_normal,18:47:24.016,2.996233255400641,log-1
topic_normal,18:47:33.991,3.604139498379469,log-1
topic_normal,18:47:44.003,3.5999316012995752,log-1
topic_normal,18:47:54.004,3.0023613572074437,log-1
topic_normal,18:48:04.003,3.604293434338985,log-1
topic_normal,18:48:14.013,4.199395119127041,log-1
topic_normal,18:48:24.013,2.4017745751626047,log-1
topic_normal,18:48:34.022,3.5999033785933188,log-1
topic_normal,18:48:44.031,3.5941489411727074,log-1
topic_normal,18:48:54.020,0.600465048170507,log-1
topic_normal,18:49:04.038,2.9963520013653775,log-1
topic_normal,18:49:14.031,3.0005665069565133,log-1
topic_normal,18:49:24.044,4.1949085555879115,log-1
topic_normal,18:49:34.046,3.5977113519006023,log-1
topic_normal,18:49:44.049,2.996721706322152,log-1
topic_normal,18:49:54.056,3.597167158919008,log-1
topic_normal,18:50:04.054,4.198505416041997,log-1
topic_normal,18:50:14.058,2.997482893714832,log-1
topic_normal,18:50:24.064,2.9981681192791205,log-1
topic_normal,18:50:34.067,3.1979958799419577,log-1
topic_normal,18:50:44.065,3.598620360926028,log-1
topic_normal,18:50:54.066,2.999997780001643,log-1
topic_normal,18:51:04.060,3.200256404543132,log-1
topic_normal,18:51:14.061,0.2003002861830399,log-1
topic_normal,18:51:24.071,0.6002075998046205,log-1
topic_normal,18:51:34.077,3.600553549102639,log-1
topic_normal,18:51:44.072,2.201001279502071,log-1
topic_normal,18:51:54.080,3.5989775304835896,log-1
topic_normal,18:52:04.087,2.995529711101529,log-1
topic_normal,18:52:14.085,2.9967362545451746,log-1
topic_normal,18:52:24.085,4.196174431694113,log-1
topic_normal,18:52:34.084,4.795658586195089,log-1
topic_normal,18:52:44.082,3.600858876859309,log-1
topic_normal,18:52:54.084,3.5993835695698757,log-1
topic_normal,18:53:04.085,3.6002555461386647,log-1
topic_normal,18:53:14.083,4.199467927413597,log-1
topic_normal,18:53:24.091,3.5946625731181827,log-1
topic_normal,18:53:34.092,2.9987909474658005,log-1
topic_normal,18:53:44.094,4.198129229652682,log-1
topic_normal,18:53:54.089,3.0010909565845374,log-1
topic_normal,18:54:04.098,2.996495897697233,log-1
topic_normal,18:54:14.103,3.5981274625059627,log-1
topic_normal,18:54:24.099,3.602010137777488,log-1
topic_normal,18:54:34.115,3.5957665601980167,log-1
topic_normal,18:54:44.111,4.1985612370352925,log-1
topic_normal,18:54:54.118,2.9968119914035447,log-1
topic_normal,18:55:04.121,3.5996784767184593,log-1
topic_normal,18:55:14.120,4.198333681361867,log-1
topic_normal,18:55:24.121,3.598431875357357,log-1
topic_normal,18:55:34.125,2.399459401796775,log-1
topic_normal,18:55:44.120,2.999257923604542,log-1
topic_normal,18:55:54.121,3.5993074212660003,log-1
topic_normal,18:56:04.125,2.9960501871962113,log-1
topic_normal,18:56:14.124,3.1965711021101884,log-1
topic_normal,18:56:24.132,4.189652563684315,log-1
topic_normal,18:56:34.126,3.5968209138670693,log-1
topic_normal,18:56:44.131,2.998261308267336,log-1
topic_normal,18:56:54.130,3.601038323390166,log-1
topic_normal,18:57:04.133,3.5974052635315203,log-1
topic_normal,18:57:14.132,2.9978314287011063,log-1
topic_normal,18:57:24.130,2.9999756401978015,log-1
topic_normal,18:57:34.140,3.5934050954963372,log-1
topic_normal,18:57:44.140,3.5938735238039716,log-1
topic_normal,18:57:54.145,3.58975942150309,log-1
topic_normal,18:58:04.133,3.5998531259924595,log-1
topic_normal,18:58:14.132,3.001647604370039,log-1
topic_normal,18:58:24.130,3.0002346183471547,log-1
topic_normal,18:58:34.135,2.9989875418058864,log-1
topic_normal,18:58:44.133,4.197747404787643,log-1
topic_normal,18:58:54.138,3.598118615738203,log-1
topic_normal,18:59:04.132,3.601063826275558,log-1
topic_normal,18:59:14.130,3.6006244923119466,log-1
topic_normal,18:59:24.135,3.000370245688318,log-1
topic_normal,18:59:34.130,4.201069340189852,log-1
topic_normal,18:59:44.130,3.604205170340443,log-1
topic_normal,18:59:54.152,4.79059500806826,log-1
topic_normal,19:00:04.142,2.99918188316591,log-1
topic_normal,19:00:14.145,3.5995779134938637,log-1
topic_normal,19:00:24.144,3.0008763759368287,log-1
topic_normal,19:00:34.141,2.999297864369951,log-1
topic_normal,19:00:44.145,3.598308938731154,log-1
topic_normal,19:00:54.151,4.193577536003611,log-1
topic_normal,19:01:04.155,3.397853575896107,log-1
topic_normal,19:01:14.153,4.201013704606922,log-1
topic_normal,19:01:24.156,4.196420369496413,log-1
topic_normal,19:01:34.153,2.99995356071888,log-1
topic_normal,19:01:44.156,2.997606351376299,log-1
topic_normal,19:01:54.158,3.5973716164021923,log-1
topic_normal,19:02:04.153,4.200576067001829,log-1
topic_priority,18:47:24.016,2.996211649914082,log-1
topic_priority,18:47:33.991,0.8010405998015783,log-1
topic_priority,18:47:44.003,4.199406791796591,log-1
topic_priority,18:47:54.004,4.203671739117249,log-1
topic_priority,18:48:04.003,1.401789805223309,log-1
topic_priority,18:48:14.013,3.599013150594107,log-1
topic_priority,18:48:24.014,3.2024787826273293,log-1
topic_priority,18:48:34.022,3.000126785357949,log-1
topic_priority,18:48:44.031,2.994983522399322,log-1
topic_priority,18:48:54.020,3.002108200462693,log-1
topic_priority,18:49:04.038,3.595791701140487,log-1
topic_priority,18:49:14.031,3.60058653554664,log-1
topic_priority,18:49:24.044,3.595944852989284,log-1
topic_priority,18:49:34.046,3.597227257230127,log-1
