Topic,Time,Throughput,FileId
topic_priority,09:09:01.714,0,log-1
topic_normal,08:59:31.824,0.8005016423592008,log-2
topic_normal,08:59:41.823,1.0008136815393651,log-2
topic_normal,08:59:51.834,1.1994838860735004,log-2
topic_normal,09:00:01.837,1.1990124453894795,log-2
topic_normal,09:00:11.833,0.9996961723393026,log-2
topic_normal,09:00:21.839,0.998957847215471,log-2
topic_normal,09:00:31.846,1.4002286013214518,log-2
topic_normal,09:00:41.846,1.39838486548037,log-2
topic_normal,09:00:51.848,1.1984828405721197,log-2
topic_normal,09:01:01.839,1.3990297169301202,log-2
topic_normal,09:01:11.846,1.1994964513897066,log-2
topic_normal,09:01:21.842,1.2005486987772893,log-2
topic_normal,09:01:31.841,1.0001053510976847,log-2
topic_normal,09:01:41.841,1.0003499023888576,log-2
topic_normal,09:01:51.844,1.2003440906370222,log-2
topic_normal,09:02:01.845,1.3993720457881729,log-2
topic_normal,09:02:11.843,1.2000483619489866,log-2
topic_normal,09:02:21.841,1.200392720482433,log-2
topic_normal,09:02:31.851,1.199910726641938,log-2
topic_normal,09:02:41.857,1.3988294036018898,log-2
topic_normal,09:02:51.853,0.9999509624048036,log-2
topic_normal,09:03:01.854,1.199128018087807,log-2
topic_normal,09:03:11.855,1.3989802273530734,log-2
topic_normal,09:03:21.850,1.4009691624471978,log-2
topic_normal,09:03:31.854,1.401270391737149,log-2
topic_normal,09:03:41.864,1.1994228617074036,log-2
topic_normal,09:03:51.864,1.1995064031151181,log-2
topic_normal,09:04:01.869,1.0005112412340458,log-2
topic_normal,09:04:11.873,1.199494197286888,log-2
topic_normal,09:04:21.874,1.000614777719431,log-2
topic_normal,09:04:31.870,1.402388660557755,log-2
topic_normal,09:04:41.882,1.2005891290856423,log-2
topic_normal,09:04:51.893,1.1994337233505317,log-2
topic_normal,09:05:01.889,0.9998944911332956,log-2
topic_normal,09:05:11.892,1.2002270109368485,log-2
topic_normal,09:05:21.889,1.4015271039324448,log-2
topic_normal,09:05:31.902,1.3990842713627076,log-2
topic_normal,09:05:41.906,1.1990367658045584,log-2
topic_normal,09:05:51.900,1.4003993658911649,log-2
topic_normal,09:06:01.912,1.198918120266634,log-2
topic_normal,09:06:11.911,0.99994464306456,log-2
topic_normal,09:06:21.916,0.9993415338633375,log-2
topic_normal,09:06:31.914,1.1983755061313983,log-2
topic_normal,09:06:41.911,1.1994661655883432,log-2
topic_normal,09:06:51.911,1.1991636553002474,log-2
topic_normal,09:07:01.914,0.9989315827363685,log-2
topic_normal,09:07:11.914,0.9990499434657618,log-2
topic_normal,09:07:21.914,1.3985428861377907,log-2
topic_normal,09:07:31.907,1.199841524931387,log-2
topic_normal,09:07:41.914,1.1993497125858361,log-2
topic_normal,09:07:51.910,1.40034459679838,log-2
topic_normal,09:08:01.916,0.9990998509982446,log-2
topic_normal,09:08:11.918,0.9997483833268842,log-2
topic_normal,09:08:21.926,1.198128810349149,log-2
topic_normal,09:08:31.929,1.0010015020027536,log-2
topic_normal,09:08:41.945,0.9991371850924415,log-2
topic_normal,09:08:51.947,1.397677088632235,log-2
topic_normal,09:09:01.941,1.3996237531426803,log-2
topic_priority,08:59:31.824,0.8004969965652876,log-2
topic_priority,08:59:41.834,0.9993605491590151,log-2
topic_priority,08:59:51.835,1.1994526178033393,log-2
topic_priority,09:00:01.836,1.19903664599714,log-2
topic_priority,09:00:11.832,0.9996916551058991,log-2
topic_priority,09:00:21.839,0.9989481874744444,log-2
topic_priority,09:00:31.846,1.4002440065205763,log-2
topic_priority,09:00:41.845,1.1987148338523301,log-2
topic_priority,09:00:51.848,1.3982414596809885,log-2
topic_priority,09:01:01.850,1.3984868651816107,log-2
topic_priority,09:01:11.856,1.198608607184436,log-2
topic_priority,09:01:21.854,0.9996968119508716,log-2
topic_priority,09:01:31.851,0,log-2
topic_priority,09:01:41.853,0,log-2
topic_priority,09:01:51.856,0,log-2
topic_priority,09:02:01.856,0,log-2
topic_priority,09:02:11.853,0,log-2
topic_priority,09:02:21.852,0,log-2
topic_priority,09:02:31.862,0,log-2
topic_priority,09:02:41.867,0,log-2
topic_priority,09:02:51.865,0,log-2
topic_priority,09:03:01.865,0,log-2
topic_priority,09:03:11.867,0,log-2
topic_priority,09:03:21.861,0,log-2
topic_priority,09:03:31.864,0,log-2
topic_priority,09:03:41.864,0,log-2
topic_priority,09:03:51.864,0,log-2
topic_priority,09:04:01.870,0,log-2
topic_priority,09:04:11.873,0,log-2
topic_priority,09:04:21.874,0,log-2
topic_priority,09:04:31.870,0,log-2
topic_priority,09:04:41.882,0,log-2
topic_priority,09:04:51.893,0,log-2
topic_priority,09:05:01.889,0,log-2
topic_priority,09:05:11.892,0,log-2
topic_priority,09:05:21.889,0,log-2
topic_priority,09:05:31.902,0,log-2
topic_priority,09:05:41.906,0,log-2
topic_priority,09:05:51.900,0,log-2
topic_priority,09:06:01.912,0,log-2
topic_priority,09:06:11.911,0,log-2
topic_priority,09:06:21.916,0,log-2
topic_priority,09:06:31.914,0,log-2
topic_priority,09:06:41.911,0,log-2
topic_priority,09:06:51.911,0,log-2
topic_priority,09:07:01.914,0,log-2
topic_priority,09:07:11.915,0,log-2
topic_priority,09:07:21.914,0,log-2
topic_priority,09:07:31.907,0,log-2
topic_priority,09:07:41.914,0,log-2
topic_priority,09:07:51.910,0,log-2
topic_priority,09:08:01.916,0,log-2
topic_priority,09:08:11.918,0,log-2
topic_priority,09:08:21.927,0,log-2
topic_priority,09:08:31.929,0,log-2
topic_priority,09:08:41.945,0,log-2
topic_priority,09:08:51.947,0,log-2
topic_priority,09:09:01.941,0,log-2
topic_priority,08:59:31.836,0.7997804442724383,log-3
topic_priority,08:59:41.841,0.9999375638985102,log-3
topic_priority,08:59:51.848,1.1991766692824042,log-3
topic_priority,09:00:01.842,1.1997237755979064,log-3
topic_priority,09:00:11.843,0.9995951639585968,log-3
topic_priority,09:00:21.845,0.9995889490323789,log-3
topic_priority,09:00:31.855,1.3984184446758094,log-3
topic_priority,09:00:41.851,1.399774692265533,log-3
topic_priority,09:00:51.859,1.3977388499077272,log-3
topic_priority,09:01:01.856,1.1999263485207279,log-3
topic_priority,09:01:11.855,1.2001135307400081,log-3
topic_priority,09:01:21.852,1.2007460715641056,log-3
topic_priority,09:01:31.853,0,log-3
topic_priority,09:01:41.858,0,log-3
topic_priority,09:01:51.864,0,log-3
topic_priority,09:02:01.863,0,log-3
topic_priority,09:02:11.861,0,log-3
topic_priority,09:02:21.866,0,log-3
topic_priority,09:02:31.870,0,log-3
topic_priority,09:02:41.870,0,log-3
topic_priority,09:02:51.888,0,log-3
topic_priority,09:03:01.889,0,log-3
topic_priority,09:03:11.889,0,log-3
topic_priority,09:03:21.898,0,log-3
topic_priority,09:03:31.883,0,log-3
topic_priority,09:03:41.892,0,log-3
topic_priority,09:03:51.897,0,log-3
topic_priority,09:04:01.907,0,log-3
topic_priority,09:04:11.903,0,log-3
topic_priority,09:04:21.901,0,log-3
topic_priority,09:04:31.900,0,log-3
topic_priority,09:04:41.911,0,log-3
topic_priority,09:04:51.914,0,log-3
topic_priority,09:05:01.918,0,log-3
topic_priority,09:05:11.920,0,log-3
topic_priority,09:05:21.920,0,log-3
topic_priority,09:05:31.932,0,log-3
topic_priority,09:05:41.931,0,log-3
topic_priority,09:05:51.933,0,log-3
topic_priority,09:06:01.940,0,log-3
topic_priority,09:06:11.946,0,log-3
topic_priority,09:06:21.957,0,log-3
topic_priority,09:06:31.954,0,log-3
topic_priority,09:06:41.950,0,log-3
topic_priority,09:06:51.949,0,log-3
topic_priority,09:07:01.947,0,log-3
topic_priority,09:07:11.958,0,log-3
topic_priority,09:07:21.959,0,log-3
topic_priority,09:07:31.963,0,log-3
topic_priority,09:07:41.963,0,log-3
topic_priority,09:07:51.959,0,log-3
topic_priority,09:08:01.967,0,log-3
topic_priority,09:08:11.972,0,log-3
topic_priority,09:08:21.969,0,log-3
topic_priority,09:08:31.978,0,log-3
topic_priority,09:08:41.985,0,log-3
topic_priority,09:08:51.985,0,log-3
topic_priority,09:09:01.980,0,log-3
topic_normal,08:59:31.837,0.7997658765373024,log-3
topic_normal,08:59:41.841,0.999938863737871,log-3
topic_normal,08:59:51.848,1.1991731940661554,log-3
topic_normal,09:00:01.842,1.1997355542891237,log-3
topic_normal,09:00:11.842,0.9996396498990044,log-3
topic_normal,09:00:21.845,0.9996054357424037,log-3
topic_normal,09:00:31.856,1.398393246160162,log-3
topic_normal,09:00:41.851,1.3997788349440787,log-3
topic_normal,09:00:51.859,1.3977269605077438,log-3
topic_normal,09:01:01.856,1.1999497701026236,log-3
topic_normal,09:01:11.855,1.200116795366525,log-3
topic_normal,09:01:21.852,1.2007416260579182,log-3
topic_normal,09:01:31.853,1.000030400924188,log-3
topic_normal,09:01:41.858,1.1985211208185995,log-3
topic_normal,09:01:51.851,1.0011268082677778,log-3
topic_normal,09:02:01.863,1.199301910344027,log-3
topic_normal,09:02:11.861,1.2001647826246542,log-3
topic_normal,09:02:21.866,1.1996744563395276,log-3
topic_normal,09:02:31.870,1.2004939312230625,log-3
topic_normal,09:02:41.870,1.601692540541441,log-3
topic_normal,09:02:51.888,0.9990949398758653,log-3
topic_normal,09:03:01.889,1.1978152807531288,log-3
topic_normal,09:03:11.889,1.1982922418286355,log-3
topic_normal,09:03:21.898,1.1981058665113975,log-3
topic_normal,09:03:31.883,1.201025964419846,log-3
topic_normal,09:03:41.892,1.3993907332625521,log-3
topic_normal,09:03:51.897,1.1993452534392424,log-3
topic_normal,09:04:01.907,0.9989411822832507,log-3
topic_normal,09:04:11.903,1.398900464235111,log-3
topic_normal,09:04:21.902,1.2001454096178292,log-3
topic_normal,09:04:31.900,1.4009002465164164,log-3
topic_normal,09:04:41.911,1.1996896163024702,log-3
topic_normal,09:04:51.914,1.1998334391219811,log-3
topic_normal,09:05:01.918,1.1991887008763091,log-3
topic_normal,09:05:11.920,1.0000622638765488,log-3
topic_normal,09:05:21.920,1.4009758357086046,log-3
topic_normal,09:05:31.932,1.3989027845899347,log-3
topic_normal,09:05:41.932,0.9992847319745473,log-3
topic_normal,09:05:51.933,1.3993454421759677,log-3
topic_normal,09:06:01.940,0.9995530998090753,log-3
topic_normal,09:06:11.947,1.198001446067612,log-3
topic_normal,09:06:21.957,0.9980172789925167,log-3
topic_normal,09:06:31.954,1.1984405651677923,log-3
topic_normal,09:06:41.950,1.3997918509517635,log-3
topic_normal,09:06:51.949,0.9995271237177692,log-3
topic_normal,09:07:01.947,1.0007969345990213,log-3
topic_normal,09:07:11.958,1.000281759365978,log-3
topic_normal,09:07:21.959,1.0006066077498823,log-3
topic_normal,09:07:31.963,1.2004399852633987,log-3
topic_normal,09:07:41.963,1.1998656150511142,log-3
topic_normal,09:07:51.959,1.4010329816173464,log-3
topic_normal,09:08:01.966,0.9985011499238494,log-3
topic_normal,09:08:11.972,0.9989555320539057,log-3
topic_normal,09:08:21.969,1.1996526045987603,log-3
topic_normal,09:08:31.978,1.0001729899203367,log-3
topic_normal,09:08:41.985,0.9996558984466367,log-3
topic_normal,09:08:51.985,1.1983122730284215,log-3
topic_normal,09:09:01.980,1.3989074532789891,log-3
topic_normal,08:59:30.836,1.000376861971442,log-4
topic_normal,08:59:40.835,1.7992062981336412,log-4
topic_normal,08:59:50.834,1.7989564972941794,log-4
topic_normal,09:00:00.831,1.8014022475375282,log-4
topic_normal,09:00:10.846,1.7988814555109631,log-4
topic_normal,09:00:20.849,1.7970249533087992,log-4
topic_normal,09:00:30.852,1.5973545891178702,log-4
topic_normal,09:00:40.840,1.6006318654351992,log-4
topic_normal,09:00:50.845,1.2004494242554529,log-4
topic_normal,09:01:00.845,1.8003277676733827,log-4
topic_normal,09:01:10.845,1.399619219595117,log-4
topic_normal,09:01:20.841,1.5994232799537142,log-4
topic_normal,09:01:30.845,1.8000402488999654,log-4
topic_normal,09:01:40.842,1.601034588551122,log-4
topic_normal,09:01:50.853,1.5995425308361808,log-4
topic_normal,09:02:00.851,1.5996768012990656,log-4
topic_normal,09:02:10.852,1.4014113894385314,log-4
topic_normal,09:02:20.864,1.5992426946143923,log-4
topic_normal,09:02:30.870,1.796427946742139,log-4
topic_normal,09:02:40.861,1.5996458384113756,log-4
topic_normal,09:02:50.867,1.1987561226968448,log-4
topic_normal,09:03:00.860,1.400633422458973,log-4
topic_normal,09:03:10.874,1.1989997704115274,log-4
topic_normal,09:03:20.873,1.6003155822328163,log-4
topic_normal,09:03:30.876,1.7980171107699008,log-4
topic_normal,09:03:40.871,1.3996590990298403,log-4
topic_normal,09:03:50.872,1.6012666339327735,log-4
topic_normal,09:04:00.897,1.3954415946691898,log-4
topic_normal,09:04:10.886,1.398381820524925,log-4
topic_normal,09:04:20.885,1.598208855371608,log-4
topic_normal,09:04:30.883,1.5988230424055634,log-4
topic_normal,09:04:40.886,1.5983392615736545,log-4
topic_normal,09:04:50.884,1.5989402543782032,log-4
topic_normal,09:05:00.885,1.598761950720601,log-4
topic_normal,09:05:10.879,1.601095469520246,log-4
topic_normal,09:05:20.890,1.9995268319704826,log-4
topic_normal,09:05:30.897,1.7971386676988366,log-4
topic_normal,09:05:40.896,1.797238614757969,log-4
topic_normal,09:05:50.890,1.399654789142806,log-4
topic_normal,09:06:00.902,1.3971690839454913,log-4
topic_normal,09:06:10.889,1.7993071587854381,log-4
topic_normal,09:06:20.890,1.4003021852115687,log-4
topic_normal,09:06:30.895,1.6003980510032454,log-4
topic_normal,09:06:40.888,1.8019202703937531,log-4
topic_normal,09:06:50.900,1.5996803838593048,log-4
topic_normal,09:07:00.903,1.8006235919623685,log-4
topic_normal,09:07:10.901,1.5990036608189437,log-4
topic_normal,09:07:20.906,1.3984741528213398,log-4
topic_normal,09:07:30.913,1.7981678827076668,log-4
topic_normal,09:07:40.912,1.798687821260634,log-4
topic_normal,09:07:50.917,1.9963971818617814,log-4
topic_normal,09:08:00.912,1.3989649058661497,log-4
topic_normal,09:08:10.914,1.5984449049209006,log-4
topic_normal,09:08:20.915,1.799684515304467,log-4
topic_normal,09:08:30.928,1.5977290518348841,log-4
topic_normal,09:08:40.937,1.5974361788304243,log-4
topic_normal,09:08:50.934,1.5991655554131856,log-4
topic_normal,09:09:00.930,1.39940645574586,log-4
topic_priority,08:59:30.836,1.0003896117381876,log-4
topic_priority,08:59:40.835,1.7992066578163024,log-4
topic_priority,08:59:50.834,1.7990123781846243,log-4
topic_priority,09:00:00.831,1.8013813712907607,log-4
topic_priority,09:00:10.846,1.7987900618527954,log-4
topic_priority,09:00:20.849,1.7969709897602404,log-4
topic_priority,09:00:30.852,1.59732569343103,log-4
topic_priority,09:00:40.840,1.600618062658715,log-4
topic_priority,09:00:50.856,1.19845229473753,log-4
topic_priority,09:01:00.854,1.7983683404047506,log-4
topic_priority,09:01:10.850,1.6008436766344598,log-4
topic_priority,09:01:20.861,1.5995091746146777,log-4
topic_priority,09:01:30.860,0,log-4
topic_priority,09:01:40.872,0,log-4
topic_priority,09:01:50.873,0,log-4
topic_priority,09:02:00.886,0,log-4
topic_priority,09:02:10.882,0,log-4
topic_priority,09:02:20.884,0,log-4
topic_priority,09:02:30.893,0,log-4
topic_priority,09:02:40.882,0,log-4
topic_priority,09:02:50.889,0,log-4
topic_priority,09:03:00.886,0,log-4
topic_priority,09:03:10.885,0,log-4
topic_priority,09:03:20.883,0,log-4
topic_priority,09:03:30.883,0,log-4
topic_priority,09:03:40.882,0,log-4
topic_priority,09:03:50.894,0,log-4
topic_priority,09:04:00.905,0,log-4
topic_priority,09:04:10.897,0,log-4
topic_priority,09:04:20.895,0,log-4
topic_priority,09:04:30.892,0,log-4
topic_priority,09:04:40.897,0,log-4
topic_priority,09:04:50.896,0,log-4
topic_priority,09:05:00.894,0,log-4
topic_priority,09:05:10.891,0,log-4
topic_priority,09:05:20.890,0,log-4
topic_priority,09:05:30.896,0,log-4
topic_priority,09:05:40.896,0,log-4
topic_priority,09:05:50.890,0,log-4
topic_priority,09:06:00.902,0,log-4
topic_priority,09:06:10.890,0,log-4
topic_priority,09:06:20.890,0,log-4
topic_priority,09:06:30.895,0,log-4
topic_priority,09:06:40.888,0,log-4
topic_priority,09:06:50.900,0,log-4
topic_priority,09:07:00.903,0,log-4
topic_priority,09:07:10.901,0,log-4
topic_priority,09:07:20.906,0,log-4
topic_priority,09:07:30.913,0,log-4
topic_priority,09:07:40.912,0,log-4
topic_priority,09:07:50.917,0,log-4
topic_priority,09:08:00.912,0,log-4
topic_priority,09:08:10.914,0,log-4
topic_priority,09:08:20.915,0,log-4
topic_priority,09:08:30.928,0,log-4
topic_priority,09:08:40.937,0,log-4
topic_priority,09:08:50.934,0,log-4
topic_priority,09:09:00.930,0,log-4
