Topic,Time,Throughput,FileId
topic_normal,05:33:33.072,0.7986722234020385,log-1
topic_normal,05:33:43.052,1.0012094008837034,log-1
topic_normal,05:33:53.058,1.199838429757049,log-1
topic_normal,05:34:03.064,1.399179045686734,log-1
topic_normal,05:34:13.067,0.9991416773506552,log-1
topic_normal,05:34:23.067,1.2003500700944423,log-1
topic_normal,05:34:33.065,1.4005276067600188,log-1
topic_normal,05:34:43.065,1.4003555502742147,log-1
topic_normal,05:34:53.061,1.2001460577752312,log-1
topic_normal,05:35:03.077,1.1964899770034625,log-1
topic_normal,05:35:13.062,1.1999566815637956,log-1
topic_normal,05:35:23.060,1.200532340050225,log-1
topic_normal,05:35:33.063,1.001024207928584,log-1
topic_normal,05:35:43.071,1.200098624104929,log-1
topic_normal,05:35:53.079,1.398289304898601,log-1
topic_normal,05:36:03.085,1.1990265343373023,log-1
topic_normal,05:36:13.081,1.000187395110348,log-1
topic_normal,05:36:23.086,1.199333482410485,log-1
topic_normal,05:36:33.085,0.9989523187871024,log-1
topic_normal,05:36:43.082,1.1999475862894309,log-1
topic_normal,05:36:53.082,1.201177345987443,log-1
topic_normal,05:37:03.091,1.0005449367943757,log-1
topic_normal,05:37:13.091,1.4000560022400896,log-1
topic_normal,05:37:23.091,1.2012178186489026,log-1
topic_normal,05:37:33.111,1.1975538286474516,log-1
topic_normal,05:37:43.100,1.0016932020872162,log-1
topic_normal,05:37:53.110,1.2007260550309562,log-1
topic_normal,05:38:03.111,1.2003768703222064,log-1
topic_normal,05:38:13.112,0.8007269800251648,log-1
topic_normal,05:38:23.129,0.9985087870370873,log-1
topic_normal,05:38:33.120,1.0007106646856332,log-1
topic_normal,05:38:43.137,1.3980391661870726,log-1
topic_normal,05:38:53.127,0.9992538970852023,log-1
topic_normal,05:39:03.121,1.0004101081197225,log-1
topic_normal,05:39:13.122,1.2000200643354757,log-1
topic_normal,05:39:23.127,1.3995971119753468,log-1
topic_normal,05:39:33.122,1.2010173818241432,log-1
topic_normal,05:39:43.131,1.2000245285013624,log-1
topic_normal,05:39:53.141,1.1980598379372478,log-1
topic_normal,05:40:03.129,1.0016116532467734,log-1
topic_normal,05:40:13.146,1.3992222563010577,log-1
topic_normal,05:40:23.143,0.9997589581151984,log-1
topic_normal,05:40:33.146,1.3987865526655625,log-1
topic_normal,05:40:43.147,0.9993450492416279,log-1
topic_normal,05:40:53.139,1.2001035929421426,log-1
