Topic,Time,ConsumerCount,FileId
topic_priority,09:01:04.352,160,log-1
topic_priority,09:01:05.313,161,log-1
topic_priority,09:01:05.835,162,log-1
topic_priority,09:01:06.560,163,log-1
topic_priority,09:01:07.140,164,log-1
topic_priority,09:01:07.610,165,log-1
topic_priority,09:01:08.284,166,log-1
topic_priority,09:01:08.840,167,log-1
topic_priority,09:01:09.548,168,log-1
topic_priority,09:01:10.213,169,log-1
topic_priority,09:01:10.910,170,log-1
topic_priority,09:01:11.929,171,log-1
topic_priority,09:01:12.589,172,log-1
topic_priority,09:01:13.375,173,log-1
topic_priority,09:01:14.215,174,log-1
topic_priority,09:01:14.786,175,log-1
topic_priority,09:01:15.210,176,log-1
topic_priority,09:01:15.801,177,log-1
topic_priority,09:01:16.354,178,log-1
topic_priority,09:01:16.761,179,log-1
topic_priority,09:01:17.370,180,log-1
topic_priority,09:01:18.133,181,log-1
topic_priority,09:01:18.890,182,log-1
topic_priority,09:01:19.784,183,log-1
topic_priority,09:01:20.231,184,log-1
topic_priority,09:01:20.821,185,log-1
topic_priority,09:01:21.089,186,log-1
topic_normal,08:59:28.205,1,log-1
topic_normal,08:59:29.043,2,log-1
topic_normal,08:59:29.692,3,log-1
topic_normal,08:59:30.411,4,log-1
topic_normal,08:59:30.700,5,log-1
topic_normal,08:59:31.200,6,log-1
topic_normal,08:59:32.023,7,log-1
topic_normal,08:59:32.942,8,log-1
topic_normal,08:59:33.375,9,log-1
topic_normal,08:59:33.895,10,log-1
topic_normal,08:59:34.546,11,log-1
topic_normal,08:59:35.410,12,log-1
topic_normal,08:59:35.760,13,log-1
topic_normal,08:59:36.251,14,log-1
topic_normal,08:59:36.941,15,log-1
topic_normal,08:59:37.505,16,log-1
topic_normal,08:59:38.416,17,log-1
topic_normal,08:59:38.891,18,log-1
topic_normal,08:59:39.287,19,log-1
topic_normal,08:59:39.734,20,log-1
topic_normal,08:59:40.428,21,log-1
topic_normal,08:59:40.704,22,log-1
topic_normal,08:59:41.443,23,log-1
topic_normal,08:59:41.712,24,log-1
topic_normal,08:59:42.318,25,log-1
topic_normal,08:59:42.712,26,log-1
topic_normal,08:59:43.363,27,log-1
topic_normal,08:59:44.011,28,log-1
topic_normal,08:59:44.772,29,log-1
topic_normal,08:59:45.351,30,log-1
topic_normal,08:59:45.911,31,log-1
topic_normal,08:59:46.223,32,log-1
topic_normal,08:59:46.920,33,log-1
topic_normal,08:59:47.596,34,log-1
topic_normal,08:59:48.496,35,log-1
topic_normal,08:59:48.892,36,log-1
topic_normal,08:59:49.236,37,log-1
topic_normal,08:59:49.763,38,log-1
topic_normal,08:59:50.380,39,log-1
topic_normal,08:59:50.772,40,log-1
topic_normal,08:59:51.293,41,log-1
topic_normal,08:59:52.011,42,log-1
topic_normal,08:59:52.260,43,log-1
topic_normal,08:59:53.041,44,log-1
topic_normal,08:59:53.804,45,log-1
topic_normal,08:59:54.636,46,log-1
topic_normal,08:59:55.621,47,log-1
topic_normal,08:59:56.566,48,log-1
topic_normal,08:59:57.266,49,log-1
topic_normal,08:59:57.853,50,log-1
topic_normal,08:59:58.466,51,log-1
topic_normal,08:59:58.931,52,log-1
topic_normal,08:59:59.381,53,log-1
topic_normal,08:59:59.774,54,log-1
topic_normal,09:00:00.534,55,log-1
topic_normal,09:00:00.962,56,log-1
topic_normal,09:00:01.303,57,log-1
topic_normal,09:00:01.922,58,log-1
topic_normal,09:00:02.356,59,log-1
topic_normal,09:00:02.914,60,log-1
topic_normal,09:00:03.360,61,log-1
topic_normal,09:00:03.860,62,log-1
topic_normal,09:00:04.583,63,log-1
topic_normal,09:00:05.423,64,log-1
topic_normal,09:00:05.890,65,log-1
topic_normal,09:00:06.479,66,log-1
topic_normal,09:00:07.040,67,log-1
topic_normal,09:00:07.368,68,log-1
topic_normal,09:00:07.851,69,log-1
topic_normal,09:00:08.410,70,log-1
topic_normal,09:00:08.936,71,log-1
topic_normal,09:00:09.572,72,log-1
topic_normal,09:00:09.970,73,log-1
topic_normal,09:00:10.623,74,log-1
topic_normal,09:00:11.670,75,log-1
