Topic,Time,Throughput,FileId
topic_priority,13:43:16.050,0.7989915288720882,log-1
topic_priority,13:43:26.043,0.9981534560324782,log-1
topic_priority,13:43:36.044,1.1985880872050343,log-1
topic_priority,13:43:46.044,0.4004022200461251,log-1
topic_priority,13:43:56.046,0.5996956065040506,log-1
topic_priority,13:44:06.045,0.7997657486122315,log-1
topic_priority,13:44:16.054,0.9991058402372214,log-1
topic_priority,13:44:26.054,0.9999072486036195,log-1
topic_priority,13:44:36.062,1.398258078051525,log-1
topic_priority,13:44:46.071,1.1988167199447457,log-1
topic_priority,13:44:56.076,0.5997404443305027,log-1
topic_priority,13:45:06.080,0.5999718373219561,log-1
topic_priority,13:45:16.077,0.6002791418065229,log-1
topic_priority,13:45:26.093,0.7986827644638803,log-1
topic_priority,13:45:36.095,0.9996920748471056,log-1
topic_priority,13:45:46.099,1.399926223888001,log-1
topic_priority,13:45:56.094,1.2009337740466723,log-1
topic_priority,13:46:06.108,0.9991932314011022,log-1
topic_priority,13:46:16.114,0.9980999371117192,log-1
topic_priority,13:46:26.108,0.6001394604078095,log-1
topic_priority,13:46:36.109,0.5997631055685626,log-1
topic_priority,13:46:46.106,0.5999755449967858,log-1
topic_priority,13:46:56.112,0.9996833802797978,log-1
topic_priority,13:47:06.105,1.2008277305546713,log-1
topic_priority,13:47:16.117,1.3994663554893247,log-1
topic_priority,13:47:26.117,1.0003312296767706,log-1
topic_priority,13:47:36.123,1.1988965356286074,log-1
topic_priority,13:47:46.130,0.3996772685991516,log-1
topic_priority,13:47:56.129,0.5994521007798872,log-1
topic_priority,13:48:06.126,0.8001584153630736,log-1
topic_priority,13:48:16.135,0,log-1
topic_priority,13:48:26.126,0,log-1
topic_priority,13:48:36.127,0,log-1
topic_priority,13:48:46.134,0,log-1
topic_priority,13:48:56.136,0,log-1
topic_normal,13:43:16.050,1.1984826729966793,log-1
topic_normal,13:43:26.043,0.998150208071398,log-1
topic_normal,13:43:36.044,0.7988604894206806,log-1
topic_normal,13:43:46.035,0.6005416284947395,log-1
