Topic,Time,Throughput,FileId
topic_priority,10:23:28.746,0.20016330924074335,log-1
topic_priority,10:23:38.746,1.4002703922127364,log-1
topic_priority,10:23:48.752,1.1996467280315293,log-1
topic_priority,10:23:58.749,0.600099160385262,log-1
topic_priority,10:24:08.745,0.6004438120392307,log-1
topic_priority,10:24:18.754,0.6001100961982485,log-1
topic_priority,10:24:28.754,1.0005588321189152,log-1
topic_priority,10:24:38.764,1.000012900166412,log-1
topic_priority,10:24:48.766,1.4009367503675008,log-1
topic_priority,10:24:58.775,1.1995730959266215,log-1
topic_priority,10:25:08.780,0.5996982318497333,log-1
topic_priority,10:25:18.775,0.6001401927490262,log-1
topic_priority,10:25:28.773,0.6006732465882411,log-1
topic_priority,10:25:38.793,0.6001342380263618,log-1
topic_priority,10:25:48.792,0.8008285211714335,log-1
topic_priority,10:25:58.812,1.1981452950461744,log-1
topic_priority,10:26:08.812,1.199987424131795,log-1
topic_priority,10:26:18.811,0.8001883483334307,log-1
topic_priority,10:26:28.812,0.6008799406026173,log-1
topic_priority,10:26:38.821,0.4002505888886914,log-1
topic_priority,10:26:48.841,0.5990127550980678,log-1
topic_priority,10:26:58.834,0.799721664871758,log-1
topic_priority,10:27:08.842,0.9988371936925907,log-1
topic_priority,10:27:18.842,0.9999461029050535,log-1
topic_priority,10:27:28.847,1.598302379111051,log-1
topic_priority,10:27:38.845,1.1994162680906457,log-1
topic_priority,10:27:48.848,0.7996807354631738,log-1
topic_priority,10:27:58.842,0.6002408646541684,log-1
topic_priority,10:28:08.867,0.3995819254230683,log-1
topic_priority,10:28:18.868,0.5994080605638707,log-1
topic_priority,10:28:28.865,0.7994188225160308,log-1
topic_priority,10:28:38.863,0,log-1
topic_normal,10:23:28.760,0.9987965899406441,log-1
topic_normal,10:23:38.758,0.9996928143919936,log-1
topic_normal,10:23:48.771,0.7990082070926999,log-1
topic_normal,10:23:58.771,0.5994478246308196,log-1
topic_normal,10:24:08.767,0.5998054231207396,log-1
topic_normal,10:24:18.769,0.6001198799472182,log-1
topic_normal,10:24:28.764,0.8004936484231097,log-1
topic_normal,10:24:38.775,1.1999075591216453,log-1
topic_normal,10:24:48.775,1.4009673960062903,log-1
topic_normal,10:24:58.784,1.1999129583140038,log-1
topic_normal,10:25:08.792,0.599331637344666,log-1
topic_normal,10:25:18.783,0.4001861185600199,log-1
topic_normal,10:25:28.794,0.5998490419900928,log-1
topic_normal,10:25:38.804,0.6005475672608771,log-1
topic_normal,10:25:48.815,0.7998572414795407,log-1
topic_normal,10:25:58.822,1.19916703459443,log-1
topic_normal,10:26:08.824,1.1997041769440493,log-1
topic_normal,10:26:18.828,0.9991269828249472,log-1
topic_normal,10:26:28.823,0.8000689819476235,log-1
topic_normal,10:26:38.822,0.4002368041075183,log-1
topic_normal,10:26:48.841,0.39934194836380815,log-1
topic_normal,10:26:58.834,0.7997312263294553,log-1
topic_normal,10:27:08.842,0.7991084506837411,log-1
topic_normal,10:27:18.842,1.199975904483838,log-1
topic_normal,10:27:28.847,1.1987329871818682,log-1
topic_normal,10:27:38.845,1.5993049100999723,log-1
topic_normal,10:27:48.848,0.7996827978214162,log-1
topic_normal,10:27:58.842,0.6002468695325013,log-1
topic_normal,10:28:08.867,0.599373894030296,log-1
topic_normal,10:28:18.868,0.5993866236925105,log-1
topic_normal,10:28:28.865,0.799393468199938,log-1
topic_normal,10:28:38.864,0,log-1
topic_priority,10:23:28.671,0.2000251431604953,log-2
topic_priority,10:23:38.668,1.4003945471597168,log-2
topic_priority,10:23:48.664,1.201429990031335,log-2
topic_priority,10:23:58.676,0.5999222860670629,log-2
topic_priority,10:24:08.676,0.6003674609081234,log-2
topic_priority,10:24:18.684,0.6001807024058804,log-2
topic_priority,10:24:28.687,0.7999210797862684,log-2
topic_priority,10:24:38.687,1.0005344254580142,log-2
topic_priority,10:24:48.695,1.4000889056455086,log-2
topic_priority,10:24:58.696,1.1995154677219684,log-2
topic_priority,10:25:08.693,0.600375330641704,log-2
topic_priority,10:25:18.710,0.5992451309085944,log-2
topic_priority,10:25:28.712,0.599109555449926,log-2
topic_priority,10:25:38.723,0.6000135843075488,log-2
topic_priority,10:25:48.725,0.8000677017289203,log-2
topic_priority,10:25:58.732,1.1984392485977662,log-2
topic_priority,10:26:08.733,1.2000734444948031,log-2
topic_priority,10:26:18.738,0.999563690449119,log-2
topic_priority,10:26:28.732,0.6005042073526616,log-2
topic_priority,10:26:38.742,0.3999854725276378,log-2
topic_priority,10:26:48.743,0.4003589858882866,log-2
topic_priority,10:26:58.757,0.7991106857000981,log-2
topic_priority,10:27:08.753,0.8001740058393099,log-2
topic_priority,10:27:18.758,0.9988957407365305,log-2
topic_priority,10:27:28.755,1.399371626164987,log-2
topic_priority,10:27:38.755,1.200186172879137,log-2
topic_priority,10:27:48.752,0.5999509960026465,log-2
topic_priority,10:27:58.753,0.6002928108272653,log-2
topic_priority,10:28:08.777,0.5992503737374768,log-2
topic_priority,10:28:18.778,0.5992649416226057,log-2
topic_priority,10:28:28.774,0.7996132590511272,log-2
topic_priority,10:28:38.776,0,log-2
topic_normal,10:23:28.684,0.9984713403778815,log-2
topic_normal,10:23:38.688,0.9993324658994285,log-2
topic_normal,10:23:48.685,0.8000584042635113,log-2
topic_normal,10:23:58.687,0.5997598561535961,log-2
topic_normal,10:24:08.687,0.5999139483432496,log-2
topic_normal,10:24:18.684,0.6001626320700383,log-2
topic_normal,10:24:28.687,0.799866870158131,log-2
topic_normal,10:24:38.687,1.0005621958866249,log-2
topic_normal,10:24:48.695,1.2000453377128588,log-2
topic_normal,10:24:58.696,1.1995692586705966,log-2
topic_normal,10:25:08.693,0.6003745977265055,log-2
topic_normal,10:25:18.710,0.39949807062406795,log-2
topic_normal,10:25:28.712,0.5990817394913425,log-2
topic_normal,10:25:38.723,0.5999912041289475,log-2
topic_normal,10:25:48.725,0.8000745189406941,log-2
topic_normal,10:25:58.732,1.1983071514870942,log-2
topic_normal,10:26:08.732,1.000031400985991,log-2
topic_normal,10:26:18.738,0.9995727426268916,log-2
topic_normal,10:26:28.732,0.8006615225631722,log-2
topic_normal,10:26:38.742,0.3999638112743559,log-2
topic_normal,10:26:48.743,0.40035164486374963,log-2
topic_normal,10:26:58.757,0.7991667887060949,log-2
topic_normal,10:27:08.753,0.8001410008471693,log-2
topic_normal,10:27:18.758,1.3984320220795636,log-2
topic_normal,10:27:28.755,1.199453289190787,log-2
topic_normal,10:27:38.755,1.6002131483913657,log-2
topic_normal,10:27:48.752,0.7998895352551812,log-2
topic_normal,10:27:58.753,0.6002770638816052,log-2
topic_normal,10:28:08.777,0.5992626313026873,log-2
topic_normal,10:28:18.778,0.5992347652201185,log-2
topic_normal,10:28:28.774,0.7996288123053278,log-2
topic_normal,10:28:38.776,0,log-2
topic_priority,10:23:28.276,0.6002981080404529,log-3
topic_priority,10:23:38.275,1.4005073758121094,log-3
topic_priority,10:23:48.278,1.5990979488470554,log-3
topic_priority,10:23:58.277,0.5999731332030952,log-3
topic_priority,10:24:08.275,0.6006374324815954,log-3
topic_priority,10:24:18.285,0.5998515847209084,log-3
topic_priority,10:24:28.285,0.7999967680130573,log-3
topic_priority,10:24:38.291,1.598589660258134,log-3
topic_priority,10:24:48.287,1.9998031393789595,log-3
topic_priority,10:24:58.298,1.3988342395214675,log-3
topic_priority,10:25:08.297,0.5996338875336275,log-3
