Topic,Time,Latency,FileId
topic_priority,11:39:48.485,9.1781,log-1
topic_priority,11:39:50.625,17.0645,log-1
topic_priority,11:39:52.159,12.2371,log-1
topic_priority,11:39:54.045,7.5376,log-1
topic_priority,11:39:55.226,7.5283,log-1
topic_priority,11:39:56.201,7.6537,log-1
topic_priority,11:39:57.887,13.9764,log-1
topic_priority,11:39:59.775,10.6006,log-1
topic_priority,11:40:02.545,7.8965,log-1
topic_priority,11:40:04.005,10.1712,log-1
topic_priority,11:40:05.718,7.7585,log-1
topic_priority,11:40:06.037,10.9162,log-1
topic_priority,11:40:07.339,12.7584,log-1
topic_priority,11:40:12.411,9.4787,log-1
topic_priority,11:40:18.284,7.7855,log-1
topic_priority,11:40:24.012,7.9471,log-1
topic_priority,11:40:27.649,8.978,log-1
topic_priority,11:40:29.700,14.1984,log-1
topic_priority,11:40:29.893,13.4152,log-1
topic_priority,11:40:34.485,9.8917,log-1
topic_priority,11:40:38.920,7.5196,log-1
topic_priority,11:40:43.193,8.2821,log-1
topic_priority,11:40:46.533,7.5719,log-1
topic_priority,11:40:46.773,10.4026,log-1
topic_normal,11:35:46.729,11.977,log-1
topic_normal,11:35:47.191,10.9737,log-1
topic_normal,11:35:48.191,13.3011,log-1
topic_normal,11:35:49.182,8.1877,log-1
topic_normal,11:35:49.209,7.3466,log-1
topic_normal,11:35:53.400,8.5612,log-1
topic_normal,11:35:53.402,8.4847,log-1
topic_normal,11:35:58.191,11.6031,log-1
topic_normal,11:35:58.198,7.6273,log-1
topic_normal,11:36:01.852,7.4505,log-1
topic_normal,11:36:07.159,8.5952,log-1
topic_normal,11:36:07.189,7.7777,log-1
topic_normal,11:36:09.216,11.3589,log-1
topic_normal,11:36:26.205,6.422,log-1
topic_normal,11:36:26.225,6.9106,log-1
topic_normal,11:36:27.783,8.1052,log-1
topic_normal,11:36:41.344,10.7958,log-1
topic_normal,11:36:41.373,8.252,log-1
topic_normal,11:36:43.950,7.8466,log-1
topic_normal,11:36:52.470,10.6073,log-1
topic_normal,11:36:52.509,7.9243,log-1
topic_normal,11:36:56.400,12.1274,log-1
topic_normal,11:36:58.698,9.9528,log-1
topic_normal,11:36:58.701,8.5645,log-1
topic_normal,11:37:05.650,10.9068,log-1
topic_normal,11:37:05.661,10.7265,log-1
topic_normal,11:37:12.556,7.1719,log-1
topic_normal,11:37:19.741,8.654,log-1
topic_normal,11:37:22.825,11.461,log-1
topic_normal,11:37:22.878,49.6892,log-1
topic_normal,11:37:23.485,10.4578,log-1
topic_normal,11:37:44.750,7.2907,log-1
topic_normal,11:37:44.767,7.1859,log-1
topic_normal,11:37:46.615,7.0323,log-1
topic_normal,11:38:04.529,9.2111,log-1
topic_normal,11:38:04.540,7.0771,log-1
topic_normal,11:38:07.126,14.6025,log-1
topic_normal,11:38:16.091,10.6414,log-1
topic_normal,11:38:16.099,8.2606,log-1
topic_normal,11:38:25.308,8.881,log-1
topic_normal,11:38:25.310,8.3017,log-1
topic_normal,11:38:34.120,7.6048,log-1
topic_normal,11:38:34.129,8.2655,log-1
topic_normal,11:38:38.410,7.3864,log-1
topic_normal,11:38:45.068,7.2837,log-1
topic_normal,11:38:45.077,7.5209,log-1
topic_normal,11:39:12.244,7.5596,log-1
topic_normal,11:39:12.246,7.2556,log-1
topic_normal,11:39:12.574,7.6154,log-1
topic_normal,11:39:14.140,10.9198,log-1
topic_normal,11:39:32.197,12.4006,log-1
topic_normal,11:39:32.208,11.6543,log-1
topic_normal,11:39:32.885,10.6206,log-1
topic_normal,11:39:42.202,7.3152,log-1
topic_normal,11:39:42.203,7.3699,log-1
topic_normal,11:39:53.594,10.5976,log-1
topic_normal,11:39:53.609,8.7701,log-1
topic_normal,11:40:07.145,8.1919,log-1
topic_normal,11:40:07.153,10.5831,log-1
topic_normal,11:40:08.115,15.3979,log-1
topic_normal,11:40:39.153,18.0205,log-1
topic_normal,11:40:39.156,7.6719,log-1
topic_normal,11:40:39.162,8.0715,log-1
topic_priority,11:35:45.182,522.4204,log-2
topic_priority,11:35:46.160,543.9509,log-2
topic_priority,11:35:48.176,12.9712,log-2
topic_priority,11:35:49.174,984.6994,log-2
topic_priority,11:35:49.215,6.7914,log-2
topic_priority,11:35:49.725,9.6921,log-2
topic_priority,11:35:50.142,9.2394,log-2
topic_priority,11:35:50.565,7.274,log-2
topic_priority,11:35:52.170,8.5875,log-2
topic_priority,11:35:52.907,16.3118,log-2
topic_priority,11:35:54.014,15.632,log-2
topic_priority,11:35:55.540,9.9936,log-2
topic_priority,11:35:55.560,8.5128,log-2
topic_priority,11:35:57.224,9.7728,log-2
topic_priority,11:35:57.537,8.0748,log-2
topic_priority,11:35:58.530,11.0827,log-2
topic_priority,11:35:59.114,7.3251,log-2
topic_priority,11:35:59.474,8.2908,log-2
topic_priority,11:36:00.109,9.046,log-2
topic_priority,11:36:01.794,8.5746,log-2
topic_priority,11:36:01.796,9.9506,log-2
topic_priority,11:36:03.747,7.1743,log-2
topic_priority,11:36:04.138,8.3864,log-2
topic_priority,11:36:05.676,8.7635,log-2
topic_priority,11:36:07.154,10.6072,log-2
topic_priority,11:36:10.569,12.8197,log-2
topic_priority,11:36:14.441,6.3713,log-2
topic_priority,11:36:14.450,9.0373,log-2
topic_priority,11:36:16.315,7.8718,log-2
topic_priority,11:36:24.267,7.9654,log-2
topic_priority,11:36:26.185,8.9863,log-2
topic_priority,11:36:26.271,6.976,log-2
topic_priority,11:36:32.772,7.9184,log-2
topic_priority,11:36:34.286,7.9903,log-2
topic_priority,11:36:40.442,7.3061,log-2
topic_priority,11:36:41.351,15.637,log-2
topic_priority,11:36:42.741,7.1805,log-2
topic_priority,11:36:46.170,10.2381,log-2
topic_priority,11:36:47.048,62.5891,log-2
topic_priority,11:36:52.082,8.326,log-2
topic_priority,11:36:52.474,7.0868,log-2
topic_priority,11:36:55.859,7.7141,log-2
topic_priority,11:36:59.176,7.5448,log-2
topic_priority,11:37:01.875,7.209,log-2
topic_priority,11:37:02.958,10.5006,log-2
topic_priority,11:37:06.471,7.74,log-2
topic_priority,11:37:09.800,8.3809,log-2
topic_priority,11:37:10.567,10.2497,log-2
topic_priority,11:37:13.816,11.3868,log-2
topic_priority,11:37:16.451,7.1852,log-2
topic_priority,11:37:19.870,9.5665,log-2
topic_priority,11:37:23.217,9.433,log-2
topic_priority,11:37:24.835,10.3927,log-2
topic_priority,11:37:31.316,7.5664,log-2
topic_priority,11:37:37.360,7.864,log-2
topic_priority,11:37:44.721,9.7111,log-2
topic_priority,11:37:46.856,11.252,log-2
topic_priority,11:37:50.236,9.8065,log-2
topic_priority,11:37:57.712,8.269,log-2
topic_priority,11:38:01.890,7.3274,log-2
topic_priority,11:38:07.769,15.0308,log-2
topic_priority,11:38:11.390,10.505,log-2
topic_priority,11:38:13.525,11.8193,log-2
topic_priority,11:38:14.897,9.1378,log-2
topic_priority,11:38:19.883,9.0149,log-2
topic_priority,11:38:26.419,10.595,log-2
topic_priority,11:38:32.195,10.0341,log-2
topic_priority,11:38:37.761,10.9563,log-2
topic_priority,11:38:40.007,11.9429,log-2
topic_priority,11:38:41.875,9.8061,log-2
topic_priority,11:38:46.626,9.1038,log-2
topic_priority,11:38:50.558,8.6332,log-2
topic_priority,11:39:05.293,10.2242,log-2
topic_priority,11:39:09.119,9.8488,log-2
topic_priority,11:39:15.832,6.711,log-2
topic_priority,11:39:22.344,7.39,log-2
topic_priority,11:39:25.205,17.1014,log-2
topic_priority,11:39:33.733,7.1423,log-2
topic_priority,11:39:35.928,11.2741,log-2
topic_priority,11:39:39.986,10.7566,log-2
topic_priority,11:39:47.518,13.0555,log-2
topic_priority,11:39:50.503,13.0426,log-2
topic_priority,11:39:55.212,7.3323,log-2
topic_priority,11:40:03.978,12.5322,log-2
topic_priority,11:40:14.790,15.2295,log-2
topic_priority,11:40:26.210,9.2448,log-2
topic_priority,11:40:27.633,8.5617,log-2
topic_priority,11:40:29.871,11.7776,log-2
topic_priority,11:40:45.819,7.7287,log-2
topic_priority,11:40:46.520,11.1619,log-2
topic_normal,11:35:47.178,11.9529,log-2
topic_normal,11:35:47.181,11.6436,log-2
topic_normal,11:35:48.168,16.0782,log-2
topic_normal,11:35:49.188,7.7755,log-2
topic_normal,11:35:49.194,6.8398,log-2
topic_normal,11:35:53.384,10.7441,log-2
topic_normal,11:35:53.389,9.9416,log-2
topic_normal,11:35:55.344,6.9864,log-2
topic_normal,11:35:58.181,12.3651,log-2
topic_normal,11:35:58.182,12.7381,log-2
topic_normal,11:36:07.152,9.8224,log-2
topic_normal,11:36:07.162,8.8195,log-2
topic_normal,11:36:14.685,6.7754,log-2
topic_normal,11:36:26.023,7.0141,log-2
topic_normal,11:36:26.198,7.9191,log-2
topic_normal,11:36:26.199,8.9603,log-2
topic_normal,11:36:41.332,12.6358,log-2
topic_normal,11:36:41.350,29.8574,log-2
topic_normal,11:36:41.746,7.0541,log-2
topic_normal,11:36:52.461,8.9925,log-2
topic_normal,11:36:52.463,11.2179,log-2
topic_normal,11:36:58.688,12.1776,log-2
topic_normal,11:36:58.690,11.9064,log-2
topic_normal,11:37:05.296,9.4957,log-2
topic_normal,11:37:05.637,11.9801,log-2
topic_normal,11:37:05.641,15.956,log-2
topic_normal,11:37:12.543,8.2118,log-2
topic_normal,11:37:22.816,11.6696,log-2
topic_normal,11:37:22.821,11.2787,log-2
topic_normal,11:37:23.485,10.343,log-2
topic_normal,11:37:44.743,7.856,log-2
topic_normal,11:37:44.745,8.7397,log-2
topic_normal,11:37:44.752,8.3687,log-2
topic_normal,11:38:04.475,8.0671,log-2
topic_normal,11:38:04.521,7.3093,log-2
topic_normal,11:38:04.523,7.0034,log-2
topic_normal,11:38:16.083,27.4725,log-2
topic_normal,11:38:16.084,30.4245,log-2
topic_normal,11:38:17.873,11.9594,log-2
topic_normal,11:38:25.295,8.6028,log-2
topic_normal,11:38:25.297,8.8901,log-2
topic_normal,11:38:34.113,9.6656,log-2
topic_normal,11:38:34.114,9.3264,log-2
topic_normal,11:38:45.061,7.4761,log-2
topic_normal,11:38:45.063,6.6409,log-2
topic_normal,11:38:46.862,6.8082,log-2
topic_normal,11:39:12.238,8.3616,log-2
topic_normal,11:39:12.239,7.4022,log-2
topic_normal,11:39:12.580,7.3387,log-2
topic_normal,11:39:32.185,11.0708,log-2
topic_normal,11:39:32.187,12.3298,log-2
topic_normal,11:39:32.304,9.9299,log-2
topic_normal,11:39:42.190,7.0473,log-2
topic_normal,11:39:42.192,6.7697,log-2
topic_normal,11:39:53.585,11.7095,log-2
topic_normal,11:39:53.598,18.8787,log-2
topic_normal,11:40:07.134,8.9775,log-2
topic_normal,11:40:07.135,7.7349,log-2
topic_normal,11:40:14.724,7.7428,log-2
topic_normal,11:40:26.355,7.8045,log-2
topic_normal,11:40:39.151,15.4986,log-2
topic_normal,11:40:39.156,15.66,log-2
topic_priority,11:35:45.182,989.8918,log-3
topic_priority,11:35:45.183,27.8045,log-3
topic_priority,11:35:46.615,997.2822,log-3
topic_priority,11:35:48.182,989.5586,log-3
topic_priority,11:35:49.223,8.0677,log-3
topic_priority,11:35:50.157,12.0207,log-3
topic_priority,11:35:50.572,7.725,log-3
topic_priority,11:35:50.623,8.4508,log-3
topic_priority,11:35:52.919,13.5443,log-3
topic_priority,11:35:55.541,8.4659,log-3
topic_priority,11:35:55.552,8.2809,log-3
topic_priority,11:35:57.543,6.6652,log-3
topic_priority,11:35:59.481,7.4231,log-3
topic_priority,11:36:01.143,8.1383,log-3
topic_priority,11:36:01.843,48.9968,log-3
topic_priority,11:36:04.145,7.1321,log-3
topic_priority,11:36:05.655,7.1491,log-3
topic_priority,11:36:05.661,6.9547,log-3
topic_priority,11:36:07.170,8.7599,log-3
topic_priority,11:36:08.835,7.8471,log-3
topic_priority,11:36:14.456,7.682,log-3
topic_priority,11:36:16.295,7.6144,log-3
topic_priority,11:36:16.322,7.8011,log-3
topic_priority,11:36:18.848,10.8522,log-3
topic_priority,11:36:24.274,6.5762,log-3
topic_priority,11:36:26.192,7.0267,log-3
topic_priority,11:36:27.816,7.6114,log-3
topic_priority,11:36:27.933,7.0738,log-3
topic_priority,11:36:34.294,7.0808,log-3
topic_priority,11:36:37.202,7.1132,log-3
topic_priority,11:36:38.578,7.2257,log-3
topic_priority,11:36:41.364,6.7343,log-3
topic_priority,11:36:45.407,11.9153,log-3
topic_priority,11:36:47.054,6.8572,log-3
topic_priority,11:36:48.961,10.1255,log-3
topic_priority,11:36:51.052,7.5973,log-3
topic_priority,11:36:52.487,14.2125,log-3
topic_priority,11:36:55.867,8.2413,log-3
topic_priority,11:36:59.149,7.876,log-3
topic_priority,11:36:59.186,7.179,log-3
topic_priority,11:37:02.973,16.6377,log-3
topic_priority,11:37:06.478,7.8548,log-3
topic_priority,11:37:07.824,8.6382,log-3
topic_priority,11:37:09.531,7.0149,log-3
topic_priority,11:37:09.806,7.7396,log-3
topic_priority,11:37:13.829,13.4871,log-3
topic_priority,11:37:16.459,8.1892,log-3
topic_priority,11:37:19.606,8.2976,log-3
topic_priority,11:37:19.812,8.6068,log-3
topic_priority,11:37:19.879,10.1247,log-3
topic_priority,11:37:24.840,7.5564,log-3
topic_priority,11:37:31.322,6.5404,log-3
topic_priority,11:37:31.344,6.9031,log-3
topic_priority,11:37:33.343,8.631,log-3
topic_priority,11:37:43.044,10.105,log-3
topic_priority,11:37:44.733,11.3158,log-3
topic_priority,11:37:48.642,7.6964,log-3
topic_priority,11:37:53.445,9.2697,log-3
topic_priority,11:37:57.718,7.8726,log-3
topic_priority,11:38:01.893,9.4452,log-3
topic_priority,11:38:04.320,9.3479,log-3
topic_priority,11:38:07.778,11.6066,log-3
topic_priority,11:38:11.393,11.5027,log-3
topic_priority,11:38:11.401,12.2638,log-3
topic_priority,11:38:14.901,7.2544,log-3
topic_priority,11:38:14.970,6.5978,log-3
topic_priority,11:38:19.892,10.7232,log-3
topic_priority,11:38:25.300,8.909,log-3
topic_priority,11:38:26.428,10.8655,log-3
topic_priority,11:38:32.201,8.9023,log-3
topic_priority,11:38:35.393,10.8055,log-3
topic_priority,11:38:37.743,9.8133,log-3
topic_priority,11:38:37.771,11.2825,log-3
topic_priority,11:38:46.548,15.9502,log-3
topic_priority,11:38:46.633,8.6761,log-3
topic_priority,11:38:57.699,11.5978,log-3
topic_priority,11:38:57.819,10.5478,log-3
topic_priority,11:39:05.297,6.8226,log-3
topic_priority,11:39:08.916,8.6315,log-3
topic_priority,11:39:16.916,8.2277,log-3
topic_priority,11:39:19.981,6.5786,log-3
topic_priority,11:39:22.352,8.0827,log-3
topic_priority,11:39:25.212,11.4654,log-3
topic_priority,11:39:30.267,9.4302,log-3
topic_priority,11:39:30.630,7.9235,log-3
topic_priority,11:39:33.739,7.8803,log-3
topic_priority,11:39:39.994,9.2908,log-3
topic_priority,11:39:40.389,10.608,log-3
topic_priority,11:39:47.529,14.7235,log-3
topic_priority,11:39:50.609,21.3204,log-3
topic_priority,11:39:55.220,8.0974,log-3
topic_priority,11:40:00.724,11.2734,log-3
topic_priority,11:40:03.995,7.7322,log-3
topic_priority,11:40:05.527,8.6846,log-3
topic_priority,11:40:06.025,9.1309,log-3
topic_priority,11:40:10.764,7.1241,log-3
topic_priority,11:40:22.264,14.1931,log-3
topic_priority,11:40:26.218,8.46,log-3
topic_priority,11:40:27.641,8.1437,log-3
topic_priority,11:40:29.882,15.1673,log-3
topic_priority,11:40:32.757,9.3447,log-3
topic_priority,11:40:43.186,10.7758,log-3
topic_priority,11:40:46.526,8.1948,log-3
topic_normal,11:35:46.631,6.9764,log-3
topic_normal,11:35:47.156,21.036,log-3
topic_normal,11:35:48.192,12.5876,log-3
topic_normal,11:35:49.202,8.9423,log-3
topic_normal,11:35:53.395,11.6872,log-3
topic_normal,11:35:58.190,9.3248,log-3
topic_normal,11:36:02.221,9.719,log-3
topic_normal,11:36:02.227,8.1163,log-3
topic_normal,11:36:07.176,7.5253,log-3
topic_normal,11:36:09.206,8.1438,log-3
topic_normal,11:36:20.248,7.0127,log-3
topic_normal,11:36:26.033,10.8354,log-3
topic_normal,11:36:26.205,7.8611,log-3
topic_normal,11:36:26.219,7.7749,log-3
topic_normal,11:36:27.774,7.2411,log-3
topic_normal,11:36:41.358,7.5634,log-3
topic_normal,11:36:43.943,7.1041,log-3
topic_normal,11:36:45.998,9.1066,log-3
topic_normal,11:36:52.493,8.1373,log-3
topic_normal,11:36:56.388,8.2157,log-3
topic_normal,11:36:58.694,9.4637,log-3
topic_normal,11:37:05.654,11.5582,log-3
topic_normal,11:37:07.545,9.4016,log-3
topic_normal,11:37:12.549,7.7964,log-3
topic_normal,11:37:19.906,7.3507,log-3
topic_normal,11:37:22.829,11.4162,log-3
topic_normal,11:37:23.475,8.5886,log-3
topic_normal,11:37:23.498,11.4358,log-3
topic_normal,11:37:44.760,8.2735,log-3
topic_normal,11:37:46.607,6.7584,log-3
topic_normal,11:37:50.114,7.3785,log-3
topic_normal,11:38:04.532,9.1762,log-3
topic_normal,11:38:07.112,10.6819,log-3
topic_normal,11:38:16.092,10.0162,log-3
topic_normal,11:38:17.884,11.5337,log-3
topic_normal,11:38:25.302,7.5332,log-3
topic_normal,11:38:34.122,8.5912,log-3
topic_normal,11:38:38.315,6.8556,log-3
topic_normal,11:38:45.071,8.6256,log-3
topic_normal,11:38:50.055,7.4725,log-3
topic_normal,11:39:12.240,8.1728,log-3
topic_normal,11:39:14.130,11.5908,log-3
topic_normal,11:39:22.338,7.3297,log-3
topic_normal,11:39:23.706,13.1079,log-3
topic_normal,11:39:32.200,12.9855,log-3
topic_normal,11:39:32.319,11.9107,log-3
topic_normal,11:39:32.879,11.0983,log-3
topic_normal,11:39:42.196,7.2328,log-3
topic_normal,11:39:53.602,10.1108,log-3
topic_normal,11:40:07.143,8.0649,log-3
topic_normal,11:40:08.103,14.2708,log-3
topic_normal,11:40:14.465,9.4489,log-3
topic_normal,11:40:39.133,9.7722,log-3
topic_normal,11:40:39.155,8.0739,log-3
topic_priority,11:35:45.712,1088.3313,log-4
topic_priority,11:35:47.137,953.8008,log-4
topic_priority,11:35:47.148,984.3231,log-4
topic_priority,11:35:48.222,10.4755,log-4
topic_priority,11:35:49.741,8.8278,log-4
topic_priority,11:35:50.165,9.6163,log-4
topic_priority,11:35:50.639,8.3964,log-4
topic_priority,11:36:00.094,10.498,log-4
topic_priority,11:36:00.490,9.6887,log-4
topic_priority,11:36:01.150,8.2922,log-4
topic_priority,11:36:08.853,9.3022,log-4
topic_priority,11:36:10.586,9.5695,log-4
topic_priority,11:36:10.592,6.6982,log-4
topic_priority,11:36:14.464,8.5134,log-4
topic_priority,11:36:18.871,12.7063,log-4
topic_priority,11:36:24.051,11.6652,log-4
topic_priority,11:36:24.280,6.8936,log-4
topic_priority,11:36:27.832,8.7493,log-4
topic_priority,11:36:37.216,7.13,log-4
topic_priority,11:36:38.463,6.7348,log-4
topic_priority,11:36:38.472,9.777,log-4
topic_priority,11:36:45.425,9.6823,log-4
topic_priority,11:36:51.069,9.3467,log-4
topic_priority,11:36:54.868,9.9671,log-4
topic_priority,11:36:54.873,6.9677,log-4
topic_priority,11:37:07.522,8.6355,log-4
topic_priority,11:37:11.149,11.781,log-4
topic_priority,11:37:11.186,7.5551,log-4
topic_priority,11:37:16.465,7.3195,log-4
topic_priority,11:37:19.825,6.3497,log-4
topic_priority,11:37:24.859,19.0889,log-4
topic_priority,11:37:29.568,7.0275,log-4
topic_priority,11:37:33.357,6.4368,log-4
topic_priority,11:37:46.648,8.2808,log-4
topic_priority,11:37:48.655,6.9312,log-4
topic_priority,11:37:50.097,9.68,log-4
topic_priority,11:38:01.909,8.5555,log-4
topic_priority,11:38:08.826,9.505,log-4
topic_priority,11:38:11.412,13.6246,log-4
topic_priority,11:38:11.420,15.4516,log-4
topic_priority,11:38:14.202,6.6418,log-4
topic_priority,11:38:37.753,10.357,log-4
topic_priority,11:38:37.755,12.2972,log-4
topic_priority,11:38:40.953,10.2928,log-4
topic_priority,11:38:57.842,11.7114,log-4
topic_priority,11:39:07.226,14.8074,log-4
topic_priority,11:39:10.474,7.1687,log-4
topic_priority,11:39:16.930,7.6418,log-4
topic_priority,11:39:25.231,19.6657,log-4
topic_priority,11:39:30.646,7.4116,log-4
topic_priority,11:39:42.605,7.2064,log-4
topic_priority,11:39:59.270,9.7024,log-4
topic_priority,11:40:05.645,8.2477,log-4
topic_priority,11:40:06.043,7.9277,log-4
topic_priority,11:40:20.334,8.1286,log-4
topic_priority,11:40:26.232,11.1053,log-4
topic_priority,11:40:29.912,9.81,log-4
topic_normal,11:35:46.626,9.0168,log-4
topic_normal,11:35:47.163,18.8536,log-4
topic_normal,11:35:47.167,15.7835,log-4
topic_normal,11:35:48.214,13.2373,log-4
topic_normal,11:36:02.212,7.7481,log-4
topic_normal,11:36:02.219,7.5991,log-4
