Topic,Time,Latency,FileId
topic_priority,12:12:38.717,11.3246,log-2
topic_priority,12:12:58.612,9.769,log-2
topic_priority,12:13:00.124,12.4939,log-2
topic_priority,12:13:11.691,8.1465,log-2
topic_priority,12:13:26.674,9.3966,log-2
topic_priority,12:13:29.996,9.2304,log-2
topic_priority,12:13:43.845,10.3955,log-2
topic_priority,12:13:44.761,13.0515,log-2
topic_priority,12:13:56.928,12.8554,log-2
topic_priority,12:14:10.305,13.0195,log-2
topic_priority,12:14:19.357,9.5322,log-2
topic_priority,12:14:24.745,8.4818,log-2
topic_normal,12:09:55.624,10.67,log-2
topic_normal,12:09:55.957,13.6801,log-2
topic_normal,12:09:55.960,14.4239,log-2
topic_normal,12:10:01.361,11.3911,log-2
topic_normal,12:10:06.464,10.2426,log-2
topic_normal,12:10:11.641,7.8875,log-2
topic_normal,12:10:15.317,13.776,log-2
topic_normal,12:10:15.616,11.7238,log-2
topic_normal,12:10:30.769,6.5268,log-2
topic_normal,12:10:30.797,6.8746,log-2
topic_normal,12:10:35.776,7.174,log-2
topic_normal,12:10:37.035,6.9327,log-2
topic_normal,12:10:47.658,7.2338,log-2
topic_normal,12:10:52.659,8.055,log-2
topic_normal,12:10:54.571,8.3701,log-2
topic_normal,12:11:01.418,10.2267,log-2
topic_normal,12:11:09.510,9.7351,log-2
topic_normal,12:11:18.080,10.6294,log-2
topic_normal,12:11:18.167,11.396,log-2
topic_normal,12:11:27.266,9.9805,log-2
topic_normal,12:11:43.568,7.7506,log-2
topic_normal,12:11:54.683,10.0545,log-2
topic_normal,12:12:07.488,12.4529,log-2
topic_normal,12:12:10.503,11.1177,log-2
topic_normal,12:12:15.437,8.0317,log-2
topic_normal,12:12:24.504,10.6545,log-2
topic_normal,12:12:29.912,10.7472,log-2
topic_normal,12:12:54.822,7.5842,log-2
topic_normal,12:13:11.637,7.4037,log-2
topic_normal,12:13:29.208,12.2693,log-2
topic_normal,12:13:32.362,10.9377,log-2
topic_normal,12:13:38.756,12.9757,log-2
topic_normal,12:13:53.907,11.3411,log-2
topic_normal,12:13:54.440,9.2885,log-2
topic_normal,12:14:21.228,10.6778,log-2
topic_normal,12:14:23.117,39.2938,log-2
topic_priority,12:09:52.003,796.4474,log-3
topic_priority,12:09:53.274,999.3031,log-3
topic_priority,12:09:54.306,1004.1411,log-3
topic_priority,12:09:54.988,9.0506,log-3
topic_priority,12:09:56.301,15.6625,log-3
topic_priority,12:09:57.319,14.2988,log-3
topic_priority,12:09:57.325,9.5091,log-3
topic_priority,12:10:00.683,7.871,log-3
topic_priority,12:10:03.784,8.2186,log-3
topic_priority,12:10:04.034,12.1251,log-3
topic_priority,12:10:04.034,9.5636,log-3
topic_priority,12:10:06.403,7.4869,log-3
topic_priority,12:10:08.377,10.7889,log-3
topic_priority,12:10:09.232,10.3254,log-3
topic_priority,12:10:11.589,25.8302,log-3
topic_priority,12:10:14.698,11.2829,log-3
topic_priority,12:10:14.950,11.6841,log-3
topic_priority,12:10:14.959,10.7061,log-3
topic_priority,12:10:23.487,10.4137,log-3
topic_priority,12:10:23.495,13.9084,log-3
topic_priority,12:10:26.678,11.6306,log-3
topic_priority,12:10:32.504,9.5252,log-3
topic_priority,12:10:32.511,13.3436,log-3
topic_priority,12:10:38.378,9.4634,log-3
topic_priority,12:10:39.828,7.2029,log-3
topic_priority,12:10:39.828,7.5489,log-3
topic_priority,12:10:48.609,8.4087,log-3
topic_priority,12:10:48.791,9.4557,log-3
topic_priority,12:10:48.818,10.5206,log-3
topic_priority,12:10:55.542,8.0475,log-3
topic_priority,12:10:55.608,13.3891,log-3
topic_priority,12:10:55.740,7.8959,log-3
topic_priority,12:11:00.152,6.8969,log-3
topic_priority,12:11:05.562,7.2207,log-3
topic_priority,12:11:11.048,6.9187,log-3
topic_priority,12:11:15.963,7.5037,log-3
topic_priority,12:11:24.250,11.8489,log-3
topic_priority,12:11:27.101,7.4968,log-3
topic_priority,12:11:27.162,8.6494,log-3
topic_priority,12:11:45.460,7.0289,log-3
topic_priority,12:11:45.463,7.3192,log-3
topic_priority,12:11:49.272,10.1449,log-3
topic_priority,12:12:04.529,10.3294,log-3
topic_priority,12:12:04.536,12.849,log-3
topic_priority,12:12:08.292,7.5118,log-3
topic_priority,12:12:17.054,10.5313,log-3
topic_priority,12:12:17.056,10.9502,log-3
topic_priority,12:12:18.661,8.5642,log-3
topic_priority,12:12:36.339,7.8738,log-3
topic_priority,12:12:38.706,7.9592,log-3
topic_priority,12:12:58.605,11.3897,log-3
topic_priority,12:13:00.115,10.9825,log-3
topic_priority,12:13:24.013,6.6201,log-3
topic_priority,12:13:26.665,9.8854,log-3
topic_priority,12:13:29.984,7.8667,log-3
topic_priority,12:13:42.660,7.5362,log-3
topic_priority,12:13:43.835,9.6993,log-3
topic_priority,12:13:44.747,10.6965,log-3
topic_priority,12:13:56.921,16.8088,log-3
topic_priority,12:14:19.345,10.8907,log-3
topic_priority,12:14:24.737,7.482,log-3
topic_priority,12:14:48.612,12.6566,log-3
topic_normal,12:09:55.612,10.567,log-3
topic_normal,12:09:55.663,7.2203,log-3
topic_normal,12:09:55.672,9.7693,log-3
topic_normal,12:10:01.352,12.4741,log-3
topic_normal,12:10:06.454,6.5591,log-3
topic_normal,12:10:15.178,10.6958,log-3
topic_normal,12:10:15.188,11.8849,log-3
topic_normal,12:10:15.301,8.9199,log-3
topic_normal,12:10:15.643,10.8221,log-3
topic_normal,12:10:30.790,7.3042,log-3
topic_normal,12:10:33.897,9.3801,log-3
topic_normal,12:10:35.281,10.3435,log-3
topic_normal,12:10:37.030,9.1719,log-3
topic_normal,12:10:47.651,7.3291,log-3
topic_normal,12:10:50.360,7.6319,log-3
topic_normal,12:10:52.652,7.0763,log-3
topic_normal,12:11:01.409,12.0897,log-3
topic_normal,12:11:02.192,7.6049,log-3
topic_normal,12:11:09.502,10.1219,log-3
topic_normal,12:11:18.068,11.7334,log-3
topic_normal,12:11:18.158,12.6391,log-3
topic_normal,12:11:37.875,11.9825,log-3
topic_normal,12:11:43.561,7.7557,log-3
topic_normal,12:11:54.466,12.3488,log-3
topic_normal,12:11:54.672,9.5316,log-3
topic_normal,12:12:10.493,8.4157,log-3
topic_normal,12:12:15.393,6.8747,log-3
topic_normal,12:12:15.429,7.5085,log-3
topic_normal,12:12:24.495,9.1866,log-3
topic_normal,12:12:29.903,7.3712,log-3
topic_normal,12:12:43.270,12.6773,log-3
topic_normal,12:13:11.630,7.9799,log-3
topic_normal,12:13:29.937,8.2388,log-3
topic_normal,12:13:30.078,8.8985,log-3
topic_normal,12:13:32.353,12.9063,log-3
topic_normal,12:13:38.756,23.3246,log-3
topic_normal,12:13:54.434,12.4515,log-3
topic_normal,12:14:37.274,9.1767,log-3
topic_normal,12:14:48.433,9.0465,log-3
topic_normal,12:14:49.975,7.8113,log-3
topic_priority,12:09:51.207,168.674,log-4
topic_priority,12:09:52.276,241.6288,log-4
topic_priority,12:09:53.300,262.6164,log-4
topic_priority,12:09:55.159,9.765,log-4
topic_priority,12:09:56.283,8.537,log-4
topic_priority,12:09:57.313,10.7077,log-4
topic_priority,12:09:57.603,8.9448,log-4
topic_priority,12:10:00.838,8.9531,log-4
topic_priority,12:10:03.812,7.8418,log-4
topic_priority,12:10:04.022,10.408,log-4
topic_priority,12:10:04.023,11.6224,log-4
topic_priority,12:10:05.887,8.9311,log-4
topic_priority,12:10:07.886,7.3108,log-4
topic_priority,12:10:08.366,12.4438,log-4
topic_priority,12:10:10.201,7.9076,log-4
topic_priority,12:10:12.577,9.9609,log-4
topic_priority,12:10:14.679,8.7092,log-4
topic_priority,12:10:14.942,11.3311,log-4
topic_priority,12:10:14.946,12.2964,log-4
topic_priority,12:10:23.129,13.4836,log-4
topic_priority,12:10:23.484,18.349,log-4
topic_priority,12:10:23.490,21.5252,log-4
topic_priority,12:10:32.252,6.9806,log-4
topic_priority,12:10:32.495,10.3383,log-4
topic_priority,12:10:32.499,11.7541,log-4
topic_priority,12:10:39.821,7.1235,log-4
topic_priority,12:10:39.822,8.057,log-4
topic_priority,12:10:39.833,7.0028,log-4
topic_priority,12:10:48.546,7.573,log-4
topic_priority,12:10:48.778,8.7252,log-4
topic_priority,12:10:48.781,10.5632,log-4
topic_priority,12:10:54.991,8.1118,log-4
topic_priority,12:10:55.534,9.3948,log-4
topic_priority,12:10:55.733,8.2077,log-4
topic_priority,12:10:59.242,6.963,log-4
topic_priority,12:11:04.263,8.6417,log-4
topic_priority,12:11:09.649,10.8016,log-4
topic_priority,12:11:23.931,8.0568,log-4
topic_priority,12:11:24.240,12.6459,log-4
topic_priority,12:11:27.093,6.6113,log-4
topic_priority,12:11:39.666,7.4997,log-4
topic_priority,12:11:45.446,7.2691,log-4
topic_priority,12:11:45.453,7.7883,log-4
topic_priority,12:11:59.084,8.4172,log-4
topic_priority,12:12:04.520,14.04,log-4
topic_priority,12:12:04.522,15.8233,log-4
topic_priority,12:12:13.248,9.6635,log-4
topic_priority,12:12:17.044,11.7581,log-4
topic_priority,12:12:17.046,11.1662,log-4
topic_priority,12:12:21.203,15.8935,log-4
topic_priority,12:12:28.473,10.0693,log-4
topic_priority,12:12:36.334,11.2128,log-4
topic_priority,12:12:36.733,9.6227,log-4
topic_priority,12:12:54.531,11.0093,log-4
topic_priority,12:12:58.594,8.3167,log-4
topic_priority,12:13:23.715,8.7338,log-4
topic_priority,12:13:24.007,7.3591,log-4
topic_priority,12:13:26.657,11.3797,log-4
topic_priority,12:13:39.546,12.6038,log-4
topic_priority,12:13:42.655,9.1815,log-4
topic_priority,12:13:44.737,9.5871,log-4
topic_priority,12:13:51.096,7.8124,log-4
topic_priority,12:14:03.352,10.6306,log-4
topic_priority,12:14:19.340,12.9206,log-4
topic_priority,12:14:43.129,13.3904,log-4
topic_priority,12:14:48.601,13.2564,log-4
topic_normal,12:09:55.588,8.0172,log-4
topic_normal,12:09:55.595,9.8927,log-4
topic_normal,12:09:55.602,8.6171,log-4
topic_normal,12:10:00.969,9.8342,log-4
topic_normal,12:10:05.272,7.7979,log-4
topic_normal,12:10:10.497,8.302,log-4
topic_normal,12:10:15.289,9.3518,log-4
topic_normal,12:10:15.305,16.2923,log-4
topic_normal,12:10:15.628,12.7258,log-4
topic_normal,12:10:28.596,10.1975,log-4
topic_normal,12:10:30.783,6.4543,log-4
topic_normal,12:10:33.889,10.4458,log-4
topic_normal,12:10:46.363,8.0182,log-4
topic_normal,12:10:47.644,8.0003,log-4
topic_normal,12:10:50.353,7.2823,log-4
topic_normal,12:10:56.964,8.4921,log-4
topic_normal,12:11:02.185,7.7732,log-4
topic_normal,12:11:05.129,6.2822,log-4
topic_normal,12:11:18.149,12.2512,log-4
topic_normal,12:11:30.492,7.6569,log-4
topic_normal,12:11:37.671,10.5217,log-4
topic_normal,12:11:54.457,13.9943,log-4
topic_normal,12:11:54.666,12.2753,log-4
topic_normal,12:11:59.198,9.1836,log-4
topic_normal,12:12:15.386,9.1834,log-4
topic_normal,12:12:15.422,8.3096,log-4
topic_normal,12:12:16.970,7.6969,log-4
topic_normal,12:12:27.101,8.7356,log-4
topic_normal,12:12:29.896,8.0652,log-4
topic_normal,12:12:38.155,9.4955,log-4
topic_normal,12:12:43.260,13.3545,log-4
topic_normal,12:13:10.083,10.4082,log-4
topic_normal,12:13:30.071,8.5017,log-4
topic_normal,12:13:30.151,7.1425,log-4
topic_normal,12:13:32.342,13.0001,log-4
topic_normal,12:13:37.238,10.1799,log-4
topic_normal,12:13:51.744,7.7736,log-4
topic_normal,12:14:13.551,8.6737,log-4
topic_normal,12:14:37.195,12.4835,log-4
topic_normal,12:14:40.249,7.7669,log-4
topic_normal,12:14:49.965,9.5564,log-4
