Topic,Time,Latency,FileId
topic_normal,12:36:07.621,7.1456,log-1
topic_normal,12:36:18.633,10.2721,log-1
topic_normal,12:36:45.072,13.6729,log-1
topic_normal,12:36:45.951,8.2124,log-1
topic_normal,12:36:47.342,8.0091,log-1
topic_normal,12:36:52.249,7.5729,log-1
topic_normal,12:36:54.455,8.6886,log-1
topic_normal,12:36:59.578,8.9615,log-1
topic_normal,12:37:12.513,7.1667,log-1
topic_normal,12:37:29.635,7.1698,log-1
topic_normal,12:37:35.399,7.4056,log-1
topic_normal,12:37:39.353,8.2935,log-1
topic_normal,12:38:06.523,7.807,log-1
topic_normal,12:38:14.291,8.6421,log-1
topic_normal,12:38:14.348,9.0448,log-1
topic_normal,12:38:24.820,7.5586,log-1
topic_normal,12:38:41.510,7.911,log-1
topic_normal,12:39:14.737,9.6025,log-1
topic_normal,12:39:14.745,9.2059,log-1
topic_normal,12:39:25.641,7.1869,log-1
topic_priority,12:34:31.615,806.4997,log-2
topic_priority,12:34:33.092,1001.0668,log-2
topic_priority,12:34:33.189,376.8047,log-2
topic_priority,12:34:35.604,9.1196,log-2
topic_priority,12:34:36.114,15.1893,log-2
topic_priority,12:34:36.204,8.0821,log-2
topic_priority,12:34:37.806,9.2207,log-2
topic_priority,12:34:38.740,10.978,log-2
topic_priority,12:34:41.307,7.3062,log-2
topic_priority,12:34:41.483,11.5859,log-2
topic_priority,12:34:41.498,11.4649,log-2
topic_priority,12:34:43.715,9.4607,log-2
topic_priority,12:34:44.174,8.5135,log-2
topic_priority,12:34:45.097,10.644,log-2
topic_priority,12:34:45.816,7.3558,log-2
topic_priority,12:34:46.843,7.293,log-2
topic_priority,12:34:47.885,6.9245,log-2
topic_priority,12:34:49.771,9.0623,log-2
topic_priority,12:34:50.309,9.4453,log-2
topic_priority,12:34:52.217,11.5398,log-2
topic_priority,12:34:52.228,9.5456,log-2
topic_priority,12:34:54.873,8.9718,log-2
topic_priority,12:34:55.301,7.802,log-2
topic_priority,12:34:55.396,9.5005,log-2
topic_priority,12:34:57.786,12.2534,log-2
topic_priority,12:34:58.857,8.1275,log-2
topic_priority,12:35:05.501,7.1593,log-2
topic_priority,12:35:07.651,8.5282,log-2
topic_priority,12:35:07.861,7.84,log-2
topic_priority,12:35:15.730,12.1153,log-2
topic_priority,12:35:15.774,7.4598,log-2
topic_priority,12:35:17.232,9.918,log-2
topic_priority,12:35:25.207,6.9926,log-2
topic_priority,12:35:25.362,7.3896,log-2
topic_priority,12:35:27.446,7.474,log-2
topic_priority,12:35:32.211,7.2506,log-2
topic_priority,12:35:32.307,6.7676,log-2
topic_priority,12:35:34.436,7.7394,log-2
topic_priority,12:35:36.964,6.9717,log-2
topic_priority,12:35:39.178,10.0467,log-2
topic_priority,12:35:39.699,7.2864,log-2
topic_priority,12:35:42.178,7.6247,log-2
topic_priority,12:35:45.124,7.276,log-2
topic_priority,12:35:47.375,8.5778,log-2
topic_priority,12:35:50.904,7.2034,log-2
topic_priority,12:35:51.344,8.8863,log-2
topic_priority,12:35:52.018,7.4759,log-2
topic_priority,12:35:56.076,11.6105,log-2
topic_priority,12:35:56.556,9.4425,log-2
topic_priority,12:36:03.304,9.3188,log-2
topic_priority,12:36:04.275,7.4643,log-2
topic_priority,12:36:05.940,8.0778,log-2
topic_priority,12:36:18.849,7.1036,log-2
topic_priority,12:36:24.391,7.5064,log-2
topic_priority,12:36:28.178,8.0086,log-2
topic_priority,12:36:37.815,11.8014,log-2
topic_priority,12:36:43.544,8.9511,log-2
topic_priority,12:36:47.201,8.6556,log-2
topic_priority,12:36:52.529,7.6675,log-2
topic_priority,12:36:55.097,7.0575,log-2
topic_priority,12:36:57.588,10.0945,log-2
topic_priority,12:37:03.267,7.3146,log-2
topic_priority,12:37:07.350,7.8501,log-2
topic_priority,12:37:12.010,6.709,log-2
topic_priority,12:37:16.880,8.3547,log-2
topic_priority,12:37:20.983,9.7522,log-2
topic_priority,12:37:31.915,6.8228,log-2
topic_priority,12:37:33.471,8.6205,log-2
topic_priority,12:37:46.803,8.6511,log-2
topic_priority,12:38:05.177,7.2393,log-2
topic_priority,12:38:10.636,6.9794,log-2
topic_priority,12:38:17.563,8.657,log-2
topic_priority,12:38:23.689,9.1997,log-2
topic_priority,12:38:33.716,8.2033,log-2
topic_priority,12:38:36.447,8.0666,log-2
topic_priority,12:38:50.539,8.2746,log-2
topic_priority,12:38:52.363,8.1749,log-2
topic_priority,12:38:57.853,8.2095,log-2
topic_priority,12:39:29.320,9.3667,log-2
topic_normal,12:34:35.398,11.0484,log-2
topic_normal,12:34:35.410,16.0634,log-2
topic_normal,12:34:35.413,10.669,log-2
topic_normal,12:34:35.595,12.3737,log-2
topic_normal,12:34:38.116,8.7004,log-2
topic_normal,12:34:41.510,11.7201,log-2
topic_normal,12:34:42.936,10.5912,log-2
topic_normal,12:34:46.813,8.4219,log-2
topic_normal,12:34:47.932,8.0839,log-2
topic_normal,12:34:53.989,14.4789,log-2
topic_normal,12:34:54.824,8.1737,log-2
topic_normal,12:34:55.796,7.6652,log-2
topic_normal,12:35:10.965,6.7642,log-2
topic_normal,12:35:14.072,9.2064,log-2
topic_normal,12:35:14.477,7.7104,log-2
topic_normal,12:35:15.749,8.0952,log-2
topic_normal,12:35:27.635,6.9945,log-2
topic_normal,12:35:29.447,9.1061,log-2
topic_normal,12:35:31.345,10.4155,log-2
topic_normal,12:35:37.837,7.2168,log-2
topic_normal,12:35:39.151,8.7079,log-2
topic_normal,12:35:39.431,7.4114,log-2
topic_normal,12:35:45.806,8.762,log-2
topic_normal,12:35:47.893,7.7027,log-2
topic_normal,12:35:53.044,8.0991,log-2
topic_normal,12:35:56.308,8.7716,log-2
topic_normal,12:36:05.917,7.641,log-2
topic_normal,12:36:14.938,7.2197,log-2
topic_normal,12:36:18.612,12.7239,log-2
topic_normal,12:36:34.727,7.9768,log-2
topic_normal,12:36:43.777,12.4607,log-2
topic_normal,12:36:54.447,9.1142,log-2
topic_normal,12:36:58.357,9.2949,log-2
topic_normal,12:37:06.252,8.1022,log-2
topic_normal,12:37:12.500,7.11,log-2
topic_normal,12:37:17.529,10.4137,log-2
topic_normal,12:37:29.622,7.1404,log-2
topic_normal,12:37:29.798,7.9689,log-2
topic_normal,12:37:44.914,12.6117,log-2
topic_normal,12:38:06.458,15.6789,log-2
topic_normal,12:38:14.339,10.9076,log-2
topic_normal,12:38:24.193,8.9002,log-2
topic_normal,12:38:24.806,7.767,log-2
topic_normal,12:38:29.672,7.1742,log-2
topic_normal,12:38:41.498,11.2964,log-2
topic_normal,12:38:48.574,9.9349,log-2
topic_normal,12:39:25.624,7.5634,log-2
topic_priority,12:34:32.111,479.799,log-3
topic_priority,12:34:35.190,1002.1524,log-3
topic_priority,12:34:35.753,8.0702,log-3
topic_priority,12:34:36.099,10.7984,log-3
topic_priority,12:34:36.195,7.9003,log-3
topic_priority,12:34:38.729,10.4797,log-3
topic_priority,12:34:39.236,7.4528,log-3
topic_priority,12:34:41.295,10.7072,log-3
topic_priority,12:34:41.485,14.687,log-3
topic_priority,12:34:43.707,9.0449,log-3
topic_priority,12:34:45.087,10.7345,log-3
topic_priority,12:34:45.809,7.2495,log-3
topic_priority,12:34:47.879,8.6661,log-3
topic_priority,12:34:50.298,11.133,log-3
topic_priority,12:34:52.222,17.1041,log-3
topic_priority,12:34:53.780,10.1745,log-3
topic_priority,12:34:54.797,12.0153,log-3
topic_priority,12:34:54.867,12.4144,log-3
topic_priority,12:34:55.293,7.6114,log-3
topic_priority,12:34:57.774,9.6514,log-3
topic_priority,12:34:58.341,8.2391,log-3
topic_priority,12:34:58.848,8.9134,log-3
topic_priority,12:35:07.645,11.3367,log-3
topic_priority,12:35:07.852,8.8507,log-3
topic_priority,12:35:07.855,9.1264,log-3
topic_priority,12:35:15.733,29.5588,log-3
topic_priority,12:35:15.733,26.7287,log-3
topic_priority,12:35:15.758,7.1068,log-3
topic_priority,12:35:25.200,7.8198,log-3
topic_priority,12:35:25.354,8.8905,log-3
topic_priority,12:35:25.355,8.9252,log-3
topic_priority,12:35:32.204,11.8531,log-3
topic_priority,12:35:32.300,6.9075,log-3
topic_priority,12:35:32.301,7.217,log-3
topic_priority,12:35:36.958,7.584,log-3
topic_priority,12:35:39.168,8.0762,log-3
topic_priority,12:35:42.171,7.724,log-3
topic_priority,12:35:47.367,6.7609,log-3
topic_priority,12:35:51.333,9.0731,log-3
topic_priority,12:35:51.337,9.9615,log-3
topic_priority,12:35:52.011,7.62,log-3
topic_priority,12:35:56.546,12.7996,log-3
topic_priority,12:36:03.295,8.3438,log-3
topic_priority,12:36:04.269,8.0454,log-3
topic_priority,12:36:18.474,9.3365,log-3
topic_priority,12:36:18.841,7.7315,log-3
topic_priority,12:36:24.385,8.1434,log-3
topic_priority,12:36:37.805,9.7307,log-3
topic_priority,12:36:38.390,7.1731,log-3
topic_priority,12:36:43.536,11.5623,log-3
topic_priority,12:36:52.116,7.0905,log-3
topic_priority,12:36:52.521,7.6912,log-3
topic_priority,12:36:55.090,7.8008,log-3
topic_priority,12:37:03.257,11.8989,log-3
topic_priority,12:37:12.003,7.5817,log-3
topic_priority,12:37:20.976,10.1349,log-3
topic_priority,12:37:31.909,7.2185,log-3
topic_priority,12:37:39.138,10.2245,log-3
topic_priority,12:37:46.797,12.2578,log-3
topic_priority,12:37:47.311,7.9996,log-3
topic_priority,12:38:10.630,7.4351,log-3
topic_priority,12:38:10.994,7.1781,log-3
topic_priority,12:38:17.555,8.6599,log-3
topic_priority,12:38:23.680,10.7591,log-3
topic_priority,12:38:36.442,11.3685,log-3
topic_priority,12:38:50.528,10.0819,log-3
topic_priority,12:38:57.843,8.2696,log-3
topic_priority,12:38:57.847,7.7905,log-3
topic_priority,12:39:26.047,7.6124,log-3
topic_normal,12:34:36.053,9.9405,log-3
topic_normal,12:34:36.066,11.6271,log-3
topic_normal,12:34:36.071,9.269,log-3
topic_normal,12:34:38.108,9.1602,log-3
topic_normal,12:34:42.926,10.6878,log-3
topic_normal,12:34:47.924,10.2302,log-3
topic_normal,12:34:55.784,8.0326,log-3
topic_normal,12:34:55.788,8.6548,log-3
topic_normal,12:34:55.792,9.2638,log-3
topic_normal,12:34:56.322,9.6494,log-3
topic_normal,12:35:10.959,7.3085,log-3
topic_normal,12:35:14.064,12.0561,log-3
topic_normal,12:35:14.485,7.284,log-3
topic_normal,12:35:27.629,7.3364,log-3
topic_normal,12:35:29.438,8.3783,log-3
topic_normal,12:35:29.676,8.4688,log-3
topic_normal,12:35:37.831,9.4146,log-3
topic_normal,12:35:39.140,8.7156,log-3
topic_normal,12:35:45.797,11.6027,log-3
topic_normal,12:35:53.036,7.4624,log-3
topic_normal,12:36:05.902,6.1153,log-3
topic_normal,12:36:05.911,8.2345,log-3
topic_normal,12:36:14.782,7.2825,log-3
topic_normal,12:36:14.931,6.5581,log-3
topic_normal,12:36:29.730,7.384,log-3
topic_normal,12:36:34.718,9.4126,log-3
topic_normal,12:36:43.765,7.1137,log-3
topic_normal,12:36:52.242,8.8098,log-3
topic_normal,12:36:54.439,9.7096,log-3
topic_normal,12:37:06.245,7.2845,log-3
topic_normal,12:37:17.521,12.2093,log-3
topic_normal,12:37:29.791,7.0042,log-3
topic_normal,12:37:44.849,10.1385,log-3
topic_normal,12:37:44.904,10.2094,log-3
topic_normal,12:38:06.444,10.6104,log-3
topic_normal,12:38:14.276,10.0098,log-3
topic_normal,12:38:14.330,10.1214,log-3
topic_normal,12:38:24.186,10.2451,log-3
topic_normal,12:38:29.664,7.9027,log-3
topic_normal,12:38:48.565,9.9171,log-3
topic_normal,12:39:20.628,8.6965,log-3
topic_normal,12:39:23.286,8.4589,log-3
topic_priority,12:34:32.582,1000.7391,log-4
topic_priority,12:34:32.752,646.7084,log-4
topic_priority,12:34:34.188,997.7778,log-4
topic_priority,12:34:35.614,11.2896,log-4
topic_priority,12:34:35.760,7.1079,log-4
topic_priority,12:34:36.212,8.026,log-4
topic_priority,12:34:37.816,11.4704,log-4
topic_priority,12:34:39.243,7.2629,log-4
topic_priority,12:34:41.313,7.9601,log-4
topic_priority,12:34:41.497,13.5944,log-4
topic_priority,12:34:44.182,8.3254,log-4
topic_priority,12:34:45.108,9.0576,log-4
topic_priority,12:34:46.850,7.8411,log-4
topic_priority,12:34:49.782,10.3276,log-4
topic_priority,12:34:49.782,10.8892,log-4
topic_priority,12:34:52.231,9.9435,log-4
topic_priority,12:34:55.308,7.0406,log-4
topic_priority,12:34:55.408,8.5706,log-4
topic_priority,12:34:58.866,7.9774,log-4
topic_priority,12:35:03.884,9.9331,log-4
topic_priority,12:35:05.507,7.4145,log-4
topic_priority,12:35:07.868,7.1952,log-4
topic_priority,12:35:15.739,8.7815,log-4
topic_priority,12:35:17.240,8.7937,log-4
topic_priority,12:35:18.637,7.2871,log-4
topic_priority,12:35:25.371,7.6854,log-4
topic_priority,12:35:27.452,6.8304,log-4
topic_priority,12:35:32.314,6.6751,log-4
topic_priority,12:35:34.442,6.8718,log-4
topic_priority,12:35:36.951,6.9006,log-4
topic_priority,12:35:39.185,7.7993,log-4
topic_priority,12:35:39.705,6.4541,log-4
topic_priority,12:35:45.134,8.2071,log-4
topic_priority,12:35:50.910,7.587,log-4
topic_priority,12:35:51.352,7.3457,log-4
topic_priority,12:35:56.083,8.486,log-4
topic_priority,12:35:59.411,8.0796,log-4
topic_priority,12:36:03.312,7.6174,log-4
topic_priority,12:36:05.945,6.5111,log-4
topic_priority,12:36:18.856,7.4193,log-4
topic_priority,12:36:28.184,7.6183,log-4
topic_priority,12:36:30.001,7.6282,log-4
topic_priority,12:36:37.827,12.9853,log-4
topic_priority,12:36:47.207,7.6201,log-4
topic_priority,12:36:52.537,7.4599,log-4
topic_priority,12:36:57.596,8.4695,log-4
topic_priority,12:37:07.357,7.6743,log-4
topic_priority,12:37:08.502,7.8434,log-4
topic_priority,12:37:16.887,8.1682,log-4
topic_priority,12:37:31.925,9.3201,log-4
topic_priority,12:37:33.480,9.0061,log-4
topic_priority,12:37:55.241,7.8092,log-4
topic_priority,12:37:59.986,14.4392,log-4
topic_priority,12:38:05.184,7.3923,log-4
topic_priority,12:38:17.582,15.4953,log-4
topic_priority,12:38:33.724,8.9971,log-4
topic_priority,12:38:50.547,8.396,log-4
topic_priority,12:38:52.372,8.5594,log-4
topic_priority,12:38:54.078,11.5445,log-4
topic_priority,12:39:26.056,7.6492,log-4
topic_priority,12:39:29.328,9.7708,log-4
topic_normal,12:34:35.556,14.4047,log-4
topic_normal,12:34:35.564,12.723,log-4
topic_normal,12:34:35.576,12.3606,log-4
topic_normal,12:34:35.622,10.8032,log-4
topic_normal,12:34:41.533,10.2983,log-4
topic_normal,12:34:46.821,7.6629,log-4
topic_normal,12:34:50.845,9.3296,log-4
topic_normal,12:34:54.001,13.4095,log-4
topic_normal,12:34:55.780,7.7977,log-4
topic_normal,12:35:10.971,6.7767,log-4
topic_normal,12:35:11.013,7.4379,log-4
topic_normal,12:35:14.054,9.9707,log-4
topic_normal,12:35:15.767,19.3512,log-4
topic_normal,12:35:27.641,6.9391,log-4
topic_normal,12:35:31.354,9.5595,log-4
topic_normal,12:35:34.408,9.7555,log-4
topic_normal,12:35:39.159,8.7059,log-4
topic_normal,12:35:39.439,8.623,log-4
topic_normal,12:35:47.900,7.4302,log-4
topic_normal,12:35:56.317,7.2809,log-4
topic_normal,12:36:05.908,6.763,log-4
topic_normal,12:36:14.772,8.5023,log-4
topic_normal,12:36:14.945,7.1409,log-4
topic_normal,12:36:18.625,14.2244,log-4
topic_normal,12:36:43.784,7.7923,log-4
topic_normal,12:36:45.950,6.9521,log-4
topic_normal,12:36:58.263,8.7186,log-4
topic_normal,12:37:12.507,8.1515,log-4
topic_normal,12:37:29.631,9.3065,log-4
topic_normal,12:37:29.806,7.2396,log-4
topic_normal,12:37:33.386,11.2236,log-4
topic_normal,12:38:06.471,10.954,log-4
topic_normal,12:38:24.205,12.2284,log-4
topic_normal,12:38:24.813,7.7585,log-4
topic_normal,12:38:32.459,7.4174,log-4
topic_normal,12:38:41.502,7.7808,log-4
topic_normal,12:39:25.634,8.3641,log-4
