Topic,Time,Throughput,FileId
topic_priority,10:42:13.000,0.8004030189280906,log-1
topic_priority,10:42:22.997,1.200620240416199,log-1
topic_priority,10:42:33.015,1.1979576499209557,log-1
topic_priority,10:42:43.009,0.39994626322007376,log-1
topic_priority,10:42:53.007,0.6004133966318489,log-1
topic_priority,10:43:03.025,0.7986066071639525,log-1
topic_priority,10:43:13.018,1.0004852753779694,log-1
topic_priority,10:43:23.019,1.0003613104981257,log-1
topic_priority,10:43:33.019,1.598820582033046,log-1
topic_priority,10:43:43.019,0.5998709557599969,log-1
topic_priority,10:43:53.019,0.5998882288252052,log-1
topic_priority,10:44:03.019,0.39989816993000904,log-1
topic_priority,10:44:13.022,0.6000917780365329,log-1
topic_priority,10:44:23.032,0.7999334775320085,log-1
topic_priority,10:44:33.028,1.0011018527432032,log-1
topic_priority,10:44:43.040,0.9997026084680328,log-1
topic_priority,10:44:53.036,1.0005850220506927,log-1
topic_priority,10:45:03.052,0.9988179987802435,log-1
topic_priority,10:45:13.047,0.5998166360543582,log-1
topic_priority,10:45:23.047,0.6002655094401356,log-1
topic_priority,10:45:33.051,0.5998929431053733,log-1
topic_priority,10:45:43.051,0.7991867635331639,log-1
topic_priority,10:45:53.047,0.9999072286073298,log-1
topic_priority,10:46:03.055,1.199597391123591,log-1
topic_priority,10:46:13.063,1.199553454231128,log-1
topic_priority,10:46:23.058,0.9999072286073298,log-1
topic_priority,10:46:33.059,0.3999300442366621,log-1
topic_priority,10:46:43.056,0.6008239820254294,log-1
topic_priority,10:46:53.078,0.6000596699335782,log-1
topic_priority,10:47:03.079,0.5999123528052551,log-1
topic_priority,10:47:13.084,0,log-1
topic_priority,10:47:23.089,0,log-1
topic_priority,10:47:33.088,0,log-1
topic_priority,10:47:43.086,0,log-1
topic_priority,10:47:53.087,0,log-1
topic_priority,10:48:03.090,0,log-1
topic_priority,10:48:13.089,0,log-1
topic_priority,10:48:23.091,0,log-1
topic_priority,10:48:33.090,0,log-1
topic_priority,10:48:43.089,0,log-1
topic_priority,10:48:53.090,0,log-1
topic_priority,10:49:03.093,0,log-1
topic_priority,10:49:13.093,0,log-1
topic_priority,10:49:23.092,0,log-1
topic_priority,10:49:33.093,0,log-1
topic_priority,10:49:43.091,0,log-1
topic_priority,10:49:53.097,0,log-1
