Topic,Time,Latency,FileId
topic_normal,13:18:27.937,6.8717,log-1
topic_normal,13:18:32.418,8.3247,log-1
topic_normal,13:18:50.098,8.3472,log-1
topic_normal,13:19:08.437,8.2473,log-1
topic_normal,13:19:26.664,7.8103,log-1
topic_normal,13:19:30.680,14.747,log-1
topic_normal,13:19:31.228,9.4513,log-1
topic_normal,13:19:45.314,30.3659,log-1
topic_normal,13:19:47.367,7.6267,log-1
topic_normal,13:19:52.242,11.7664,log-1
topic_normal,13:20:16.374,7.6394,log-1
topic_normal,13:20:16.909,6.8085,log-1
topic_normal,13:20:20.479,12.7944,log-1
topic_normal,13:20:53.237,9.2585,log-1
topic_normal,13:20:53.585,8.811,log-1
topic_normal,13:20:53.943,10.4956,log-1
topic_normal,13:21:13.079,7.0856,log-1
topic_normal,13:21:20.850,8.9728,log-1
topic_priority,13:17:07.140,1007.7847,log-2
topic_priority,13:17:07.298,996.8372,log-2
topic_priority,13:17:07.486,822.3248,log-2
topic_priority,13:17:08.329,8.376,log-2
topic_priority,13:17:09.151,7.4537,log-2
topic_priority,13:17:09.512,8.282,log-2
topic_priority,13:17:11.061,7.6182,log-2
topic_priority,13:17:12.521,7.5043,log-2
topic_priority,13:17:19.808,9.0178,log-2
topic_priority,13:17:22.020,7.5403,log-2
topic_priority,13:17:22.889,10.4533,log-2
topic_priority,13:17:30.421,10.821,log-2
topic_priority,13:17:32.513,7.7716,log-2
topic_priority,13:17:41.543,8.0939,log-2
topic_priority,13:17:41.557,7.048,log-2
topic_priority,13:17:49.376,6.6079,log-2
topic_priority,13:17:51.224,6.5427,log-2
topic_priority,13:17:59.040,9.9072,log-2
topic_priority,13:18:11.051,7.1898,log-2
topic_priority,13:18:23.643,11.3084,log-2
topic_priority,13:18:25.036,7.3104,log-2
topic_priority,13:18:25.667,10.3045,log-2
topic_priority,13:19:05.444,8.9759,log-2
topic_priority,13:19:22.267,7.8357,log-2
topic_priority,13:19:24.115,7.6376,log-2
topic_priority,13:19:32.520,8.0293,log-2
topic_priority,13:20:44.705,8.9326,log-2
topic_priority,13:20:45.538,7.1567,log-2
topic_priority,13:20:46.255,7.2978,log-2
topic_priority,13:21:44.642,10.3735,log-2
topic_normal,13:17:09.032,6.9038,log-2
topic_normal,13:17:09.042,10.2528,log-2
topic_normal,13:17:09.048,8.5198,log-2
topic_normal,13:17:10.551,7.3816,log-2
topic_normal,13:17:11.244,8.1376,log-2
topic_normal,13:17:24.728,8.0589,log-2
topic_normal,13:17:26.399,10.4531,log-2
topic_normal,13:17:26.408,10.4579,log-2
topic_normal,13:17:47.812,6.6094,log-2
topic_normal,13:17:49.665,7.5251,log-2
topic_normal,13:17:49.669,6.4121,log-2
topic_normal,13:17:49.680,6.8714,log-2
topic_normal,13:18:09.196,7.7812,log-2
topic_normal,13:18:29.024,7.2377,log-2
topic_normal,13:18:29.033,9.0065,log-2
topic_normal,13:19:05.584,10.8863,log-2
topic_normal,13:19:08.455,10.1449,log-2
topic_normal,13:19:08.489,6.8255,log-2
topic_normal,13:19:24.107,7.3295,log-2
topic_normal,13:20:20.907,6.9517,log-2
topic_normal,13:20:20.913,7.5956,log-2
topic_normal,13:20:29.270,7.724,log-2
topic_normal,13:20:43.536,8.408,log-2
topic_normal,13:21:20.861,9.0742,log-2
topic_normal,13:21:57.229,9.81,log-2
topic_priority,13:17:05.142,800.1223,log-3
topic_priority,13:17:06.483,1000.7152,log-3
topic_priority,13:17:07.662,993.0534,log-3
topic_priority,13:17:09.135,8.2266,log-3
topic_priority,13:17:09.502,9.5886,log-3
topic_priority,13:17:09.685,10.9122,log-3
topic_priority,13:17:12.505,7.7402,log-3
topic_priority,13:17:15.166,8.1991,log-3
topic_priority,13:17:15.705,9.1229,log-3
topic_priority,13:17:17.384,7.0399,log-3
topic_priority,13:17:19.510,7.8269,log-3
topic_priority,13:17:21.568,7.0343,log-3
topic_priority,13:17:22.717,8.3296,log-3
topic_priority,13:17:24.022,57.5775,log-3
topic_priority,13:17:25.891,7.7296,log-3
topic_priority,13:17:26.228,11.6323,log-3
topic_priority,13:17:28.552,8.2743,log-3
topic_priority,13:17:28.993,9.6243,log-3
topic_priority,13:17:41.246,7.8213,log-3
topic_priority,13:17:41.314,8.0221,log-3
topic_priority,13:17:41.536,8.7885,log-3
topic_priority,13:17:43.172,7.0177,log-3
topic_priority,13:17:52.385,8.049,log-3
topic_priority,13:17:56.413,7.4447,log-3
topic_priority,13:17:59.023,8.952,log-3
topic_priority,13:18:03.184,6.6997,log-3
topic_priority,13:18:05.971,7.4294,log-3
topic_priority,13:18:09.940,8.5239,log-3
topic_priority,13:18:11.037,8.0285,log-3
topic_priority,13:18:16.809,9.3731,log-3
topic_priority,13:18:17.390,12.6843,log-3
topic_priority,13:18:24.716,9.0146,log-3
topic_priority,13:18:25.023,7.2588,log-3
topic_priority,13:18:32.209,9.1383,log-3
topic_priority,13:18:36.339,7.4259,log-3
topic_priority,13:18:58.120,7.4658,log-3
topic_priority,13:19:05.428,8.7079,log-3
topic_priority,13:19:25.868,8.1395,log-3
topic_priority,13:19:28.960,9.9495,log-3
topic_priority,13:19:32.504,7.7847,log-3
topic_priority,13:19:39.999,7.5285,log-3
topic_priority,13:19:48.464,6.9715,log-3
topic_priority,13:19:56.876,7.143,log-3
topic_priority,13:20:09.625,7.4027,log-3
topic_priority,13:20:42.546,8.2948,log-3
topic_priority,13:20:45.359,6.955,log-3
topic_priority,13:20:45.525,8.3727,log-3
topic_priority,13:21:03.662,7.0417,log-3
topic_priority,13:21:12.818,8.5728,log-3
topic_priority,13:21:39.393,8.0546,log-3
topic_priority,13:21:44.619,7.9749,log-3
topic_priority,13:21:45.185,9.0266,log-3
topic_normal,13:17:09.196,7.0254,log-3
topic_normal,13:17:09.201,8.5276,log-3
topic_normal,13:17:09.211,8.2007,log-3
topic_normal,13:17:11.236,8.6272,log-3
topic_normal,13:17:17.186,8.67,log-3
topic_normal,13:17:22.246,6.8179,log-3
topic_normal,13:17:25.655,8.5835,log-3
topic_normal,13:17:33.627,12.0444,log-3
topic_normal,13:17:41.260,6.8524,log-3
topic_normal,13:17:46.257,7.4562,log-3
topic_normal,13:17:49.364,8.0248,log-3
topic_normal,13:17:49.667,7.3267,log-3
topic_normal,13:18:01.074,8.1303,log-3
topic_normal,13:18:04.285,7.5398,log-3
topic_normal,13:18:09.181,8.8971,log-3
topic_normal,13:18:12.226,7.0518,log-3
topic_normal,13:18:19.825,10.1484,log-3
topic_normal,13:18:22.606,7.2131,log-3
topic_normal,13:18:32.424,7.4804,log-3
topic_normal,13:19:05.264,12.6444,log-3
topic_normal,13:19:08.444,8.4709,log-3
topic_normal,13:19:30.696,7.5695,log-3
topic_normal,13:19:31.236,7.6311,log-3
topic_normal,13:19:47.376,7.5276,log-3
topic_normal,13:19:52.263,16.6102,log-3
topic_normal,13:20:16.383,8.6605,log-3
topic_normal,13:20:20.490,11.2669,log-3
topic_normal,13:20:25.639,8.7131,log-3
topic_normal,13:20:29.254,7.6876,log-3
topic_normal,13:20:53.247,9.1275,log-3
topic_priority,13:17:06.163,1034.4721,log-4
topic_priority,13:17:06.302,820.4728,log-4
topic_priority,13:17:08.322,10.119,log-4
topic_priority,13:17:08.660,999.4063,log-4
topic_priority,13:17:09.144,9.6504,log-4
topic_priority,13:17:09.695,10.3119,log-4
topic_priority,13:17:11.054,8.8755,log-4
topic_priority,13:17:12.512,6.9792,log-4
topic_priority,13:17:15.712,7.8013,log-4
topic_priority,13:17:21.554,8.1885,log-4
topic_priority,13:17:22.811,8.5633,log-4
topic_priority,13:17:26.235,8.9281,log-4
topic_priority,13:17:29.004,9.5757,log-4
topic_priority,13:17:41.225,7.827,log-4
topic_priority,13:17:41.233,9.3226,log-4
topic_priority,13:17:41.550,8.0224,log-4
topic_priority,13:17:43.179,7.3349,log-4
topic_priority,13:17:56.420,7.5278,log-4
topic_priority,13:17:59.041,18.7452,log-4
topic_priority,13:18:05.977,6.7217,log-4
topic_priority,13:18:07.434,7.9024,log-4
topic_priority,13:18:11.044,7.6318,log-4
topic_priority,13:18:17.399,10.6222,log-4
topic_priority,13:18:25.030,7.1023,log-4
topic_priority,13:18:36.346,7.7706,log-4
topic_priority,13:18:50.248,9.8953,log-4
topic_priority,13:19:05.437,9.7524,log-4
topic_priority,13:19:28.968,8.0663,log-4
topic_priority,13:19:32.512,8.9652,log-4
topic_priority,13:19:48.472,7.4708,log-4
topic_priority,13:20:05.257,9.3013,log-4
topic_priority,13:20:09.631,6.6625,log-4
topic_priority,13:20:45.366,7.5194,log-4
topic_priority,13:20:45.532,7.2487,log-4
topic_priority,13:21:12.832,10.2977,log-4
topic_priority,13:21:44.628,9.293,log-4
topic_priority,13:21:44.646,10.1278,log-4
topic_priority,13:21:45.192,8.2653,log-4
topic_normal,13:17:09.189,6.5862,log-4
topic_normal,13:17:09.196,7.4981,log-4
topic_normal,13:17:09.203,6.5114,log-4
topic_normal,13:17:10.544,7.6025,log-4
topic_normal,13:17:25.663,7.9866,log-4
topic_normal,13:17:25.668,10.6208,log-4
topic_normal,13:17:33.636,9.3514,log-4
topic_normal,13:17:46.265,7.3488,log-4
topic_normal,13:17:49.356,7.3006,log-4
topic_normal,13:17:49.363,9.2594,log-4
topic_normal,13:17:49.674,7.6883,log-4
topic_normal,13:18:04.297,9.8676,log-4
topic_normal,13:18:09.188,7.699,log-4
topic_normal,13:18:19.831,8.912,log-4
topic_normal,13:18:28.397,7.7698,log-4
topic_normal,13:19:05.252,7.7403,log-4
topic_normal,13:19:08.482,7.8158,log-4
topic_normal,13:19:22.936,9.3555,log-4
topic_normal,13:19:23.996,10.1018,log-4
topic_normal,13:19:30.703,7.3667,log-4
topic_normal,13:19:52.267,10.054,log-4
topic_normal,13:20:16.390,7.9703,log-4
topic_normal,13:20:20.471,11.1315,log-4
topic_normal,13:20:29.262,7.9823,log-4
topic_normal,13:20:43.439,10.349,log-4
topic_normal,13:20:53.255,9.6694,log-4
