Topic,Time,Throughput,FileId
topic_normal,12:34:35.300,1.2008625074873778,log-1
topic_normal,12:34:45.298,0.9996657717458745,log-1
topic_normal,12:34:55.299,1.1996532522239771,log-1
topic_normal,12:35:05.297,0.6001233373482918,log-1
topic_normal,12:35:15.309,0.7983669722928538,log-1
topic_normal,12:35:25.299,0.800492366844999,log-1
topic_normal,12:35:35.309,1.1992214174869107,log-1
topic_normal,12:35:45.312,0.9988668654504956,log-1
topic_normal,12:35:55.309,1.3991954626089997,log-1
topic_normal,12:36:05.306,0.6003795118970604,log-1
topic_normal,12:36:15.316,0.6001777006135977,log-1
topic_normal,12:36:25.318,0.40008280913983574,log-1
topic_normal,12:36:35.315,0.600029617461918,log-1
topic_normal,12:36:45.322,0.5993629730577154,log-1
topic_normal,12:36:55.325,0.9980960120854255,log-1
topic_normal,12:37:05.318,1.2004209876403655,log-1
topic_normal,12:37:15.327,0.9997684536261402,log-1
topic_normal,12:37:25.326,1.2000129121389347,log-1
topic_normal,12:37:35.332,0.5993231843279384,log-1
topic_normal,12:37:45.343,0.597958676710273,log-1
topic_normal,12:37:55.334,0.5989894807863342,log-1
topic_normal,12:38:05.323,0.7988690410985168,log-1
topic_normal,12:38:15.329,1.1969717094539498,log-1
topic_normal,12:38:25.328,1.4005797559841922,log-1
topic_normal,12:38:35.338,1.1994069172675494,log-1
topic_normal,12:38:45.349,0.9979821997499695,log-1
topic_normal,12:38:55.349,0.39976983651432524,log-1
topic_normal,12:39:05.351,0.59980252101798,log-1
topic_normal,12:39:15.348,0.6002063149186901,log-1
topic_normal,12:39:25.362,0.7994663402285707,log-1
topic_normal,12:39:35.361,0,log-1
topic_normal,12:39:45.361,0,log-1
topic_normal,12:39:55.362,0,log-1
topic_normal,12:40:05.360,0,log-1
topic_normal,12:40:15.362,0,log-1
topic_normal,12:40:25.363,0,log-1
topic_normal,12:40:35.358,0,log-1
topic_normal,12:40:45.369,0,log-1
topic_normal,12:40:55.361,0,log-1
topic_normal,12:41:05.360,0,log-1
topic_normal,12:41:15.377,0,log-1
topic_normal,12:41:25.379,0,log-1
topic_normal,12:41:35.381,0,log-1
topic_normal,12:41:45.383,0,log-1
topic_normal,12:41:55.380,0,log-1
topic_normal,12:42:05.390,0,log-1
topic_normal,12:42:15.383,0,log-1
topic_normal,12:42:25.383,0,log-1
topic_normal,12:42:35.380,0,log-1
topic_normal,12:42:45.381,0,log-1
topic_normal,12:42:55.390,0,log-1
topic_normal,12:43:05.392,0,log-1
topic_normal,12:43:15.400,0,log-1
topic_normal,12:43:25.403,0,log-1
topic_normal,12:43:35.402,0,log-1
topic_normal,12:43:45.400,0,log-1
topic_normal,12:43:55.413,0,log-1
topic_normal,12:44:05.412,0,log-1
topic_normal,12:44:15.413,0,log-1
topic_normal,12:44:25.415,0,log-1
topic_normal,12:44:35.410,0,log-1
topic_normal,12:44:45.423,0,log-1
topic_normal,12:44:55.423,0,log-1
topic_normal,12:45:05.423,0,log-1
topic_normal,12:45:15.436,0,log-1
topic_normal,12:45:25.420,0,log-1
topic_normal,12:45:35.432,0,log-1
topic_normal,12:45:45.431,0,log-1
topic_normal,12:45:55.442,0,log-1
topic_normal,12:46:05.445,0,log-1
topic_normal,12:46:15.444,0,log-1
topic_normal,12:46:25.440,0,log-1
topic_normal,12:46:35.454,0,log-1
topic_normal,12:46:45.451,0,log-1
