Topic,Time,Throughput,FileId
topic_priority,13:52:13.241,0.7989147541978976,log-1
topic_priority,13:52:23.229,1.0006023425981974,log-1
topic_priority,13:52:33.226,1.4012642205798072,log-1
topic_priority,13:52:43.225,0.6004277807766921,log-1
topic_priority,13:52:53.234,0.5998810076033317,log-1
topic_priority,13:53:03.237,0.8005645100586227,log-1
topic_priority,13:53:13.247,0.9995324586971197,log-1
topic_priority,13:53:23.247,1.1996180895849997,log-1
topic_priority,13:53:33.245,1.6003860131063612,log-1
topic_priority,13:53:43.245,1.2005639769338043,log-1
topic_priority,13:53:53.257,0.6004163767489479,log-1
topic_priority,13:54:03.268,0.5995635057765245,log-1
topic_priority,13:54:13.265,0.6003570923985586,log-1
topic_priority,13:54:23.278,0.7993759591637192,log-1
topic_priority,13:54:33.275,0.9997603774327369,log-1
topic_priority,13:54:43.276,1.0000921884979357,log-1
topic_priority,13:54:53.279,0.9992297737058321,log-1
topic_priority,13:55:03.275,1.2003072546510456,log-1
topic_priority,13:55:13.275,0.801298520278081,log-1
topic_priority,13:55:23.285,0.39992734120065065,log-1
topic_priority,13:55:33.285,0.5999765289181888,log-1
topic_priority,13:55:43.287,0.8000371857283927,log-1
topic_priority,13:55:53.298,1.1995719687301176,log-1
topic_priority,13:56:03.298,1.4006925304008808,log-1
topic_priority,13:56:13.309,1.1990771183051254,log-1
topic_priority,13:56:23.312,1.1979462888003323,log-1
topic_priority,13:56:33.297,0.600114982030557,log-1
topic_priority,13:56:43.295,0.40012960998326574,log-1
topic_priority,13:56:53.294,0.6006910951049181,log-1
topic_priority,13:57:03.305,0.800326389108006,log-1
topic_priority,13:57:13.316,0,log-1
topic_priority,13:57:23.313,0,log-1
topic_priority,13:57:33.314,0,log-1
topic_priority,13:57:43.322,0,log-1
topic_priority,13:57:53.324,0,log-1
topic_priority,13:58:03.326,0,log-1
topic_priority,13:58:13.326,0,log-1
topic_priority,13:58:23.328,0,log-1
topic_priority,13:58:33.328,0,log-1
topic_priority,13:58:43.326,0,log-1
topic_priority,13:58:53.326,0,log-1
topic_priority,13:59:03.323,0,log-1
topic_priority,13:59:13.325,0,log-1
topic_priority,13:59:23.321,0,log-1
topic_priority,13:59:33.321,0,log-1
topic_priority,13:59:43.325,0,log-1
