Topic,Time,Latency,FileId
topic_priority,11:57:12.698,7.3163,log-1
topic_priority,11:57:12.799,6.8311,log-1
topic_priority,11:57:23.291,8.487,log-1
topic_priority,11:57:23.521,8.7745,log-1
topic_priority,11:57:29.468,7.562,log-1
topic_priority,11:57:29.828,7.7809,log-1
topic_priority,11:57:29.899,14.6011,log-1
topic_priority,11:57:36.576,7.3965,log-1
topic_priority,11:57:37.320,8.3555,log-1
topic_priority,11:57:44.014,9.6205,log-1
topic_priority,11:57:44.278,8.2754,log-1
topic_priority,11:57:53.034,7.7303,log-1
topic_priority,11:57:53.155,7.704,log-1
topic_priority,11:58:05.636,10.4288,log-1
topic_priority,11:58:16.724,7.5222,log-1
topic_priority,11:58:16.786,11.3827,log-1
topic_priority,11:58:35.623,14.3307,log-1
topic_priority,11:58:35.872,8.6466,log-1
topic_normal,11:53:41.126,7.6723,log-1
topic_normal,11:53:41.133,7.5123,log-1
topic_normal,11:53:41.139,7.0441,log-1
topic_normal,11:53:41.657,8.1346,log-1
topic_normal,11:53:41.716,9.7961,log-1
topic_normal,11:53:47.329,9.0071,log-1
topic_normal,11:53:47.331,10.56,log-1
topic_normal,11:53:51.690,7.9094,log-1
topic_normal,11:53:51.821,8.3529,log-1
topic_normal,11:53:51.824,11.1728,log-1
topic_normal,11:53:56.778,11.983,log-1
topic_normal,11:53:56.780,9.443,log-1
topic_normal,11:54:11.734,9.6575,log-1
topic_normal,11:54:15.317,9.8196,log-1
topic_normal,11:54:15.321,11.182,log-1
topic_normal,11:54:21.865,7.5646,log-1
topic_normal,11:54:30.422,7.7275,log-1
topic_normal,11:54:30.423,9.8757,log-1
topic_normal,11:54:35.593,9.2779,log-1
topic_normal,11:54:40.723,7.9059,log-1
topic_normal,11:54:40.724,8.6553,log-1
topic_normal,11:54:47.107,7.294,log-1
topic_normal,11:54:47.112,6.6301,log-1
topic_normal,11:54:54.148,9.6018,log-1
topic_normal,11:54:54.150,9.5009,log-1
topic_normal,11:54:55.077,8.1529,log-1
topic_normal,11:55:00.245,6.7943,log-1
topic_normal,11:55:00.246,7.4104,log-1
topic_normal,11:55:08.968,7.1101,log-1
topic_normal,11:55:08.970,8.0402,log-1
topic_normal,11:55:20.357,7.3485,log-1
topic_normal,11:55:29.935,6.4879,log-1
topic_normal,11:55:29.938,8.3998,log-1
topic_normal,11:55:32.300,9.0946,log-1
topic_normal,11:55:51.112,7.2634,log-1
topic_normal,11:55:51.112,7.7237,log-1
topic_normal,11:55:52.744,13.5944,log-1
topic_normal,11:56:03.304,7.4485,log-1
topic_normal,11:56:03.315,10.6669,log-1
topic_normal,11:56:11.753,8.7294,log-1
topic_normal,11:56:11.754,9.5873,log-1
topic_normal,11:56:21.288,9.3265,log-1
topic_normal,11:56:21.290,9.6331,log-1
topic_normal,11:56:24.589,7.1309,log-1
topic_normal,11:56:30.039,11.523,log-1
topic_normal,11:56:30.041,12.7265,log-1
topic_normal,11:56:35.991,7.6786,log-1
topic_normal,11:56:50.598,9.0452,log-1
topic_normal,11:56:56.294,8.7418,log-1
topic_normal,11:56:56.295,8.3023,log-1
topic_normal,11:57:15.442,7.3299,log-1
topic_normal,11:57:18.219,10.9134,log-1
topic_normal,11:57:18.222,13.3535,log-1
topic_normal,11:57:28.400,9.4781,log-1
topic_normal,11:57:29.055,7.3308,log-1
topic_normal,11:57:29.056,9.0624,log-1
topic_normal,11:57:40.100,7.0225,log-1
topic_normal,11:57:40.100,7.7663,log-1
topic_normal,11:57:50.394,7.9323,log-1
topic_normal,11:57:50.397,9.7874,log-1
topic_normal,11:58:11.686,8.2335,log-1
topic_normal,11:58:21.953,7.5506,log-1
topic_normal,11:58:21.957,7.1959,log-1
topic_normal,11:58:28.169,9.1846,log-1
topic_priority,11:53:37.680,927.0441,log-2
topic_priority,11:53:38.658,9.3502,log-2
topic_priority,11:53:39.251,992.0748,log-2
topic_priority,11:53:40.693,997.9824,log-2
topic_priority,11:53:41.256,8.4621,log-2
topic_priority,11:53:41.663,7.7512,log-2
topic_priority,11:53:41.724,8.5418,log-2
topic_priority,11:53:44.158,6.8653,log-2
topic_priority,11:53:44.582,10.3092,log-2
topic_priority,11:53:48.220,9.5162,log-2
topic_priority,11:53:52.270,8.3718,log-2
topic_priority,11:53:54.760,8.8874,log-2
topic_priority,11:53:58.308,8.3806,log-2
topic_priority,11:53:58.318,10.2378,log-2
topic_priority,11:53:58.808,7.82,log-2
topic_priority,11:54:05.351,6.8765,log-2
topic_priority,11:54:07.712,7.3778,log-2
topic_priority,11:54:09.988,7.9869,log-2
topic_priority,11:54:11.769,7.6074,log-2
topic_priority,11:54:13.229,9.6487,log-2
topic_priority,11:54:13.431,8.8007,log-2
topic_priority,11:54:17.088,7.8174,log-2
topic_priority,11:54:20.587,7.0273,log-2
topic_priority,11:54:21.782,7.1131,log-2
topic_priority,11:54:22.202,7.1423,log-2
topic_priority,11:54:24.926,7.7694,log-2
topic_priority,11:54:30.440,7.5357,log-2
topic_priority,11:54:30.898,7.2177,log-2
topic_priority,11:54:36.699,7.4362,log-2
topic_priority,11:54:37.390,7.0441,log-2
topic_priority,11:54:41.728,7.127,log-2
topic_priority,11:54:42.968,8.2217,log-2
topic_priority,11:54:52.088,6.549,log-2
topic_priority,11:54:52.729,6.7357,log-2
topic_priority,11:54:59.162,8.7665,log-2
topic_priority,11:55:02.336,7.793,log-2
topic_priority,11:55:11.026,7.3103,log-2
topic_priority,11:55:11.957,7.6548,log-2
topic_priority,11:55:11.983,7.6421,log-2
topic_priority,11:55:12.040,7.9312,log-2
topic_priority,11:55:12.615,8.0485,log-2
topic_priority,11:55:24.093,6.8471,log-2
topic_priority,11:55:24.282,10.0553,log-2
topic_priority,11:55:24.401,9.0755,log-2
topic_priority,11:55:24.520,8.2132,log-2
topic_priority,11:55:35.742,6.7034,log-2
topic_priority,11:55:39.596,7.4539,log-2
topic_priority,11:55:45.960,9.8483,log-2
topic_priority,11:55:48.633,6.8728,log-2
topic_priority,11:55:52.786,7.8961,log-2
topic_priority,11:55:56.261,11.7142,log-2
topic_priority,11:56:02.123,7.3919,log-2
topic_priority,11:56:07.007,10.3144,log-2
topic_priority,11:56:09.944,9.2029,log-2
topic_priority,11:56:10.403,8.87,log-2
topic_priority,11:56:15.560,9.1723,log-2
topic_priority,11:56:16.136,7.8094,log-2
topic_priority,11:56:17.501,6.8846,log-2
topic_priority,11:56:21.329,6.6055,log-2
topic_priority,11:56:22.042,9.3595,log-2
topic_priority,11:56:27.539,7.4391,log-2
topic_priority,11:56:28.161,9.124,log-2
topic_priority,11:56:37.650,7.587,log-2
topic_priority,11:56:43.181,8.9555,log-2
topic_priority,11:56:48.898,8.6603,log-2
topic_priority,11:56:51.161,7.4851,log-2
topic_priority,11:56:59.932,7.4849,log-2
topic_priority,11:57:03.387,7.0578,log-2
topic_priority,11:57:10.358,8.0572,log-2
topic_priority,11:57:12.705,7.596,log-2
topic_priority,11:57:12.808,8.7155,log-2
topic_priority,11:57:17.501,8.4755,log-2
topic_priority,11:57:20.571,11.5824,log-2
topic_priority,11:57:23.299,7.8847,log-2
topic_priority,11:57:23.532,9.7806,log-2
topic_priority,11:57:31.301,8.2972,log-2
topic_priority,11:57:41.346,7.4852,log-2
topic_priority,11:57:51.933,8.3744,log-2
topic_priority,11:57:51.941,8.61,log-2
topic_priority,11:57:59.843,6.7608,log-2
topic_priority,11:58:03.558,9.0391,log-2
topic_priority,11:58:13.612,7.104,log-2
topic_priority,11:58:15.394,7.4707,log-2
topic_priority,11:58:16.731,7.4447,log-2
topic_priority,11:58:16.794,11.584,log-2
topic_priority,11:58:24.003,7.7274,log-2
topic_priority,11:58:34.851,7.9252,log-2
topic_priority,11:58:35.885,9.4672,log-2
topic_normal,11:53:40.991,7.2305,log-2
topic_normal,11:53:40.997,6.7793,log-2
topic_normal,11:53:41.004,7.5732,log-2
topic_normal,11:53:41.670,7.054,log-2
topic_normal,11:53:41.745,7.5124,log-2
topic_normal,11:53:50.189,8.5974,log-2
topic_normal,11:53:57.017,7.6975,log-2
topic_normal,11:53:57.024,6.6743,log-2
topic_normal,11:54:08.019,7.2449,log-2
topic_normal,11:54:15.188,8.7989,log-2
topic_normal,11:54:15.197,9.1568,log-2
topic_normal,11:54:15.329,9.2863,log-2
topic_normal,11:54:15.336,10.3926,log-2
topic_normal,11:54:15.545,10.8884,log-2
topic_normal,11:54:32.145,6.7353,log-2
topic_normal,11:54:35.578,7.0189,log-2
topic_normal,11:54:35.586,9.0403,log-2
topic_normal,11:54:42.923,7.7434,log-2
topic_normal,11:54:56.749,6.9636,log-2
topic_normal,11:54:56.755,6.7781,log-2
topic_normal,11:54:57.577,7.2967,log-2
topic_normal,11:55:08.980,9.2278,log-2
topic_normal,11:55:08.983,8.0583,log-2
topic_normal,11:55:22.594,7.5479,log-2
topic_normal,11:55:32.307,8.4179,log-2
topic_normal,11:55:34.187,8.1888,log-2
topic_normal,11:55:37.669,7.3479,log-2
topic_normal,11:55:53.725,8.1161,log-2
topic_normal,11:56:02.081,6.8076,log-2
topic_normal,11:56:08.823,7.7295,log-2
topic_normal,11:56:11.761,7.7921,log-2
topic_normal,11:56:11.766,6.6644,log-2
topic_normal,11:56:21.300,9.8225,log-2
topic_normal,11:56:21.307,8.6949,log-2
topic_normal,11:56:23.221,6.5694,log-2
topic_normal,11:56:27.515,10.1484,log-2
topic_normal,11:56:54.764,7.5365,log-2
topic_normal,11:56:54.768,7.1874,log-2
topic_normal,11:56:58.188,8.3146,log-2
topic_normal,11:57:18.225,9.227,log-2
topic_normal,11:57:18.234,6.6464,log-2
topic_normal,11:57:19.709,7.04,log-2
topic_normal,11:57:57.709,11.0358,log-2
topic_normal,11:57:58.966,10.6672,log-2
topic_normal,11:57:59.533,7.1124,log-2
topic_normal,11:58:21.960,7.7051,log-2
topic_normal,11:58:21.970,6.9419,log-2
topic_normal,11:58:25.486,7.4038,log-2
topic_priority,11:53:37.275,584.5684,log-3
topic_priority,11:53:37.706,28.3708,log-3
topic_priority,11:53:39.697,994.3214,log-3
topic_priority,11:53:40.712,7.8061,log-3
topic_priority,11:53:40.726,6.781,log-3
topic_priority,11:53:41.263,7.9247,log-3
topic_priority,11:53:41.739,8.1933,log-3
topic_priority,11:53:43.617,7.866,log-3
topic_priority,11:53:43.634,7.4801,log-3
topic_priority,11:53:44.165,6.9107,log-3
topic_priority,11:53:46.636,6.7702,log-3
topic_priority,11:53:46.651,7.5297,log-3
topic_priority,11:53:47.384,7.663,log-3
topic_priority,11:53:49.047,7.5739,log-3
topic_priority,11:53:49.063,9.6942,log-3
topic_priority,11:53:49.430,8.3494,log-3
topic_priority,11:53:51.733,7.002,log-3
topic_priority,11:53:51.918,8.4295,log-3
topic_priority,11:53:52.277,8.4705,log-3
topic_priority,11:53:52.297,8.1036,log-3
topic_priority,11:53:53.820,7.7933,log-3
topic_priority,11:53:55.750,7.5152,log-3
topic_priority,11:53:55.769,8.7905,log-3
topic_priority,11:53:56.282,6.8285,log-3
topic_priority,11:53:58.421,8.2888,log-3
topic_priority,11:53:58.818,8.9661,log-3
topic_priority,11:53:58.996,8.1317,log-3
topic_priority,11:53:59.016,10.422,log-3
topic_priority,11:54:00.879,6.6598,log-3
topic_priority,11:54:03.506,6.6208,log-3
topic_priority,11:54:09.994,7.0873,log-3
topic_priority,11:54:11.592,8.8465,log-3
topic_priority,11:54:13.239,9.2011,log-3
topic_priority,11:54:13.440,9.0565,log-3
topic_priority,11:54:15.178,7.2033,log-3
topic_priority,11:54:20.585,7.5936,log-3
topic_priority,11:54:21.794,6.8932,log-3
topic_priority,11:54:22.209,7.5349,log-3
topic_priority,11:54:25.118,6.8324,log-3
topic_priority,11:54:29.251,7.5965,log-3
topic_priority,11:54:29.271,6.0555,log-3
topic_priority,11:54:30.446,6.305,log-3
topic_priority,11:54:33.430,7.6094,log-3
topic_priority,11:54:35.148,8.0972,log-3
topic_priority,11:54:36.704,6.5988,log-3
topic_priority,11:54:37.397,7.0176,log-3
topic_priority,11:54:39.623,7.9125,log-3
topic_priority,11:54:39.893,7.4437,log-3
topic_priority,11:54:42.718,6.8303,log-3
topic_priority,11:54:42.975,7.5471,log-3
topic_priority,11:54:43.434,7.3866,log-3
topic_priority,11:54:45.996,7.7689,log-3
topic_priority,11:54:46.693,6.4988,log-3
topic_priority,11:54:48.685,6.9723,log-3
topic_priority,11:54:50.393,7.7813,log-3
topic_priority,11:54:51.071,6.4173,log-3
topic_priority,11:54:52.736,7.3523,log-3
topic_priority,11:54:54.205,7.5756,log-3
topic_priority,11:54:55.256,7.5715,log-3
topic_priority,11:54:57.592,7.1206,log-3
topic_priority,11:54:58.105,6.9091,log-3
topic_priority,11:54:59.709,7.6391,log-3
topic_priority,11:55:00.767,6.9892,log-3
topic_priority,11:55:01.309,7.4528,log-3
topic_priority,11:55:04.504,7.1657,log-3
topic_priority,11:55:11.966,8.1497,log-3
topic_priority,11:55:12.048,8.419,log-3
topic_priority,11:55:15.531,6.4919,log-3
topic_priority,11:55:20.375,6.6483,log-3
topic_priority,11:55:24.100,7.458,log-3
topic_priority,11:55:24.290,10.103,log-3
topic_priority,11:55:26.507,7.1955,log-3
topic_priority,11:55:32.458,7.226,log-3
topic_priority,11:55:37.552,8.4606,log-3
topic_priority,11:55:37.633,7.4467,log-3
topic_priority,11:55:39.603,7.1183,log-3
topic_priority,11:55:42.457,7.8006,log-3
topic_priority,11:55:47.456,6.618,log-3
topic_priority,11:55:49.701,6.503,log-3
topic_priority,11:55:51.452,8.2543,log-3
topic_priority,11:55:52.794,7.7231,log-3
topic_priority,11:55:54.646,8.1145,log-3
topic_priority,11:55:58.094,7.6681,log-3
topic_priority,11:55:58.810,7.6601,log-3
topic_priority,11:56:00.464,8.2658,log-3
topic_priority,11:56:02.130,7.666,log-3
topic_priority,11:56:03.955,7.484,log-3
topic_priority,11:56:04.676,6.547,log-3
topic_priority,11:56:05.975,8.6281,log-3
topic_priority,11:56:09.951,9.8245,log-3
topic_priority,11:56:10.257,8.1373,log-3
topic_priority,11:56:12.794,7.3655,log-3
topic_priority,11:56:16.146,8.0549,log-3
topic_priority,11:56:19.597,9.9833,log-3
topic_priority,11:56:22.052,9.4343,log-3
topic_priority,11:56:22.400,7.9785,log-3
topic_priority,11:56:25.590,7.6902,log-3
topic_priority,11:56:27.457,9.3514,log-3
topic_priority,11:56:28.166,7.9095,log-3
topic_priority,11:56:28.613,7.3735,log-3
topic_priority,11:56:30.918,6.8882,log-3
topic_priority,11:56:34.134,13.9598,log-3
topic_priority,11:56:37.329,8.9552,log-3
topic_priority,11:56:39.448,6.7896,log-3
topic_priority,11:56:43.189,8.1366,log-3
topic_priority,11:56:44.978,8.5166,log-3
topic_priority,11:56:51.166,6.9003,log-3
topic_priority,11:56:56.348,7.81,log-3
topic_priority,11:56:56.662,11.7533,log-3
topic_priority,11:57:01.750,7.7646,log-3
topic_priority,11:57:03.394,7.5026,log-3
topic_priority,11:57:06.350,8.0438,log-3
topic_priority,11:57:10.365,9.1557,log-3
topic_priority,11:57:12.814,7.1053,log-3
topic_priority,11:57:14.447,7.9918,log-3
topic_priority,11:57:17.511,10.1344,log-3
topic_priority,11:57:17.728,7.6314,log-3
topic_priority,11:57:20.579,9.3481,log-3
topic_priority,11:57:22.719,8.3355,log-3
topic_priority,11:57:23.310,9.6941,log-3
topic_priority,11:57:25.255,6.9254,log-3
topic_priority,11:57:27.345,13.6857,log-3
topic_priority,11:57:29.416,8.9128,log-3
topic_priority,11:57:29.901,8.6375,log-3
topic_priority,11:57:31.306,7.4127,log-3
topic_priority,11:57:34.267,8.0193,log-3
topic_priority,11:57:37.330,10.4282,log-3
topic_priority,11:57:43.661,8.3802,log-3
topic_priority,11:57:44.287,8.2521,log-3
topic_priority,11:57:53.043,8.6369,log-3
topic_priority,11:57:53.149,6.9953,log-3
topic_priority,11:58:01.506,8.3646,log-3
topic_priority,11:58:07.228,7.6612,log-3
topic_priority,11:58:13.617,6.5634,log-3
topic_priority,11:58:15.403,9.3489,log-3
topic_priority,11:58:16.740,8.3154,log-3
topic_priority,11:58:18.879,9.1921,log-3
topic_priority,11:58:24.009,7.2568,log-3
topic_priority,11:58:28.162,10.4055,log-3
topic_priority,11:58:32.114,7.6312,log-3
topic_priority,11:58:35.627,9.8748,log-3
topic_priority,11:58:35.892,8.1045,log-3
topic_priority,11:58:36.040,9.0545,log-3
topic_normal,11:53:40.861,7.3989,log-3
topic_normal,11:53:41.275,6.8508,log-3
topic_normal,11:53:41.283,8.6841,log-3
topic_normal,11:53:41.731,8.0158,log-3
topic_normal,11:53:47.339,9.3687,log-3
topic_normal,11:53:50.181,9.5735,log-3
topic_normal,11:53:51.696,6.8491,log-3
topic_normal,11:53:51.832,8.8248,log-3
topic_normal,11:53:56.786,9.8422,log-3
topic_normal,11:54:07.672,7.318,log-3
topic_normal,11:54:11.558,8.4732,log-3
topic_normal,11:54:15.327,10.0947,log-3
topic_normal,11:54:15.536,11.5389,log-3
topic_normal,11:54:21.872,7.8193,log-3
topic_normal,11:54:30.430,7.3117,log-3
topic_normal,11:54:32.138,7.3816,log-3
topic_normal,11:54:35.600,7.1297,log-3
topic_normal,11:54:40.731,7.174,log-3
topic_normal,11:54:42.916,7.785,log-3
topic_normal,11:54:45.436,6.6256,log-3
topic_normal,11:54:47.114,6.6113,log-3
topic_normal,11:54:54.160,9.3888,log-3
topic_normal,11:54:55.085,9.1181,log-3
topic_normal,11:54:57.570,8.2555,log-3
topic_normal,11:55:00.253,7.3548,log-3
topic_normal,11:55:08.975,7.8222,log-3
topic_normal,11:55:20.406,6.6096,log-3
topic_normal,11:55:22.428,7.7017,log-3
topic_normal,11:55:29.945,8.8849,log-3
topic_normal,11:55:32.299,8.5085,log-3
topic_normal,11:55:32.306,6.8003,log-3
topic_normal,11:55:51.118,6.109,log-3
topic_normal,11:55:52.748,8.6357,log-3
topic_normal,11:55:53.717,6.7742,log-3
topic_normal,11:56:03.320,8.1036,log-3
topic_normal,11:56:05.572,6.8617,log-3
topic_normal,11:56:11.760,8.5647,log-3
topic_normal,11:56:21.299,8.5603,log-3
topic_normal,11:56:23.201,7.6694,log-3
topic_normal,11:56:27.506,9.1903,log-3
topic_normal,11:56:30.048,8.1548,log-3
topic_normal,11:56:35.997,6.9355,log-3
topic_normal,11:56:50.604,7.8007,log-3
topic_normal,11:56:56.302,7.4823,log-3
topic_normal,11:56:58.178,19.9469,log-3
topic_normal,11:57:15.449,7.4684,log-3
topic_normal,11:57:18.228,9.5683,log-3
topic_normal,11:57:19.702,7.7209,log-3
topic_normal,11:57:28.409,9.9891,log-3
topic_normal,11:57:29.063,7.3306,log-3
topic_normal,11:57:40.107,7.1481,log-3
topic_normal,11:57:50.403,9.7339,log-3
topic_normal,11:57:59.919,6.9882,log-3
topic_normal,11:58:13.334,7.0467,log-3
topic_normal,11:58:21.964,7.8216,log-3
topic_normal,11:58:25.479,7.3923,log-3
topic_normal,11:58:28.174,7.6771,log-3
topic_priority,11:53:38.332,1077.188,log-4
topic_priority,11:53:38.710,1004.7559,log-4
topic_priority,11:53:39.643,945.9777,log-4
topic_priority,11:53:40.733,6.4112,log-4
topic_priority,11:53:41.270,7.3353,log-4
topic_priority,11:53:41.677,7.9165,log-4
topic_priority,11:53:43.640,6.85,log-4
topic_priority,11:53:44.591,9.6886,log-4
topic_priority,11:53:46.658,7.5424,log-4
topic_priority,11:53:49.070,8.5126,log-4
topic_priority,11:53:51.717,7.6249,log-4
topic_priority,11:53:52.306,7.6489,log-4
topic_priority,11:53:54.961,8.8818,log-4
topic_priority,11:53:55.777,8.5681,log-4
topic_priority,11:53:58.826,7.5222,log-4
topic_priority,11:53:59.026,9.37,log-4
topic_priority,11:54:05.477,7.9884,log-4
topic_priority,11:54:07.718,6.5813,log-4
topic_priority,11:54:11.604,9.4588,log-4
topic_priority,11:54:13.214,9.2615,log-4
topic_priority,11:54:13.448,9.7996,log-4
topic_priority,11:54:17.095,7.7082,log-4
topic_priority,11:54:22.216,6.4624,log-4
topic_priority,11:54:24.932,6.6768,log-4
topic_priority,11:54:29.241,7.2364,log-4
topic_priority,11:54:30.452,6.9335,log-4
topic_priority,11:54:37.404,7.3625,log-4
topic_priority,11:54:39.070,8.6311,log-4
topic_priority,11:54:42.982,7.6062,log-4
topic_priority,11:54:45.569,7.4236,log-4
topic_priority,11:54:55.110,7.1812,log-4
topic_priority,11:54:59.471,7.3785,log-4
topic_priority,11:55:04.029,7.4284,log-4
topic_priority,11:55:11.990,7.1316,log-4
topic_priority,11:55:12.054,7.0557,log-4
topic_priority,11:55:24.081,7.1853,log-4
topic_priority,11:55:24.296,8.3185,log-4
topic_priority,11:55:24.408,8.3963,log-4
topic_priority,11:55:39.609,6.4124,log-4
topic_priority,11:55:46.873,7.3951,log-4
topic_priority,11:55:48.519,7.8534,log-4
topic_priority,11:55:52.802,8.2084,log-4
topic_priority,11:56:02.137,7.2761,log-4
topic_priority,11:56:10.410,8.6018,log-4
topic_priority,11:56:14.983,8.4179,log-4
topic_priority,11:56:15.567,7.6531,log-4
topic_priority,11:56:21.336,7.9286,log-4
topic_priority,11:56:28.607,9.614,log-4
topic_priority,11:56:43.195,7.5261,log-4
topic_priority,11:56:44.790,8.2632,log-4
topic_priority,11:56:50.851,7.4914,log-4
topic_priority,11:57:03.401,7.051,log-4
topic_priority,11:57:12.711,6.8818,log-4
topic_priority,11:57:17.380,10.0669,log-4
topic_priority,11:57:17.516,7.8505,log-4
topic_priority,11:57:23.541,9.8676,log-4
topic_priority,11:57:51.591,7.7696,log-4
topic_priority,11:57:54.713,8.6226,log-4
topic_priority,11:57:58.023,7.8735,log-4
topic_priority,11:58:15.407,6.9667,log-4
topic_priority,11:58:16.799,8.6823,log-4
topic_priority,11:58:35.612,16.3146,log-4
topic_priority,11:58:35.898,7.4451,log-4
topic_normal,11:53:41.291,7.2286,log-4
topic_normal,11:53:41.298,7.1767,log-4
topic_normal,11:53:41.304,7.3154,log-4
topic_normal,11:53:41.684,7.1398,log-4
topic_normal,11:53:50.196,7.9515,log-4
topic_normal,11:53:51.703,6.9576,log-4
topic_normal,11:53:56.769,9.8939,log-4
topic_normal,11:54:07.666,7.0821,log-4
topic_normal,11:54:11.548,8.2264,log-4
topic_normal,11:54:15.313,12.0697,log-4
topic_normal,11:54:15.341,12.7854,log-4
topic_normal,11:54:15.554,9.2398,log-4
topic_normal,11:54:21.879,6.5725,log-4
topic_normal,11:54:32.153,7.0508,log-4
topic_normal,11:54:35.093,11.3964,log-4
topic_normal,11:54:35.607,7.0066,log-4
topic_normal,11:54:42.932,8.1817,log-4
topic_normal,11:54:45.443,6.4203,log-4
topic_normal,11:54:55.091,8.3628,log-4
topic_normal,11:54:56.625,6.7012,log-4
topic_normal,11:54:57.586,8.6154,log-4
topic_normal,11:55:08.988,8.278,log-4
topic_normal,11:55:20.413,7.0309,log-4
topic_normal,11:55:22.436,7.9645,log-4
topic_normal,11:55:32.315,8.0422,log-4
topic_normal,11:55:35.753,6.9005,log-4
topic_normal,11:55:49.659,7.323,log-4
topic_normal,11:55:53.731,7.4084,log-4
topic_normal,11:56:03.315,8.0035,log-4
topic_normal,11:56:11.769,6.599,log-4
topic_normal,11:56:20.696,8.7757,log-4
topic_normal,11:56:21.307,8.996,log-4
topic_normal,11:56:23.194,8.237,log-4
topic_normal,11:56:27.522,8.3816,log-4
topic_normal,11:56:50.612,7.0759,log-4
topic_normal,11:56:54.359,8.6875,log-4
topic_normal,11:56:58.197,8.3914,log-4
topic_normal,11:57:15.457,8.0123,log-4
topic_normal,11:57:18.233,7.3893,log-4
topic_normal,11:57:19.716,7.432,log-4
topic_normal,11:57:28.416,7.3133,log-4
topic_normal,11:57:58.004,9.3267,log-4
topic_normal,11:57:59.928,7.7556,log-4
topic_normal,11:58:13.341,7.2124,log-4
topic_normal,11:58:21.966,6.763,log-4
