Topic,Time,Latency,FileId
topic_normal,11:18:16.395,7.5281,log-1
topic_normal,11:18:20.083,7.1727,log-1
topic_normal,11:18:22.991,7.0816,log-1
topic_normal,11:18:31.518,9.2965,log-1
topic_normal,11:18:32.953,7.1551,log-1
topic_normal,11:18:36.361,6.559,log-1
topic_normal,11:18:40.093,34.0555,log-1
topic_normal,11:18:41.825,7.1144,log-1
topic_normal,11:18:45.833,7.1802,log-1
topic_normal,11:18:48.437,8.3164,log-1
topic_normal,11:18:49.331,7.2231,log-1
topic_normal,11:18:56.091,7.3925,log-1
topic_normal,11:18:56.213,6.7215,log-1
topic_normal,11:19:01.597,7.6587,log-1
topic_normal,11:19:01.610,7.3988,log-1
topic_normal,11:19:05.195,8.9228,log-1
topic_normal,11:19:07.435,7.5172,log-1
topic_normal,11:19:08.001,7.2256,log-1
topic_normal,11:19:23.428,9.1945,log-1
topic_normal,11:19:23.429,8.2905,log-1
topic_normal,11:19:25.435,7.2378,log-1
topic_normal,11:19:43.549,7.2455,log-1
topic_normal,11:19:43.722,7.7733,log-1
topic_normal,11:19:45.034,7.8284,log-1
topic_normal,11:19:58.031,7.7852,log-1
topic_normal,11:19:58.124,7.2548,log-1
topic_normal,11:19:58.965,8.564,log-1
topic_normal,11:20:06.144,7.5274,log-1
topic_normal,11:20:06.714,7.2425,log-1
topic_normal,11:20:13.103,7.4922,log-1
topic_normal,11:20:14.294,7.7178,log-1
topic_normal,11:20:19.513,8.6604,log-1
topic_normal,11:20:21.794,8.2946,log-1
topic_normal,11:20:21.822,8.664,log-1
topic_normal,11:20:26.274,7.2717,log-1
topic_normal,11:20:29.071,9.186,log-1
topic_normal,11:20:40.259,10.1462,log-1
topic_normal,11:20:45.856,7.4633,log-1
topic_normal,11:20:47.782,8.1924,log-1
topic_normal,11:20:48.082,8.9669,log-1
topic_normal,11:21:02.382,7.5671,log-1
topic_normal,11:21:08.505,8.3834,log-1
topic_normal,11:21:12.847,7.5617,log-1
topic_normal,11:21:18.615,9.3376,log-1
topic_normal,11:21:22.610,6.9903,log-1
topic_normal,11:21:23.130,7.6536,log-1
topic_normal,11:21:27.284,7.6787,log-1
topic_normal,11:21:30.882,7.0583,log-1
topic_normal,11:21:34.858,16.4311,log-1
topic_normal,11:21:39.208,11.7807,log-1
topic_normal,11:21:43.652,7.702,log-1
topic_normal,11:21:47.470,7.9667,log-1
topic_normal,11:21:50.759,7.3122,log-1
topic_normal,11:21:52.382,7.735,log-1
topic_normal,11:22:02.788,12.168,log-1
topic_normal,11:22:14.463,8.1153,log-1
topic_normal,11:22:15.883,9.9761,log-1
topic_normal,11:22:27.725,7.3456,log-1
topic_normal,11:22:35.856,10.1048,log-1
topic_normal,11:22:36.684,8.2461,log-1
topic_priority,11:17:41.439,293.5979,log-2
topic_priority,11:17:41.440,1015.0295,log-2
topic_priority,11:17:43.328,995.4772,log-2
topic_priority,11:17:44.446,12.2384,log-2
topic_priority,11:17:44.447,11.2768,log-2
topic_priority,11:17:45.361,7.3315,log-2
topic_priority,11:17:47.116,11.4143,log-2
topic_priority,11:17:47.707,9.1666,log-2
topic_priority,11:17:49.355,11.4687,log-2
topic_priority,11:17:49.644,8.1575,log-2
topic_priority,11:17:51.984,8.3353,log-2
topic_priority,11:17:52.041,8.2011,log-2
topic_priority,11:17:53.862,9.3134,log-2
topic_priority,11:17:53.957,7.2582,log-2
topic_priority,11:17:56.126,9.405,log-2
topic_priority,11:17:56.374,7.7079,log-2
topic_priority,11:17:58.280,7.6061,log-2
topic_priority,11:17:58.455,6.9946,log-2
topic_priority,11:17:59.013,8.0494,log-2
topic_priority,11:18:00.945,7.2501,log-2
topic_priority,11:18:02.757,8.4526,log-2
topic_priority,11:18:08.615,7.9888,log-2
topic_priority,11:18:08.864,8.2506,log-2
topic_priority,11:18:11.170,7.2677,log-2
topic_priority,11:18:16.199,7.3208,log-2
topic_priority,11:18:18.246,10.7611,log-2
topic_priority,11:18:22.921,11.4833,log-2
topic_priority,11:18:23.090,8.8528,log-2
topic_priority,11:18:26.082,7.4223,log-2
topic_priority,11:18:28.791,7.904,log-2
topic_priority,11:18:30.608,9.0179,log-2
topic_priority,11:18:32.719,6.5151,log-2
topic_priority,11:18:35.081,7.1293,log-2
topic_priority,11:18:36.784,7.3743,log-2
topic_priority,11:18:38.314,7.4659,log-2
topic_priority,11:18:40.169,6.3795,log-2
topic_priority,11:18:41.579,7.55,log-2
topic_priority,11:18:42.755,8.6144,log-2
topic_priority,11:18:44.017,7.1,log-2
topic_priority,11:18:45.801,7.3455,log-2
topic_priority,11:18:46.462,6.1993,log-2
topic_priority,11:18:48.959,6.6385,log-2
topic_priority,11:18:51.628,9.2604,log-2
topic_priority,11:18:51.895,7.8247,log-2
topic_priority,11:18:52.069,7.5173,log-2
topic_priority,11:18:55.349,7.4165,log-2
topic_priority,11:18:55.461,7.5871,log-2
topic_priority,11:18:55.740,7.4757,log-2
topic_priority,11:18:58.009,9.0573,log-2
topic_priority,11:18:58.277,7.1126,log-2
topic_priority,11:18:58.794,8.0914,log-2
topic_priority,11:19:01.193,7.1744,log-2
topic_priority,11:19:01.397,7.6506,log-2
topic_priority,11:19:04.301,9.2175,log-2
topic_priority,11:19:04.358,6.9285,log-2
topic_priority,11:19:07.025,6.4826,log-2
topic_priority,11:19:07.083,7.1756,log-2
topic_priority,11:19:09.013,8.8232,log-2
topic_priority,11:19:14.789,29.4962,log-2
topic_priority,11:19:16.341,7.1894,log-2
topic_priority,11:19:23.407,9.3509,log-2
topic_priority,11:19:23.563,7.3516,log-2
topic_priority,11:19:27.490,7.2519,log-2
topic_priority,11:19:34.918,7.0641,log-2
topic_priority,11:19:35.344,6.8611,log-2
topic_priority,11:19:38.570,7.0113,log-2
topic_priority,11:19:45.178,8.6733,log-2
topic_priority,11:19:45.244,8.7875,log-2
topic_priority,11:19:48.292,7.5939,log-2
topic_priority,11:19:53.614,8.9711,log-2
topic_priority,11:19:53.883,9.4446,log-2
topic_priority,11:19:55.944,8.7964,log-2
topic_priority,11:20:00.043,8.9169,log-2
topic_priority,11:20:00.100,9.0893,log-2
topic_priority,11:20:01.705,7.058,log-2
topic_priority,11:20:04.542,8.9046,log-2
topic_priority,11:20:05.671,10.0512,log-2
topic_priority,11:20:07.482,8.2546,log-2
topic_priority,11:20:10.978,6.8904,log-2
topic_priority,11:20:14.580,7.7236,log-2
topic_priority,11:20:14.630,7.9912,log-2
topic_priority,11:20:17.390,7.4437,log-2
topic_priority,11:20:17.612,9.5578,log-2
topic_priority,11:20:18.936,6.8883,log-2
topic_priority,11:20:21.903,8.1032,log-2
topic_priority,11:20:23.192,7.1031,log-2
topic_priority,11:20:25.659,7.6694,log-2
topic_priority,11:20:27.758,7.6558,log-2
topic_priority,11:20:31.977,6.7243,log-2
topic_priority,11:20:35.721,7.8908,log-2
topic_priority,11:20:38.520,8.0244,log-2
topic_priority,11:20:38.591,9.1273,log-2
topic_priority,11:20:44.135,8.6756,log-2
topic_priority,11:20:51.709,7.6414,log-2
topic_priority,11:20:52.036,6.9031,log-2
topic_priority,11:20:57.438,9.1657,log-2
topic_priority,11:21:04.208,7.0619,log-2
topic_priority,11:21:04.605,7.0386,log-2
topic_priority,11:21:08.524,9.0532,log-2
topic_priority,11:21:15.364,9.6593,log-2
topic_priority,11:21:17.425,7.021,log-2
topic_priority,11:21:22.917,7.8612,log-2
topic_priority,11:21:23.703,16.2729,log-2
topic_priority,11:21:25.371,7.6157,log-2
topic_priority,11:21:28.102,9.5141,log-2
topic_priority,11:21:32.375,7.0677,log-2
topic_priority,11:21:32.455,7.4568,log-2
topic_priority,11:21:37.376,7.0576,log-2
topic_priority,11:21:37.639,7.9398,log-2
topic_priority,11:21:42.375,9.2904,log-2
topic_priority,11:21:42.507,7.992,log-2
topic_priority,11:21:46.675,7.6479,log-2
topic_priority,11:21:47.211,9.428,log-2
topic_priority,11:21:47.736,7.4528,log-2
topic_priority,11:21:55.626,12.2329,log-2
topic_priority,11:21:55.660,8.7543,log-2
topic_priority,11:21:55.934,8.9387,log-2
topic_priority,11:22:10.485,9.5913,log-2
topic_priority,11:22:12.532,8.6166,log-2
topic_priority,11:22:20.104,7.4921,log-2
topic_priority,11:22:24.903,7.4591,log-2
topic_priority,11:22:27.708,7.4918,log-2
topic_priority,11:22:37.047,7.5722,log-2
topic_priority,11:22:37.131,8.087,log-2
topic_normal,11:17:44.437,11.6342,log-2
topic_normal,11:17:44.673,9.0928,log-2
topic_normal,11:17:44.680,8.2513,log-2
topic_normal,11:17:45.368,7.3342,log-2
topic_normal,11:17:49.886,7.7405,log-2
topic_normal,11:17:54.524,7.2215,log-2
topic_normal,11:17:54.981,6.9083,log-2
topic_normal,11:17:59.622,7.8666,log-2
topic_normal,11:17:59.843,6.925,log-2
topic_normal,11:17:59.855,7.2989,log-2
topic_normal,11:18:14.227,6.7896,log-2
topic_normal,11:18:16.403,7.4279,log-2
topic_normal,11:18:16.490,7.4291,log-2
topic_normal,11:18:28.837,6.8905,log-2
topic_normal,11:18:31.525,7.6045,log-2
topic_normal,11:18:31.807,8.1196,log-2
topic_normal,11:18:40.106,6.8529,log-2
topic_normal,11:18:41.831,7.3944,log-2
topic_normal,11:18:42.289,7.4165,log-2
topic_normal,11:18:48.442,6.8034,log-2
topic_normal,11:18:49.344,6.7556,log-2
topic_normal,11:18:56.097,6.7405,log-2
topic_normal,11:18:56.226,6.8415,log-2
topic_normal,11:19:00.744,7.5031,log-2
topic_normal,11:19:01.611,7.2335,log-2
topic_normal,11:19:01.618,7.7758,log-2
topic_normal,11:19:07.442,7.18,log-2
topic_normal,11:19:08.014,7.1778,log-2
topic_normal,11:19:19.763,7.5195,log-2
topic_normal,11:19:23.441,7.3771,log-2
topic_normal,11:19:25.443,8.7787,log-2
topic_normal,11:19:40.544,7.6153,log-2
topic_normal,11:19:43.562,6.5556,log-2
topic_normal,11:19:43.729,6.653,log-2
topic_normal,11:19:45.042,7.9775,log-2
topic_normal,11:19:58.045,7.108,log-2
topic_normal,11:19:58.131,7.9863,log-2
topic_normal,11:19:58.975,10.289,log-2
topic_normal,11:20:06.157,6.5312,log-2
topic_normal,11:20:06.720,6.7086,log-2
topic_normal,11:20:13.117,6.8276,log-2
topic_normal,11:20:14.302,8.0288,log-2
topic_normal,11:20:19.527,6.7108,log-2
topic_normal,11:20:20.284,7.6419,log-2
topic_normal,11:20:21.802,8.2194,log-2
topic_normal,11:20:26.289,9.1016,log-2
topic_normal,11:20:29.078,8.3394,log-2
topic_normal,11:20:40.271,7.0807,log-2
topic_normal,11:20:40.762,7.509,log-2
topic_normal,11:20:47.790,8.1961,log-2
topic_normal,11:21:02.395,6.912,log-2
topic_normal,11:21:02.898,6.9474,log-2
topic_normal,11:21:08.487,8.7242,log-2
topic_normal,11:21:18.630,9.0928,log-2
topic_normal,11:21:23.137,7.4082,log-2
topic_normal,11:21:27.298,7.5689,log-2
topic_normal,11:21:28.052,8.7216,log-2
topic_normal,11:21:30.888,7.7881,log-2
topic_normal,11:21:34.870,7.3028,log-2
topic_normal,11:21:39.216,10.4637,log-2
topic_normal,11:21:43.669,7.9252,log-2
topic_normal,11:21:47.477,7.8465,log-2
topic_normal,11:21:52.398,7.1079,log-2
topic_normal,11:21:56.036,8.8619,log-2
topic_normal,11:22:02.792,8.5954,log-2
topic_normal,11:22:02.794,8.4144,log-2
topic_normal,11:22:15.898,8.3554,log-2
topic_normal,11:22:27.733,7.9803,log-2
topic_normal,11:22:32.113,7.0118,log-2
topic_normal,11:22:36.698,7.2169,log-2
topic_priority,11:17:42.426,1018.1819,log-3
topic_priority,11:17:42.427,1002.6615,log-3
topic_priority,11:17:43.146,815.5109,log-3
topic_priority,11:17:44.451,7.3012,log-3
topic_priority,11:17:44.453,7.2972,log-3
topic_priority,11:17:47.125,10.2759,log-3
topic_priority,11:17:47.714,7.3381,log-3
topic_priority,11:17:49.364,8.9608,log-3
topic_priority,11:17:51.992,6.9938,log-3
topic_priority,11:17:53.536,6.898,log-3
topic_priority,11:17:53.872,10.721,log-3
topic_priority,11:17:56.133,8.2711,log-3
topic_priority,11:17:57.942,7.1862,log-3
topic_priority,11:17:58.462,6.7118,log-3
topic_priority,11:18:00.954,7.1021,log-3
topic_priority,11:18:02.764,7.1801,log-3
topic_priority,11:18:03.596,7.1726,log-3
topic_priority,11:18:08.874,9.2317,log-3
topic_priority,11:18:09.221,7.2321,log-3
topic_priority,11:18:16.178,7.1878,log-3
topic_priority,11:18:18.254,8.5952,log-3
topic_priority,11:18:21.537,7.4173,log-3
topic_priority,11:18:26.089,7.0458,log-3
topic_priority,11:18:27.678,7.0787,log-3
topic_priority,11:18:30.615,8.5161,log-3
topic_priority,11:18:32.725,6.8117,log-3
topic_priority,11:18:34.063,6.4187,log-3
topic_priority,11:18:36.791,7.6036,log-3
topic_priority,11:18:38.320,6.8221,log-3
topic_priority,11:18:39.888,6.6292,log-3
topic_priority,11:18:41.586,7.1948,log-3
topic_priority,11:18:42.762,7.8688,log-3
topic_priority,11:18:45.808,7.2062,log-3
topic_priority,11:18:51.633,7.2924,log-3
topic_priority,11:18:52.075,7.7491,log-3
topic_priority,11:18:52.178,9.499,log-3
topic_priority,11:18:55.467,6.7205,log-3
topic_priority,11:18:55.746,6.6396,log-3
topic_priority,11:18:58.014,7.8751,log-3
topic_priority,11:18:58.801,8.2389,log-3
topic_priority,11:19:01.200,7.2481,log-3
topic_priority,11:19:01.811,8.1684,log-3
topic_priority,11:19:04.366,7.0403,log-3
topic_priority,11:19:07.089,6.7784,log-3
topic_priority,11:19:08.473,6.8978,log-3
topic_priority,11:19:09.019,6.6748,log-3
topic_priority,11:19:16.347,6.6591,log-3
topic_priority,11:19:23.534,7.4206,log-3
topic_priority,11:19:23.541,8.7348,log-3
topic_priority,11:19:27.496,7.0277,log-3
topic_priority,11:19:33.346,6.355,log-3
topic_priority,11:19:35.351,6.8076,log-3
topic_priority,11:19:38.576,7.0788,log-3
topic_priority,11:19:43.563,7.0501,log-3
topic_priority,11:19:45.185,7.0044,log-3
topic_priority,11:19:48.298,6.9634,log-3
topic_priority,11:19:52.095,7.1464,log-3
topic_priority,11:19:53.892,9.3306,log-3
topic_priority,11:19:55.952,8.6347,log-3
topic_priority,11:19:59.015,7.3642,log-3
topic_priority,11:20:00.050,7.5285,log-3
topic_priority,11:20:01.710,6.9659,log-3
topic_priority,11:20:04.930,7.1795,log-3
topic_priority,11:20:05.679,8.9309,log-3
topic_priority,11:20:14.639,8.4773,log-3
topic_priority,11:20:17.591,7.058,log-3
topic_priority,11:20:18.945,8.1219,log-3
topic_priority,11:20:22.460,9.7202,log-3
topic_priority,11:20:23.198,6.841,log-3
topic_priority,11:20:27.765,6.8359,log-3
topic_priority,11:20:36.796,8.0213,log-3
topic_priority,11:20:38.527,8.2847,log-3
topic_priority,11:20:38.599,9.1192,log-3
topic_priority,11:20:38.600,10.2029,log-3
topic_priority,11:20:51.720,11.1553,log-3
topic_priority,11:20:52.042,6.9863,log-3
topic_priority,11:20:52.051,6.7402,log-3
topic_priority,11:21:04.214,7.2491,log-3
topic_priority,11:21:04.609,8.0743,log-3
topic_priority,11:21:04.612,7.2858,log-3
topic_priority,11:21:15.370,7.3592,log-3
topic_priority,11:21:22.926,7.7365,log-3
topic_priority,11:21:25.287,9.6675,log-3
topic_priority,11:21:25.291,8.4706,log-3
topic_priority,11:21:28.109,8.5002,log-3
topic_priority,11:21:32.462,7.8689,log-3
topic_priority,11:21:37.648,7.5793,log-3
topic_priority,11:21:42.381,7.7056,log-3
topic_priority,11:21:47.005,8.9863,log-3
topic_priority,11:21:47.010,7.1381,log-3
topic_priority,11:21:47.216,7.2326,log-3
topic_priority,11:21:55.668,8.1987,log-3
topic_priority,11:21:55.941,7.4788,log-3
topic_priority,11:22:04.765,8.2472,log-3
topic_priority,11:22:12.541,10.707,log-3
topic_priority,11:22:19.664,6.9199,log-3
topic_priority,11:22:27.715,7.2852,log-3
topic_priority,11:22:29.232,6.9574,log-3
topic_priority,11:22:33.544,6.9272,log-3
topic_priority,11:22:37.137,7.4358,log-3
topic_normal,11:17:44.459,6.7701,log-3
topic_normal,11:17:45.117,8.9075,log-3
topic_normal,11:17:45.124,7.5765,log-3
topic_normal,11:17:49.892,6.9926,log-3
topic_normal,11:17:54.530,6.5665,log-3
topic_normal,11:17:59.629,7.3854,log-3
topic_normal,11:18:00.727,9.0033,log-3
topic_normal,11:18:00.734,9.8617,log-3
topic_normal,11:18:16.305,8.1415,log-3
topic_normal,11:18:16.409,7.7164,log-3
topic_normal,11:18:17.830,7.8177,log-3
topic_normal,11:18:17.838,7.2199,log-3
topic_normal,11:18:31.532,7.0265,log-3
topic_normal,11:18:31.813,7.0993,log-3
topic_normal,11:18:34.979,7.4524,log-3
topic_normal,11:18:36.375,7.048,log-3
topic_normal,11:18:41.837,6.3448,log-3
topic_normal,11:18:42.296,7.0573,log-3
topic_normal,11:18:45.845,6.6001,log-3
topic_normal,11:18:48.449,6.6085,log-3
topic_normal,11:18:56.104,7.2608,log-3
topic_normal,11:19:00.523,7.5403,log-3
topic_normal,11:19:01.626,7.3134,log-3
topic_normal,11:19:03.922,7.0299,log-3
topic_normal,11:19:07.448,6.8397,log-3
topic_normal,11:19:19.732,7.7042,log-3
topic_normal,11:19:23.421,8.999,log-3
topic_normal,11:19:25.450,7.5266,log-3
topic_normal,11:19:40.304,8.3724,log-3
topic_normal,11:19:43.550,6.7985,log-3
topic_normal,11:19:43.736,7.2693,log-3
topic_normal,11:19:43.736,7.6919,log-3
topic_normal,11:19:45.049,7.9717,log-3
topic_normal,11:19:58.138,7.4332,log-3
topic_normal,11:19:58.139,8.3529,log-3
topic_normal,11:19:58.979,6.9393,log-3
topic_normal,11:20:06.728,7.2257,log-3
topic_normal,11:20:14.311,9.1246,log-3
topic_normal,11:20:20.295,6.8868,log-3
topic_normal,11:20:20.301,6.8937,log-3
topic_normal,11:20:21.810,8.8727,log-3
topic_normal,11:20:29.085,8.7546,log-3
topic_normal,11:20:40.768,6.6653,log-3
topic_normal,11:20:43.882,6.8037,log-3
topic_normal,11:20:47.796,7.4471,log-3
topic_normal,11:20:48.097,8.0998,log-3
topic_normal,11:21:02.905,6.499,log-3
topic_normal,11:21:08.495,9.8374,log-3
topic_normal,11:21:08.518,6.7781,log-3
topic_normal,11:21:23.145,8.9696,log-3
topic_normal,11:21:29.099,8.5055,log-3
topic_normal,11:21:30.897,9.0053,log-3
topic_normal,11:21:34.848,8.6253,log-3
topic_normal,11:21:39.222,8.0086,log-3
topic_normal,11:21:47.484,7.1594,log-3
topic_normal,11:21:57.335,8.0925,log-3
topic_normal,11:22:02.625,11.194,log-3
topic_normal,11:22:02.799,8.1021,log-3
topic_normal,11:22:02.801,7.4998,log-3
topic_normal,11:22:27.740,7.4366,log-3
topic_normal,11:22:31.994,7.6843,log-3
topic_normal,11:22:32.000,7.4291,log-3
topic_normal,11:22:35.876,10.1651,log-3
topic_priority,11:17:40.439,980.3034,log-4
topic_priority,11:17:41.147,682.457,log-4
topic_priority,11:17:42.332,862.8213,log-4
topic_priority,11:17:44.435,12.403,log-4
topic_priority,11:17:45.348,7.1316,log-4
topic_priority,11:17:47.698,10.7742,log-4
topic_priority,11:17:49.635,8.8333,log-4
topic_priority,11:17:52.033,7.945,log-4
topic_priority,11:17:52.378,7.0554,log-4
topic_priority,11:17:53.950,9.1557,log-4
topic_priority,11:17:56.368,10.6631,log-4
topic_priority,11:17:59.004,7.9145,log-4
topic_priority,11:17:59.005,7.9681,log-4
topic_priority,11:18:04.656,7.5276,log-4
topic_priority,11:18:08.607,8.1503,log-4
topic_priority,11:18:09.214,7.2866,log-4
topic_priority,11:18:15.161,6.9107,log-4
topic_priority,11:18:16.191,7.5792,log-4
topic_priority,11:18:16.388,7.4891,log-4
topic_priority,11:18:21.725,6.9722,log-4
topic_priority,11:18:22.910,7.658,log-4
topic_priority,11:18:23.054,7.0089,log-4
topic_priority,11:18:27.530,6.558,log-4
topic_priority,11:18:30.597,7.1788,log-4
topic_priority,11:18:34.057,7.0964,log-4
topic_priority,11:18:35.073,6.3592,log-4
topic_priority,11:18:36.778,7.3345,log-4
topic_priority,11:18:39.882,7.6152,log-4
topic_priority,11:18:40.162,7.4263,log-4
topic_priority,11:18:41.572,6.9873,log-4
topic_priority,11:18:44.010,7.7711,log-4
topic_priority,11:18:46.456,7.3516,log-4
topic_priority,11:18:48.953,6.7107,log-4
topic_priority,11:18:51.619,8.9514,log-4
topic_priority,11:18:51.888,7.9601,log-4
topic_priority,11:18:52.170,9.5126,log-4
topic_priority,11:18:55.342,6.5121,log-4
topic_priority,11:18:55.733,7.2809,log-4
topic_priority,11:18:58.271,7.2559,log-4
topic_priority,11:18:58.787,8.9408,log-4
topic_priority,11:19:01.390,7.5366,log-4
topic_priority,11:19:01.803,7.1338,log-4
topic_priority,11:19:04.293,7.1242,log-4
topic_priority,11:19:07.019,6.5864,log-4
topic_priority,11:19:08.467,6.6047,log-4
topic_priority,11:19:09.005,8.1788,log-4
topic_priority,11:19:13.509,7.2656,log-4
topic_priority,11:19:14.759,10.2799,log-4
topic_priority,11:19:14.797,8.6052,log-4
topic_priority,11:19:21.768,6.6544,log-4
topic_priority,11:19:23.414,8.1539,log-4
topic_priority,11:19:23.557,9.1247,log-4
topic_priority,11:19:33.340,7.5832,log-4
topic_priority,11:19:34.912,7.1668,log-4
topic_priority,11:19:35.336,7.4818,log-4
topic_priority,11:19:43.556,6.8787,log-4
