Topic,Time,Latency,FileId
topic_priority,10:44:35.386,6.5406,log-1
topic_priority,10:44:35.825,6.822,log-1
topic_priority,10:44:39.619,6.4193,log-1
topic_priority,10:44:40.083,8.0164,log-1
topic_priority,10:44:43.353,7.6709,log-1
topic_priority,10:44:47.279,7.4608,log-1
topic_priority,10:44:47.976,7.1754,log-1
topic_priority,10:44:48.473,8.1169,log-1
topic_priority,10:44:51.507,7.5562,log-1
topic_priority,10:44:52.219,7.5477,log-1
topic_priority,10:44:55.271,7.8686,log-1
topic_priority,10:44:56.437,8.8033,log-1
topic_priority,10:45:02.580,7.7255,log-1
topic_priority,10:45:02.585,7.115,log-1
topic_priority,10:45:02.872,9.4016,log-1
topic_priority,10:45:14.840,10.4929,log-1
topic_priority,10:45:14.945,7.54,log-1
topic_priority,10:45:15.278,7.5996,log-1
topic_priority,10:45:28.235,11.8261,log-1
topic_priority,10:45:28.286,8.9069,log-1
topic_priority,10:45:28.384,9.7149,log-1
topic_priority,10:45:39.290,8.876,log-1
topic_priority,10:45:40.644,10.1254,log-1
topic_priority,10:45:47.746,10.4394,log-1
topic_priority,10:45:48.690,6.8573,log-1
topic_priority,10:45:49.397,8.1595,log-1
topic_priority,10:45:53.748,8.0419,log-1
topic_priority,10:45:55.423,11.1209,log-1
topic_priority,10:45:58.709,11.2906,log-1
topic_priority,10:46:00.024,10.9125,log-1
topic_priority,10:46:05.019,9.5847,log-1
topic_priority,10:46:10.270,18.5478,log-1
topic_priority,10:46:10.274,14.2464,log-1
topic_priority,10:46:10.316,11.1644,log-1
topic_priority,10:46:10.439,11.681,log-1
topic_priority,10:46:14.953,9.0137,log-1
topic_priority,10:46:15.477,7.5996,log-1
topic_priority,10:46:20.027,7.1045,log-1
topic_priority,10:46:21.511,10.7058,log-1
topic_priority,10:46:33.702,7.3478,log-1
topic_priority,10:46:33.791,8.6536,log-1
topic_priority,10:46:33.808,8.0449,log-1
topic_priority,10:46:35.570,12.4342,log-1
topic_priority,10:46:50.523,16.7444,log-1
topic_priority,10:46:50.693,10.1263,log-1
topic_priority,10:46:58.750,12.5336,log-1
topic_priority,10:47:02.592,10.2521,log-1
topic_priority,10:47:03.702,12.1629,log-1
topic_priority,10:47:03.759,13.0271,log-1
topic_normal,10:42:12.632,7.1729,log-1
topic_normal,10:42:13.225,8.8777,log-1
topic_normal,10:42:13.237,7.1878,log-1
topic_normal,10:42:17.986,11.2978,log-1
topic_normal,10:42:18.948,6.6689,log-1
topic_normal,10:42:22.478,7.9557,log-1
topic_normal,10:42:23.587,7.1498,log-1
topic_normal,10:42:27.425,8.7186,log-1
topic_normal,10:42:28.920,7.0078,log-1
topic_normal,10:42:37.807,6.3374,log-1
topic_normal,10:42:41.676,7.0159,log-1
topic_normal,10:42:43.274,7.4358,log-1
topic_normal,10:42:43.862,7.3111,log-1
topic_normal,10:42:45.452,7.2384,log-1
topic_normal,10:42:53.829,6.7052,log-1
topic_normal,10:42:57.871,7.1546,log-1
topic_normal,10:43:00.585,21.0921,log-1
topic_normal,10:43:08.760,8.1744,log-1
topic_normal,10:43:09.120,8.1347,log-1
topic_normal,10:43:10.873,7.9152,log-1
topic_normal,10:43:15.615,7.1033,log-1
topic_normal,10:43:16.781,9.3258,log-1
topic_normal,10:43:21.643,6.6849,log-1
topic_normal,10:43:22.928,9.2712,log-1
topic_normal,10:43:27.233,6.6603,log-1
topic_normal,10:43:28.731,7.5018,log-1
topic_normal,10:43:28.781,6.6411,log-1
topic_normal,10:43:29.327,7.3931,log-1
topic_normal,10:43:34.578,7.2297,log-1
topic_normal,10:43:35.132,6.5315,log-1
topic_normal,10:43:48.813,7.478,log-1
topic_normal,10:43:48.853,6.765,log-1
topic_normal,10:43:48.926,6.9813,log-1
topic_normal,10:44:09.246,6.3041,log-1
topic_normal,10:44:09.331,7.592,log-1
topic_normal,10:44:09.671,7.1148,log-1
topic_normal,10:44:16.109,7.1489,log-1
topic_normal,10:44:24.886,7.2305,log-1
topic_normal,10:44:24.917,7.3637,log-1
topic_normal,10:44:29.367,7.2308,log-1
topic_normal,10:44:34.133,8.7942,log-1
topic_normal,10:44:34.308,6.9436,log-1
topic_normal,10:44:40.454,7.9432,log-1
topic_normal,10:44:41.556,7.9481,log-1
topic_normal,10:44:46.235,9.1395,log-1
topic_normal,10:44:51.770,7.2707,log-1
topic_normal,10:44:53.358,8.486,log-1
topic_normal,10:44:54.618,8.2618,log-1
topic_normal,10:45:05.771,6.784,log-1
topic_normal,10:45:05.894,8.7765,log-1
topic_normal,10:45:07.646,7.1856,log-1
topic_normal,10:45:28.143,7.9039,log-1
topic_normal,10:45:28.528,9.2595,log-1
topic_normal,10:45:29.908,7.6518,log-1
topic_normal,10:45:45.192,15.3181,log-1
topic_normal,10:45:47.688,6.5136,log-1
topic_normal,10:45:54.319,15.5737,log-1
topic_normal,10:45:55.242,9.1119,log-1
topic_normal,10:45:56.985,10.9187,log-1
topic_normal,10:46:02.581,8.794,log-1
topic_normal,10:46:04.956,10.3569,log-1
topic_normal,10:46:13.043,8.9198,log-1
topic_normal,10:46:13.269,11.6831,log-1
topic_normal,10:46:13.500,9.8264,log-1
topic_normal,10:46:23.063,12.9926,log-1
topic_normal,10:46:23.135,15.2473,log-1
topic_normal,10:46:41.338,19.3295,log-1
topic_normal,10:46:46.817,7.5913,log-1
topic_normal,10:46:48.701,17.0247,log-1
topic_normal,10:47:06.944,22.2479,log-1
topic_normal,10:47:07.256,7.7803,log-1
topic_priority,10:42:09.578,770.5029,log-2
topic_priority,10:42:10.918,1004.4115,log-2
topic_priority,10:42:12.053,993.4344,log-2
topic_priority,10:42:12.561,7.8937,log-2
topic_priority,10:42:13.068,7.6718,log-2
topic_priority,10:42:13.930,9.0951,log-2
topic_priority,10:42:15.340,9.3343,log-2
topic_priority,10:42:15.700,9.7291,log-2
topic_priority,10:42:18.519,7.2215,log-2
topic_priority,10:42:19.021,6.7205,log-2
topic_priority,10:42:19.187,7.8259,log-2
topic_priority,10:42:20.606,9.7887,log-2
topic_priority,10:42:21.113,8.0097,log-2
topic_priority,10:42:22.901,6.6904,log-2
topic_priority,10:42:22.912,6.533,log-2
topic_priority,10:42:25.141,8.2708,log-2
topic_priority,10:42:25.152,8.9181,log-2
topic_priority,10:42:27.655,8.5423,log-2
topic_priority,10:42:27.667,7.8688,log-2
topic_priority,10:42:29.592,9.3712,log-2
topic_priority,10:42:29.600,8.3007,log-2
topic_priority,10:42:30.794,10.2721,log-2
topic_priority,10:42:32.414,13.9775,log-2
topic_priority,10:42:32.421,8.8694,log-2
topic_priority,10:42:34.192,10.2151,log-2
topic_priority,10:42:34.199,11.3464,log-2
topic_priority,10:42:41.750,7.9655,log-2
topic_priority,10:42:41.775,8.969,log-2
topic_priority,10:42:43.389,8.0273,log-2
topic_priority,10:42:48.917,7.7765,log-2
topic_priority,10:42:49.083,8.2199,log-2
topic_priority,10:42:51.951,7.3521,log-2
topic_priority,10:42:55.097,7.8775,log-2
topic_priority,10:42:55.104,8.1133,log-2
topic_priority,10:42:59.415,10.8439,log-2
topic_priority,10:43:01.750,7.5944,log-2
topic_priority,10:43:01.869,6.9449,log-2
topic_priority,10:43:05.311,7.2731,log-2
topic_priority,10:43:07.384,60.2033,log-2
topic_priority,10:43:07.941,7.2993,log-2
topic_priority,10:43:10.060,8.1531,log-2
topic_priority,10:43:11.778,7.8175,log-2
topic_priority,10:43:12.430,7.0535,log-2
topic_priority,10:43:13.601,7.287,log-2
topic_priority,10:43:14.820,6.9669,log-2
topic_priority,10:43:16.441,7.486,log-2
topic_priority,10:43:18.110,7.3812,log-2
topic_priority,10:43:19.062,8.3409,log-2
topic_priority,10:43:22.106,8.06,log-2
topic_priority,10:43:22.260,7.1827,log-2
topic_priority,10:43:25.299,7.9815,log-2
topic_priority,10:43:25.798,7.4135,log-2
topic_priority,10:43:25.866,7.4439,log-2
topic_priority,10:43:28.099,6.6333,log-2
topic_priority,10:43:30.938,8.426,log-2
topic_priority,10:43:32.096,10.3986,log-2
topic_priority,10:43:34.209,7.9153,log-2
topic_priority,10:43:35.015,7.3986,log-2
topic_priority,10:43:35.857,7.1619,log-2
topic_priority,10:43:37.400,6.6949,log-2
topic_priority,10:43:40.382,6.7291,log-2
topic_priority,10:43:45.476,7.5305,log-2
topic_priority,10:43:46.953,9.152,log-2
topic_priority,10:43:48.876,6.851,log-2
topic_priority,10:43:54.380,7.524,log-2
topic_priority,10:43:58.430,7.0921,log-2
topic_priority,10:44:00.469,7.7289,log-2
topic_priority,10:44:06.201,7.4309,log-2
topic_priority,10:44:09.429,6.4967,log-2
topic_priority,10:44:11.190,8.1754,log-2
topic_priority,10:44:15.733,7.2228,log-2
topic_priority,10:44:18.701,7.8807,log-2
topic_priority,10:44:19.842,8.6723,log-2
topic_priority,10:44:24.155,7.3811,log-2
topic_priority,10:44:25.980,7.3024,log-2
topic_priority,10:44:27.189,8.5566,log-2
topic_priority,10:44:30.013,8.2931,log-2
topic_priority,10:44:31.451,9.7717,log-2
topic_priority,10:44:32.396,6.7118,log-2
topic_priority,10:44:35.380,7.037,log-2
topic_priority,10:44:35.745,6.6,log-2
topic_priority,10:44:35.819,8.2801,log-2
topic_priority,10:44:39.613,7.1568,log-2
topic_priority,10:44:40.073,6.7653,log-2
topic_priority,10:44:40.424,9.6977,log-2
topic_priority,10:44:43.346,6.9526,log-2
topic_priority,10:44:47.273,7.2242,log-2
topic_priority,10:44:47.971,9.3664,log-2
topic_priority,10:44:51.500,6.7754,log-2
topic_priority,10:44:52.213,7.0103,log-2
topic_priority,10:44:55.262,9.6927,log-2
topic_priority,10:44:56.429,7.4823,log-2
topic_priority,10:45:00.501,8.7576,log-2
topic_priority,10:45:02.574,8.5699,log-2
topic_priority,10:45:02.577,6.8513,log-2
topic_priority,10:45:13.108,10.7099,log-2
topic_priority,10:45:14.830,7.3876,log-2
topic_priority,10:45:14.941,9.3394,log-2
topic_priority,10:45:26.718,7.2911,log-2
topic_priority,10:45:28.224,8.9171,log-2
topic_priority,10:45:28.279,9.3761,log-2
topic_priority,10:45:37.903,8.3064,log-2
topic_priority,10:45:39.282,10.7084,log-2
topic_priority,10:45:40.635,9.3529,log-2
topic_priority,10:45:46.593,11.0127,log-2
topic_priority,10:45:47.737,10.8974,log-2
topic_priority,10:45:49.389,7.854,log-2
topic_priority,10:45:53.741,8.2031,log-2
topic_priority,10:45:53.961,12.0796,log-2
topic_priority,10:45:55.414,13.5272,log-2
topic_priority,10:45:58.699,11.3288,log-2
topic_priority,10:46:00.015,9.0748,log-2
topic_priority,10:46:05.010,10.7039,log-2
topic_priority,10:46:10.277,10.9226,log-2
topic_priority,10:46:10.300,10.1282,log-2
topic_priority,10:46:10.429,10.4969,log-2
topic_priority,10:46:14.947,13.1318,log-2
topic_priority,10:46:15.471,8.0932,log-2
topic_priority,10:46:20.020,7.8537,log-2
topic_priority,10:46:21.502,10.0217,log-2
topic_priority,10:46:33.696,8.0814,log-2
topic_priority,10:46:33.792,7.4965,log-2
topic_priority,10:46:33.806,7.5311,log-2
topic_priority,10:46:35.558,11.8743,log-2
topic_priority,10:46:49.171,9.272,log-2
topic_priority,10:46:50.508,11.758,log-2
topic_priority,10:46:50.688,15.6461,log-2
topic_priority,10:47:02.600,9.3942,log-2
topic_priority,10:47:03.704,25.1976,log-2
topic_priority,10:47:03.747,12.6083,log-2
topic_normal,10:42:12.624,7.9307,log-2
topic_normal,10:42:13.224,8.7741,log-2
topic_normal,10:42:13.230,7.5938,log-2
topic_normal,10:42:17.974,8.5634,log-2
topic_normal,10:42:18.942,7.2001,log-2
topic_normal,10:42:22.471,7.3789,log-2
topic_normal,10:42:23.579,6.7773,log-2
topic_normal,10:42:27.417,8.7681,log-2
topic_normal,10:42:29.603,7.3821,log-2
topic_normal,10:42:41.669,7.6012,log-2
topic_normal,10:42:43.267,7.8795,log-2
topic_normal,10:42:43.854,7.4398,log-2
topic_normal,10:42:45.444,7.6777,log-2
topic_normal,10:42:45.538,7.4931,log-2
topic_normal,10:43:00.565,7.3956,log-2
topic_normal,10:43:01.026,7.5744,log-2
topic_normal,10:43:01.919,6.3976,log-2
topic_normal,10:43:09.112,8.3917,log-2
topic_normal,10:43:10.866,8.5121,log-2
topic_normal,10:43:11.380,7.675,log-2
topic_normal,10:43:15.608,7.4215,log-2
topic_normal,10:43:16.773,9.5222,log-2
topic_normal,10:43:21.637,6.2381,log-2
topic_normal,10:43:22.918,7.7735,log-2
topic_normal,10:43:28.724,7.362,log-2
topic_normal,10:43:28.775,6.2534,log-2
topic_normal,10:43:29.836,7.8049,log-2
topic_normal,10:43:34.571,7.284,log-2
topic_normal,10:43:35.126,7.5053,log-2
topic_normal,10:43:48.806,6.9314,log-2
topic_normal,10:43:48.847,7.1114,log-2
topic_normal,10:43:50.863,6.5917,log-2
topic_normal,10:43:52.728,6.696,log-2
topic_normal,10:44:09.229,6.2895,log-2
topic_normal,10:44:09.240,6.2887,log-2
topic_normal,10:44:09.324,7.4664,log-2
topic_normal,10:44:12.552,7.5572,log-2
topic_normal,10:44:24.880,7.1314,log-2
topic_normal,10:44:24.910,6.687,log-2
topic_normal,10:44:26.956,6.4028,log-2
topic_normal,10:44:34.125,10.0596,log-2
topic_normal,10:44:34.302,7.9742,log-2
topic_normal,10:44:40.448,10.0168,log-2
topic_normal,10:44:41.550,7.3692,log-2
topic_normal,10:44:46.225,7.291,log-2
topic_normal,10:44:50.392,6.4226,log-2
topic_normal,10:44:53.351,9.3228,log-2
topic_normal,10:44:54.610,7.856,log-2
topic_normal,10:45:05.765,8.5944,log-2
topic_normal,10:45:07.639,6.4778,log-2
topic_normal,10:45:15.199,6.8382,log-2
topic_normal,10:45:24.827,7.2572,log-2
topic_normal,10:45:28.136,9.7802,log-2
topic_normal,10:45:29.901,8.8008,log-2
topic_normal,10:45:43.079,10.7801,log-2
topic_normal,10:45:45.178,9.5407,log-2
topic_normal,10:45:47.682,7.3637,log-2
topic_normal,10:45:55.234,10.0565,log-2
topic_normal,10:45:56.975,9.6367,log-2
topic_normal,10:46:02.572,8.8942,log-2
topic_normal,10:46:04.947,10.2362,log-2
topic_normal,10:46:10.675,10.3207,log-2
topic_normal,10:46:12.827,10.7362,log-2
topic_normal,10:46:13.265,16.7562,log-2
topic_normal,10:46:13.491,9.4359,log-2
topic_normal,10:46:23.052,11.8283,log-2
topic_normal,10:46:23.120,9.8758,log-2
topic_normal,10:46:23.864,22.1165,log-2
topic_normal,10:46:46.812,10.5918,log-2
topic_normal,10:46:46.912,7.4968,log-2
topic_normal,10:46:48.686,18.002,log-2
topic_normal,10:47:06.922,11.8551,log-2
topic_normal,10:47:07.323,9.5233,log-2
topic_priority,10:42:11.562,1007.5417,log-3
topic_priority,10:42:11.769,995.113,log-3
topic_priority,10:42:11.913,857.9135,log-3
topic_priority,10:42:12.579,9.3736,log-3
topic_priority,10:42:13.936,7.9422,log-3
topic_priority,10:42:14.793,8.3705,log-3
topic_priority,10:42:15.356,8.4884,log-3
topic_priority,10:42:18.533,7.1046,log-3
topic_priority,10:42:18.697,7.2935,log-3
topic_priority,10:42:19.194,6.6426,log-3
topic_priority,10:42:20.622,8.722,log-3
topic_priority,10:42:22.916,7.2431,log-3
topic_priority,10:42:25.157,8.1967,log-3
topic_priority,10:42:27.671,8.6781,log-3
topic_priority,10:42:28.731,7.6181,log-3
topic_priority,10:42:29.289,6.7085,log-3
topic_priority,10:42:29.605,7.0587,log-3
topic_priority,10:42:32.431,7.6261,log-3
topic_priority,10:42:32.684,6.2936,log-3
topic_priority,10:42:34.207,8.635,log-3
topic_priority,10:42:41.759,6.4761,log-3
topic_priority,10:42:43.404,7.4446,log-3
topic_priority,10:42:45.522,6.9589,log-3
topic_priority,10:42:51.964,6.6689,log-3
topic_priority,10:42:53.612,7.3591,log-3
topic_priority,10:42:57.803,6.4029,log-3
topic_priority,10:42:59.424,6.4893,log-3
topic_priority,10:43:00.616,7.6245,log-3
topic_priority,10:43:01.877,8.0128,log-3
topic_priority,10:43:05.324,7.1562,log-3
topic_priority,10:43:06.936,7.1563,log-3
topic_priority,10:43:07.948,7.8256,log-3
topic_priority,10:43:10.074,7.2645,log-3
topic_priority,10:43:11.172,6.2879,log-3
topic_priority,10:43:12.437,7.3186,log-3
topic_priority,10:43:13.614,6.7065,log-3
topic_priority,10:43:16.455,7.0899,log-3
topic_priority,10:43:19.076,7.0154,log-3
topic_priority,10:43:22.274,7.3602,log-3
topic_priority,10:43:24.490,7.1586,log-3
topic_priority,10:43:25.312,6.9295,log-3
topic_priority,10:43:25.808,9.0373,log-3
topic_priority,10:43:28.113,7.285,log-3
topic_priority,10:43:30.954,7.732,log-3
topic_priority,10:43:34.224,7.758,log-3
topic_priority,10:43:35.864,7.5737,log-3
topic_priority,10:43:37.417,7.2349,log-3
topic_priority,10:43:39.122,8.9498,log-3
topic_priority,10:43:46.968,7.6589,log-3
topic_priority,10:43:50.510,6.5365,log-3
topic_priority,10:43:54.416,7.5842,log-3
topic_priority,10:43:58.445,8.1466,log-3
topic_priority,10:44:05.856,8.4264,log-3
topic_priority,10:44:06.208,7.7518,log-3
topic_priority,10:44:07.880,6.572,log-3
topic_priority,10:44:09.442,6.8883,log-3
topic_priority,10:44:15.739,6.9726,log-3
topic_priority,10:44:17.566,7.6601,log-3
topic_priority,10:44:18.715,7.3416,log-3
topic_priority,10:44:24.162,8.2933,log-3
topic_priority,10:44:25.118,7.0335,log-3
topic_priority,10:44:25.993,7.599,log-3
topic_priority,10:44:30.020,7.6185,log-3
topic_priority,10:44:31.236,7.2529,log-3
topic_priority,10:44:31.464,9.0881,log-3
topic_priority,10:44:35.392,6.9833,log-3
topic_priority,10:44:35.751,6.7502,log-3
topic_priority,10:44:40.091,9.2653,log-3
topic_priority,10:44:47.982,6.6175,log-3
topic_priority,10:44:48.982,9.1226,log-3
topic_priority,10:44:52.226,7.5603,log-3
topic_priority,10:44:53.425,9.2433,log-3
topic_priority,10:44:56.442,7.3819,log-3
topic_priority,10:45:02.592,7.1054,log-3
topic_priority,10:45:02.879,8.9741,log-3
topic_priority,10:45:12.930,15.4377,log-3
topic_priority,10:45:13.124,10.0613,log-3
topic_priority,10:45:14.849,7.5561,log-3
topic_priority,10:45:15.284,6.6124,log-3
topic_priority,10:45:26.725,7.5357,log-3
topic_priority,10:45:28.295,9.0956,log-3
topic_priority,10:45:28.393,9.4388,log-3
topic_priority,10:45:37.911,8.5159,log-3
topic_priority,10:45:40.652,9.7107,log-3
topic_priority,10:45:48.759,7.2245,log-3
topic_priority,10:45:49.403,7.4021,log-3
topic_priority,10:45:55.432,10.2543,log-3
topic_priority,10:45:57.954,10.4143,log-3
topic_priority,10:46:00.039,16.4555,log-3
topic_priority,10:46:05.028,10.9798,log-3
topic_priority,10:46:09.855,10.2723,log-3
topic_priority,10:46:10.284,9.8908,log-3
topic_priority,10:46:10.287,11.6436,log-3
topic_priority,10:46:10.325,10.3859,log-3
topic_priority,10:46:14.960,8.9847,log-3
topic_priority,10:46:20.034,7.1775,log-3
topic_priority,10:46:33.524,7.7349,log-3
topic_priority,10:46:33.530,7.7002,log-3
topic_priority,10:46:33.708,7.6904,log-3
topic_priority,10:46:33.815,9.6592,log-3
topic_priority,10:46:33.816,9.4656,log-3
topic_priority,10:46:50.529,11.5699,log-3
topic_priority,10:46:58.294,17.2119,log-3
topic_priority,10:46:58.297,10.6298,log-3
topic_priority,10:47:02.596,7.7872,log-3
topic_priority,10:47:02.606,7.0787,log-3
topic_priority,10:47:03.720,13.3139,log-3
topic_normal,10:42:12.637,6.7689,log-3
topic_normal,10:42:13.387,9.3439,log-3
topic_normal,10:42:13.393,7.2535,log-3
topic_normal,10:42:18.000,11.3117,log-3
topic_normal,10:42:22.485,7.366,log-3
topic_normal,10:42:27.432,8.084,log-3
topic_normal,10:42:29.977,7.4821,log-3
topic_normal,10:42:29.984,7.283,log-3
topic_normal,10:42:37.813,6.8324,log-3
topic_normal,10:42:45.352,7.0762,log-3
topic_normal,10:42:45.458,6.8978,log-3
topic_normal,10:42:46.875,8.5371,log-3
topic_normal,10:42:54.932,6.6787,log-3
topic_normal,10:43:00.582,9.0211,log-3
topic_normal,10:43:01.032,6.6025,log-3
topic_normal,10:43:08.766,6.7927,log-3
topic_normal,10:43:10.881,8.3435,log-3
topic_normal,10:43:11.387,7.0638,log-3
topic_normal,10:43:16.787,7.0237,log-3
topic_normal,10:43:22.935,6.7403,log-3
topic_normal,10:43:27.069,7.6827,log-3
topic_normal,10:43:28.737,6.3432,log-3
topic_normal,10:43:29.336,7.4771,log-3
topic_normal,10:43:29.572,7.5257,log-3
topic_normal,10:43:29.842,6.8967,log-3
topic_normal,10:43:34.584,7.4679,log-3
topic_normal,10:43:48.821,8.4709,log-3
topic_normal,10:43:48.834,7.596,log-3
topic_normal,10:43:50.569,6.802,log-3
topic_normal,10:44:09.222,7.2661,log-3
topic_normal,10:44:09.228,7.572,log-3
topic_normal,10:44:09.337,6.9701,log-3
topic_normal,10:44:11.004,8.9096,log-3
topic_normal,10:44:12.558,6.9051,log-3
topic_normal,10:44:16.116,7.0771,log-3
topic_normal,10:44:24.923,7.0691,log-3
topic_normal,10:44:26.963,7.6387,log-3
topic_normal,10:44:29.373,6.888,log-3
topic_normal,10:44:34.140,8.2894,log-3
topic_normal,10:44:41.563,7.1043,log-3
topic_normal,10:44:49.335,7.5221,log-3
topic_normal,10:44:51.416,6.5019,log-3
topic_normal,10:44:54.625,8.4462,log-3
topic_normal,10:45:05.901,7.1465,log-3
topic_normal,10:45:07.652,6.9328,log-3
topic_normal,10:45:12.845,9.4035,log-3
topic_normal,10:45:24.833,7.6617,log-3
topic_normal,10:45:28.536,9.5704,log-3
topic_normal,10:45:29.916,8.898,log-3
topic_normal,10:45:47.695,7.0868,log-3
topic_normal,10:45:50.364,10.4849,log-3
topic_normal,10:45:53.659,7.4477,log-3
topic_normal,10:45:56.994,9.06,log-3
topic_normal,10:46:04.965,10.258,log-3
topic_normal,10:46:12.843,10.2757,log-3
topic_normal,10:46:13.052,10.4813,log-3
topic_normal,10:46:13.515,10.2275,log-3
topic_normal,10:46:23.138,9.7499,log-3
topic_normal,10:46:23.864,10.4482,log-3
topic_normal,10:46:41.478,10.0913,log-3
topic_normal,10:46:48.712,15.7417,log-3
topic_normal,10:46:51.996,13.4541,log-3
topic_normal,10:47:07.263,7.5112,log-3
topic_normal,10:47:07.332,10.6719,log-3
topic_priority,10:42:09.922,340.3335,log-4
topic_priority,10:42:11.060,467.2396,log-4
topic_priority,10:42:13.060,6.7701,log-4
topic_priority,10:42:13.921,7.8589,log-4
topic_priority,10:42:14.778,8.0172,log-4
topic_priority,10:42:15.692,11.4212,log-4
topic_priority,10:42:18.683,7.4125,log-4
topic_priority,10:42:19.014,6.7273,log-4
topic_priority,10:42:19.181,8.329,log-4
topic_priority,10:42:21.106,9.3186,log-4
topic_priority,10:42:22.905,7.2701,log-4
topic_priority,10:42:25.145,8.0099,log-4
topic_priority,10:42:27.661,9.3687,log-4
topic_priority,10:42:29.594,10.1201,log-4
topic_priority,10:42:30.093,8.1216,log-4
topic_priority,10:42:30.770,6.6786,log-4
topic_priority,10:42:32.411,10.1306,log-4
topic_priority,10:42:32.671,7.0884,log-4
topic_priority,10:42:34.189,8.476,log-4
topic_priority,10:42:41.742,6.8289,log-4
topic_priority,10:42:41.767,8.5756,log-4
topic_priority,10:42:45.529,6.4562,log-4
topic_priority,10:42:47.377,11.9218,log-4
topic_priority,10:42:48.910,7.5651,log-4
topic_priority,10:42:49.075,8.9086,log-4
topic_priority,10:42:53.575,7.7019,log-4
topic_priority,10:42:55.088,8.7094,log-4
topic_priority,10:42:55.096,7.7122,log-4
topic_priority,10:43:00.602,7.4505,log-4
topic_priority,10:43:01.744,8.11,log-4
topic_priority,10:43:01.863,7.922,log-4
topic_priority,10:43:06.924,8.3361,log-4
topic_priority,10:43:07.324,8.0014,log-4
topic_priority,10:43:07.934,7.8662,log-4
topic_priority,10:43:11.159,7.8195,log-4
topic_priority,10:43:11.771,6.6225,log-4
topic_priority,10:43:12.424,8.2294,log-4
