Topic,Time,Throughput,FileId
topic_normal,13:17:08.204,1.2004520662391043,log-1
topic_normal,13:17:18.204,1.0007142097314854,log-1
topic_normal,13:17:28.206,0.9993653630198678,log-1
topic_normal,13:17:38.207,0.3995177900178043,log-1
topic_normal,13:17:48.208,0.5992066862997404,log-1
topic_normal,13:17:58.201,0.7997300431266422,log-1
topic_normal,13:18:08.200,1.000815744897351,log-1
topic_normal,13:18:18.203,1.0008863449116,log-1
topic_normal,13:18:28.199,1.401483189659617,log-1
topic_normal,13:18:38.213,0.7996947724992326,log-1
topic_normal,13:18:48.215,0.5995473177931735,log-1
topic_normal,13:18:58.210,0.5998323828389395,log-1
topic_normal,13:19:08.211,0.5998561904768951,log-1
topic_normal,13:19:18.221,0.7993052119375754,log-1
topic_normal,13:19:28.221,0.9999155071396467,log-1
topic_normal,13:19:38.229,1.3990688637084476,log-1
topic_normal,13:19:48.234,0.9998050180253847,log-1
topic_normal,13:19:58.231,1.1997625909784972,log-1
topic_normal,13:20:08.240,0.7985665730014623,log-1
topic_normal,13:20:18.243,0.39961251971638223,log-1
topic_normal,13:20:28.240,0.6000897974372885,log-1
topic_normal,13:20:38.242,0.5997646163786561,log-1
topic_normal,13:20:48.244,1.0001154533279322,log-1
topic_normal,13:20:58.243,1.6014990030668705,log-1
topic_normal,13:21:08.250,1.400000616000271,log-1
topic_normal,13:21:18.262,1.3973139712992508,log-1
topic_normal,13:21:28.253,0.5998061186702011,log-1
topic_normal,13:21:38.252,0.4002667697967341,log-1
topic_normal,13:21:48.260,0.599989056199615,log-1
topic_normal,13:21:58.264,0.8004992553755926,log-1
topic_normal,13:22:08.270,0,log-1
topic_normal,13:22:18.272,0,log-1
topic_normal,13:22:28.277,0,log-1
topic_normal,13:22:38.278,0,log-1
topic_normal,13:22:48.284,0,log-1
topic_normal,13:22:58.280,0,log-1
topic_normal,13:23:08.272,0,log-1
topic_normal,13:23:18.271,0,log-1
topic_normal,13:23:28.271,0,log-1
topic_normal,13:23:38.271,0,log-1
topic_normal,13:23:48.270,0,log-1
topic_normal,13:23:58.276,0,log-1
topic_normal,13:24:08.276,0,log-1
topic_normal,13:24:18.273,0,log-1
topic_normal,13:24:28.273,0,log-1
topic_normal,13:24:38.272,0,log-1
topic_normal,13:24:48.279,0,log-1
topic_normal,13:24:58.282,0,log-1
topic_normal,13:25:08.278,0,log-1
topic_normal,13:25:18.286,0,log-1
topic_normal,13:25:28.286,0,log-1
topic_normal,13:25:38.281,0,log-1
topic_normal,13:25:48.278,0,log-1
topic_normal,13:25:58.297,0,log-1
topic_normal,13:26:08.284,0,log-1
topic_normal,13:26:18.291,0,log-1
topic_normal,13:26:28.306,0,log-1
topic_normal,13:26:38.306,0,log-1
topic_normal,13:26:48.315,0,log-1
topic_normal,13:26:58.311,0,log-1
topic_normal,13:27:08.309,0,log-1
topic_normal,13:27:18.308,0,log-1
topic_normal,13:27:28.314,0,log-1
topic_normal,13:27:38.314,0,log-1
topic_normal,13:27:48.331,0,log-1
topic_normal,13:27:58.322,0,log-1
topic_normal,13:28:08.322,0,log-1
topic_normal,13:28:18.329,0,log-1
topic_normal,13:28:28.330,0,log-1
topic_normal,13:28:38.337,0,log-1
topic_normal,13:28:48.344,0,log-1
topic_normal,13:28:58.347,0,log-1
topic_normal,13:29:08.354,0,log-1
topic_normal,13:29:18.350,0,log-1
topic_priority,13:17:08.204,0.8002974225341106,log-1
topic_priority,13:17:18.204,1.200852365008683,log-1
topic_priority,13:17:28.217,1.3977272954176507,log-1
topic_priority,13:17:38.218,0.3994063064897813,log-1
topic_priority,13:17:48.218,0.599253438081769,log-1
topic_priority,13:17:58.213,0.7996571390050802,log-1
topic_priority,13:18:08.216,0.9991614437667043,log-1
topic_priority,13:18:18.212,1.1998816196794024,log-1
topic_priority,13:18:28.210,1.4001637631537385,log-1
topic_priority,13:18:38.213,0.5997682135761814,log-1
topic_priority,13:18:48.215,0.5995481685092481,log-1
topic_priority,13:18:58.210,0.5998547631647425,log-1
