Topic,Time,Latency,FileId
topic_normal,11:29:01.738,7.9071,log-1
topic_normal,11:29:02.398,7.9353,log-1
topic_normal,11:29:12.127,20.6885,log-1
topic_normal,11:29:23.707,7.6592,log-1
topic_normal,11:29:38.439,10.1663,log-1
topic_normal,11:29:38.826,10.3476,log-1
topic_normal,11:29:43.731,8.5076,log-1
topic_normal,11:30:07.414,11.7873,log-1
topic_normal,11:30:09.779,8.5142,log-1
topic_priority,11:25:15.425,1033.457,log-2
topic_priority,11:25:16.613,994.3982,log-2
topic_priority,11:25:16.787,926.3713,log-2
topic_priority,11:25:17.407,16.9042,log-2
topic_priority,11:25:17.795,9.1503,log-2
topic_priority,11:25:19.877,8.0475,log-2
topic_priority,11:25:20.120,11.5632,log-2
topic_priority,11:25:22.140,11.4503,log-2
topic_priority,11:25:24.876,8.078,log-2
topic_priority,11:25:25.221,9.0782,log-2
topic_priority,11:25:25.625,9.4336,log-2
topic_priority,11:25:27.138,10.5523,log-2
topic_priority,11:25:27.519,17.2836,log-2
topic_priority,11:25:29.480,7.3069,log-2
topic_priority,11:25:29.612,7.2559,log-2
topic_priority,11:25:31.508,10.9867,log-2
topic_priority,11:25:31.594,8.8306,log-2
topic_priority,11:25:33.732,18.8471,log-2
topic_priority,11:25:33.734,17.2952,log-2
topic_priority,11:25:37.639,13.7066,log-2
topic_priority,11:25:37.727,10.0985,log-2
topic_priority,11:25:37.910,6.7082,log-2
topic_priority,11:25:41.772,9.5989,log-2
topic_priority,11:25:47.202,11.3348,log-2
topic_priority,11:25:47.439,7.8913,log-2
topic_priority,11:25:51.503,10.6125,log-2
topic_priority,11:25:56.518,10.5085,log-2
topic_priority,11:25:56.820,9.137,log-2
topic_priority,11:26:00.038,7.5601,log-2
topic_priority,11:26:04.575,10.8992,log-2
topic_priority,11:26:04.661,12.5995,log-2
topic_priority,11:26:07.808,6.8786,log-2
topic_priority,11:26:11.307,10.0978,log-2
topic_priority,11:26:11.533,8.6924,log-2
topic_priority,11:26:14.254,8.1546,log-2
topic_priority,11:26:16.888,6.7594,log-2
topic_priority,11:26:16.941,6.2114,log-2
topic_priority,11:26:21.856,6.5689,log-2
topic_priority,11:26:21.961,6.974,log-2
topic_priority,11:26:25.234,10.8323,log-2
topic_priority,11:26:25.243,10.2919,log-2
topic_priority,11:26:25.295,9.7907,log-2
topic_priority,11:26:28.612,9.4488,log-2
topic_priority,11:26:28.631,10.2395,log-2
topic_priority,11:26:32.376,7.8651,log-2
topic_priority,11:26:32.566,9.4192,log-2
topic_priority,11:26:35.637,7.37,log-2
topic_priority,11:26:40.042,7.1152,log-2
topic_priority,11:26:43.762,8.5146,log-2
topic_priority,11:26:43.990,6.6953,log-2
topic_priority,11:26:45.349,16.0362,log-2
topic_priority,11:26:50.153,7.4256,log-2
topic_priority,11:26:51.496,8.9111,log-2
topic_priority,11:27:00.381,8.8075,log-2
topic_priority,11:27:02.237,9.7765,log-2
topic_priority,11:27:04.029,7.3211,log-2
topic_priority,11:27:13.944,10.6397,log-2
topic_priority,11:27:15.545,9.2456,log-2
topic_priority,11:27:17.167,7.4991,log-2
topic_priority,11:27:27.107,13.9024,log-2
topic_priority,11:27:28.258,12.3153,log-2
topic_priority,11:27:29.638,6.9299,log-2
topic_priority,11:27:36.969,8.1479,log-2
topic_priority,11:27:37.721,9.1081,log-2
topic_priority,11:27:38.559,7.865,log-2
topic_priority,11:27:44.423,16.0614,log-2
topic_priority,11:27:44.774,11.8477,log-2
topic_priority,11:27:49.675,11.3084,log-2
topic_priority,11:27:50.105,8.8713,log-2
topic_priority,11:27:54.743,11.6473,log-2
topic_priority,11:27:57.988,11.0355,log-2
topic_priority,11:28:00.488,7.3215,log-2
topic_priority,11:28:01.086,7.5763,log-2
topic_priority,11:28:06.010,8.4287,log-2
topic_priority,11:28:06.618,7.6969,log-2
topic_priority,11:28:20.803,7.4984,log-2
topic_priority,11:28:21.241,7.2641,log-2
topic_priority,11:28:37.758,7.3241,log-2
topic_priority,11:28:41.251,13.3339,log-2
topic_priority,11:28:41.644,8.3839,log-2
topic_priority,11:28:53.709,11.6443,log-2
topic_priority,11:28:56.067,11.1823,log-2
topic_priority,11:28:56.321,9.8876,log-2
topic_priority,11:29:03.988,13.7619,log-2
topic_priority,11:29:05.414,10.4281,log-2
topic_priority,11:29:10.096,9.2343,log-2
topic_priority,11:29:11.711,7.5586,log-2
topic_priority,11:29:17.339,7.4097,log-2
topic_priority,11:29:18.584,8.8434,log-2
topic_priority,11:29:25.078,7.2813,log-2
topic_priority,11:29:25.859,9.113,log-2
topic_priority,11:29:32.983,9.5215,log-2
topic_priority,11:29:36.099,9.389,log-2
topic_priority,11:29:41.283,9.4387,log-2
topic_priority,11:29:58.476,11.8831,log-2
topic_priority,11:29:59.969,7.5863,log-2
topic_priority,11:30:04.855,11.8864,log-2
topic_priority,11:30:17.106,13.8046,log-2
topic_normal,11:25:16.392,7.5302,log-2
topic_normal,11:25:16.635,8.9692,log-2
topic_normal,11:25:16.793,7.4415,log-2
topic_normal,11:25:17.418,12.2716,log-2
topic_normal,11:25:17.803,9.4194,log-2
topic_normal,11:25:22.867,11.515,log-2
topic_normal,11:25:26.713,8.526,log-2
topic_normal,11:25:27.669,13.4256,log-2
topic_normal,11:25:33.499,11.5583,log-2
topic_normal,11:25:34.197,7.358,log-2
topic_normal,11:25:36.641,9.2717,log-2
topic_normal,11:25:51.921,9.4479,log-2
topic_normal,11:25:53.949,7.2462,log-2
topic_normal,11:25:53.956,7.3092,log-2
topic_normal,11:25:55.674,6.4629,log-2
topic_normal,11:26:07.952,6.9871,log-2
topic_normal,11:26:09.954,7.21,log-2
topic_normal,11:26:10.806,11.6154,log-2
topic_normal,11:26:20.229,7.6489,log-2
topic_normal,11:26:21.847,7.5432,log-2
topic_normal,11:26:21.942,6.446,log-2
topic_normal,11:26:27.019,7.3131,log-2
topic_normal,11:26:28.152,8.8661,log-2
topic_normal,11:26:31.422,10.4687,log-2
topic_normal,11:26:33.859,7.5926,log-2
topic_normal,11:26:35.109,7.6595,log-2
topic_normal,11:26:40.644,8.7383,log-2
topic_normal,11:26:42.023,8.7936,log-2
topic_normal,11:26:49.367,8.7018,log-2
topic_normal,11:26:52.289,6.1939,log-2
topic_normal,11:26:57.201,8.6097,log-2
topic_normal,11:27:10.327,7.5111,log-2
topic_normal,11:27:10.807,7.4251,log-2
topic_normal,11:27:14.216,11.1164,log-2
topic_normal,11:27:31.493,10.1909,log-2
topic_normal,11:27:31.627,11.0423,log-2
topic_normal,11:27:33.999,7.6868,log-2
topic_normal,11:27:44.373,9.7418,log-2
topic_normal,11:27:45.544,10.3263,log-2
topic_normal,11:27:46.426,9.6241,log-2
topic_normal,11:27:52.868,8.1047,log-2
topic_normal,11:27:54.784,10.7887,log-2
topic_normal,11:28:02.383,10.6457,log-2
topic_normal,11:28:03.598,8.9121,log-2
topic_normal,11:28:11.191,8.178,log-2
topic_normal,11:28:14.547,7.28,log-2
topic_normal,11:28:21.578,7.3369,log-2
topic_normal,11:28:38.348,7.2797,log-2
topic_normal,11:28:43.240,12.0914,log-2
topic_normal,11:28:46.718,7.5464,log-2
topic_normal,11:28:59.553,8.3563,log-2
topic_normal,11:29:02.383,10.8205,log-2
topic_normal,11:29:04.044,7.9861,log-2
topic_normal,11:29:09.878,8.2283,log-2
topic_normal,11:29:12.099,11.6919,log-2
topic_normal,11:29:21.688,7.4362,log-2
topic_normal,11:29:23.685,10.7979,log-2
topic_normal,11:29:33.421,7.3441,log-2
topic_normal,11:29:38.416,12.9897,log-2
topic_normal,11:29:47.609,13.4412,log-2
topic_normal,11:30:04.070,8.0611,log-2
topic_normal,11:30:05.555,8.9338,log-2
topic_normal,11:30:09.767,10.1365,log-2
topic_priority,11:25:13.661,224.1984,log-3
topic_priority,11:25:14.790,387.299,log-3
topic_priority,11:25:17.815,8.7542,log-3
topic_priority,11:25:19.869,9.4376,log-3
topic_priority,11:25:19.886,10.4472,log-3
topic_priority,11:25:22.155,12.9315,log-3
topic_priority,11:25:25.230,8.1414,log-3
topic_priority,11:25:25.636,9.8877,log-3
topic_priority,11:25:27.160,15.0729,log-3
topic_priority,11:25:29.488,8.0678,log-3
topic_priority,11:25:30.479,7.4348,log-3
topic_priority,11:25:31.520,10.5918,log-3
topic_priority,11:25:33.740,11.0352,log-3
topic_priority,11:25:37.647,10.968,log-3
topic_priority,11:25:37.905,9.4318,log-3
topic_priority,11:25:39.710,7.0352,log-3
topic_priority,11:25:41.778,6.8956,log-3
topic_priority,11:25:47.448,8.3986,log-3
topic_priority,11:25:49.751,10.2737,log-3
topic_priority,11:25:51.511,7.1737,log-3
topic_priority,11:25:56.829,8.8268,log-3
topic_priority,11:25:58.777,11.4249,log-3
topic_priority,11:26:00.046,7.4332,log-3
topic_priority,11:26:04.692,32.5297,log-3
topic_priority,11:26:07.815,6.7615,log-3
topic_priority,11:26:07.838,7.3243,log-3
topic_priority,11:26:11.315,9.9905,log-3
topic_priority,11:26:14.262,8.281,log-3
topic_priority,11:26:15.053,10.7112,log-3
topic_priority,11:26:16.895,7.9479,log-3
topic_priority,11:26:19.317,9.6084,log-3
topic_priority,11:26:21.788,7.1764,log-3
topic_priority,11:26:21.864,8.0263,log-3
topic_priority,11:26:25.243,9.3098,log-3
topic_priority,11:26:25.304,10.446,log-3
topic_priority,11:26:28.637,7.6662,log-3
topic_priority,11:26:32.574,9.3805,log-3
topic_priority,11:26:35.644,7.0705,log-3
topic_priority,11:26:38.419,8.6572,log-3
topic_priority,11:26:39.198,10.5196,log-3
topic_priority,11:26:43.769,7.0461,log-3
topic_priority,11:26:45.576,9.6165,log-3
topic_priority,11:26:50.160,7.8692,log-3
topic_priority,11:26:50.501,6.4394,log-3
topic_priority,11:27:00.389,7.9081,log-3
topic_priority,11:27:02.248,11.7254,log-3
topic_priority,11:27:03.929,7.4194,log-3
topic_priority,11:27:13.951,8.8797,log-3
topic_priority,11:27:15.552,8.6573,log-3
topic_priority,11:27:19.128,7.5049,log-3
topic_priority,11:27:27.119,13.2989,log-3
topic_priority,11:27:28.270,12.2441,log-3
topic_priority,11:27:31.951,10.653,log-3
topic_priority,11:27:36.976,8.994,log-3
topic_priority,11:27:37.728,9.4326,log-3
topic_priority,11:27:41.588,7.8227,log-3
topic_priority,11:27:44.439,23.4165,log-3
topic_priority,11:27:49.686,12.6926,log-3
topic_priority,11:27:57.997,12.6864,log-3
topic_priority,11:27:58.042,11.2354,log-3
topic_priority,11:28:01.093,7.0738,log-3
topic_priority,11:28:06.626,8.5197,log-3
topic_priority,11:28:18.988,8.7088,log-3
topic_priority,11:28:21.247,7.6472,log-3
topic_priority,11:28:23.092,9.8561,log-3
topic_priority,11:28:37.764,7.9222,log-3
topic_priority,11:28:41.652,9.7065,log-3
topic_priority,11:28:43.268,17.0689,log-3
topic_priority,11:28:53.721,12.7729,log-3
topic_priority,11:28:56.330,8.6782,log-3
topic_priority,11:28:57.373,9.5727,log-3
topic_priority,11:29:04.002,16.6064,log-3
topic_priority,11:29:10.106,11.6304,log-3
topic_priority,11:29:17.346,7.027,log-3
topic_priority,11:29:18.437,13.346,log-3
topic_priority,11:29:25.085,8.1592,log-3
topic_priority,11:29:32.714,10.233,log-3
topic_priority,11:29:36.106,7.1326,log-3
topic_priority,11:29:41.549,8.2856,log-3
topic_priority,11:29:58.487,11.6496,log-3
topic_priority,11:29:59.976,7.8313,log-3
topic_priority,11:30:06.896,8.1124,log-3
topic_priority,11:30:17.120,11.9914,log-3
topic_normal,11:25:15.087,16.3487,log-3
topic_normal,11:25:15.099,9.0783,log-3
topic_normal,11:25:16.619,7.7391,log-3
topic_normal,11:25:17.823,8.4395,log-3
topic_normal,11:25:22.880,13.6517,log-3
topic_normal,11:25:27.678,10.2639,log-3
topic_normal,11:25:30.139,6.6923,log-3
topic_normal,11:25:35.038,9.3199,log-3
topic_normal,11:25:36.650,10.3966,log-3
topic_normal,11:25:44.176,11.031,log-3
topic_normal,11:25:53.963,8.0902,log-3
topic_normal,11:25:55.682,8.4236,log-3
topic_normal,11:25:55.689,7.0063,log-3
topic_normal,11:26:03.779,6.8645,log-3
topic_normal,11:26:04.203,9.5126,log-3
topic_normal,11:26:09.960,6.0753,log-3
topic_normal,11:26:10.816,10.0637,log-3
topic_normal,11:26:18.039,7.6757,log-3
topic_normal,11:26:21.854,6.5387,log-3
topic_normal,11:26:21.948,6.8156,log-3
topic_normal,11:26:28.163,9.3853,log-3
topic_normal,11:26:31.431,9.2282,log-3
topic_normal,11:26:35.116,7.2712,log-3
topic_normal,11:26:41.267,12.3674,log-3
topic_normal,11:26:42.032,9.0504,log-3
topic_normal,11:26:52.296,7.397,log-3
topic_normal,11:26:57.112,10.6645,log-3
topic_normal,11:27:06.668,7.2522,log-3
topic_normal,11:27:10.814,7.5837,log-3
topic_normal,11:27:12.603,9.6692,log-3
topic_normal,11:27:14.224,9.284,log-3
topic_normal,11:27:31.633,6.6834,log-3
topic_normal,11:27:34.007,7.7511,log-3
topic_normal,11:27:34.244,11.9252,log-3
topic_normal,11:27:45.555,11.5991,log-3
topic_normal,11:27:46.440,14.3659,log-3
topic_normal,11:27:54.799,16.5701,log-3
topic_normal,11:28:03.607,8.3558,log-3
topic_normal,11:28:05.577,12.2202,log-3
topic_normal,11:28:14.554,8.5222,log-3
topic_normal,11:28:19.559,18.6951,log-3
topic_normal,11:28:40.495,11.4935,log-3
topic_normal,11:28:43.254,14.1755,log-3
topic_normal,11:28:46.725,7.7892,log-3
topic_normal,11:29:01.732,7.1564,log-3
topic_normal,11:29:02.390,10.3593,log-3
topic_normal,11:29:04.052,8.2317,log-3
topic_normal,11:29:12.118,22.7805,log-3
topic_normal,11:29:23.702,10.0802,log-3
topic_normal,11:29:38.429,13.2477,log-3
topic_normal,11:29:43.943,14.4238,log-3
topic_normal,11:29:47.618,10.7932,log-3
topic_normal,11:30:04.081,10.3639,log-3
topic_normal,11:30:07.404,9.4297,log-3
topic_normal,11:30:09.772,7.9949,log-3
topic_priority,11:25:13.922,993.3857,log-4
topic_priority,11:25:14.391,595.4205,log-4
topic_priority,11:25:15.621,835.1203,log-4
topic_priority,11:25:17.455,9.104,log-4
topic_priority,11:25:24.422,6.6619,log-4
topic_priority,11:25:25.687,10.7702,log-4
topic_priority,11:25:27.858,9.6692,log-4
topic_priority,11:25:34.950,9.8819,log-4
topic_priority,11:25:36.038,9.8604,log-4
topic_priority,11:25:39.725,6.5404,log-4
topic_priority,11:25:41.433,7.9846,log-4
topic_priority,11:25:41.786,8.7611,log-4
topic_priority,11:25:47.220,10.6204,log-4
topic_priority,11:25:49.766,8.3531,log-4
topic_priority,11:25:51.519,7.021,log-4
topic_priority,11:25:56.535,8.175,log-4
topic_priority,11:25:58.793,9.4915,log-4
topic_priority,11:26:06.058,9.2016,log-4
topic_priority,11:26:07.857,6.6865,log-4
topic_priority,11:26:11.297,9.5149,log-4
topic_priority,11:26:15.071,10.9756,log-4
topic_priority,11:26:21.802,7.1074,log-4
topic_priority,11:26:22.497,10.4469,log-4
topic_priority,11:26:27.545,8.792,log-4
topic_priority,11:26:38.373,7.3343,log-4
topic_priority,11:26:38.686,6.7718,log-4
topic_priority,11:26:40.057,7.634,log-4
topic_priority,11:26:44.004,7.1343,log-4
topic_priority,11:26:50.514,7.7799,log-4
topic_priority,11:26:51.512,9.5781,log-4
topic_priority,11:26:58.453,6.4377,log-4
topic_priority,11:27:03.942,7.7109,log-4
topic_priority,11:27:11.750,6.3419,log-4
topic_priority,11:27:18.987,6.9479,log-4
topic_priority,11:27:19.142,7.5301,log-4
topic_priority,11:27:31.967,10.8876,log-4
topic_priority,11:27:34.573,10.5725,log-4
topic_priority,11:27:41.609,10.6648,log-4
topic_priority,11:27:43.105,9.7136,log-4
topic_priority,11:27:44.792,10.0421,log-4
topic_priority,11:27:50.118,7.6394,log-4
topic_priority,11:27:54.760,10.6931,log-4
topic_priority,11:27:58.006,9.9874,log-4
topic_priority,11:27:58.061,12.0296,log-4
topic_priority,11:28:23.112,7.9865,log-4
topic_priority,11:28:24.643,10.2882,log-4
topic_priority,11:28:26.389,9.0281,log-4
topic_priority,11:28:41.285,12.8902,log-4
topic_priority,11:28:41.664,13.4274,log-4
topic_priority,11:28:43.296,9.909,log-4
topic_priority,11:28:56.079,7.704,log-4
topic_priority,11:28:56.341,12.7213,log-4
topic_priority,11:28:57.392,11.7283,log-4
topic_priority,11:29:18.471,12.0704,log-4
topic_priority,11:29:31.154,7.5714,log-4
topic_priority,11:29:31.157,7.5567,log-4
topic_priority,11:29:41.300,8.3949,log-4
topic_priority,11:29:41.563,8.3416,log-4
topic_priority,11:29:58.501,13.1312,log-4
topic_priority,11:30:06.913,7.5097,log-4
topic_normal,11:25:15.166,10.2311,log-4
topic_normal,11:25:16.401,9.4259,log-4
topic_normal,11:25:16.627,8.6311,log-4
topic_normal,11:25:17.447,7.3883,log-4
topic_normal,11:25:30.440,6.8982,log-4
topic_normal,11:25:31.709,13.1434,log-4
topic_normal,11:25:33.493,16.6772,log-4
topic_normal,11:25:44.193,7.5044,log-4
topic_normal,11:25:49.733,10.9339,log-4
topic_normal,11:25:51.913,10.0509,log-4
topic_normal,11:25:51.936,8.2578,log-4
topic_normal,11:25:53.969,7.6184,log-4
topic_normal,11:26:03.771,7.7946,log-4
topic_normal,11:26:04.225,6.7459,log-4
topic_normal,11:26:11.904,11.7284,log-4
topic_normal,11:26:13.218,6.9585,log-4
topic_normal,11:26:18.054,6.7388,log-4
topic_normal,11:26:33.172,8.219,log-4
topic_normal,11:26:34.544,6.7259,log-4
topic_normal,11:26:40.661,9.2252,log-4
topic_normal,11:26:41.149,11.6911,log-4
topic_normal,11:26:49.392,17.1126,log-4
topic_normal,11:26:59.066,7.572,log-4
topic_normal,11:27:06.674,7.4641,log-4
topic_normal,11:27:12.623,10.635,log-4
topic_normal,11:27:16.148,7.5976,log-4
topic_normal,11:27:27.212,9.6213,log-4
topic_normal,11:27:34.265,8.488,log-4
topic_normal,11:27:44.399,11.4011,log-4
topic_normal,11:27:46.447,8.552,log-4
topic_normal,11:27:52.884,6.6709,log-4
topic_normal,11:28:05.583,6.8119,log-4
topic_normal,11:28:17.698,13.9648,log-4
topic_normal,11:28:27.125,9.7464,log-4
topic_normal,11:28:40.518,12.5637,log-4
topic_normal,11:28:46.734,9.1476,log-4
topic_normal,11:28:59.566,7.7812,log-4
topic_normal,11:29:01.746,7.3891,log-4
topic_normal,11:29:26.024,7.1544,log-4
topic_normal,11:29:42.027,11.1928,log-4
topic_normal,11:29:43.954,14.0425,log-4
topic_normal,11:30:07.423,10.4996,log-4
topic_normal,11:30:09.758,7.5594,log-4
