Topic,Time,Latency,FileId
topic_priority,10:54:31.066,8.4779,log-1
topic_priority,10:54:34.393,8.8086,log-1
topic_priority,10:54:34.910,6.5842,log-1
topic_priority,10:54:35.651,7.1824,log-1
topic_priority,10:54:37.734,6.9531,log-1
topic_priority,10:54:39.009,33.6473,log-1
topic_priority,10:54:43.167,7.7312,log-1
topic_priority,10:54:46.693,7.1711,log-1
topic_priority,10:54:51.510,9.6363,log-1
topic_priority,10:54:52.546,11.04,log-1
topic_priority,10:54:55.257,6.6829,log-1
topic_priority,10:54:55.499,6.6007,log-1
topic_priority,10:55:00.117,9.2836,log-1
topic_priority,10:55:09.628,6.5387,log-1
topic_priority,10:55:09.701,8.9753,log-1
topic_priority,10:55:11.574,7.9909,log-1
topic_priority,10:55:22.838,7.4974,log-1
topic_priority,10:55:23.163,6.6088,log-1
topic_priority,10:55:24.903,10.442,log-1
topic_priority,10:55:35.329,7.1057,log-1
topic_priority,10:55:35.729,7.0116,log-1
topic_priority,10:55:36.672,8.6622,log-1
topic_priority,10:55:47.342,8.4378,log-1
topic_priority,10:55:55.067,11.8551,log-1
topic_priority,10:55:56.615,7.5718,log-1
topic_priority,10:55:56.622,7.4901,log-1
topic_priority,10:56:00.074,9.4816,log-1
topic_priority,10:56:02.171,7.3953,log-1
topic_priority,10:56:04.924,7.6131,log-1
topic_priority,10:56:06.388,10.0767,log-1
topic_priority,10:56:09.842,8.149,log-1
topic_priority,10:56:11.956,6.7971,log-1
topic_priority,10:56:12.350,6.7565,log-1
topic_priority,10:56:14.743,7.6759,log-1
topic_priority,10:56:16.838,8.2026,log-1
topic_priority,10:56:20.084,9.064,log-1
topic_priority,10:56:22.160,8.1966,log-1
topic_priority,10:56:28.713,10.4749,log-1
topic_priority,10:56:35.643,9.283,log-1
topic_priority,10:56:35.901,7.2782,log-1
topic_priority,10:56:45.392,10.1845,log-1
topic_priority,10:56:58.985,9.09,log-1
topic_priority,10:56:58.991,9.6103,log-1
topic_priority,10:57:00.290,10.0492,log-1
topic_priority,10:57:04.431,10.4197,log-1
topic_priority,10:57:04.666,11.3741,log-1
topic_normal,10:52:14.977,8.2769,log-1
topic_normal,10:52:16.062,8.5916,log-1
topic_normal,10:52:16.069,7.1995,log-1
topic_normal,10:52:20.329,7.3512,log-1
topic_normal,10:52:20.812,7.0964,log-1
topic_normal,10:52:25.169,8.3637,log-1
topic_normal,10:52:25.317,6.7491,log-1
topic_normal,10:52:30.627,6.7173,log-1
topic_normal,10:52:31.049,7.6476,log-1
topic_normal,10:52:31.251,8.4136,log-1
topic_normal,10:52:47.801,7.4567,log-1
topic_normal,10:52:47.869,7.0086,log-1
topic_normal,10:52:47.875,7.5392,log-1
topic_normal,10:53:01.432,6.7776,log-1
topic_normal,10:53:02.931,13.4672,log-1
topic_normal,10:53:04.362,6.5794,log-1
topic_normal,10:53:12.381,8.6673,log-1
topic_normal,10:53:13.222,7.2422,log-1
topic_normal,10:53:14.505,7.3137,log-1
topic_normal,10:53:18.925,6.7276,log-1
topic_normal,10:53:19.812,6.3601,log-1
topic_normal,10:53:25.076,8.5721,log-1
topic_normal,10:53:26.013,7.9401,log-1
topic_normal,10:53:31.569,6.8755,log-1
topic_normal,10:53:32.128,7.1815,log-1
topic_normal,10:53:33.080,7.0113,log-1
topic_normal,10:53:37.464,8.1768,log-1
topic_normal,10:53:37.926,7.1192,log-1
topic_normal,10:53:51.143,6.7582,log-1
topic_normal,10:53:53.065,8.6601,log-1
topic_normal,10:53:56.969,7.66,log-1
topic_normal,10:54:08.117,9.1825,log-1
topic_normal,10:54:10.110,7.4662,log-1
topic_normal,10:54:11.672,7.496,log-1
topic_normal,10:54:24.854,7.0402,log-1
topic_normal,10:54:26.414,7.2019,log-1
topic_normal,10:54:27.253,6.4751,log-1
topic_normal,10:54:35.285,6.7441,log-1
topic_normal,10:54:36.474,8.3818,log-1
topic_normal,10:54:43.893,6.7859,log-1
topic_normal,10:54:48.679,7.2266,log-1
topic_normal,10:54:52.077,8.2903,log-1
topic_normal,10:54:57.306,9.4724,log-1
topic_normal,10:54:59.315,7.6375,log-1
topic_normal,10:55:04.829,7.2311,log-1
topic_normal,10:55:12.070,7.27,log-1
topic_normal,10:55:13.544,9.0581,log-1
topic_normal,10:55:26.905,7.076,log-1
topic_normal,10:55:27.105,7.3198,log-1
topic_normal,10:55:35.321,6.6815,log-1
topic_normal,10:55:51.633,10.2616,log-1
topic_normal,10:55:52.167,15.0336,log-1
topic_normal,10:55:52.170,9.5919,log-1
topic_normal,10:56:00.295,9.8321,log-1
topic_normal,10:56:03.786,7.4698,log-1
topic_normal,10:56:09.040,8.438,log-1
topic_normal,10:56:12.569,9.4298,log-1
topic_normal,10:56:17.202,7.5044,log-1
topic_normal,10:56:18.527,11.228,log-1
topic_normal,10:56:20.473,16.5591,log-1
topic_normal,10:56:28.676,10.3569,log-1
topic_normal,10:56:39.831,8.4922,log-1
topic_normal,10:56:40.222,7.4209,log-1
topic_normal,10:56:54.422,10.6933,log-1
topic_normal,10:57:03.202,10.9019,log-1
topic_normal,10:57:03.750,17.6375,log-1
topic_priority,10:52:11.947,787.0699,log-2
topic_priority,10:52:13.255,1005.7912,log-2
topic_priority,10:52:14.381,992.4644,log-2
topic_priority,10:52:14.915,9.9441,log-2
topic_priority,10:52:16.267,10.4383,log-2
topic_priority,10:52:17.395,7.6075,log-2
topic_priority,10:52:17.432,6.3066,log-2
topic_priority,10:52:20.306,7.2576,log-2
topic_priority,10:52:20.611,8.0761,log-2
topic_priority,10:52:22.034,7.0619,log-2
topic_priority,10:52:22.677,8.8004,log-2
topic_priority,10:52:22.706,8.5183,log-2
topic_priority,10:52:25.015,8.0342,log-2
topic_priority,10:52:25.086,8.032,log-2
topic_priority,10:52:26.690,8.0146,log-2
topic_priority,10:52:27.255,9.1627,log-2
topic_priority,10:52:27.498,7.1518,log-2
topic_priority,10:52:29.759,7.3512,log-2
topic_priority,10:52:30.143,10.6497,log-2
topic_priority,10:52:31.704,7.8408,log-2
topic_priority,10:52:34.073,10.1503,log-2
topic_priority,10:52:34.515,8.0546,log-2
topic_priority,10:52:36.283,7.2736,log-2
topic_priority,10:52:38.282,7.8042,log-2
topic_priority,10:52:43.627,8.4411,log-2
topic_priority,10:52:45.494,8.3174,log-2
topic_priority,10:52:51.013,7.0076,log-2
topic_priority,10:52:51.182,8.5225,log-2
topic_priority,10:52:51.197,7.3266,log-2
topic_priority,10:52:54.054,7.1293,log-2
topic_priority,10:52:57.301,10.6383,log-2
topic_priority,10:52:57.369,9.4045,log-2
topic_priority,10:53:01.522,7.5015,log-2
topic_priority,10:53:03.943,8.2139,log-2
topic_priority,10:53:04.445,6.397,log-2
topic_priority,10:53:07.419,8.5851,log-2
topic_priority,10:53:09.505,6.8898,log-2
topic_priority,10:53:09.659,7.8768,log-2
topic_priority,10:53:12.158,6.5708,log-2
topic_priority,10:53:13.918,8.7875,log-2
topic_priority,10:53:14.541,7.5919,log-2
topic_priority,10:53:15.702,7.5004,log-2
topic_priority,10:53:16.728,8.5788,log-2
topic_priority,10:53:18.790,8.0412,log-2
topic_priority,10:53:19.085,11.2378,log-2
topic_priority,10:53:22.112,9.3247,log-2
topic_priority,10:53:22.498,7.048,log-2
topic_priority,10:53:24.962,7.8609,log-2
topic_priority,10:53:25.852,8.5235,log-2
topic_priority,10:53:27.730,6.6247,log-2
topic_priority,10:53:29.064,8.9308,log-2
topic_priority,10:53:30.855,9.0799,log-2
topic_priority,10:53:30.956,7.0377,log-2
topic_priority,10:53:33.492,8.3913,log-2
topic_priority,10:53:33.727,22.0881,log-2
topic_priority,10:53:36.490,9.1466,log-2
topic_priority,10:53:36.528,7.9102,log-2
topic_priority,10:53:42.537,8.1683,log-2
topic_priority,10:53:44.034,9.3535,log-2
topic_priority,10:53:44.638,7.9132,log-2
topic_priority,10:53:50.937,7.0983,log-2
topic_priority,10:53:51.371,7.2053,log-2
topic_priority,10:53:54.449,8.4231,log-2
topic_priority,10:54:02.370,6.7634,log-2
topic_priority,10:54:02.579,7.3194,log-2
topic_priority,10:54:06.228,7.5464,log-2
topic_priority,10:54:13.056,6.9806,log-2
topic_priority,10:54:13.387,7.798,log-2
topic_priority,10:54:16.309,7.3782,log-2
topic_priority,10:54:22.011,7.8636,log-2
topic_priority,10:54:22.176,9.3669,log-2
topic_priority,10:54:24.671,7.8043,log-2
topic_priority,10:54:29.218,8.4936,log-2
topic_priority,10:54:29.520,7.5471,log-2
topic_priority,10:54:31.051,8.1249,log-2
topic_priority,10:54:34.387,9.5965,log-2
topic_priority,10:54:34.485,9.2848,log-2
topic_priority,10:54:35.637,7.8728,log-2
topic_priority,10:54:37.727,6.9935,log-2
topic_priority,10:54:38.969,7.641,log-2
topic_priority,10:54:40.805,7.0775,log-2
topic_priority,10:54:43.153,8.9076,log-2
topic_priority,10:54:44.308,9.3023,log-2
topic_priority,10:54:46.679,7.4238,log-2
topic_priority,10:54:47.245,8.7476,log-2
topic_priority,10:54:51.493,7.2725,log-2
topic_priority,10:54:51.502,7.5577,log-2
topic_priority,10:54:52.660,7.8132,log-2
topic_priority,10:54:54.895,7.419,log-2
topic_priority,10:54:55.487,7.4542,log-2
topic_priority,10:54:58.864,7.5374,log-2
topic_priority,10:55:00.102,9.0212,log-2
topic_priority,10:55:09.622,7.3219,log-2
topic_priority,10:55:11.559,8.954,log-2
topic_priority,10:55:11.670,8.1067,log-2
topic_priority,10:55:22.831,7.8983,log-2
topic_priority,10:55:24.885,7.4256,log-2
topic_priority,10:55:25.180,8.2204,log-2
topic_priority,10:55:35.323,7.013,log-2
topic_priority,10:55:36.658,7.5737,log-2
topic_priority,10:55:36.977,7.4838,log-2
topic_priority,10:55:44.990,8.4232,log-2
topic_priority,10:55:46.675,7.405,log-2
topic_priority,10:55:47.327,9.0092,log-2
topic_priority,10:55:52.551,9.8172,log-2
topic_priority,10:55:53.459,9.8708,log-2
topic_priority,10:55:55.046,10.8899,log-2
topic_priority,10:55:57.628,7.4158,log-2
topic_priority,10:56:00.058,7.4026,log-2
topic_priority,10:56:02.165,8.0041,log-2
topic_priority,10:56:04.910,7.6578,log-2
topic_priority,10:56:06.379,7.2728,log-2
topic_priority,10:56:09.828,9.3399,log-2
topic_priority,10:56:11.951,9.2175,log-2
topic_priority,10:56:12.411,7.6543,log-2
topic_priority,10:56:14.730,7.2519,log-2
topic_priority,10:56:16.833,9.4317,log-2
topic_priority,10:56:20.064,11.3035,log-2
topic_priority,10:56:22.153,9.6243,log-2
topic_priority,10:56:28.695,11.2516,log-2
topic_priority,10:56:35.635,8.8368,log-2
topic_priority,10:56:35.878,7.4647,log-2
topic_priority,10:56:43.730,10.5045,log-2
topic_priority,10:56:45.377,14.3144,log-2
topic_priority,10:56:50.688,7.1139,log-2
topic_priority,10:56:57.781,9.2149,log-2
topic_priority,10:57:00.277,16.3048,log-2
topic_priority,10:57:04.423,10.8223,log-2
topic_priority,10:57:09.388,9.6704,log-2
topic_normal,10:52:14.961,10.1532,log-2
topic_normal,10:52:15.563,6.884,log-2
topic_normal,10:52:15.570,6.8489,log-2
topic_normal,10:52:20.311,9.5217,log-2
topic_normal,10:52:20.806,8.1157,log-2
topic_normal,10:52:25.161,7.7857,log-2
topic_normal,10:52:25.301,7.2661,log-2
topic_normal,10:52:30.621,8.1031,log-2
topic_normal,10:52:31.030,10.7027,log-2
topic_normal,10:52:31.940,7.6903,log-2
topic_normal,10:52:45.898,7.3971,log-2
topic_normal,10:52:47.788,7.7946,log-2
topic_normal,10:52:49.423,8.7824,log-2
topic_normal,10:52:58.826,8.1706,log-2
topic_normal,10:53:01.427,8.1117,log-2
topic_normal,10:53:02.911,8.78,log-2
topic_normal,10:53:11.169,7.8389,log-2
topic_normal,10:53:12.372,9.4725,log-2
topic_normal,10:53:13.206,6.6883,log-2
topic_normal,10:53:18.918,7.409,log-2
topic_normal,10:53:19.799,7.081,log-2
topic_normal,10:53:20.296,7.5442,log-2
topic_normal,10:53:25.068,9.2213,log-2
topic_normal,10:53:25.998,7.7377,log-2
topic_normal,10:53:31.563,6.38,log-2
topic_normal,10:53:32.115,8.2676,log-2
topic_normal,10:53:37.455,6.9435,log-2
topic_normal,10:53:37.911,8.4012,log-2
topic_normal,10:53:39.754,8.5952,log-2
topic_normal,10:53:47.721,8.9589,log-2
topic_normal,10:53:51.130,6.4622,log-2
topic_normal,10:54:01.047,9.4505,log-2
topic_normal,10:54:02.486,6.6344,log-2
topic_normal,10:54:08.109,7.4379,log-2
topic_normal,10:54:11.659,7.7933,log-2
topic_normal,10:54:21.297,8.8547,log-2
topic_normal,10:54:24.846,7.1045,log-2
topic_normal,10:54:27.240,7.1364,log-2
topic_normal,10:54:33.464,7.3696,log-2
topic_normal,10:54:35.279,7.2328,log-2
topic_normal,10:54:36.459,7.9651,log-2
topic_normal,10:54:42.275,8.4142,log-2
topic_normal,10:54:43.880,8.9352,log-2
topic_normal,10:54:48.567,7.1311,log-2
topic_normal,10:54:52.062,7.277,log-2
topic_normal,10:54:55.675,8.365,log-2
topic_normal,10:54:57.305,9.5747,log-2
topic_normal,10:54:59.301,8.3496,log-2
topic_normal,10:55:04.821,6.8404,log-2
topic_normal,10:55:13.525,9.5719,log-2
topic_normal,10:55:23.090,6.5058,log-2
topic_normal,10:55:26.898,7.6546,log-2
topic_normal,10:55:27.098,8.7125,log-2
topic_normal,10:55:35.303,8.0838,log-2
topic_normal,10:55:45.154,8.9536,log-2
topic_normal,10:55:45.586,7.3556,log-2
topic_normal,10:55:51.614,9.8953,log-2
topic_normal,10:55:56.387,7.7321,log-2
topic_normal,10:55:57.964,7.9881,log-2
topic_normal,10:56:00.279,13.194,log-2
topic_normal,10:56:03.780,8.0219,log-2
topic_normal,10:56:09.024,10.5435,log-2
topic_normal,10:56:12.560,8.5582,log-2
topic_normal,10:56:17.189,8.2742,log-2
topic_normal,10:56:20.458,11.1363,log-2
topic_normal,10:56:27.222,7.0334,log-2
topic_normal,10:56:28.656,13.4392,log-2
topic_normal,10:56:39.823,9.7083,log-2
topic_normal,10:56:51.399,7.1459,log-2
topic_normal,10:56:54.403,10.9059,log-2
topic_normal,10:57:03.187,11.8761,log-2
topic_priority,10:52:12.271,313.4281,log-3
topic_priority,10:52:13.385,431.8411,log-3
topic_priority,10:52:16.122,9.6708,log-3
topic_priority,10:52:16.256,9.3163,log-3
topic_priority,10:52:17.388,8.069,log-3
topic_priority,10:52:20.299,7.9211,log-3
topic_priority,10:52:21.292,7.3304,log-3
topic_priority,10:52:22.025,8.0029,log-3
topic_priority,10:52:22.668,12.291,log-3
topic_priority,10:52:25.078,8.0366,log-3
topic_priority,10:52:26.681,8.6187,log-3
topic_priority,10:52:27.491,8.3887,log-3
topic_priority,10:52:30.133,14.2249,log-3
topic_priority,10:52:32.869,7.882,log-3
topic_priority,10:52:34.063,10.4078,log-3
topic_priority,10:52:37.762,8.03,log-3
topic_priority,10:52:43.621,9.9986,log-3
topic_priority,10:52:43.850,6.9312,log-3
topic_priority,10:52:51.007,7.4381,log-3
topic_priority,10:52:51.010,7.1005,log-3
topic_priority,10:52:51.188,8.3423,log-3
topic_priority,10:52:51.190,7.2052,log-3
topic_priority,10:52:57.191,7.7587,log-3
topic_priority,10:52:57.291,9.3878,log-3
topic_priority,10:52:57.342,9.8088,log-3
topic_priority,10:53:03.936,8.3643,log-3
topic_priority,10:53:03.963,7.5084,log-3
topic_priority,10:53:04.439,6.1345,log-3
topic_priority,10:53:09.499,7.5405,log-3
topic_priority,10:53:09.651,8.2005,log-3
topic_priority,10:53:10.047,10.4239,log-3
topic_priority,10:53:13.909,7.4865,log-3
topic_priority,10:53:14.511,6.5976,log-3
topic_priority,10:53:14.533,8.8499,log-3
topic_priority,10:53:16.720,7.2271,log-3
topic_priority,10:53:19.073,8.713,log-3
topic_priority,10:53:22.103,8.9075,log-3
topic_priority,10:53:24.959,12.1184,log-3
topic_priority,10:53:27.724,7.1319,log-3
topic_priority,10:53:28.830,7.4269,log-3
topic_priority,10:53:28.837,7.5473,log-3
topic_priority,10:53:30.948,6.9316,log-3
topic_priority,10:53:32.519,7.7024,log-3
topic_priority,10:53:33.483,7.8494,log-3
topic_priority,10:53:36.522,8.4193,log-3
topic_priority,10:53:42.530,9.2144,log-3
topic_priority,10:53:43.020,8.3203,log-3
topic_priority,10:53:44.025,7.3789,log-3
topic_priority,10:53:50.930,7.7459,log-3
topic_priority,10:53:51.058,7.2474,log-3
topic_priority,10:53:51.363,6.862,log-3
topic_priority,10:54:02.363,6.8458,log-3
topic_priority,10:54:02.572,6.8158,log-3
topic_priority,10:54:02.835,10.097,log-3
topic_priority,10:54:13.049,7.9801,log-3
topic_priority,10:54:13.328,7.7025,log-3
topic_priority,10:54:13.379,7.7683,log-3
topic_priority,10:54:22.005,8.1586,log-3
topic_priority,10:54:22.168,10.2155,log-3
topic_priority,10:54:22.481,8.0603,log-3
topic_priority,10:54:29.211,9.275,log-3
topic_priority,10:54:29.472,7.6975,log-3
topic_priority,10:54:29.513,7.6434,log-3
topic_priority,10:54:34.381,10.2846,log-3
topic_priority,10:54:34.476,8.0761,log-3
topic_priority,10:54:34.897,7.2536,log-3
topic_priority,10:54:37.720,6.9911,log-3
topic_priority,10:54:40.798,7.629,log-3
topic_priority,10:54:44.300,8.7088,log-3
topic_priority,10:54:47.237,7.2901,log-3
topic_priority,10:54:51.495,10.6126,log-3
topic_priority,10:54:52.980,7.1619,log-3
topic_priority,10:54:52.985,6.8382,log-3
topic_priority,10:54:54.888,6.7602,log-3
topic_priority,10:54:58.858,8.1273,log-3
topic_priority,10:55:09.614,7.9791,log-3
topic_priority,10:55:09.687,7.8834,log-3
topic_priority,10:55:11.663,8.1128,log-3
topic_priority,10:55:22.823,7.5796,log-3
topic_priority,10:55:23.151,7.9959,log-3
topic_priority,10:55:25.171,8.5359,log-3
topic_priority,10:55:35.316,8.1676,log-3
topic_priority,10:55:35.714,7.8869,log-3
topic_priority,10:55:36.970,7.8397,log-3
topic_priority,10:55:44.982,10.0662,log-3
topic_priority,10:55:45.327,14.5631,log-3
topic_priority,10:55:46.669,8.1701,log-3
topic_priority,10:55:52.544,11.1231,log-3
topic_priority,10:55:52.644,9.5936,log-3
topic_priority,10:55:53.452,10.2741,log-3
topic_priority,10:55:57.621,7.8345,log-3
topic_priority,10:56:02.157,7.8883,log-3
topic_priority,10:56:06.372,8.631,log-3
topic_priority,10:56:11.940,7.2424,log-3
topic_priority,10:56:12.337,7.6859,log-3
topic_priority,10:56:12.404,6.7696,log-3
topic_priority,10:56:16.822,8.3182,log-3
topic_priority,10:56:22.145,8.7895,log-3
topic_priority,10:56:35.628,9.612,log-3
topic_priority,10:56:35.716,6.5459,log-3
topic_priority,10:56:35.723,7.7118,log-3
topic_priority,10:56:35.885,8.1761,log-3
topic_priority,10:56:43.720,10.7546,log-3
topic_priority,10:56:50.681,8.458,log-3
topic_priority,10:56:51.234,9.6115,log-3
topic_priority,10:56:57.772,9.7513,log-3
topic_priority,10:57:04.414,9.9371,log-3
topic_priority,10:57:04.647,11.6209,log-3
topic_priority,10:57:09.382,10.3208,log-3
topic_normal,10:52:15.728,13.673,log-3
topic_normal,10:52:15.728,9.8164,log-3
topic_normal,10:52:15.735,8.3149,log-3
topic_normal,10:52:20.798,12.5751,log-3
topic_normal,10:52:25.152,9.895,log-3
topic_normal,10:52:30.613,9.3684,log-3
topic_normal,10:52:32.184,10.6595,log-3
topic_normal,10:52:32.189,8.5079,log-3
topic_normal,10:52:45.892,9.4904,log-3
topic_normal,10:52:49.428,7.2829,log-3
topic_normal,10:52:49.525,8.836,log-3
topic_normal,10:52:58.816,9.2021,log-3
topic_normal,10:53:01.419,7.9465,log-3
topic_normal,10:53:04.348,7.8098,log-3
topic_normal,10:53:11.161,7.8408,log-3
topic_normal,10:53:12.364,9.8186,log-3
topic_normal,10:53:14.490,7.8224,log-3
topic_normal,10:53:18.911,7.3707,log-3
topic_normal,10:53:20.289,7.2316,log-3
topic_normal,10:53:25.060,8.1998,log-3
topic_normal,10:53:31.557,7.5039,log-3
topic_normal,10:53:33.871,8.1307,log-3
topic_normal,10:53:37.448,7.4479,log-3
topic_normal,10:53:39.510,7.5633,log-3
topic_normal,10:53:47.713,10.3718,log-3
topic_normal,10:53:49.469,7.3501,log-3
topic_normal,10:54:00.668,6.7438,log-3
topic_normal,10:54:02.479,6.8374,log-3
topic_normal,10:54:08.100,6.968,log-3
topic_normal,10:54:10.095,7.4761,log-3
topic_normal,10:54:21.289,7.4639,log-3
topic_normal,10:54:24.840,9.6573,log-3
topic_normal,10:54:26.400,7.9232,log-3
topic_normal,10:54:33.456,7.9843,log-3
topic_normal,10:54:35.272,7.1177,log-3
topic_normal,10:54:42.266,7.867,log-3
topic_normal,10:54:48.561,7.2724,log-3
topic_normal,10:54:50.210,7.4344,log-3
topic_normal,10:54:55.666,6.9063,log-3
topic_normal,10:54:56.947,6.1437,log-3
topic_normal,10:55:04.815,7.6812,log-3
topic_normal,10:55:15.167,7.4783,log-3
topic_normal,10:55:23.280,7.2159,log-3
topic_normal,10:55:26.891,7.6905,log-3
topic_normal,10:55:27.088,7.0089,log-3
topic_normal,10:55:27.091,9.4625,log-3
topic_normal,10:55:45.147,9.2145,log-3
topic_normal,10:55:45.580,7.665,log-3
topic_normal,10:55:45.581,8.1845,log-3
topic_normal,10:55:56.381,8.1823,log-3
topic_normal,10:55:57.957,7.7319,log-3
topic_normal,10:56:03.773,7.334,log-3
topic_normal,10:56:12.554,10.1385,log-3
topic_normal,10:56:13.290,8.3595,log-3
topic_normal,10:56:20.447,11.6534,log-3
topic_normal,10:56:27.157,7.3518,log-3
topic_normal,10:56:39.815,11.6402,log-3
topic_normal,10:56:40.207,6.8892,log-3
topic_normal,10:56:51.392,7.2121,log-3
topic_normal,10:57:03.176,11.6736,log-3
topic_normal,10:57:03.725,10.4782,log-3
topic_priority,10:52:12.929,1017.2658,log-4
topic_priority,10:52:13.119,855.8936,log-4
topic_priority,10:52:14.925,10.3122,log-4
topic_priority,10:52:15.381,1001.3652,log-4
topic_priority,10:52:16.130,8.6646,log-4
topic_priority,10:52:17.405,7.096,log-4
topic_priority,10:52:17.440,7.1255,log-4
topic_priority,10:52:20.619,7.7039,log-4
topic_priority,10:52:21.301,9.0339,log-4
topic_priority,10:52:22.042,7.294,log-4
topic_priority,10:52:22.715,8.7282,log-4
topic_priority,10:52:25.023,8.509,log-4
topic_priority,10:52:26.696,7.0723,log-4
topic_priority,10:52:27.261,7.0321,log-4
topic_priority,10:52:29.767,8.1196,log-4
topic_priority,10:52:31.712,7.1306,log-4
topic_priority,10:52:31.788,6.9398,log-4
topic_priority,10:52:34.523,8.4962,log-4
topic_priority,10:52:36.291,8.813,log-4
topic_priority,10:52:37.713,7.8292,log-4
topic_priority,10:52:43.612,8.1221,log-4
topic_priority,10:52:45.501,8.532,log-4
topic_priority,10:52:51.001,7.0514,log-4
topic_priority,10:52:51.204,7.7184,log-4
topic_priority,10:52:54.061,7.543,log-4
topic_priority,10:52:55.896,8.6748,log-4
topic_priority,10:52:57.308,8.6414,log-4
topic_priority,10:53:01.529,7.1365,log-4
topic_priority,10:53:03.973,9.1873,log-4
topic_priority,10:53:04.451,6.6552,log-4
topic_priority,10:53:07.427,7.6015,log-4
topic_priority,10:53:09.669,8.324,log-4
topic_priority,10:53:10.053,7.8989,log-4
topic_priority,10:53:12.165,7.3459,log-4
topic_priority,10:53:14.518,7.7639,log-4
topic_priority,10:53:14.549,7.6717,log-4
topic_priority,10:53:15.709,6.3511,log-4
topic_priority,10:53:18.797,8.2257,log-4
topic_priority,10:53:22.505,7.771,log-4
topic_priority,10:53:25.859,7.93,log-4
topic_priority,10:53:27.718,7.3711,log-4
topic_priority,10:53:29.231,7.3672,log-4
topic_priority,10:53:30.861,7.5431,log-4
topic_priority,10:53:32.528,8.2044,log-4
topic_priority,10:53:33.723,10.0473,log-4
topic_priority,10:53:36.497,8.1911,log-4
topic_priority,10:53:44.042,9.8851,log-4
topic_priority,10:53:44.277,9.3168,log-4
topic_priority,10:53:47.612,8.6878,log-4
topic_priority,10:53:51.377,7.7474,log-4
topic_priority,10:53:54.457,9.9022,log-4
topic_priority,10:54:02.377,6.7658,log-4
topic_priority,10:54:02.844,10.8686,log-4
topic_priority,10:54:06.235,7.1031,log-4
topic_priority,10:54:13.336,8.4365,log-4
topic_priority,10:54:13.394,7.1119,log-4
topic_priority,10:54:16.315,7.5881,log-4
topic_priority,10:54:22.019,7.6499,log-4
