Topic,Time,Throughput,FileId
topic_priority,13:16:53.127,0,log-1
topic_priority,13:17:13.130,16,log-1
topic_priority,13:17:33.134,21,log-1
topic_priority,13:17:53.133,10,log-1
topic_priority,13:18:13.129,13,log-1
topic_priority,13:18:33.132,9,log-1
topic_priority,13:18:53.132,1,log-1
topic_priority,13:19:13.130,5,log-1
topic_priority,13:19:33.142,6,log-1
topic_priority,13:19:53.143,3,log-1
topic_priority,13:20:13.142,3,log-1
topic_priority,13:20:33.142,0,log-1
topic_priority,13:20:53.146,6,log-1
topic_priority,13:21:13.143,3,log-1
topic_priority,13:21:33.151,0,log-1
topic_priority,13:21:53.151,6,log-1
topic_priority,13:22:13.152,0,log-1
topic_priority,13:22:33.151,0,log-1
topic_priority,13:22:53.161,0,log-1
topic_priority,13:23:13.162,0,log-1
topic_priority,13:23:33.162,0,log-1
topic_priority,13:23:53.165,0,log-1
topic_priority,13:24:13.163,0,log-1
topic_priority,13:24:33.163,0,log-1
topic_priority,13:24:53.175,0,log-1
topic_priority,13:25:13.169,0,log-1
topic_priority,13:25:33.174,0,log-1
topic_priority,13:25:53.165,0,log-1
topic_priority,13:26:13.175,0,log-1
topic_priority,13:26:33.177,0,log-1
topic_priority,13:26:53.173,0,log-1
topic_priority,13:27:13.181,0,log-1
topic_priority,13:27:33.173,0,log-1
topic_priority,13:27:53.171,0,log-1
topic_priority,13:28:13.172,0,log-1
topic_priority,13:28:33.178,0,log-1
topic_priority,13:28:53.181,0,log-1
topic_priority,13:29:13.193,0,log-1
topic_normal,13:16:53.135,0,log-1
topic_normal,13:17:13.130,8,log-1
topic_normal,13:17:33.135,8,log-1
topic_normal,13:17:53.133,10,log-1
topic_normal,13:18:13.129,7,log-1
topic_normal,13:18:33.132,5,log-1
topic_normal,13:18:53.133,1,log-1
topic_normal,13:19:13.131,6,log-1
topic_normal,13:19:33.142,3,log-1
topic_normal,13:19:53.143,3,log-1
topic_normal,13:20:13.142,0,log-1
topic_normal,13:20:33.143,9,log-1
topic_normal,13:20:53.146,0,log-1
topic_normal,13:21:13.143,4,log-1
topic_normal,13:21:33.151,1,log-1
topic_normal,13:21:53.151,0,log-1
topic_normal,13:22:13.152,0,log-1
topic_normal,13:22:33.151,0,log-1
topic_normal,13:22:53.161,0,log-1
topic_normal,13:23:13.162,0,log-1
topic_normal,13:23:33.163,0,log-1
topic_normal,13:23:53.165,0,log-1
topic_normal,13:24:13.163,0,log-1
topic_normal,13:24:33.163,0,log-1
topic_normal,13:24:53.175,0,log-1
