Topic,Time,Throughput,FileId
topic_priority,09:50:50.402,0,log-1
topic_priority,09:51:10.401,12,log-1
topic_priority,09:51:30.395,32,log-1
topic_priority,09:51:50.405,27,log-1
topic_priority,09:52:10.409,27,log-1
topic_priority,09:52:30.403,27,log-1
topic_priority,09:52:50.404,28,log-1
topic_priority,09:53:10.406,30,log-1
topic_priority,09:53:30.406,29,log-1
topic_priority,09:53:50.402,29,log-1
topic_priority,09:54:10.398,30,log-1
topic_priority,09:54:30.413,0,log-1
topic_priority,09:54:50.424,0,log-1
topic_priority,09:55:10.424,0,log-1
topic_priority,09:55:30.429,0,log-1
topic_priority,09:55:50.426,0,log-1
topic_priority,09:56:10.427,0,log-1
topic_priority,09:56:30.433,0,log-1
topic_priority,09:56:50.433,0,log-1
topic_priority,09:57:10.440,0,log-1
topic_priority,09:57:30.432,0,log-1
topic_priority,09:57:50.432,0,log-1
topic_priority,09:58:10.434,0,log-1
topic_priority,09:58:30.442,0,log-1
topic_priority,09:58:50.438,0,log-1
topic_priority,09:59:10.444,0,log-1
topic_priority,09:59:30.449,0,log-1
topic_priority,09:59:50.443,0,log-1
topic_priority,10:00:10.444,0,log-1
topic_priority,10:00:30.453,0,log-1
topic_priority,10:00:50.454,0,log-1
topic_priority,10:01:10.458,0,log-1
topic_priority,10:01:30.454,0,log-1
topic_priority,10:01:50.456,0,log-1
topic_priority,10:02:10.452,0,log-1
topic_priority,10:02:30.453,0,log-1
topic_priority,10:02:50.463,0,log-1
topic_priority,10:03:10.466,0,log-1
topic_priority,10:03:30.467,0,log-1
topic_priority,10:03:50.464,0,log-1
topic_priority,10:04:10.462,0,log-1
topic_priority,10:04:30.473,0,log-1
topic_priority,10:04:50.475,0,log-1
topic_priority,10:05:10.474,0,log-1
topic_priority,10:05:30.477,0,log-1
topic_priority,10:05:50.471,0,log-1
topic_priority,10:06:10.471,0,log-1
topic_priority,10:06:30.470,0,log-1
topic_priority,10:06:50.481,0,log-1
topic_priority,10:07:10.479,0,log-1
topic_priority,10:07:30.491,0,log-1
topic_priority,10:07:50.490,0,log-1
topic_priority,10:08:10.488,0,log-1
topic_priority,10:08:30.489,0,log-1
topic_priority,10:08:50.485,0,log-1
topic_priority,10:09:10.491,0,log-1
topic_priority,10:09:30.490,0,log-1
topic_priority,10:09:50.490,0,log-1
topic_priority,10:10:10.492,0,log-1
topic_priority,10:10:30.489,0,log-1
topic_priority,10:10:50.488,0,log-1
topic_priority,10:11:10.495,0,log-1
topic_priority,10:11:30.492,0,log-1
topic_priority,10:11:50.488,0,log-1
topic_priority,10:12:10.492,0,log-1
topic_priority,10:12:30.489,0,log-1
topic_priority,10:12:50.499,0,log-1
topic_priority,10:13:10.500,0,log-1
topic_priority,10:13:30.504,0,log-1
topic_priority,10:13:50.500,0,log-1
topic_priority,10:14:10.498,0,log-1
topic_priority,10:14:30.498,0,log-1
topic_priority,10:14:50.504,0,log-1
topic_priority,10:15:10.502,0,log-1
topic_priority,10:15:30.503,0,log-1
