Topic,Time,Throughput,FileId
topic_priority,13:29:58.284,0,log-1
topic_priority,13:30:18.288,0,log-1
topic_priority,13:30:38.293,0,log-1
topic_priority,13:30:58.285,0,log-1
topic_priority,13:31:18.291,0,log-1
topic_priority,13:31:38.285,0,log-1
topic_priority,13:31:58.299,0,log-1
topic_priority,13:32:18.298,0,log-1
topic_priority,13:32:38.298,0,log-1
topic_priority,13:32:58.295,0,log-1
topic_priority,13:33:18.301,0,log-1
topic_priority,13:33:38.296,0,log-1
topic_priority,13:33:58.303,0,log-1
topic_priority,13:34:18.296,0,log-1
topic_priority,13:34:38.302,0,log-1
topic_priority,13:34:58.307,0,log-1
topic_priority,13:35:18.306,0,log-1
topic_priority,13:35:38.308,0,log-1
topic_priority,13:35:58.313,0,log-1
topic_priority,13:36:18.314,0,log-1
topic_priority,13:36:38.315,0,log-1
topic_priority,13:36:58.320,0,log-1
topic_priority,13:37:18.320,0,log-1
topic_priority,13:37:38.317,0,log-1
topic_priority,13:37:58.317,0,log-1
topic_priority,13:38:18.328,0,log-1
topic_priority,13:38:38.328,0,log-1
topic_priority,13:38:58.328,0,log-1
topic_priority,13:39:18.325,0,log-1
topic_priority,13:39:38.332,0,log-1
topic_priority,13:39:58.331,0,log-1
topic_priority,13:40:18.345,0,log-1
topic_priority,13:40:38.350,0,log-1
topic_priority,13:40:58.352,0,log-1
topic_priority,13:41:18.354,0,log-1
topic_priority,13:41:38.356,0,log-1
topic_priority,13:41:58.355,0,log-1
topic_priority,13:42:18.364,0,log-1
topic_priority,13:42:38.368,0,log-1
topic_priority,13:42:58.361,0,log-1
topic_priority,13:43:18.375,0,log-1
topic_priority,13:43:38.376,0,log-1
topic_priority,13:43:58.373,0,log-1
topic_priority,13:44:18.372,0,log-1
topic_priority,13:44:38.376,0,log-1
topic_priority,13:44:58.373,0,log-1
topic_priority,13:45:18.374,0,log-1
topic_priority,13:45:38.373,0,log-1
topic_priority,13:45:58.381,0,log-1
topic_normal,13:29:58.293,0,log-1
topic_normal,13:30:18.288,0,log-1
topic_normal,13:30:38.293,0,log-1
topic_normal,13:30:58.285,0,log-1
topic_normal,13:31:18.291,0,log-1
topic_normal,13:31:38.285,0,log-1
topic_normal,13:31:58.299,0,log-1
topic_normal,13:32:18.300,0,log-1
topic_normal,13:32:38.298,0,log-1
topic_normal,13:32:58.295,0,log-1
topic_normal,13:33:18.301,0,log-1
topic_normal,13:33:38.296,0,log-1
topic_normal,13:33:58.303,0,log-1
topic_normal,13:34:18.297,0,log-1
topic_normal,13:34:38.302,0,log-1
topic_normal,13:34:58.307,0,log-1
topic_normal,13:35:18.306,0,log-1
topic_normal,13:35:38.308,0,log-1
topic_normal,13:35:58.314,0,log-1
topic_normal,13:36:18.314,0,log-1
topic_normal,13:36:38.315,0,log-1
topic_normal,13:36:58.320,0,log-1
topic_normal,13:37:18.320,0,log-1
topic_normal,13:37:38.317,0,log-1
topic_normal,13:37:58.317,0,log-1
topic_normal,13:38:18.328,0,log-1
topic_normal,13:38:38.329,0,log-1
topic_normal,13:38:58.329,0,log-1
topic_normal,13:39:18.326,0,log-1
topic_normal,13:39:38.332,0,log-1
topic_normal,13:39:58.331,0,log-1
topic_normal,13:40:18.345,0,log-1
topic_normal,13:40:38.350,0,log-1
topic_normal,13:40:58.352,0,log-1
topic_normal,13:41:18.355,0,log-1
topic_normal,13:41:38.356,0,log-1
topic_normal,13:41:58.355,0,log-1
topic_normal,13:42:18.364,0,log-1
topic_normal,13:42:38.368,0,log-1
topic_normal,13:42:58.361,0,log-1
topic_normal,13:43:18.375,0,log-1
topic_normal,13:43:38.376,0,log-1
topic_normal,13:43:58.373,0,log-1
topic_normal,13:44:18.372,0,log-1
topic_normal,13:44:38.376,0,log-1
topic_normal,13:44:58.373,0,log-1
topic_normal,13:45:18.374,0,log-1
topic_normal,13:45:38.373,0,log-1
topic_normal,13:45:58.381,0,log-1
topic_priority,13:29:58.912,0,log-2
topic_priority,13:30:18.913,0,log-2
topic_priority,13:30:38.920,0,log-2
topic_priority,13:30:58.916,0,log-2
topic_priority,13:31:18.920,0,log-2
topic_priority,13:31:38.923,0,log-2
topic_priority,13:31:58.926,0,log-2
topic_priority,13:32:18.930,0,log-2
topic_priority,13:32:38.932,0,log-2
topic_priority,13:32:58.930,0,log-2
topic_priority,13:33:18.926,0,log-2
topic_priority,13:33:38.934,0,log-2
topic_priority,13:33:58.939,0,log-2
topic_priority,13:34:18.936,0,log-2
topic_priority,13:34:38.936,0,log-2
topic_priority,13:34:58.950,0,log-2
topic_priority,13:35:18.948,0,log-2
topic_priority,13:35:38.953,0,log-2
topic_priority,13:35:58.949,0,log-2
topic_priority,13:36:18.953,0,log-2
topic_priority,13:36:38.952,0,log-2
topic_priority,13:36:58.959,0,log-2
topic_priority,13:37:18.957,0,log-2
topic_priority,13:37:38.958,0,log-2
topic_priority,13:37:58.961,0,log-2
topic_priority,13:38:18.969,0,log-2
topic_priority,13:38:38.969,0,log-2
topic_priority,13:38:58.966,0,log-2
topic_priority,13:39:18.963,0,log-2
topic_priority,13:39:38.974,0,log-2
topic_priority,13:39:58.971,0,log-2
topic_priority,13:40:18.983,0,log-2
topic_priority,13:40:38.987,0,log-2
topic_priority,13:40:58.985,0,log-2
topic_priority,13:41:18.986,0,log-2
topic_priority,13:41:38.982,0,log-2
topic_priority,13:41:58.985,0,log-2
topic_priority,13:42:18.996,0,log-2
topic_priority,13:42:38.998,0,log-2
topic_priority,13:42:58.993,0,log-2
topic_priority,13:43:19.005,0,log-2
topic_priority,13:43:39.005,0,log-2
topic_priority,13:43:59.005,0,log-2
topic_priority,13:44:19.003,0,log-2
topic_priority,13:44:39.003,0,log-2
topic_priority,13:44:59.000,0,log-2
topic_priority,13:45:19.000,0,log-2
topic_priority,13:45:39.003,0,log-2
topic_priority,13:45:59.016,0,log-2
topic_normal,13:29:58.956,0,log-2
topic_normal,13:30:18.913,0,log-2
topic_normal,13:30:38.920,0,log-2
topic_normal,13:30:58.916,0,log-2
topic_normal,13:31:18.920,0,log-2
topic_normal,13:31:38.923,0,log-2
topic_normal,13:31:58.926,0,log-2
topic_normal,13:32:18.931,0,log-2
topic_normal,13:32:38.932,0,log-2
topic_normal,13:32:58.931,0,log-2
topic_normal,13:33:18.926,0,log-2
topic_normal,13:33:38.934,0,log-2
topic_normal,13:33:58.939,0,log-2
topic_normal,13:34:18.936,0,log-2
topic_normal,13:34:38.936,0,log-2
topic_normal,13:34:58.951,0,log-2
topic_normal,13:35:18.948,0,log-2
topic_normal,13:35:38.953,0,log-2
topic_normal,13:35:58.949,0,log-2
topic_normal,13:36:18.953,0,log-2
topic_normal,13:36:38.952,0,log-2
topic_normal,13:36:58.959,0,log-2
topic_normal,13:37:18.957,0,log-2
topic_normal,13:37:38.958,0,log-2
topic_normal,13:37:58.961,0,log-2
topic_normal,13:38:18.969,0,log-2
topic_normal,13:38:38.969,0,log-2
topic_normal,13:38:58.966,0,log-2
topic_normal,13:39:18.964,0,log-2
topic_normal,13:39:38.974,0,log-2
topic_normal,13:39:58.971,0,log-2
topic_normal,13:40:18.983,0,log-2
topic_normal,13:40:38.987,0,log-2
topic_normal,13:40:58.985,0,log-2
topic_normal,13:41:18.986,0,log-2
topic_normal,13:41:38.982,0,log-2
topic_normal,13:41:58.985,0,log-2
topic_normal,13:42:18.997,0,log-2
topic_normal,13:42:38.999,0,log-2
topic_normal,13:42:58.993,0,log-2
