Topic,Time,Throughput,FileId
topic_priority,12:38:49.212,0.8006158817732129,log-1
topic_priority,12:38:59.217,1.1996372776727229,log-1
topic_priority,12:39:09.215,1.1994669568843606,log-1
topic_priority,12:39:19.222,0.5991475807539097,log-1
topic_priority,12:39:29.220,0.5999657659533947,log-1
topic_priority,12:39:39.223,0.8007887288505942,log-1
topic_priority,12:39:49.231,0.9999919200652859,log-1
topic_priority,12:39:59.239,0.999049524263606,log-1
topic_priority,12:40:09.242,1.2000160322141904,log-1
topic_priority,12:40:19.255,0.8001307573683691,log-1
topic_priority,12:40:29.262,0.399346541267593,log-1
topic_priority,12:40:39.253,0.40007434981717,log-1
topic_priority,12:40:49.253,0.5998521244542796,log-1
topic_priority,12:40:59.257,0.7994878640640379,log-1
topic_priority,12:41:09.254,0.9996250206622492,log-1
topic_priority,12:41:19.262,1.199841404963092,log-1
topic_priority,12:41:29.261,0.9998212719494263,log-1
topic_priority,12:41:39.261,1.0008197113764057,log-1
topic_priority,12:41:49.263,0.59962130316977,log-1
topic_priority,12:41:59.264,0,log-1
topic_priority,12:42:09.264,0,log-1
topic_priority,12:42:19.280,0,log-1
topic_priority,12:42:29.272,0,log-1
topic_priority,12:42:39.282,0,log-1
topic_priority,12:42:49.285,0,log-1
topic_priority,12:42:59.282,0,log-1
topic_priority,12:43:09.280,0,log-1
topic_priority,12:43:19.297,0,log-1
topic_priority,12:43:29.292,0,log-1
topic_priority,12:43:39.298,0,log-1
topic_priority,12:43:49.291,0,log-1
topic_priority,12:43:59.291,0,log-1
topic_priority,12:44:09.295,0,log-1
topic_priority,12:44:19.294,0,log-1
topic_priority,12:44:29.291,0,log-1
topic_priority,12:44:39.290,0,log-1
topic_priority,12:44:49.288,0,log-1
topic_priority,12:44:59.298,0,log-1
topic_priority,12:45:09.301,0,log-1
topic_priority,12:45:19.309,0,log-1
topic_priority,12:45:29.322,0,log-1
topic_priority,12:45:39.325,0,log-1
topic_priority,12:45:49.308,0,log-1
topic_priority,12:45:59.325,0,log-1
topic_priority,12:46:09.323,0,log-1
topic_priority,12:46:19.313,0,log-1
topic_priority,12:46:29.308,0,log-1
topic_priority,12:46:39.317,0,log-1
topic_priority,12:46:49.319,0,log-1
topic_priority,12:46:59.319,0,log-1
topic_priority,12:47:09.335,0,log-1
topic_priority,12:47:19.328,0,log-1
topic_priority,12:47:29.332,0,log-1
topic_priority,12:47:39.328,0,log-1
topic_priority,12:47:49.329,0,log-1
topic_priority,12:47:59.335,0,log-1
