Topic,Time,Throughput,FileId
topic_priority,13:21:23.337,0,log-1
topic_priority,13:21:43.333,0,log-1
topic_priority,13:22:03.347,0,log-1
topic_priority,13:22:23.347,0,log-1
topic_priority,13:22:43.346,0,log-1
topic_priority,13:23:03.344,0,log-1
topic_priority,13:23:23.347,0,log-1
topic_priority,13:23:43.346,0,log-1
topic_normal,12:53:03.217,0,log-1
topic_normal,12:53:23.184,8,log-1
topic_normal,12:53:43.190,14,log-1
topic_normal,12:54:03.196,13,log-1
topic_normal,12:54:23.196,10,log-1
topic_normal,12:54:43.198,13,log-1
topic_normal,12:55:03.193,12,log-1
topic_normal,12:55:23.196,13,log-1
topic_normal,12:55:43.197,12,log-1
topic_normal,12:56:03.196,11,log-1
topic_normal,12:56:23.194,12,log-1
topic_normal,12:56:43.193,12,log-1
topic_normal,12:57:03.193,11,log-1
topic_normal,12:57:23.195,11,log-1
topic_normal,12:57:43.198,8,log-1
topic_normal,12:58:03.201,12,log-1
topic_normal,12:58:23.202,17,log-1
topic_normal,12:58:43.205,8,log-1
topic_normal,12:59:03.203,11,log-1
topic_normal,12:59:23.202,16,log-1
topic_normal,12:59:43.200,10,log-1
topic_normal,13:00:03.216,13,log-1
topic_normal,13:00:23.212,8,log-1
topic_normal,13:00:43.211,17,log-1
topic_normal,13:01:03.210,17,log-1
topic_normal,13:01:23.208,13,log-1
topic_normal,13:01:43.214,19,log-1
topic_normal,13:02:03.220,14,log-1
topic_normal,13:02:23.219,20,log-1
topic_normal,13:02:43.226,18,log-1
topic_normal,13:03:03.231,22,log-1
topic_normal,13:03:23.229,15,log-1
topic_normal,13:03:43.237,21,log-1
topic_normal,13:04:03.241,11,log-1
topic_normal,13:04:23.240,12,log-1
topic_normal,13:04:43.240,14,log-1
topic_normal,13:05:03.247,19,log-1
topic_normal,13:05:23.252,12,log-1
topic_normal,13:05:43.253,18,log-1
topic_normal,13:06:03.251,17,log-1
topic_normal,13:06:23.254,19,log-1
topic_normal,13:06:43.249,13,log-1
topic_normal,13:07:03.257,15,log-1
topic_normal,13:07:23.260,20,log-1
topic_normal,13:07:43.260,17,log-1
topic_normal,13:08:03.262,17,log-1
topic_normal,13:08:23.259,15,log-1
topic_normal,13:08:43.259,11,log-1
topic_normal,13:09:03.264,10,log-1
topic_normal,13:09:23.271,14,log-1
topic_normal,13:09:43.275,11,log-1
topic_normal,13:10:03.267,15,log-1
topic_normal,13:10:23.273,14,log-1
topic_normal,13:10:43.272,12,log-1
topic_normal,13:11:03.274,14,log-1
topic_normal,13:11:23.282,14,log-1
