Topic,Time,Throughput,FileId
topic_normal,12:53:18.402,0.9986678370254782,log-1
topic_normal,12:53:28.396,1.400884686697343,log-1
topic_normal,12:53:38.407,1.2015188880871865,log-1
topic_normal,12:53:48.423,0.998831945945772,log-1
topic_normal,12:53:58.431,1.198775953849044,log-1
topic_normal,12:54:08.426,1.199650661727305,log-1
topic_normal,12:54:18.426,1.3997797586527736,log-1
topic_normal,12:54:28.431,1.199749444326047,log-1
topic_normal,12:54:38.434,0.9997436457343608,log-1
topic_normal,12:54:48.437,1.200063579368435,log-1
topic_normal,12:54:58.437,1.2003411369511214,log-1
topic_normal,12:55:08.440,0.9997447251818721,log-1
topic_normal,12:55:18.442,1.2005712317920867,log-1
topic_normal,12:55:28.445,1.2007270642519459,log-1
topic_normal,12:55:38.456,0.9992797391496158,log-1
topic_normal,12:55:48.454,1.0001135128837122,log-1
topic_normal,12:55:58.452,1.000348741578289,log-1
topic_normal,12:56:08.453,1.2012708003542787,log-1
topic_normal,12:56:18.464,1.199752275150227,log-1
topic_normal,12:56:28.463,1.2003522553728616,log-1
topic_normal,12:56:38.471,1.3984637595908143,log-1
topic_normal,12:56:48.482,0.9980671630932969,log-1
topic_normal,12:56:58.475,1.1992266906607942,log-1
topic_normal,12:57:08.476,1.3987740025622344,log-1
topic_normal,12:57:18.478,1.19810361763194,log-1
topic_normal,12:57:28.481,1.3973253515979993,log-1
topic_normal,12:57:38.472,1.20136374006317,log-1
topic_normal,12:57:48.493,1.197864782068667,log-1
topic_normal,12:57:58.488,1.4002798879440024,log-1
topic_normal,12:58:08.496,1.200279737195551,log-1
topic_normal,12:58:18.497,1.199841428956749,log-1
topic_normal,12:58:28.507,1.1989858018898973,log-1
topic_normal,12:58:38.502,1.2002964252051687,log-1
topic_normal,12:58:48.504,0.9997309124276109,log-1
topic_normal,12:58:58.502,1.4009027977990136,log-1
topic_normal,12:59:08.515,0.9990184044764977,log-1
topic_normal,12:59:18.516,1.39872668315126,log-1
topic_normal,12:59:28.511,0.9999451030138445,log-1
topic_normal,12:59:38.512,1.0007982767374568,log-1
topic_normal,12:59:48.531,1.1970817302164438,log-1
topic_normal,12:59:58.522,1.2005508127128726,log-1
topic_normal,13:00:08.528,1.1996462243284456,log-1
topic_normal,13:00:18.534,0.9990501031619137,log-1
topic_normal,13:00:28.534,0.9993063414961139,log-1
topic_normal,13:00:38.534,1.1991049161442948,log-1
topic_normal,13:00:48.531,1.199650038090888,log-1
topic_normal,13:00:58.529,1.2009029829709557,log-1
topic_normal,13:01:08.530,1.1998165960351301,log-1
topic_normal,13:01:18.530,1.199639316443118,log-1
topic_normal,13:01:28.534,1.1990995961132784,log-1
topic_normal,13:01:38.533,1.3986349043606459,log-1
topic_normal,13:01:48.539,0.9978242044093173,log-1
topic_normal,13:01:58.532,0.9997036678387793,log-1
topic_normal,13:02:08.531,0.9994820883714476,log-1
topic_normal,13:02:18.532,0.9995992206884572,log-1
topic_normal,13:02:28.538,1.1978755437656208,log-1
topic_normal,13:02:38.529,1.2005062775073503,log-1
topic_normal,13:02:48.548,1.1978169546438227,log-1
topic_normal,13:02:58.547,1.397640419585231,log-1
topic_normal,13:03:08.547,0.9988108158426577,log-1
topic_normal,13:03:18.551,1.19905356304162,log-1
topic_normal,13:03:28.551,0.9995013887372145,log-1
topic_normal,13:03:38.548,1.4014373421668733,log-1
topic_normal,13:03:48.559,1.2000995122515559,log-1
topic_normal,13:03:58.559,1.2000977599635265,log-1
topic_normal,13:04:08.559,1.2003260565700067,log-1
topic_normal,13:04:18.562,1.0005292799891143,log-1
topic_normal,13:04:28.569,1.1996698508570443,log-1
topic_normal,13:04:38.573,0.9989976457221882,log-1
topic_normal,13:04:48.578,0.9985289671256304,log-1
topic_normal,13:04:58.569,1.2017034145901815,log-1
topic_normal,13:05:08.577,1.2005270073456846,log-1
topic_normal,13:05:18.593,1.1988037377261977,log-1
topic_normal,13:05:28.589,1.199676399288056,log-1
topic_normal,13:05:38.590,1.0003917333949628,log-1
topic_normal,13:05:48.595,1.1994129113681435,log-1
topic_normal,13:05:58.593,1.399201335877481,log-1
topic_normal,13:06:08.632,1.2010303399080002,log-1
topic_normal,13:06:18.643,1.3982040069530688,log-1
topic_normal,13:06:28.639,1.3996612819697631,log-1
topic_normal,13:06:38.644,1.20011283460871,log-1
topic_normal,13:06:48.653,1.1966908386914004,log-1
topic_normal,13:06:58.644,1.198506732521682,log-1
topic_normal,13:07:08.639,1.1995154437413462,log-1
topic_normal,13:07:18.640,1.2000416894482915,log-1
topic_normal,13:07:28.641,1.2004321315587185,log-1
topic_normal,13:07:38.656,1.1989332611202508,log-1
topic_normal,13:07:48.664,0.9986516006357896,log-1
topic_normal,13:07:58.667,1.397121482666832,log-1
topic_normal,13:08:08.661,1.199922748973421,log-1
topic_normal,13:08:18.660,1.4004923010536665,log-1
topic_normal,13:08:28.657,1.2010039191760393,log-1
topic_normal,13:08:38.674,1.3984297032861799,log-1
topic_normal,13:08:48.668,1.199658817032436,log-1
topic_normal,13:08:58.667,1.2011393046532497,log-1
topic_normal,13:09:08.677,0.9999920400633612,log-1
topic_normal,13:09:18.688,1.3969663200001612,log-1
topic_normal,13:09:28.679,1.0004671180974396,log-1
topic_normal,13:09:38.696,1.397416177487825,log-1
topic_normal,13:09:48.688,1.2012072132493155,log-1
topic_normal,13:09:58.703,1.398254977787721,log-1
topic_normal,13:10:08.707,0.9981740203011826,log-1
topic_normal,13:10:18.703,1.1996390526018532,log-1
topic_normal,13:10:28.696,1.0011775850755658,log-1
topic_normal,13:10:38.713,0.9995504222110979,log-1
topic_normal,13:10:48.710,0.9998711566027602,log-1
topic_normal,13:10:58.709,1.200061203121359,log-1
topic_normal,13:11:08.710,1.0009271387901186,log-1
topic_normal,13:11:18.731,1.1971039183166516,log-1
topic_normal,13:11:28.719,1.200028608682031,log-1
topic_normal,13:11:38.716,1.2006171652476239,log-1
topic_normal,13:11:48.733,1.1986318097344604,log-1
topic_normal,13:11:58.731,1.3989106682626238,log-1
topic_normal,13:12:08.727,1.1996382850642875,log-1
topic_normal,13:12:18.732,1.1988478592533431,log-1
topic_normal,13:12:28.732,1.198952786678004,log-1
topic_normal,13:12:38.729,1.1999330677334819,log-1
topic_normal,13:12:48.725,1.0004543263186678,log-1
topic_normal,13:12:58.740,1.1987180669248692,log-1
topic_normal,13:13:08.740,1.3986492684554819,log-1
topic_normal,13:13:18.737,1.1998373980358181,log-1
topic_normal,13:13:28.742,1.398954253716262,log-1
topic_normal,13:13:38.743,1.1992530811959694,log-1
