Topic,Time,Latency,FileId
topic_priority,09:53:51.594,27.4815,log-1
topic_priority,09:53:52.040,14.5148,log-1
topic_priority,09:53:53.773,16.9198,log-1
topic_priority,09:53:55.945,32.5503,log-1
topic_priority,09:53:56.325,14.4275,log-1
topic_priority,09:53:57.541,19.8453,log-1
topic_priority,09:53:59.565,33.1091,log-1
topic_priority,09:53:59.757,14.8017,log-1
topic_priority,09:54:01.568,27.3017,log-1
topic_priority,09:54:03.949,27.2472,log-1
topic_priority,09:54:04.048,14.9184,log-1
topic_priority,09:54:06.076,23.0797,log-1
topic_priority,09:54:07.780,16.3255,log-1
topic_priority,09:54:07.896,22.0411,log-1
topic_priority,09:54:10.092,17.0237,log-1
topic_normal,09:51:05.156,9.5764,log-1
topic_normal,09:51:06.603,14.8951,log-1
topic_normal,09:51:06.613,12.0072,log-1
topic_normal,09:51:11.294,13.5333,log-1
topic_normal,09:51:13.199,7.5675,log-1
topic_normal,09:51:14.880,9.7788,log-1
topic_normal,09:51:15.713,13.4151,log-1
topic_normal,09:51:23.221,8.8279,log-1
topic_normal,09:51:25.112,9.0202,log-1
topic_normal,09:51:25.265,12.7275,log-1
topic_normal,09:51:31.492,11.6554,log-1
topic_normal,09:51:32.890,14.1248,log-1
topic_normal,09:51:34.026,8.3805,log-1
topic_normal,09:51:41.465,8.6888,log-1
topic_normal,09:51:41.931,8.6307,log-1
topic_normal,09:51:43.449,8.7606,log-1
topic_normal,09:51:50.487,7.7326,log-1
topic_normal,09:51:51.067,7.7518,log-1
topic_normal,09:51:53.089,7.4221,log-1
topic_normal,09:51:58.858,8.2996,log-1
topic_normal,09:51:58.895,7.5565,log-1
topic_normal,09:52:04.613,7.6281,log-1
topic_normal,09:52:06.676,9.6654,log-1
topic_normal,09:52:07.949,9.9547,log-1
topic_normal,09:52:15.076,9.4066,log-1
topic_normal,09:52:15.102,10.3036,log-1
topic_normal,09:52:15.113,10.4432,log-1
topic_normal,09:52:17.292,7.7976,log-1
topic_normal,09:52:22.477,9.0017,log-1
topic_normal,09:52:23.423,11.3372,log-1
topic_normal,09:52:25.322,11.2182,log-1
topic_normal,09:52:29.927,7.9733,log-1
topic_normal,09:52:31.377,9.2138,log-1
topic_normal,09:52:33.471,9.4603,log-1
topic_normal,09:52:36.691,8.3187,log-1
topic_normal,09:52:38.599,8.435,log-1
topic_normal,09:52:38.663,8.2746,log-1
topic_normal,09:52:44.055,6.8425,log-1
topic_normal,09:52:45.803,12.9364,log-1
topic_normal,09:52:46.865,9.0916,log-1
topic_normal,09:52:49.551,10.056,log-1
topic_normal,09:52:53.051,9.8459,log-1
topic_normal,09:52:53.489,8.874,log-1
topic_normal,09:52:54.649,12.7657,log-1
topic_normal,09:52:56.065,9.5095,log-1
topic_normal,09:52:56.073,7.5082,log-1
topic_normal,09:52:59.765,8.3174,log-1
topic_normal,09:53:01.675,10.7322,log-1
topic_normal,09:53:01.808,8.2633,log-1
topic_normal,09:53:05.796,8.3372,log-1
topic_normal,09:53:06.747,7.3751,log-1
topic_normal,09:53:08.368,11.7517,log-1
topic_normal,09:53:08.376,14.8487,log-1
topic_normal,09:53:08.395,10.8459,log-1
topic_normal,09:53:08.747,10.4687,log-1
topic_normal,09:53:12.558,7.2197,log-1
topic_normal,09:53:13.695,8.8695,log-1
topic_normal,09:53:14.135,7.8051,log-1
topic_normal,09:53:15.312,12.8653,log-1
topic_normal,09:53:19.214,11.2528,log-1
topic_normal,09:53:19.814,11.6486,log-1
topic_normal,09:53:22.381,8.7341,log-1
topic_normal,09:53:25.470,8.5109,log-1
topic_normal,09:53:25.737,10.984,log-1
topic_normal,09:53:29.007,15.1088,log-1
topic_normal,09:53:29.881,7.6253,log-1
topic_normal,09:53:31.054,8.5194,log-1
topic_normal,09:53:31.684,10.8572,log-1
topic_normal,09:53:32.965,8.0406,log-1
topic_normal,09:53:36.671,8.4973,log-1
topic_normal,09:53:36.833,16.1818,log-1
topic_normal,09:53:38.780,8.7304,log-1
topic_normal,09:53:38.888,7.5179,log-1
topic_normal,09:53:38.902,7.7489,log-1
topic_normal,09:53:43.376,13.8474,log-1
topic_normal,09:53:43.888,12.2714,log-1
topic_normal,09:53:45.081,7.9197,log-1
topic_normal,09:53:45.301,7.309,log-1
topic_normal,09:53:45.323,7.2696,log-1
topic_normal,09:53:50.466,8.9704,log-1
topic_normal,09:53:51.615,8.0363,log-1
topic_normal,09:53:51.722,26.7113,log-1
topic_normal,09:53:51.928,10.7702,log-1
topic_normal,09:53:51.956,16.1639,log-1
topic_normal,09:53:57.300,15.1967,log-1
topic_normal,09:53:57.433,16.1995,log-1
topic_normal,09:53:58.312,8.4455,log-1
topic_normal,09:54:03.392,20.9765,log-1
topic_normal,09:54:03.743,16.1159,log-1
topic_normal,09:54:03.762,21.5388,log-1
topic_normal,09:54:04.833,7.7919,log-1
topic_normal,09:54:05.860,12.7161,log-1
topic_normal,09:54:09.859,8.3901,log-1
topic_normal,09:54:09.894,8.235,log-1
topic_normal,09:54:09.930,24.5722,log-1
topic_normal,09:54:12.898,11.3542,log-1
topic_normal,09:54:15.601,8.7593,log-1
topic_normal,09:54:15.877,11.7538,log-1
topic_normal,09:54:19.226,7.6305,log-1
topic_normal,09:54:21.421,14.7068,log-1
topic_normal,09:54:21.570,9.1939,log-1
topic_normal,09:54:25.830,13.3859,log-1
topic_normal,09:54:26.896,8.1712,log-1
topic_normal,09:54:27.649,22.6814,log-1
topic_normal,09:54:28.031,10.2268,log-1
topic_normal,09:54:28.043,7.7768,log-1
topic_normal,09:54:33.327,10.4562,log-1
topic_normal,09:54:33.890,11.2019,log-1
topic_normal,09:54:34.007,12.2941,log-1
topic_normal,09:54:34.039,15.8733,log-1
topic_normal,09:54:34.050,15.9061,log-1
topic_normal,09:54:40.259,13.0529,log-1
topic_normal,09:54:40.262,7.9523,log-1
topic_normal,09:54:40.273,11.8354,log-1
topic_normal,09:54:40.275,9.035,log-1
topic_normal,09:54:41.419,9.5558,log-1
topic_normal,09:54:45.810,9.4664,log-1
topic_normal,09:54:46.271,10.107,log-1
topic_normal,09:54:46.315,7.8844,log-1
topic_normal,09:54:47.563,8.8978,log-1
topic_normal,09:54:48.236,12.5231,log-1
topic_normal,09:54:52.543,8.1282,log-1
topic_normal,09:54:52.790,13.7221,log-1
topic_normal,09:54:55.197,8.2861,log-1
topic_normal,09:54:58.421,12.7763,log-1
topic_normal,09:54:58.726,18.7496,log-1
topic_normal,09:55:01.860,11.8713,log-1
topic_normal,09:55:02.204,14.4442,log-1
topic_normal,09:55:04.521,15.2069,log-1
topic_normal,09:55:04.877,11.7099,log-1
topic_normal,09:55:04.883,8.1494,log-1
topic_normal,09:55:07.763,8.8809,log-1
topic_normal,09:55:09.818,9.5778,log-1
topic_normal,09:55:11.174,12.0756,log-1
topic_normal,09:55:11.481,12.9498,log-1
topic_normal,09:55:11.501,9.3807,log-1
topic_normal,09:55:16.542,9.5759,log-1
topic_normal,09:55:17.412,8.5318,log-1
topic_normal,09:55:17.436,12.2996,log-1
topic_normal,09:55:17.439,8.9253,log-1
topic_normal,09:55:22.745,15.4101,log-1
topic_normal,09:55:22.987,17.6295,log-1
topic_normal,09:55:23.581,17.887,log-1
topic_normal,09:55:28.881,10.9831,log-1
topic_normal,09:55:28.928,7.8766,log-1
topic_normal,09:55:30.742,8.5649,log-1
topic_normal,09:55:34.819,11.0227,log-1
topic_normal,09:55:34.828,9.9504,log-1
topic_normal,09:55:37.562,11.4334,log-1
topic_normal,09:55:40.584,13.0089,log-1
topic_normal,09:55:40.768,13.0726,log-1
topic_normal,09:55:45.341,18.0312,log-1
topic_normal,09:55:46.885,8.7432,log-1
topic_normal,09:55:47.106,12.4835,log-1
topic_normal,09:55:52.342,11.241,log-1
topic_normal,09:55:53.374,16.9513,log-1
topic_normal,09:55:53.625,8.903,log-1
topic_normal,09:55:58.413,11.3125,log-1
topic_normal,09:55:58.818,17.244,log-1
topic_normal,09:55:58.915,12.3929,log-1
topic_normal,09:55:59.271,14.0215,log-1
topic_normal,09:56:04.805,24.553,log-1
topic_normal,09:56:04.984,11.5482,log-1
topic_normal,09:56:06.187,13.8438,log-1
topic_normal,09:56:10.408,7.9769,log-1
topic_normal,09:56:11.189,14.7151,log-1
topic_normal,09:56:11.606,15.3742,log-1
topic_normal,09:56:13.661,11.832,log-1
topic_normal,09:56:17.429,9.4973,log-1
topic_normal,09:56:17.581,10.4184,log-1
topic_normal,09:56:20.365,16.6836,log-1
topic_normal,09:56:23.274,16.6559,log-1
topic_normal,09:56:23.418,11.0121,log-1
topic_normal,09:56:27.236,13.3746,log-1
topic_normal,09:56:28.996,11.6541,log-1
topic_normal,09:56:29.401,20.1525,log-1
topic_normal,09:56:29.418,13.5754,log-1
topic_normal,09:56:33.641,9.76,log-1
topic_normal,09:56:34.651,10.0992,log-1
topic_normal,09:56:34.769,14.2226,log-1
topic_normal,09:56:40.769,17.3696,log-1
topic_normal,09:56:40.866,13.9472,log-1
topic_normal,09:56:40.973,12.9631,log-1
topic_normal,09:56:40.986,9.9876,log-1
topic_normal,09:56:46.507,17.7585,log-1
topic_normal,09:56:46.583,13.2895,log-1
topic_normal,09:56:46.608,15.0467,log-1
topic_normal,09:56:46.613,9.5344,log-1
topic_normal,09:56:47.444,10.3807,log-1
topic_normal,09:56:52.604,12.8023,log-1
topic_normal,09:56:53.004,20.4975,log-1
topic_normal,09:56:54.310,12.4257,log-1
topic_normal,09:56:54.911,9.2223,log-1
topic_normal,09:56:58.923,10.7854,log-1
topic_normal,09:56:59.672,10.8491,log-1
topic_normal,09:56:59.698,9.2227,log-1
topic_normal,09:57:01.528,17.9416,log-1
topic_normal,09:57:01.699,9.0971,log-1
topic_normal,09:57:04.701,8.6688,log-1
topic_normal,09:57:05.097,11.5653,log-1
topic_normal,09:57:08.097,8.4824,log-1
topic_normal,09:57:10.198,9.8313,log-1
topic_normal,09:57:10.530,10.0958,log-1
topic_normal,09:57:15.016,8.7917,log-1
topic_normal,09:57:15.035,8.9614,log-1
topic_normal,09:57:16.030,9.4266,log-1
topic_normal,09:57:16.205,10.0136,log-1
topic_normal,09:57:21.581,10.9231,log-1
topic_normal,09:57:21.701,18.8421,log-1
topic_normal,09:57:22.142,11.4432,log-1
topic_normal,09:57:27.224,9.7451,log-1
topic_normal,09:57:28.381,12.5148,log-1
topic_normal,09:57:28.385,10.4863,log-1
topic_normal,09:57:28.399,13.0094,log-1
topic_normal,09:57:28.422,9.0762,log-1
topic_normal,09:57:29.425,12.7005,log-1
topic_normal,09:57:34.638,16.4247,log-1
topic_normal,09:57:34.692,12.3979,log-1
topic_normal,09:57:36.587,10.0542,log-1
topic_normal,09:57:40.370,10.0508,log-1
topic_normal,09:57:40.982,9.0725,log-1
topic_normal,09:57:40.992,11.8408,log-1
topic_normal,09:57:43.399,18.1538,log-1
topic_normal,09:57:46.510,13.9015,log-1
topic_normal,09:57:47.060,17.2868,log-1
topic_normal,09:57:47.090,15.0351,log-1
topic_normal,09:57:50.304,11.2307,log-1
topic_normal,09:57:51.141,10.5478,log-1
topic_normal,09:57:52.330,10.12,log-1
topic_normal,09:57:53.160,10.6774,log-1
topic_normal,09:57:53.480,17.2107,log-1
topic_normal,09:57:57.561,10.6247,log-1
topic_normal,09:57:59.322,27.2752,log-1
topic_normal,09:57:59.379,12.1729,log-1
topic_normal,09:58:03.454,12.4747,log-1
topic_normal,09:58:05.063,10.9239,log-1
topic_normal,09:58:05.176,10.3593,log-1
topic_normal,09:58:09.602,12.7734,log-1
topic_normal,09:58:11.006,9.1694,log-1
topic_normal,09:58:11.563,8.7909,log-1
topic_normal,09:58:12.011,11.0201,log-1
topic_normal,09:58:12.029,11.4106,log-1
topic_normal,09:58:15.878,15.6069,log-1
topic_normal,09:58:17.874,14.8352,log-1
topic_normal,09:58:17.960,10.3403,log-1
topic_normal,09:58:22.060,23.1932,log-1
topic_normal,09:58:24.248,13.1882,log-1
topic_normal,09:58:24.382,11.2982,log-1
topic_normal,09:58:24.391,9.5557,log-1
topic_normal,09:58:28.012,10.9868,log-1
topic_normal,09:58:30.076,20.0515,log-1
topic_normal,09:58:30.125,42.7315,log-1
topic_normal,09:58:30.146,47.0341,log-1
topic_normal,09:58:33.905,17.5674,log-1
topic_normal,09:58:36.284,12.1955,log-1
topic_normal,09:58:36.413,11.6602,log-1
topic_normal,09:58:36.444,17.0214,log-1
topic_normal,09:58:40.526,18.0488,log-1
topic_normal,09:58:42.336,23.0413,log-1
topic_normal,09:58:42.843,15.9705,log-1
topic_normal,09:58:42.855,14.8854,log-1
topic_normal,09:58:46.372,10.6639,log-1
topic_normal,09:58:48.604,24.1019,log-1
topic_normal,09:58:49.007,22.2429,log-1
topic_normal,09:58:49.029,13.5154,log-1
topic_normal,09:58:52.509,9.2101,log-1
topic_normal,09:58:54.746,12.928,log-1
topic_normal,09:58:55.009,24.7166,log-1
topic_normal,09:58:58.922,10.2749,log-1
topic_normal,09:59:00.892,12.5689,log-1
topic_normal,09:59:01.442,13.3335,log-1
topic_normal,09:59:01.449,9.4405,log-1
topic_normal,09:59:04.978,9.6945,log-1
topic_normal,09:59:07.080,11.5827,log-1
topic_normal,09:59:07.271,9.7488,log-1
topic_normal,09:59:07.280,10.4414,log-1
topic_normal,09:59:11.460,19.4318,log-1
topic_normal,09:59:12.906,56.1544,log-1
topic_normal,09:59:13.567,12.5745,log-1
topic_normal,09:59:17.055,10.4107,log-1
topic_normal,09:59:18.719,22.5177,log-1
topic_normal,09:59:20.061,9.3856,log-1
topic_normal,09:59:22.921,12.7355,log-1
topic_normal,09:59:24.462,16.0313,log-1
topic_normal,09:59:25.899,35.6106,log-1
topic_normal,09:59:26.774,21.3062,log-1
topic_normal,09:59:28.728,28.1029,log-1
topic_normal,09:59:30.099,16.5285,log-1
topic_normal,09:59:32.771,18.9211,log-1
topic_normal,09:59:34.663,10.7071,log-1
topic_normal,09:59:36.393,23.4715,log-1
topic_normal,09:59:39.313,22.5938,log-1
topic_normal,09:59:39.347,22.9869,log-1
topic_normal,09:59:40.272,13.7488,log-1
topic_normal,09:59:42.569,76.2917,log-1
topic_normal,09:59:44.580,24.1939,log-1
topic_normal,09:59:46.224,16.2197,log-1
topic_normal,09:59:48.267,10.4704,log-1
topic_normal,09:59:51.042,11.1518,log-1
topic_normal,09:59:52.651,14.41,log-1
topic_normal,09:59:54.220,13.0494,log-1
topic_normal,09:59:54.741,15.2075,log-1
topic_normal,09:59:57.201,15.1458,log-1
topic_normal,09:59:58.372,19.6853,log-1
topic_normal,09:59:59.020,20.7126,log-1
topic_normal,10:00:01.010,36.3886,log-1
topic_normal,10:00:04.594,12.171,log-1
topic_normal,10:00:04.858,17.0265,log-1
topic_normal,10:00:04.875,12.7455,log-1
topic_normal,10:00:06.810,18.2899,log-1
topic_normal,10:00:10.397,12.1049,log-1
topic_normal,10:00:10.855,13.0036,log-1
topic_normal,10:00:11.403,11.3485,log-1
topic_normal,10:00:12.408,10.7598,log-1
topic_normal,10:00:12.868,16.5609,log-1
topic_normal,10:00:16.784,10.364,log-1
topic_normal,10:00:18.171,14.8507,log-1
topic_normal,10:00:18.188,10.5648,log-1
topic_normal,10:00:18.682,17.6937,log-1
topic_normal,10:00:22.596,30.8523,log-1
topic_normal,10:00:24.854,14.5349,log-1
topic_normal,10:00:25.273,28.6386,log-1
topic_normal,10:00:25.351,88.7156,log-1
topic_normal,10:00:28.677,17.9216,log-1
topic_normal,10:00:31.046,17.8622,log-1
topic_normal,10:00:31.481,25.3508,log-1
topic_normal,10:00:34.570,27.9787,log-1
topic_normal,10:00:36.562,24.0465,log-1
topic_normal,10:00:38.293,22.6646,log-1
topic_normal,10:00:38.316,18.9568,log-1
topic_normal,10:00:40.316,20.4585,log-1
topic_normal,10:00:42.290,35.0613,log-1
topic_normal,10:00:45.220,43.7698,log-1
topic_normal,10:00:45.262,18.1314,log-1
topic_normal,10:00:46.436,10.8245,log-1
topic_normal,10:00:48.653,13.7172,log-1
topic_normal,10:00:48.724,12.7165,log-1
topic_normal,10:00:50.726,55.8397,log-1
topic_normal,10:00:52.617,16.7516,log-1
topic_normal,10:00:54.745,15.7389,log-1
topic_normal,10:00:56.812,19.4571,log-1
topic_normal,10:00:57.848,19.131,log-1
topic_normal,10:00:58.869,10.7598,log-1
topic_normal,10:01:00.931,18.5146,log-1
topic_normal,10:01:04.231,12.8471,log-1
topic_normal,10:01:04.570,15.9921,log-1
topic_normal,10:01:04.728,23.4239,log-1
topic_normal,10:01:06.981,26.7596,log-1
topic_normal,10:01:10.829,17.6987,log-1
topic_normal,10:01:11.129,19.1882,log-1
topic_normal,10:01:13.061,35.7552,log-1
topic_normal,10:01:17.021,15.7139,log-1
topic_normal,10:01:17.621,27.0779,log-1
topic_normal,10:01:18.381,16.2299,log-1
topic_normal,10:01:18.785,21.3859,log-1
topic_normal,10:01:23.677,16.3831,log-1
topic_normal,10:01:23.919,41.5274,log-1
topic_normal,10:01:25.037,12.244,log-1
topic_normal,10:01:26.260,17.4203,log-1
topic_normal,10:01:28.606,41.5926,log-1
topic_normal,10:01:29.505,11.4841,log-1
topic_normal,10:01:31.686,17.7533,log-1
topic_normal,10:01:34.450,13.6653,log-1
topic_normal,10:01:35.642,12.4911,log-1
topic_normal,10:01:38.349,26.4048,log-1
topic_normal,10:01:38.916,12.1343,log-1
topic_normal,10:01:39.744,12.661,log-1
topic_normal,10:01:41.798,18.9502,log-1
topic_normal,10:01:44.444,13.9484,log-1
topic_normal,10:01:45.042,11.7997,log-1
topic_normal,10:01:45.477,17.9643,log-1
topic_normal,10:01:47.298,19.8661,log-1
topic_normal,10:01:50.687,14.9204,log-1
topic_normal,10:01:52.248,11.1757,log-1
topic_normal,10:01:52.280,13.8006,log-1
topic_normal,10:01:53.743,11.5645,log-1
topic_normal,10:01:56.684,14.165,log-1
topic_normal,10:01:58.624,14.15,log-1
topic_normal,10:01:58.654,13.6652,log-1
topic_normal,10:01:59.484,26.5243,log-1
topic_normal,10:02:02.404,41.5775,log-1
topic_normal,10:02:04.744,10.418,log-1
topic_normal,10:02:05.608,12.6295,log-1
topic_normal,10:02:05.759,12.5413,log-1
topic_normal,10:02:08.582,14.2353,log-1
topic_normal,10:02:11.545,20.3526,log-1
topic_normal,10:02:11.889,19.7111,log-1
topic_normal,10:02:14.532,22.3528,log-1
topic_normal,10:02:17.359,19.8884,log-1
topic_normal,10:02:18.559,45.6428,log-1
topic_normal,10:02:18.597,21.953,log-1
topic_normal,10:02:20.177,21.3175,log-1
topic_normal,10:02:23.144,29.5484,log-1
topic_normal,10:02:25.251,12.1036,log-1
topic_normal,10:02:25.273,12.6464,log-1
topic_normal,10:02:25.995,14.5732,log-1
topic_normal,10:02:28.981,18.9881,log-1
topic_normal,10:02:30.673,16.7642,log-1
topic_normal,10:02:31.944,37.5713,log-1
topic_normal,10:02:31.963,23.9713,log-1
topic_normal,10:02:35.167,21.3203,log-1
topic_normal,10:02:37.040,21.0986,log-1
topic_normal,10:02:37.772,34.685,log-1
topic_normal,10:02:38.010,28.6892,log-1
topic_normal,10:02:40.640,13.2101,log-1
topic_normal,10:02:43.057,19.0081,log-1
topic_normal,10:02:44.190,16.5368,log-1
topic_normal,10:02:44.207,11.5222,log-1
topic_normal,10:02:46.329,13.908,log-1
topic_normal,10:02:49.144,15.1606,log-1
topic_normal,10:02:50.496,18.4465,log-1
topic_normal,10:02:50.520,16.5668,log-1
topic_normal,10:02:51.833,11.0103,log-1
topic_normal,10:02:55.512,53.0402,log-1
topic_normal,10:02:57.498,12.7466,log-1
topic_normal,10:02:57.507,11.6639,log-1
topic_normal,10:02:57.817,20.8421,log-1
topic_normal,10:03:00.835,13.7406,log-1
topic_normal,10:03:04.001,15.2015,log-1
topic_normal,10:03:04.449,49.0986,log-1
topic_normal,10:03:04.457,28.1143,log-1
topic_normal,10:03:07.496,40.1993,log-1
topic_normal,10:03:07.531,17.0922,log-1
topic_normal,10:03:10.253,15.7205,log-1
topic_normal,10:03:10.589,13.0595,log-1
topic_normal,10:03:10.613,14.8649,log-1
topic_normal,10:03:13.065,12.4479,log-1
topic_normal,10:03:13.311,17.854,log-1
topic_normal,10:03:15.917,15.6381,log-1
topic_normal,10:03:17.825,16.9799,log-1
topic_normal,10:03:17.855,17.8817,log-1
topic_normal,10:03:19.521,11.7188,log-1
topic_normal,10:03:22.410,16.9651,log-1
topic_normal,10:03:23.908,14.031,log-1
topic_normal,10:03:25.026,12.5492,log-1
topic_normal,10:03:25.701,16.951,log-1
topic_normal,10:03:28.128,18.5641,log-1
topic_normal,10:03:29.978,23.7723,log-1
topic_normal,10:03:31.095,22.2886,log-1
topic_normal,10:03:34.088,15.9942,log-1
topic_normal,10:03:36.484,17.7832,log-1
topic_normal,10:03:36.822,28.8429,log-1
topic_normal,10:03:37.347,16.9595,log-1
topic_normal,10:03:39.442,12.2674,log-1
topic_normal,10:03:42.537,14.2906,log-1
topic_normal,10:03:43.843,13.6279,log-1
topic_normal,10:03:43.855,13.5707,log-1
topic_normal,10:03:45.819,23.906,log-1
topic_normal,10:03:45.871,18.1209,log-1
topic_normal,10:03:49.059,11.8555,log-1
topic_normal,10:03:49.107,19.1627,log-1
topic_normal,10:03:50.118,11.2729,log-1
topic_normal,10:03:50.133,14.7747,log-1
topic_normal,10:03:52.306,21.1587,log-1
topic_normal,10:03:55.104,23.4392,log-1
topic_normal,10:03:57.386,20.6729,log-1
topic_normal,10:03:57.437,28.0137,log-1
topic_normal,10:03:58.391,73.2974,log-1
topic_normal,10:04:01.509,61.645,log-1
topic_normal,10:04:03.788,12.8225,log-1
topic_normal,10:04:04.439,19.7478,log-1
topic_normal,10:04:04.882,18.6496,log-1
topic_normal,10:04:07.162,13.8891,log-1
topic_normal,10:04:10.352,30.2029,log-1
topic_normal,10:04:10.597,15.6927,log-1
topic_normal,10:04:10.629,18.5464,log-1
