Topic,Time,Throughput,FileId
topic_priority,12:21:56.253,0.5994566884250129,log-1
topic_priority,12:22:06.239,1.201782748564876,log-1
topic_priority,12:22:16.266,0.9967404593498341,log-1
topic_priority,12:22:26.252,1.1996090234270846,log-1
topic_priority,12:22:36.254,0.9993818823057938,log-1
topic_priority,12:22:46.255,1.1991012256673133,log-1
topic_priority,12:22:56.251,1.2001306702273744,log-1
topic_priority,12:23:06.252,1.4001386137227585,log-1
topic_priority,12:23:16.252,1.201416518131538,log-1
topic_priority,12:23:26.266,0.9992884866117627,log-1
topic_priority,12:23:36.261,1.1999796963435378,log-1
topic_priority,12:23:46.269,1.1976476762461314,log-1
topic_priority,12:23:56.259,1.0015182215023397,log-1
topic_priority,12:24:06.273,1.199909958756695,log-1
topic_priority,12:24:16.277,0.9991927122400728,log-1
topic_priority,12:24:26.269,1.2000313448187268,log-1
topic_priority,12:24:36.270,1.2008854849211614,log-1
topic_priority,12:24:46.279,1.4006162991839668,log-1
topic_priority,12:24:56.280,1.6013010891609651,log-1
topic_priority,12:25:06.291,1.3994612074351376,log-1
topic_priority,12:25:16.302,1.1969455147409327,log-1
topic_priority,12:25:26.293,1.1993970151446063,log-1
topic_priority,12:25:36.294,1.1995804347471428,log-1
topic_priority,12:25:46.290,1.200774811955162,log-1
topic_priority,12:25:56.299,1.3997089725104355,log-1
topic_priority,12:26:06.302,1.1992156170492005,log-1
topic_priority,12:26:16.304,1.1991778676375051,log-1
topic_priority,12:26:26.305,1.2001902541590892,log-1
topic_priority,12:26:36.313,1.1982348084096432,log-1
topic_priority,12:26:46.319,1.1986354015407619,log-1
topic_priority,12:26:56.320,1.3990881023566462,log-1
topic_priority,12:27:06.327,1.397272914507298,log-1
topic_priority,12:27:16.317,1.2011160289694771,log-1
topic_priority,12:27:26.333,1.1996704505272402,log-1
topic_priority,12:27:36.338,1.1982388046401637,log-1
topic_priority,12:27:46.339,1.3997940063140308,log-1
topic_priority,12:27:56.342,1.2002280673373553,log-1
topic_priority,12:28:06.339,1.0016408279058258,log-1
topic_priority,12:28:16.365,1.19698785188999,log-1
topic_priority,12:28:26.356,0.9986915542732533,log-1
topic_priority,12:28:36.349,0.9999064287563969,log-1
topic_priority,12:28:46.349,1.2013256388159206,log-1
topic_priority,12:28:56.367,0.9986958430463994,log-1
topic_priority,12:29:06.375,1.1984530128819118,log-1
topic_priority,12:29:16.369,1.0001747905463958,log-1
topic_priority,12:29:26.369,1.0016084228697812,log-1
topic_priority,12:29:36.379,0.7999671853460572,log-1
topic_priority,12:29:46.383,1.2002912146544995,log-1
topic_priority,12:29:56.380,1.2000066000363,log-1
topic_priority,12:30:06.381,1.2011111479229437,log-1
topic_priority,12:30:16.394,1.3989326703298453,log-1
topic_priority,12:30:26.388,1.000242278684743,log-1
topic_priority,12:30:36.387,1.0007510636732868,log-1
topic_priority,12:30:46.412,0.9972307898197497,log-1
topic_priority,12:30:56.398,0.9998929114691817,log-1
topic_priority,12:31:06.397,1.0015944381861486,log-1
topic_priority,12:31:16.410,1.2007297795454122,log-1
topic_priority,12:31:26.417,1.600112135858481,log-1
topic_priority,12:31:36.419,1.201539436356649,log-1
topic_priority,12:31:46.427,1.3999914880517526,log-1
topic_priority,12:31:56.429,1.199985648171648,log-1
topic_priority,12:32:06.434,1.4003819401703619,log-1
topic_priority,12:32:16.438,1.1995581547492797,log-1
topic_priority,12:32:26.438,0.4001976255914696,log-1
topic_priority,12:32:36.439,0,log-1
topic_priority,12:32:46.452,0,log-1
topic_priority,12:32:56.456,0,log-1
topic_priority,12:33:06.448,0,log-1
topic_priority,12:33:16.447,0,log-1
topic_priority,12:33:26.461,0,log-1
topic_priority,12:33:36.466,0,log-1
topic_priority,12:33:46.473,0,log-1
topic_priority,12:33:56.468,0,log-1
topic_priority,12:34:06.473,0,log-1
topic_priority,12:34:16.472,0,log-1
topic_priority,12:34:26.471,0,log-1
topic_priority,12:34:36.472,0,log-1
topic_priority,12:34:46.481,0,log-1
topic_priority,12:34:56.471,0,log-1
topic_priority,12:35:06.474,0,log-1
topic_priority,12:35:16.469,0,log-1
topic_priority,12:35:26.470,0,log-1
topic_priority,12:35:36.477,0,log-1
topic_priority,12:35:46.477,0,log-1
topic_priority,12:35:56.482,0,log-1
topic_priority,12:36:06.481,0,log-1
topic_priority,12:36:16.477,0,log-1
topic_priority,12:36:26.483,0,log-1
topic_priority,12:36:36.477,0,log-1
topic_priority,12:36:46.490,0,log-1
topic_priority,12:36:56.495,0,log-1
topic_priority,12:37:06.494,0,log-1
topic_priority,12:37:16.501,0,log-1
topic_priority,12:37:26.489,0,log-1
topic_priority,12:37:36.495,0,log-1
topic_priority,12:37:46.503,0,log-1
topic_priority,12:37:56.501,0,log-1
topic_priority,12:38:06.497,0,log-1
topic_priority,12:38:16.498,0,log-1
topic_priority,12:38:26.509,0,log-1
topic_priority,12:38:36.506,0,log-1
topic_priority,12:38:46.519,0,log-1
topic_priority,12:38:56.517,0,log-1
topic_priority,12:39:06.517,0,log-1
topic_priority,12:39:16.515,0,log-1
topic_priority,12:39:26.526,0,log-1
topic_priority,12:39:36.529,0,log-1
topic_priority,12:39:46.529,0,log-1
topic_priority,12:39:56.527,0,log-1
topic_priority,12:40:06.535,0,log-1
topic_priority,12:40:16.545,0,log-1
topic_priority,12:40:26.548,0,log-1
topic_priority,12:40:36.548,0,log-1
topic_priority,12:40:46.550,0,log-1
topic_priority,12:40:56.546,0,log-1
topic_priority,12:41:06.545,0,log-1
topic_priority,12:41:16.569,0,log-1
topic_priority,12:41:26.558,0,log-1
topic_priority,12:41:36.558,0,log-1
topic_priority,12:41:46.560,0,log-1
topic_priority,12:41:56.559,0,log-1
topic_priority,12:42:06.553,0,log-1
topic_priority,12:42:16.554,0,log-1
topic_priority,12:42:26.563,0,log-1
topic_priority,12:42:36.569,0,log-1
topic_priority,12:42:46.559,0,log-1
topic_priority,12:42:56.550,0,log-1
topic_priority,12:43:06.559,0,log-1
topic_priority,12:43:16.568,0,log-1
topic_priority,12:43:26.561,0,log-1
topic_priority,12:43:36.565,0,log-1
topic_priority,12:43:46.574,0,log-1
topic_priority,12:43:56.563,0,log-1
topic_priority,12:44:06.565,0,log-1
topic_priority,12:44:16.563,0,log-1
topic_priority,12:44:26.579,0,log-1
topic_priority,12:44:36.578,0,log-1
topic_priority,12:44:46.570,0,log-1
topic_priority,12:44:56.584,0,log-1
topic_priority,12:45:06.580,0,log-1
topic_priority,12:45:16.589,0,log-1
topic_priority,12:45:26.602,0,log-1
topic_priority,12:45:36.600,0,log-1
topic_priority,12:45:46.607,0,log-1
topic_priority,12:45:56.606,0,log-1
topic_priority,12:46:06.601,0,log-1
topic_priority,12:46:16.608,0,log-1
topic_priority,12:46:26.611,0,log-1
topic_priority,12:46:36.612,0,log-1
topic_priority,12:46:46.636,0,log-1
topic_priority,12:46:56.623,0,log-1
