Topic,Time,Latency,FileId
topic_priority,12:57:26.149,8.2595,log-1
topic_priority,12:57:28.724,8.8517,log-1
topic_priority,12:57:30.215,10.771,log-1
topic_priority,12:57:33.106,8.4702,log-1
topic_priority,12:57:34.166,10.2111,log-1
topic_priority,12:57:37.796,12.0193,log-1
topic_priority,12:57:38.132,11.2806,log-1
topic_priority,12:57:41.778,7.6848,log-1
topic_priority,12:57:43.278,12.8317,log-1
topic_priority,12:57:46.165,11.6912,log-1
topic_priority,12:57:46.576,11.3403,log-1
topic_priority,12:57:51.111,7.9617,log-1
topic_priority,12:57:55.067,13.0708,log-1
topic_priority,12:57:55.636,9.7112,log-1
topic_priority,12:57:55.921,8.5381,log-1
topic_priority,12:58:04.060,12.9681,log-1
topic_priority,12:58:04.119,16.0511,log-1
topic_priority,12:58:05.287,8.1152,log-1
topic_priority,12:58:10.824,8.5543,log-1
topic_priority,12:58:12.579,11.345,log-1
topic_priority,12:58:14.707,18.0247,log-1
topic_priority,12:58:21.230,10.4768,log-1
topic_priority,12:58:21.781,15.2895,log-1
topic_priority,12:58:22.825,8.776,log-1
topic_priority,12:58:27.327,12.2995,log-1
topic_priority,12:58:31.111,10.9819,log-1
topic_priority,12:58:31.610,8.1517,log-1
topic_priority,12:58:32.772,14.3439,log-1
topic_priority,12:58:33.844,9.1005,log-1
topic_priority,12:58:38.623,16.9602,log-1
topic_priority,12:58:42.084,9.1584,log-1
topic_priority,12:58:42.174,8.8951,log-1
topic_priority,12:58:46.660,8.196,log-1
topic_priority,12:58:50.271,12.5998,log-1
topic_priority,12:58:50.441,11.6472,log-1
topic_priority,12:58:50.656,9.2668,log-1
topic_priority,12:58:54.799,9.747,log-1
topic_priority,12:58:58.217,10.2253,log-1
topic_priority,12:58:58.371,9.5641,log-1
topic_priority,12:59:00.316,13.7402,log-1
topic_priority,12:59:07.061,12.5205,log-1
topic_priority,12:59:07.631,25.8661,log-1
topic_priority,12:59:09.843,16.4501,log-1
topic_priority,12:59:10.569,10.2548,log-1
topic_priority,12:59:13.352,19.3494,log-1
topic_priority,12:59:14.304,9.5142,log-1
topic_priority,12:59:17.327,48.4564,log-1
topic_priority,12:59:18.525,18.1489,log-1
topic_priority,12:59:21.921,9.0171,log-1
topic_priority,12:59:24.242,13.5603,log-1
topic_priority,12:59:25.057,8.8785,log-1
topic_priority,12:59:28.128,14.5429,log-1
topic_priority,12:59:28.806,10.0265,log-1
topic_priority,12:59:30.820,12.04,log-1
topic_priority,12:59:34.738,11.4304,log-1
topic_priority,12:59:38.100,11.8858,log-1
topic_priority,12:59:38.318,17.3988,log-1
topic_priority,12:59:38.904,14.55,log-1
topic_priority,12:59:41.605,8.0019,log-1
topic_priority,12:59:45.403,9.6681,log-1
topic_priority,12:59:48.219,10.9554,log-1
topic_priority,12:59:49.647,16.6909,log-1
topic_priority,12:59:52.197,9.815,log-1
topic_priority,12:59:57.246,23.8234,log-1
topic_priority,12:59:58.864,19.2711,log-1
topic_priority,13:00:02.806,22.2481,log-1
topic_priority,13:00:05.218,18.9522,log-1
topic_priority,13:00:05.711,8.7356,log-1
topic_priority,13:00:08.843,9.2798,log-1
topic_priority,13:00:10.481,15.2814,log-1
topic_priority,13:00:13.753,8.4164,log-1
topic_priority,13:00:20.157,12.1064,log-1
topic_priority,13:00:20.252,9.403,log-1
topic_priority,13:00:26.137,9.4232,log-1
topic_priority,13:00:26.965,11.668,log-1
topic_priority,13:00:29.792,11.0844,log-1
topic_priority,13:00:32.127,9.7517,log-1
topic_priority,13:00:32.512,15.5756,log-1
topic_priority,13:00:33.250,11.3427,log-1
topic_priority,13:00:35.642,10.4456,log-1
topic_priority,13:00:39.633,8.951,log-1
topic_priority,13:00:41.916,8.4959,log-1
topic_priority,13:00:44.848,9.905,log-1
topic_priority,13:00:45.383,19.1493,log-1
topic_priority,13:00:45.682,14.1709,log-1
topic_priority,13:00:49.760,11.6717,log-1
topic_priority,13:00:50.749,16.8652,log-1
topic_priority,13:00:55.090,9.3043,log-1
topic_priority,13:00:55.416,9.64,log-1
topic_priority,13:01:01.641,15.9085,log-1
topic_priority,13:01:02.518,10.2,log-1
topic_priority,13:01:06.411,12.999,log-1
topic_priority,13:01:08.825,13.2379,log-1
topic_priority,13:01:13.513,21.2545,log-1
topic_priority,13:01:17.290,17.6531,log-1
topic_priority,13:01:17.470,23.4313,log-1
topic_priority,13:01:19.147,15.4992,log-1
topic_priority,13:01:19.552,11.1306,log-1
topic_priority,13:01:22.089,15.934,log-1
topic_priority,13:01:24.272,10.9233,log-1
topic_priority,13:01:28.915,9.3674,log-1
topic_priority,13:01:29.534,34.8275,log-1
topic_priority,13:01:32.726,15.4256,log-1
topic_priority,13:01:34.909,10.9327,log-1
topic_priority,13:01:35.756,18.6788,log-1
topic_priority,13:01:35.798,9.6496,log-1
topic_priority,13:01:41.261,11.1171,log-1
topic_priority,13:01:42.733,11.2732,log-1
topic_priority,13:01:46.542,14.5189,log-1
topic_priority,13:01:48.598,19.722,log-1
topic_priority,13:01:56.104,9.2709,log-1
topic_priority,13:01:59.098,14.5786,log-1
topic_priority,13:02:01.153,15.3195,log-1
topic_priority,13:02:04.738,15.3356,log-1
topic_priority,13:02:09.508,13.008,log-1
topic_priority,13:02:10.336,13.5101,log-1
topic_priority,13:02:10.339,12.9486,log-1
topic_priority,13:02:13.619,12.5239,log-1
topic_priority,13:02:20.195,13.8668,log-1
topic_priority,13:02:22.706,9.3848,log-1
topic_priority,13:02:23.391,9.5564,log-1
topic_priority,13:02:32.376,10.7221,log-1
topic_priority,13:02:32.755,13.8161,log-1
topic_priority,13:02:35.088,9.74,log-1
topic_priority,13:02:35.185,9.2004,log-1
topic_priority,13:02:40.291,41.7693,log-1
topic_priority,13:02:43.833,9.4193,log-1
topic_priority,13:02:44.527,9.0241,log-1
topic_priority,13:02:46.429,11.9574,log-1
topic_priority,13:02:48.233,14.5839,log-1
topic_priority,13:02:51.412,19.937,log-1
topic_priority,13:02:54.383,9.6791,log-1
topic_priority,13:02:57.003,24.165,log-1
topic_priority,13:02:59.834,11.503,log-1
topic_priority,13:03:03.193,11.8175,log-1
topic_priority,13:03:04.116,20.779,log-1
topic_priority,13:03:06.682,22.4614,log-1
topic_priority,13:03:07.015,15.0903,log-1
topic_priority,13:03:07.396,14.8034,log-1
topic_priority,13:03:09.523,18.5297,log-1
topic_priority,13:03:11.789,9.6647,log-1
topic_priority,13:03:17.473,21.3956,log-1
topic_priority,13:03:18.980,12.7173,log-1
topic_priority,13:03:20.376,14.2712,log-1
topic_priority,13:03:22.370,35.3665,log-1
topic_priority,13:03:24.316,41.8881,log-1
topic_priority,13:03:25.819,10.0248,log-1
topic_priority,13:03:30.195,17.2185,log-1
topic_priority,13:03:30.744,19.652,log-1
topic_priority,13:03:30.884,15.5881,log-1
topic_priority,13:03:34.887,8.7952,log-1
topic_priority,13:03:35.705,9.4979,log-1
topic_priority,13:03:37.915,22.0896,log-1
topic_priority,13:03:42.438,12.9862,log-1
topic_priority,13:03:42.966,14.5512,log-1
topic_normal,12:53:19.019,8.1504,log-1
topic_normal,12:53:19.027,8.0463,log-1
topic_normal,12:53:19.977,11.2325,log-1
topic_normal,12:53:20.156,10.112,log-1
topic_normal,12:53:21.808,8.1251,log-1
topic_normal,12:53:25.330,6.6656,log-1
topic_normal,12:53:26.451,6.3704,log-1
topic_normal,12:53:28.740,7.3156,log-1
topic_normal,12:53:32.100,6.1955,log-1
topic_normal,12:53:33.047,9.4729,log-1
topic_normal,12:53:33.572,8.674,log-1
topic_normal,12:53:36.771,8.9075,log-1
topic_normal,12:53:43.887,8.6846,log-1
topic_normal,12:53:44.090,6.3013,log-1
topic_normal,12:53:46.704,6.583,log-1
topic_normal,12:53:49.272,7.34,log-1
topic_normal,12:53:53.458,8.3809,log-1
topic_normal,12:53:56.767,7.2947,log-1
topic_normal,12:53:59.278,6.617,log-1
topic_normal,12:54:00.277,7.4859,log-1
topic_normal,12:54:02.024,7.2202,log-1
topic_normal,12:54:04.930,6.8315,log-1
topic_normal,12:54:05.112,7.449,log-1
topic_normal,12:54:07.825,6.9998,log-1
topic_normal,12:54:10.754,7.7772,log-1
topic_normal,12:54:13.989,8.3904,log-1
topic_normal,12:54:16.840,8.132,log-1
topic_normal,12:54:19.268,8.7649,log-1
topic_normal,12:54:24.234,10.0836,log-1
topic_normal,12:54:27.705,10.0282,log-1
topic_normal,12:54:32.381,9.1127,log-1
topic_normal,12:54:33.218,10.6821,log-1
topic_normal,12:54:36.207,8.9079,log-1
topic_normal,12:54:39.089,18.0415,log-1
topic_normal,12:54:42.713,10.9153,log-1
topic_normal,12:54:43.013,11.8338,log-1
topic_normal,12:54:46.582,9.2581,log-1
topic_normal,12:54:50.040,7.1428,log-1
topic_normal,12:54:50.304,7.8314,log-1
topic_normal,12:54:54.246,9.4699,log-1
topic_normal,12:54:57.848,8.4565,log-1
topic_normal,12:55:05.301,7.5741,log-1
topic_normal,12:55:06.699,10.2286,log-1
topic_normal,12:55:07.938,9.1015,log-1
topic_normal,12:55:08.362,13.898,log-1
topic_normal,12:55:14.348,11.6224,log-1
topic_normal,12:55:14.712,13.4223,log-1
topic_normal,12:55:20.228,6.9658,log-1
topic_normal,12:55:22.208,7.4271,log-1
topic_normal,12:55:22.739,6.7976,log-1
topic_normal,12:55:28.280,9.5237,log-1
topic_normal,12:55:28.983,8.1289,log-1
topic_normal,12:55:29.849,10.631,log-1
topic_normal,12:55:30.889,7.6199,log-1
topic_normal,12:55:35.101,13.5369,log-1
topic_normal,12:55:36.620,9.3858,log-1
topic_normal,12:55:42.780,12.7821,log-1
topic_normal,12:55:44.564,14.2654,log-1
topic_normal,12:55:45.655,7.8173,log-1
topic_normal,12:55:49.597,8.6729,log-1
topic_normal,12:55:53.783,11.7407,log-1
topic_normal,12:55:55.459,9.0249,log-1
topic_normal,12:56:00.551,8.078,log-1
topic_normal,12:56:03.975,8.9799,log-1
topic_normal,12:56:06.528,10.9503,log-1
topic_normal,12:56:07.001,13.556,log-1
topic_normal,12:56:09.694,7.7063,log-1
topic_normal,12:56:12.291,10.3408,log-1
topic_normal,12:56:16.542,10.6772,log-1
topic_normal,12:56:16.978,10.4984,log-1
topic_normal,12:56:24.465,7.5453,log-1
topic_normal,12:56:24.888,8.5574,log-1
topic_normal,12:56:26.084,10.166,log-1
topic_normal,12:56:29.478,17.8081,log-1
topic_normal,12:56:30.663,11.9172,log-1
topic_normal,12:56:34.355,11.1109,log-1
topic_normal,12:56:38.018,11.5625,log-1
topic_normal,12:56:43.071,16.9105,log-1
topic_normal,12:56:43.550,8.7099,log-1
topic_normal,12:56:48.050,8.2689,log-1
topic_normal,12:56:52.403,13.9867,log-1
topic_normal,12:56:53.043,11.5351,log-1
topic_normal,12:56:57.195,12.165,log-1
topic_normal,12:57:02.007,9.7405,log-1
topic_normal,12:57:05.409,10.421,log-1
topic_normal,12:57:06.107,14.8728,log-1
topic_normal,12:57:08.930,11.2196,log-1
topic_normal,12:57:14.626,12.9371,log-1
topic_normal,12:57:14.877,8.7353,log-1
topic_normal,12:57:18.359,10.9496,log-1
topic_normal,12:57:24.064,11.3942,log-1
topic_normal,12:57:24.719,12.0921,log-1
topic_normal,12:57:27.395,10.9819,log-1
topic_normal,12:57:30.712,13.2384,log-1
topic_normal,12:57:34.810,14.156,log-1
topic_normal,12:57:36.809,15.9617,log-1
topic_normal,12:57:44.198,8.111,log-1
topic_normal,12:57:45.963,55.2158,log-1
topic_normal,12:57:47.200,13.6069,log-1
topic_normal,12:57:51.679,10.0085,log-1
topic_normal,12:57:56.377,12.8102,log-1
topic_normal,12:57:56.914,8.9327,log-1
topic_normal,12:57:57.227,9.4349,log-1
topic_normal,12:58:06.296,55.5876,log-1
topic_normal,12:58:06.507,9.4162,log-1
topic_normal,12:58:06.971,10.7527,log-1
topic_normal,12:58:11.381,10.725,log-1
topic_normal,12:58:15.945,9.172,log-1
topic_normal,12:58:16.411,8.2849,log-1
topic_normal,12:58:16.447,8.9767,log-1
topic_normal,12:58:21.581,13.0266,log-1
topic_normal,12:58:26.162,9.5558,log-1
topic_normal,12:58:30.839,16.7392,log-1
topic_normal,12:58:31.359,8.1652,log-1
topic_normal,12:58:36.657,12.2072,log-1
topic_normal,12:58:37.568,16.5306,log-1
topic_normal,12:58:42.905,8.6416,log-1
topic_normal,12:58:46.157,9.6343,log-1
topic_normal,12:58:47.206,12.4868,log-1
topic_normal,12:58:52.355,8.0285,log-1
topic_normal,12:58:57.721,10.62,log-1
topic_normal,12:58:58.062,13.1496,log-1
topic_normal,12:58:59.709,14.8654,log-1
topic_normal,12:59:03.333,10.6245,log-1
topic_normal,12:59:07.458,9.6257,log-1
topic_normal,12:59:07.676,14.6662,log-1
topic_normal,12:59:12.602,14.7473,log-1
topic_normal,12:59:17.450,17.4789,log-1
topic_normal,12:59:17.802,10.9346,log-1
topic_normal,12:59:19.304,11.5446,log-1
topic_normal,12:59:24.187,15.2054,log-1
topic_normal,12:59:27.615,10.2418,log-1
topic_normal,12:59:29.923,8.9492,log-1
topic_normal,12:59:33.944,10.6321,log-1
topic_normal,12:59:41.301,8.9162,log-1
topic_normal,12:59:44.115,9.9889,log-1
topic_normal,12:59:47.227,8.8961,log-1
topic_normal,12:59:47.298,8.9361,log-1
topic_normal,12:59:49.575,10.9606,log-1
topic_normal,12:59:52.509,9.5697,log-1
topic_normal,12:59:52.534,11.6195,log-1
topic_normal,13:00:00.745,13.2133,log-1
topic_normal,13:00:01.751,11.0232,log-1
topic_normal,13:00:04.794,8.6063,log-1
topic_normal,13:00:12.398,15.2958,log-1
topic_normal,13:00:15.341,17.3557,log-1
topic_normal,13:00:17.316,24.7387,log-1
topic_normal,13:00:22.982,13.9136,log-1
topic_normal,13:00:23.920,10.5767,log-1
topic_normal,13:00:23.950,8.1858,log-1
topic_normal,13:00:28.649,16.2086,log-1
topic_normal,13:00:29.695,9.8793,log-1
topic_normal,13:00:29.828,9.0358,log-1
topic_normal,13:00:35.086,20.878,log-1
topic_normal,13:00:35.167,9.4643,log-1
topic_normal,13:00:36.021,14.9026,log-1
topic_normal,13:00:40.661,11.8409,log-1
topic_normal,13:00:41.208,11.9174,log-1
topic_normal,13:00:45.231,22.3769,log-1
topic_normal,13:00:46.578,9.7795,log-1
topic_normal,13:00:50.943,17.4244,log-1
topic_normal,13:00:52.837,15.8431,log-1
topic_normal,13:00:55.360,10.2967,log-1
topic_normal,13:00:56.541,21.6837,log-1
topic_normal,13:00:58.190,14.6175,log-1
topic_normal,13:00:58.723,9.1441,log-1
topic_normal,13:01:01.954,14.7709,log-1
topic_normal,13:01:03.716,8.433,log-1
topic_normal,13:01:07.010,15.6667,log-1
topic_normal,13:01:08.202,14.7447,log-1
topic_normal,13:01:08.549,19.0834,log-1
topic_normal,13:01:11.986,14.689,log-1
topic_normal,13:01:17.190,21.8216,log-1
topic_normal,13:01:18.068,23.1127,log-1
topic_normal,13:01:19.696,13.3112,log-1
topic_normal,13:01:21.360,21.2273,log-1
topic_normal,13:01:24.113,12.0453,log-1
topic_normal,13:01:25.924,12.4653,log-1
topic_normal,13:01:28.225,21.4227,log-1
topic_normal,13:01:28.842,16.004,log-1
topic_normal,13:01:31.338,11.1225,log-1
topic_normal,13:01:32.249,9.559,log-1
topic_normal,13:01:35.512,11.1737,log-1
topic_normal,13:01:37.288,11.16,log-1
topic_normal,13:01:39.016,13.2532,log-1
topic_normal,13:01:44.254,10.0883,log-1
topic_normal,13:01:44.611,9.8764,log-1
topic_normal,13:01:45.288,15.5773,log-1
topic_normal,13:01:52.338,15.4321,log-1
topic_normal,13:01:53.374,15.8216,log-1
topic_normal,13:01:57.610,20.086,log-1
topic_normal,13:02:00.508,19.7021,log-1
topic_normal,13:02:01.105,12.3323,log-1
topic_normal,13:02:02.014,9.2825,log-1
topic_normal,13:02:08.172,17.6672,log-1
topic_normal,13:02:08.182,12.1874,log-1
topic_normal,13:02:08.769,10.8562,log-1
topic_normal,13:02:09.167,9.8491,log-1
topic_normal,13:02:14.814,10.8696,log-1
topic_normal,13:02:15.721,13.6441,log-1
topic_normal,13:02:16.016,41.1023,log-1
topic_normal,13:02:18.306,13.4043,log-1
topic_normal,13:02:21.943,28.185,log-1
topic_normal,13:02:21.956,33.0954,log-1
topic_normal,13:02:24.451,16.5772,log-1
topic_normal,13:02:28.030,14.9817,log-1
topic_normal,13:02:28.048,24.6289,log-1
topic_normal,13:02:30.020,31.8094,log-1
topic_normal,13:02:30.055,11.2841,log-1
topic_normal,13:02:31.066,16.0426,log-1
topic_normal,13:02:34.645,13.5233,log-1
topic_normal,13:02:37.157,11.6157,log-1
topic_normal,13:02:37.166,10.7092,log-1
topic_normal,13:02:40.668,12.5696,log-1
topic_normal,13:02:42.318,15.0756,log-1
topic_normal,13:02:42.387,16.5503,log-1
topic_normal,13:02:44.416,9.7475,log-1
topic_normal,13:02:50.063,9.9711,log-1
topic_normal,13:02:50.072,10.8179,log-1
topic_normal,13:02:50.702,9.9565,log-1
topic_normal,13:02:51.191,9.7577,log-1
topic_normal,13:02:56.232,15.3212,log-1
topic_normal,13:02:56.900,14.661,log-1
topic_normal,13:02:56.994,17.7603,log-1
topic_normal,13:03:01.208,19.7864,log-1
topic_normal,13:03:02.875,9.6237,log-1
topic_normal,13:03:04.220,13.0404,log-1
topic_normal,13:03:05.701,10.8153,log-1
topic_normal,13:03:11.978,10.8208,log-1
topic_normal,13:03:12.491,17.2859,log-1
topic_normal,13:03:14.478,10.7878,log-1
topic_normal,13:03:16.822,19.8055,log-1
topic_normal,13:03:19.715,16.1221,log-1
topic_normal,13:03:20.323,18.4716,log-1
topic_normal,13:03:24.304,36.9535,log-1
topic_normal,13:03:24.938,15.1245,log-1
topic_normal,13:03:25.956,14.3451,log-1
topic_normal,13:03:27.541,14.3939,log-1
topic_normal,13:03:32.575,38.5086,log-1
topic_normal,13:03:32.597,50.065,log-1
topic_normal,13:03:33.234,15.613,log-1
topic_normal,13:03:34.720,24.2898,log-1
topic_normal,13:03:38.410,13.9371,log-1
topic_normal,13:03:39.341,11.9972,log-1
topic_normal,13:03:41.780,14.744,log-1
topic_normal,13:03:42.995,10.7132,log-1
topic_normal,13:03:46.149,14.8813,log-1
topic_normal,13:03:47.317,17.0984,log-1
topic_normal,13:03:48.615,11.1053,log-1
topic_normal,13:03:51.444,21.8783,log-1
topic_normal,13:03:54.118,19.061,log-1
topic_normal,13:03:55.593,13.9991,log-1
topic_normal,13:03:56.762,11.2577,log-1
topic_normal,13:04:00.813,15.3902,log-1
topic_normal,13:04:03.881,10.0769,log-1
topic_normal,13:04:07.231,18.9432,log-1
topic_normal,13:04:08.683,14.4571,log-1
topic_normal,13:04:10.943,15.4486,log-1
topic_normal,13:04:12.561,16.6573,log-1
topic_normal,13:04:14.696,29.3225,log-1
topic_normal,13:04:19.671,16.0278,log-1
topic_normal,13:04:23.855,24.6615,log-1
topic_normal,13:04:24.847,19.8351,log-1
topic_normal,13:04:29.106,19.8775,log-1
topic_normal,13:04:29.215,14.2086,log-1
topic_normal,13:04:33.811,19.1264,log-1
topic_normal,13:04:35.012,17.4,log-1
topic_normal,13:04:38.629,15.3561,log-1
topic_normal,13:04:40.939,11.2137,log-1
topic_normal,13:04:43.157,13.8774,log-1
topic_normal,13:04:44.967,10.7521,log-1
topic_normal,13:04:46.026,32.8802,log-1
topic_normal,13:04:49.493,17.5718,log-1
topic_normal,13:04:50.958,13.941,log-1
topic_normal,13:04:53.162,15.809,log-1
topic_normal,13:04:54.160,22.5173,log-1
topic_normal,13:04:54.922,20.8751,log-1
topic_normal,13:05:00.730,10.5738,log-1
topic_normal,13:05:01.107,19.9193,log-1
topic_normal,13:05:01.950,34.9133,log-1
topic_normal,13:05:02.040,14.5681,log-1
topic_normal,13:05:07.617,17.3902,log-1
topic_normal,13:05:10.103,35.884,log-1
topic_normal,13:05:10.120,52.0347,log-1
topic_normal,13:05:15.461,11.011,log-1
topic_normal,13:05:17.491,12.3776,log-1
topic_normal,13:05:19.758,11.3456,log-1
topic_normal,13:05:23.489,11.6488,log-1
topic_normal,13:05:26.168,11.6763,log-1
topic_normal,13:05:28.582,36.4971,log-1
topic_normal,13:05:32.103,16.1206,log-1
topic_normal,13:05:34.373,12.0228,log-1
topic_normal,13:05:34.622,12.331,log-1
topic_normal,13:05:37.748,12.9047,log-1
topic_normal,13:05:40.993,33.2787,log-1
topic_normal,13:05:41.032,16.5431,log-1
topic_normal,13:05:42.902,23.9712,log-1
topic_normal,13:05:46.372,12.5399,log-1
topic_normal,13:05:48.734,27.2823,log-1
topic_normal,13:05:49.776,12.8653,log-1
topic_normal,13:05:51.187,22.6377,log-1
topic_normal,13:05:53.277,61.6027,log-1
topic_normal,13:05:55.486,18.8633,log-1
topic_normal,13:05:57.817,12.1416,log-1
topic_normal,13:05:57.950,15.3123,log-1
topic_normal,13:05:58.256,20.4667,log-1
topic_normal,13:06:05.087,17.3079,log-1
topic_normal,13:06:05.099,20.5685,log-1
topic_normal,13:06:05.493,10.902,log-1
topic_normal,13:06:05.810,22.1697,log-1
topic_normal,13:06:07.186,20.3841,log-1
topic_normal,13:06:11.959,12.7685,log-1
topic_normal,13:06:12.619,17.1688,log-1
topic_normal,13:06:12.971,14.724,log-1
topic_normal,13:06:14.026,14.1496,log-1
topic_normal,13:06:15.469,13.6991,log-1
topic_normal,13:06:21.063,26.1964,log-1
topic_normal,13:06:21.257,15.7215,log-1
topic_normal,13:06:21.773,23.5495,log-1
