Topic,Time,Throughput,FileId
topic_priority,07:32:01.583,0.600850708467076,log-1
topic_priority,07:32:11.581,1.200989519284729,log-1
topic_priority,07:32:21.592,1.0003850281896496,log-1
topic_priority,07:32:31.597,0.9999242657361131,log-1
topic_priority,07:32:41.592,1.0001904362590637,log-1
topic_priority,07:32:51.598,1.1980803159098177,log-1
topic_priority,07:33:01.600,0.9983486913305916,log-1
topic_priority,07:33:11.584,1.2004484875549506,log-1
topic_priority,07:33:21.591,1.1976260178024711,log-1
topic_priority,07:33:31.581,1.0005832199472429,log-1
topic_priority,07:33:41.590,0.9999669010955738,log-1
topic_priority,07:33:51.595,1.0004985884665765,log-1
topic_priority,07:34:01.600,1.000103650742363,log-1
topic_priority,07:34:11.601,1.0003152993823654,log-1
topic_priority,07:34:21.601,1.2015363564775736,log-1
topic_priority,07:34:31.614,1.1996288108533457,log-1
topic_priority,07:34:41.611,1.1996571859625393,log-1
topic_priority,07:34:51.624,1.1968722854687217,log-1
topic_priority,07:35:01.616,1.399643118997518,log-1
topic_priority,07:35:11.614,1.2000034560099535,log-1
topic_priority,07:35:21.615,0.9993646439339726,log-1
topic_priority,07:35:31.619,1.198037710073916,log-1
topic_priority,07:35:41.617,1.1980503168753234,log-1
topic_priority,07:35:51.617,1.1984055932624997,log-1
topic_priority,07:36:01.610,1.3999681087264833,log-1
topic_priority,07:36:11.615,1.1993331707570591,log-1
topic_priority,07:36:21.615,1.1995304797796047,log-1
topic_priority,07:36:31.609,1.200571399952093,log-1
topic_priority,07:36:41.610,1.1998069750538534,log-1
topic_priority,07:36:51.611,1.4019779104360433,log-1
topic_priority,07:37:01.620,1.2002596881861358,log-1
topic_priority,07:37:11.621,1.200685831747094,log-1
topic_priority,07:37:21.639,0.9979729572481559,log-1
topic_priority,07:37:31.637,1.1996735928088684,log-1
topic_priority,07:37:41.631,1.200115883189681,log-1
topic_priority,07:37:51.634,1.1992536325092715,log-1
topic_priority,07:38:01.641,1.1977486397917292,log-1
topic_priority,07:38:11.635,1.1990360229989498,log-1
topic_priority,07:38:21.633,1.2001209001794841,log-1
topic_priority,07:38:31.640,0.9983131702025722,log-1
topic_priority,07:38:41.646,1.19879650421349,log-1
topic_priority,07:38:51.640,1.2000773089802446,log-1
topic_priority,07:39:01.647,0.999026508608951,log-1
topic_priority,07:39:11.648,1.1985696748927699,log-1
topic_priority,07:39:21.661,0.997771855713569,log-1
topic_priority,07:39:31.652,0.999738748270302,log-1
topic_priority,07:39:41.650,1.200508439334227,log-1
topic_priority,07:39:51.659,1.4001294559694988,log-1
topic_priority,07:40:01.667,1.199970552722636,log-1
topic_priority,07:40:11.667,0.9989489857930675,log-1
topic_priority,07:40:21.659,1.4008911629043699,log-1
topic_priority,07:40:31.669,1.2002599523004693,log-1
topic_priority,07:40:41.676,0.9987709324659261,log-1
topic_priority,07:40:51.687,0.9963327978708767,log-1
topic_priority,07:41:01.678,0.9981761524976792,log-1
topic_priority,07:41:11.676,0.9988713353233647,log-1
topic_priority,07:41:21.668,1.2003728117878851,log-1
topic_priority,07:41:31.672,1.0003167202799752,log-1
topic_priority,07:41:41.684,0,log-1
topic_priority,07:41:51.687,0,log-1
topic_priority,07:42:01.679,0,log-1
topic_priority,07:42:11.681,0,log-1
topic_priority,07:42:21.679,0,log-1
topic_priority,07:42:31.694,0,log-1
topic_priority,07:42:41.690,0,log-1
topic_priority,07:42:51.691,0,log-1
topic_priority,07:43:01.691,0,log-1
topic_priority,07:43:11.698,0,log-1
topic_priority,07:43:21.715,0,log-1
topic_priority,07:43:31.700,0,log-1
topic_priority,07:43:41.701,0,log-1
topic_priority,07:43:51.707,0,log-1
topic_priority,07:44:01.712,0,log-1
topic_priority,07:44:11.710,0,log-1
topic_priority,07:44:21.713,0,log-1
topic_priority,07:44:31.711,0,log-1
topic_priority,07:44:41.724,0,log-1
topic_priority,07:44:51.724,0,log-1
topic_priority,07:45:01.718,0,log-1
topic_priority,07:45:11.718,0,log-1
topic_priority,07:45:21.732,0,log-1
topic_priority,07:45:31.718,0,log-1
topic_priority,07:45:41.731,0,log-1
topic_priority,07:45:51.727,0,log-1
topic_priority,07:46:01.740,0,log-1
topic_priority,07:46:11.740,0,log-1
topic_priority,07:46:21.737,0,log-1
topic_priority,07:46:31.744,0,log-1
topic_priority,07:46:41.743,0,log-1
topic_priority,07:46:51.742,0,log-1
topic_priority,07:47:01.736,0,log-1
topic_priority,07:47:11.742,0,log-1
topic_priority,07:47:21.748,0,log-1
topic_priority,07:47:31.741,0,log-1
topic_priority,07:47:41.737,0,log-1
topic_priority,07:47:51.747,0,log-1
topic_priority,07:48:01.751,0,log-1
topic_priority,07:48:11.754,0,log-1
topic_priority,07:48:21.750,0,log-1
topic_priority,07:48:31.763,0,log-1
topic_priority,07:48:41.764,0,log-1
topic_priority,07:48:51.779,0,log-1
topic_priority,07:49:01.772,0,log-1
topic_priority,07:49:11.769,0,log-1
topic_priority,07:49:21.769,0,log-1
topic_priority,07:49:31.772,0,log-1
topic_priority,07:49:41.765,0,log-1
topic_priority,07:49:51.764,0,log-1
topic_priority,07:50:01.781,0,log-1
topic_priority,07:50:11.777,0,log-1
topic_priority,07:50:21.785,0,log-1
topic_priority,07:50:31.785,0,log-1
topic_priority,07:50:41.789,0,log-1
topic_priority,07:50:51.787,0,log-1
topic_priority,07:51:01.786,0,log-1
topic_priority,07:51:11.792,0,log-1
topic_normal,07:32:01.598,1.1980625651034686,log-1
topic_normal,07:32:11.581,1.0007693314158326,log-1
topic_normal,07:32:21.592,1.2004338127712593,log-1
topic_normal,07:32:31.597,1.3998974435132883,log-1
topic_normal,07:32:41.592,1.0001690285658276,log-1
topic_normal,07:32:51.598,0.998400681915653,log-1
topic_normal,07:33:01.600,1.5973279578455568,log-1
topic_normal,07:33:11.584,1.2004342450838166,log-1
topic_normal,07:33:21.591,1.3971559214631513,log-1
topic_normal,07:33:31.581,1.4008060798505892,log-1
topic_normal,07:33:41.590,1.199960929272143,log-1
topic_normal,07:33:51.595,1.2005910269507472,log-1
topic_normal,07:34:01.599,1.0001182539823508,log-1
topic_normal,07:34:11.602,1.0003175207874484,log-1
topic_normal,07:34:21.601,1.201538161092304,log-1
topic_normal,07:34:31.614,0.9996525007976728,log-1
topic_normal,07:34:41.611,0.9997145015326522,log-1
topic_normal,07:34:51.624,1.1968688713456725,log-1
topic_normal,07:35:01.616,1.3996314770320974,log-1
topic_normal,07:35:11.614,1.4000323687483656,log-1
topic_normal,07:35:21.615,0.9993655228168741,log-1
topic_normal,07:35:31.619,0.9983843146635799,log-1
topic_normal,07:35:41.628,1.1979088584222068,log-1
topic_normal,07:35:51.625,1.3984760806149539,log-1
topic_normal,07:36:01.625,1.198802492214477,log-1
topic_normal,07:36:11.619,1.399998488001633,log-1
topic_normal,07:36:21.624,1.399656048522636,log-1
topic_normal,07:36:31.622,0.9999782804717482,log-1
topic_normal,07:36:41.621,1.200743524405182,log-1
topic_normal,07:36:51.630,1.1996665646750142,log-1
topic_normal,07:37:01.631,1.3994593888380917,log-1
topic_normal,07:37:11.631,0.9999205463133899,log-1
topic_normal,07:37:21.640,1.197577277216645,log-1
topic_normal,07:37:31.637,0.9997522613896277,log-1
topic_normal,07:37:41.631,1.0000932286907784,log-1
topic_normal,07:37:51.633,1.1993053143896928,log-1
topic_normal,07:38:01.641,1.3973226738639697,log-1
topic_normal,07:38:11.635,0.9991945892094218,log-1
topic_normal,07:38:21.633,1.4001311642874705,log-1
topic_normal,07:38:31.640,1.1979850131675525,log-1
topic_normal,07:38:41.646,1.1987971030108968,log-1
topic_normal,07:38:51.640,1.0000525027563947,log-1
topic_normal,07:39:01.647,1.1988342296184344,log-1
topic_normal,07:39:11.648,1.1985928041042693,log-1
topic_normal,07:39:21.661,1.197338675326352,log-1
topic_normal,07:39:31.652,0.9997338708435813,log-1
topic_normal,07:39:41.650,1.0004227186155237,log-1
topic_normal,07:39:51.659,1.0000853272801236,log-1
topic_normal,07:40:01.667,1.3999928880361288,log-1
topic_normal,07:40:11.667,1.398522209551611,log-1
topic_normal,07:40:21.659,1.200752559659241,log-1
topic_normal,07:40:31.669,1.0001953381495405,log-1
topic_normal,07:40:41.676,0.998785097782759,log-1
topic_normal,07:40:51.697,1.1958263984537008,log-1
topic_normal,07:41:01.679,1.000110492207179,log-1
topic_normal,07:41:11.686,1.1984159338186784,log-1
topic_normal,07:41:21.687,0.9988601607162003,log-1
topic_normal,07:41:31.683,1.1994930942183835,log-1
topic_normal,07:41:41.685,1.1987940611262695,log-1
topic_normal,07:41:51.687,1.1982863546499423,log-1
topic_normal,07:42:01.689,1.1999091908724349,log-1
topic_normal,07:42:11.691,1.200546704958504,log-1
