Topic,Time,Throughput,FileId
topic_priority,17:24:38.537,2.5946006360763247,log-1
topic_priority,17:24:48.520,0.1995684332630686,log-1
topic_priority,17:24:58.522,2.5948910228607303,log-1
topic_priority,17:25:08.524,1.3984386991299693,log-1
topic_priority,17:25:18.532,1.5951972121376403,log-1
topic_priority,17:25:28.535,0.5990563544493444,log-1
topic_priority,17:25:38.541,0.1995085824302727,log-1
topic_priority,17:25:48.551,0.3991092520070007,log-1
topic_priority,17:25:58.560,0.3994408068368768,log-1
topic_priority,17:26:08.560,0.5996036260269786,log-1
topic_priority,17:26:18.573,1.398366065187471,log-1
topic_priority,17:26:28.577,0.5993236393001042,log-1
topic_priority,17:26:38.582,0.5990809499147358,log-1
topic_priority,17:26:48.591,0.5986048317187131,log-1
topic_priority,17:26:58.603,0.5988732678563896,log-1
topic_priority,17:27:08.614,0.5981473343354693,log-1
topic_priority,17:27:18.607,0.9988633733901519,log-1
topic_priority,17:27:28.613,1.1981609188424505,log-1
topic_priority,17:27:38.609,0.5997247743065752,log-1
topic_priority,17:27:48.617,0.5988452347569135,log-1
topic_priority,17:27:58.618,0.598480064120356,log-1
topic_priority,17:28:08.644,0.0,log-1
topic_priority,17:28:18.668,0.5984843981102257,log-1
topic_priority,17:28:28.663,0.5999206185037596,log-1
topic_priority,17:28:38.681,0.3989781531133722,log-1
topic_priority,17:28:48.674,0.39987312025894184,log-1
topic_priority,17:28:58.695,0.5983364213143628,log-1
topic_priority,17:29:08.705,0.5983862241597879,log-1
topic_priority,17:29:18.707,0.5998587332683153,log-1
topic_priority,17:29:28.707,3.3986230138996882,log-1
topic_priority,17:29:38.713,0.5999797206854409,log-1
topic_priority,17:29:48.729,0.0,log-1
topic_priority,17:29:58.735,0.598634036854705,log-1
topic_priority,17:30:08.730,0.5995879991022969,log-1
topic_priority,17:30:18.737,0.0,log-1
topic_priority,17:30:28.740,0.5998084451749489,log-1
topic_priority,17:30:38.760,0.39942683048678806,log-1
topic_priority,17:30:48.765,0.5984839682902446,log-1
topic_priority,17:30:58.758,0.5996245990235354,log-1
topic_priority,17:31:08.768,0.0,log-1
topic_priority,17:31:18.784,0.5991799982052561,log-1
topic_priority,17:31:28.787,0.5992417674068647,log-1
topic_priority,17:31:38.793,0.5994814844848098,log-1
topic_priority,17:31:48.802,0.0,log-1
topic_priority,17:31:58.801,1.7985125222333618,log-1
topic_priority,17:32:08.819,0.5982939170320697,log-1
topic_priority,17:32:18.813,0.0,log-1
topic_priority,17:32:28.832,0.39914586775758554,log-1
topic_priority,17:32:38.831,0.39984998428289675,log-1
topic_priority,17:32:48.839,0.5996456693739669,log-1
topic_priority,17:32:58.841,0.5994497530826504,log-1
topic_priority,17:33:08.845,0.0,log-1
topic_priority,17:33:18.858,0.0,log-1
topic_priority,17:33:28.860,0.5988168456999292,log-1
topic_priority,17:33:38.854,0.6000150723786181,log-1
topic_priority,17:33:48.876,0.1993318873532449,log-1
topic_normal,17:24:40.562,4.1977210572380255,log-1
topic_normal,17:24:50.538,0.6000164644517846,log-1
topic_normal,17:25:00.549,4.193971250207252,log-1
topic_normal,17:25:10.543,3.3952008835511007,log-1
topic_normal,17:25:20.547,0.19970700186927753,log-1
topic_normal,17:25:30.567,4.586935764770925,log-1
topic_normal,17:25:40.566,0.0,log-1
topic_normal,17:25:50.575,3.7954579754407898,log-1
topic_normal,17:26:00.594,3.1916037204285197,log-1
topic_normal,17:26:10.589,1.60001340811236,log-1
topic_normal,17:26:20.601,0.9982138161616367,log-1
topic_normal,17:26:30.616,2.5955642326377064,log-1
topic_normal,17:26:40.633,3.7920666174296755,log-1
topic_normal,17:26:50.621,4.600344013725346,log-1
topic_normal,17:27:00.635,0.9981659100668885,log-1
topic_normal,17:27:10.640,2.5961296898583592,log-1
topic_normal,17:27:20.636,5.399893622095645,log-1
topic_normal,17:27:30.647,0.5989295930313344,log-1
topic_normal,17:27:40.650,0.0,log-1
topic_normal,17:27:50.666,2.5934075062509603,log-1
topic_normal,17:28:00.671,2.1945058789715244,log-1
topic_normal,17:28:10.680,4.7848131943137755,log-1
topic_normal,17:28:20.690,0.7978799054304863,log-1
topic_normal,17:28:30.692,0.39886589661882577,log-1
topic_normal,17:28:40.693,5.386287051794835,log-1
topic_normal,17:28:50.698,4.186376609509801,log-1
topic_normal,17:29:00.702,3.3903334811784642,log-1
topic_normal,17:29:10.702,2.7967736419266735,log-1
topic_normal,17:29:20.710,3.5948928794818356,log-1
topic_normal,17:29:30.725,4.188089074671634,log-1
topic_normal,17:29:40.729,1.5961206925017022,log-1
topic_normal,17:29:50.726,3.5996355009091783,log-1
topic_normal,17:30:00.734,5.396691827909491,log-1
topic_normal,17:30:10.737,2.5980378578882086,log-1
topic_normal,17:30:20.753,2.99490082196251,log-1
topic_normal,17:30:30.759,5.187487054975212,log-1
topic_normal,17:30:40.770,5.384977742989492,log-1
topic_normal,17:30:50.776,1.5972151914251427,log-1
topic_normal,17:31:00.789,0.19936464083881797,log-1
topic_normal,17:31:10.784,4.794197103825529,log-1
topic_normal,17:31:20.805,4.18587293001358,log-1
topic_normal,17:31:30.813,0.9970512806605234,log-1
topic_normal,17:31:40.821,1.3975571260459567,log-1
topic_normal,17:31:50.814,0.3994221160824519,log-1
topic_normal,17:32:00.809,3.6001017388751406,log-1
topic_normal,17:32:10.816,4.792897213902829,log-1
topic_normal,17:32:20.824,3.5945317107989956,log-1
topic_normal,17:32:30.826,3.1971141568774364,log-1
