Port,Time,Utilization,FileId
9733,17:25:47.762,68.75,log-1
9733,17:25:47.891,70.3125,log-1
9733,17:25:48.117,70.3125,log-1
9733,17:25:48.713,70.3125,log-1
9733,17:25:49.742,71.875,log-1
9733,17:25:50.391,71.875,log-1
9733,17:25:51.029,71.875,log-1
9733,17:25:51.526,71.875,log-1
9733,17:25:53.096,73.4375,log-1
9733,17:25:54.000,73.4375,log-1
9733,17:25:54.648,73.4375,log-1
9733,17:25:55.530,73.4375,log-1
9733,17:25:56.266,73.4375,log-1
9733,17:25:56.677,73.4375,log-1
9733,17:25:57.533,73.4375,log-1
9733,17:25:57.893,75.0,log-1
9733,17:25:58.279,75.0,log-1
9733,17:25:58.919,75.0,log-1
9733,17:26:05.796,76.5625,log-1
9733,17:26:07.825,76.5625,log-1
9733,17:26:09.831,76.5625,log-1
9733,17:26:10.465,76.5625,log-1
9733,17:26:10.916,76.5625,log-1
9733,17:26:11.670,76.5625,log-1
9733,17:26:11.900,76.5625,log-1
9733,17:26:12.038,76.5625,log-1
9733,17:26:12.461,76.5625,log-1
9733,17:26:13.432,76.5625,log-1
9733,17:26:14.086,76.5625,log-1
9733,17:26:15.068,76.5625,log-1
9733,17:26:19.750,76.5625,log-1
9733,17:26:19.869,76.5625,log-1
9733,17:26:20.534,76.5625,log-1
9733,17:26:21.190,76.5625,log-1
9733,17:26:21.610,76.5625,log-1
9733,17:26:22.359,76.5625,log-1
9733,17:26:23.211,76.5625,log-1
9733,17:26:23.765,76.5625,log-1
9733,17:26:24.320,76.5625,log-1
9733,17:26:24.875,76.5625,log-1
9733,17:26:25.775,76.5625,log-1
9733,17:26:26.463,79.6875,log-1
9733,17:26:27.183,81.25,log-1
9733,17:26:27.514,81.25,log-1
9733,17:26:29.869,82.8125,log-1
9733,17:26:34.060,82.8125,log-1
9733,17:26:34.315,82.8125,log-1
9733,17:26:34.748,82.8125,log-1
9733,17:26:35.293,82.8125,log-1
9733,17:26:35.958,82.8125,log-1
9733,17:26:36.290,82.8125,log-1
9733,17:26:36.857,82.8125,log-1
9733,17:26:37.479,82.8125,log-1
9733,17:26:38.020,82.8125,log-1
9733,17:26:38.277,82.8125,log-1
9733,17:26:39.529,84.375,log-1
9733,17:26:46.138,84.375,log-1
9733,17:26:46.873,84.375,log-1
9733,17:26:46.939,84.375,log-1
9733,17:26:47.475,84.375,log-1
9733,17:26:48.121,84.375,log-1
9733,17:26:48.533,84.375,log-1
9733,17:26:49.039,84.375,log-1
9733,17:26:49.474,84.375,log-1
9733,17:26:50.014,84.375,log-1
9733,17:26:50.808,84.375,log-1
9733,17:26:51.800,85.9375,log-1
9733,17:26:52.755,85.9375,log-1
9733,17:26:53.608,85.9375,log-1
9733,17:26:54.368,85.9375,log-1
9733,17:26:55.147,85.9375,log-1
9733,17:26:57.143,85.9375,log-1
9733,17:27:00.531,89.0625,log-1
9733,17:27:01.068,89.0625,log-1
9733,17:27:01.858,89.0625,log-1
9733,17:27:02.328,89.0625,log-1
9733,17:27:02.667,89.0625,log-1
9733,17:27:03.473,89.0625,log-1
9733,17:27:04.460,89.0625,log-1
9733,17:27:04.929,90.625,log-1
9733,17:27:05.491,90.625,log-1
9733,17:27:06.557,92.1875,log-1
9733,17:27:07.345,92.1875,log-1
9733,17:27:07.743,92.1875,log-1
9733,17:27:08.308,92.1875,log-1
9733,17:27:12.495,92.1875,log-1
9733,17:27:13.271,92.1875,log-1
9733,17:27:14.049,95.3125,log-1
9733,17:27:14.834,95.3125,log-1
9733,17:27:15.394,95.3125,log-1
9733,17:27:15.485,95.3125,log-1
9733,17:27:16.086,95.3125,log-1
9733,17:27:16.581,96.875,log-1
9733,17:27:16.877,96.875,log-1
9733,17:27:17.535,96.875,log-1
9733,17:27:17.966,98.4375,log-1
9733,17:27:18.511,100.0,log-1
9733,17:27:18.561,101.5625,log-1
9733,17:27:19.221,103.125,log-1
9733,17:27:19.293,103.125,log-1
9733,17:27:19.858,103.125,log-1
9733,17:27:19.927,103.125,log-1
9733,17:27:20.367,103.125,log-1
9733,17:27:20.594,103.125,log-1
9733,17:27:20.989,103.125,log-1
9733,17:27:21.216,103.125,log-1
9733,17:27:25.873,106.25,log-1
9733,17:27:26.256,106.25,log-1
9733,17:27:28.146,106.25,log-1
9733,17:27:33.022,107.8125,log-1
9733,17:27:35.092,112.5,log-1
9733,17:27:37.932,115.625,log-1
9733,17:27:40.666,118.75,log-1
9733,17:27:41.169,118.75,log-1
9733,17:27:41.697,118.75,log-1
9733,17:27:42.318,118.75,log-1
9733,17:27:42.797,118.75,log-1
9733,17:27:43.501,118.75,log-1
9733,17:27:44.338,120.3125,log-1
9733,17:27:44.870,120.3125,log-1
9733,17:27:45.545,120.3125,log-1
9733,17:27:45.789,120.3125,log-1
9733,17:27:46.472,120.3125,log-1
9733,17:27:46.930,123.4375,log-1
9733,17:27:47.548,123.4375,log-1
9733,17:27:48.557,123.4375,log-1
9733,17:27:51.396,123.4375,log-1
9733,17:27:51.881,123.4375,log-1
9733,17:27:52.523,125.0,log-1
9733,17:27:53.107,125.0,log-1
9733,17:27:53.338,126.5625,log-1
9733,17:27:53.946,126.5625,log-1
9733,17:27:54.484,126.5625,log-1
9733,17:27:55.854,126.5625,log-1
9733,17:27:57.282,126.5625,log-1
9733,17:27:58.255,126.5625,log-1
9733,17:27:59.060,126.5625,log-1
9733,17:27:59.796,128.125,log-1
9733,17:28:02.077,129.6875,log-1
9733,17:28:04.063,129.6875,log-1
9733,17:28:04.553,129.6875,log-1
9733,17:28:05.266,129.6875,log-1
9733,17:28:05.832,129.6875,log-1
9733,17:28:06.596,131.25,log-1
9733,17:28:07.347,131.25,log-1
9733,17:28:08.066,131.25,log-1
9733,17:28:08.812,131.25,log-1
9733,17:28:09.091,131.25,log-1
9733,17:28:09.808,131.25,log-1
9733,17:28:10.416,131.25,log-1
9733,17:28:11.347,131.25,log-1
9733,17:28:11.801,131.25,log-1
9733,17:28:12.155,131.25,log-1
9733,17:28:12.400,131.25,log-1
9733,17:28:12.914,131.25,log-1
9733,17:28:13.432,131.25,log-1
9733,17:28:13.913,131.25,log-1
9733,17:28:14.508,131.25,log-1
9733,17:28:15.299,131.25,log-1
9733,17:28:15.740,131.25,log-1
9733,17:28:17.136,131.25,log-1
9733,17:28:20.762,131.25,log-1
9733,17:28:21.477,131.25,log-1
9733,17:28:21.858,131.25,log-1
9733,17:28:22.484,131.25,log-1
9733,17:28:24.120,132.8125,log-1
9733,17:28:30.215,132.8125,log-1
9733,17:28:30.459,132.8125,log-1
9733,17:28:33.050,132.8125,log-1
9733,17:28:33.531,132.8125,log-1
9733,17:28:33.963,132.8125,log-1
9733,17:28:34.650,134.375,log-1
9733,17:28:34.976,135.9375,log-1
9733,17:28:35.638,135.9375,log-1
9733,17:28:35.955,135.9375,log-1
9733,17:28:36.588,135.9375,log-1
9733,17:28:37.014,135.9375,log-1
9733,17:28:37.538,135.9375,log-1
9733,17:28:37.965,135.9375,log-1
9733,17:28:38.190,137.5,log-1
9733,17:28:38.468,137.5,log-1
9733,17:28:39.096,137.5,log-1
9733,17:28:39.436,137.5,log-1
9733,17:28:40.086,139.0625,log-1
9733,17:28:43.848,139.0625,log-1
9733,17:28:44.528,139.0625,log-1
9733,17:28:45.110,140.625,log-1
9733,17:28:45.780,140.625,log-1
9733,17:28:46.816,140.625,log-1
9733,17:28:47.508,140.625,log-1
9733,17:28:48.052,140.625,log-1
9733,17:28:48.216,140.625,log-1
9733,17:28:48.727,140.625,log-1
9733,17:28:49.313,140.625,log-1
9733,17:28:50.365,140.625,log-1
9733,17:28:51.224,140.625,log-1
9733,17:28:51.682,140.625,log-1
9733,17:28:52.919,140.625,log-1
9733,17:28:56.477,140.625,log-1
9733,17:28:57.130,140.625,log-1
9733,17:28:57.694,140.625,log-1
9733,17:28:58.004,140.625,log-1
9733,17:28:58.431,140.625,log-1
9733,17:28:59.380,140.625,log-1
9733,17:29:00.251,140.625,log-1
9733,17:29:05.873,142.1875,log-1
9733,17:29:08.038,142.1875,log-1
9733,17:29:08.860,142.1875,log-1
9733,17:29:09.117,142.1875,log-1
9733,17:29:09.903,142.1875,log-1
9733,17:29:10.224,142.1875,log-1
9733,17:29:10.730,142.1875,log-1
9733,17:29:11.259,142.1875,log-1
9733,17:29:11.966,143.75,log-1
9733,17:29:13.019,145.3125,log-1
9733,17:29:16.004,145.3125,log-1
9733,17:29:16.081,145.3125,log-1
9733,17:29:16.949,145.3125,log-1
9733,17:29:17.217,145.3125,log-1
9733,17:29:18.011,145.3125,log-1
9733,17:29:18.761,145.3125,log-1
9733,17:29:19.516,145.3125,log-1
9733,17:29:19.802,145.3125,log-1
9733,17:29:22.814,145.3125,log-1
9733,17:29:24.469,145.3125,log-1
9733,17:29:25.015,145.3125,log-1
9733,17:29:25.220,145.3125,log-1
9733,17:29:25.548,145.3125,log-1
9733,17:29:25.828,145.3125,log-1
9733,17:29:26.546,145.3125,log-1
9733,17:29:26.592,145.3125,log-1
9733,17:29:27.278,145.3125,log-1
9733,17:29:27.328,145.3125,log-1
9733,17:29:27.784,145.3125,log-1
9733,17:29:27.963,145.3125,log-1
9733,17:29:28.321,145.3125,log-1
9733,17:29:28.369,145.3125,log-1
9733,17:29:28.973,145.3125,log-1
9733,17:29:29.111,145.3125,log-1
9733,17:29:30.059,145.3125,log-1
9733,17:29:30.299,145.3125,log-1
9733,17:29:30.965,146.875,log-1
9733,17:29:31.542,146.875,log-1
9733,17:29:31.884,146.875,log-1
9733,17:29:32.635,146.875,log-1
9733,17:29:33.342,148.4375,log-1
9733,17:29:33.727,148.4375,log-1
9733,17:29:39.357,150.0,log-1
9733,17:29:40.129,151.5625,log-1
9733,17:29:40.569,151.5625,log-1
9733,17:29:40.906,151.5625,log-1
9733,17:29:41.468,151.5625,log-1
9733,17:29:41.529,151.5625,log-1
9733,17:29:42.077,151.5625,log-1
9733,17:29:42.653,151.5625,log-1
9733,17:29:43.227,151.5625,log-1
9733,17:29:44.094,151.5625,log-1
9733,17:29:46.755,153.125,log-1
9733,17:29:47.629,153.125,log-1
9733,17:29:48.187,153.125,log-1
9733,17:29:48.732,153.125,log-1
9733,17:29:49.124,153.125,log-1
9733,17:29:49.572,153.125,log-1
9733,17:29:50.947,153.125,log-1
9733,17:29:54.219,153.125,log-1
9733,17:29:55.529,153.125,log-1
9733,17:29:56.123,153.125,log-1
9733,17:29:56.746,154.6875,log-1
9733,17:29:57.242,154.6875,log-1
9733,17:29:57.890,154.6875,log-1
9733,17:29:58.736,154.6875,log-1
9733,17:29:59.125,154.6875,log-1
9733,17:29:59.724,154.6875,log-1
9733,17:30:00.222,154.6875,log-1
9733,17:30:00.662,154.6875,log-1
9733,17:30:01.227,154.6875,log-1
9733,17:30:01.855,154.6875,log-1
9733,17:30:02.246,154.6875,log-1
9733,17:30:02.608,154.6875,log-1
9733,17:30:03.385,154.6875,log-1
9733,17:30:03.678,154.6875,log-1
9733,17:30:04.149,154.6875,log-1
9733,17:30:04.378,154.6875,log-1
9733,17:30:04.736,154.6875,log-1
9733,17:30:05.387,154.6875,log-1
9733,17:30:05.896,154.6875,log-1
9733,17:30:06.268,154.6875,log-1
9733,17:30:07.017,154.6875,log-1
9733,17:30:07.818,154.6875,log-1
9733,17:30:11.221,156.25,log-1
9733,17:30:13.282,156.25,log-1
9733,17:30:13.824,156.25,log-1
9733,17:30:14.360,157.8125,log-1
9733,17:30:15.090,157.8125,log-1
9733,17:30:15.855,157.8125,log-1
9733,17:30:18.339,157.8125,log-1
9733,17:30:19.063,157.8125,log-1
9733,17:30:19.875,157.8125,log-1
9733,17:30:20.539,159.375,log-1
9733,17:30:20.767,159.375,log-1
9733,17:30:20.974,159.375,log-1
9733,17:30:25.203,159.375,log-1
9733,17:30:25.764,159.375,log-1
9733,17:30:26.465,159.375,log-1
9733,17:30:27.168,159.375,log-1
9733,17:30:27.919,159.375,log-1
9733,17:30:28.331,159.375,log-1
9733,17:30:28.886,159.375,log-1
9733,17:30:29.621,159.375,log-1
9733,17:30:29.870,159.375,log-1
9733,17:30:30.414,159.375,log-1
9733,17:30:30.882,159.375,log-1
9733,17:30:31.492,159.375,log-1
9733,17:30:31.584,159.375,log-1
9733,17:30:32.047,159.375,log-1
9733,17:30:32.457,159.375,log-1
9733,17:30:33.058,159.375,log-1
9733,17:30:33.735,159.375,log-1
9733,17:30:34.435,160.9375,log-1
9733,17:30:34.955,160.9375,log-1
9733,17:30:35.757,160.9375,log-1
9733,17:30:36.597,160.9375,log-1
9733,17:30:37.169,160.9375,log-1
9733,17:30:37.800,160.9375,log-1
9733,17:30:38.383,162.5,log-1
9733,17:30:38.450,162.5,log-1
9733,17:30:39.170,162.5,log-1
9733,17:30:39.700,164.0625,log-1
9733,17:30:40.112,164.0625,log-1
9733,17:30:40.684,164.0625,log-1
9733,17:30:41.138,164.0625,log-1
9733,17:30:41.746,164.0625,log-1
9733,17:30:42.369,164.0625,log-1
9733,17:30:43.121,164.0625,log-1
9733,17:30:43.718,164.0625,log-1
9733,17:30:44.196,164.0625,log-1
9733,17:30:45.473,165.625,log-1
9733,17:30:49.039,168.75,log-1
9733,17:30:49.565,168.75,log-1
9733,17:30:50.189,168.75,log-1
9733,17:30:50.892,168.75,log-1
9733,17:30:51.647,168.75,log-1
9733,17:30:52.390,168.75,log-1
9733,17:30:53.424,171.875,log-1
9733,17:30:54.271,171.875,log-1
9733,17:30:54.926,171.875,log-1
9733,17:30:55.264,171.875,log-1
9733,17:31:01.545,171.875,log-1
9733,17:31:02.938,173.4375,log-1
9733,17:31:04.518,173.4375,log-1
9733,17:31:05.197,175.0,log-1
9733,17:31:05.769,175.0,log-1
9733,17:31:06.426,175.0,log-1
9733,17:31:06.684,175.0,log-1
9733,17:31:07.317,175.0,log-1
9733,17:31:07.908,176.5625,log-1
9733,17:31:08.214,176.5625,log-1
9733,17:31:08.987,176.5625,log-1
9733,17:31:09.894,176.5625,log-1
9733,17:31:10.283,176.5625,log-1
9733,17:31:10.795,176.5625,log-1
9733,17:31:11.248,176.5625,log-1
9733,17:31:11.721,176.5625,log-1
9733,17:31:12.365,176.5625,log-1
9733,17:31:12.622,176.5625,log-1
9733,17:31:12.885,176.5625,log-1
9733,17:31:13.306,176.5625,log-1
9733,17:31:13.912,176.5625,log-1
9733,17:31:14.370,176.5625,log-1
9733,17:31:15.070,176.5625,log-1
9733,17:31:15.855,176.5625,log-1
9733,17:31:16.329,176.5625,log-1
9733,17:31:17.147,176.5625,log-1
9733,17:31:17.832,178.125,log-1
9733,17:31:18.121,178.125,log-1
9733,17:31:19.077,178.125,log-1
9733,17:31:19.859,178.125,log-1
9733,17:31:20.309,178.125,log-1
9733,17:31:20.953,178.125,log-1
9733,17:31:21.659,178.125,log-1
9733,17:31:22.428,178.125,log-1
9733,17:31:23.124,178.125,log-1
9733,17:31:24.083,179.6875,log-1
9733,17:31:24.400,179.6875,log-1
9733,17:31:24.730,179.6875,log-1
9733,17:31:29.133,181.25,log-1
9733,17:31:29.571,181.25,log-1
9733,17:31:29.766,181.25,log-1
9733,17:31:30.142,181.25,log-1
9733,17:31:30.616,181.25,log-1
9733,17:31:30.992,181.25,log-1
9733,17:31:31.716,181.25,log-1
9733,17:31:32.485,181.25,log-1
9733,17:31:33.254,181.25,log-1
9733,17:31:34.087,181.25,log-1
9733,17:31:34.523,181.25,log-1
9733,17:31:34.922,181.25,log-1
9733,17:31:34.985,181.25,log-1
9733,17:31:35.513,181.25,log-1
9733,17:31:35.918,181.25,log-1
9733,17:31:36.507,181.25,log-1
9733,17:31:41.733,184.375,log-1
9733,17:31:44.257,185.9375,log-1
9733,17:31:50.284,189.0625,log-1
9733,17:31:50.319,189.0625,log-1
9733,17:31:51.190,189.0625,log-1
9733,17:31:51.849,189.0625,log-1
9733,17:31:52.759,189.0625,log-1
9733,17:31:53.219,189.0625,log-1
9733,17:31:53.757,189.0625,log-1
9733,17:31:54.289,189.0625,log-1
9733,17:31:54.701,189.0625,log-1
9733,17:31:55.200,189.0625,log-1
9733,17:31:55.307,189.0625,log-1
9733,17:31:55.512,189.0625,log-1
9733,17:31:55.607,189.0625,log-1
9733,17:31:56.119,189.0625,log-1
9733,17:31:56.151,189.0625,log-1
9733,17:31:56.920,189.0625,log-1
9733,17:31:57.554,189.0625,log-1
9733,17:31:58.403,189.0625,log-1
9733,17:31:59.436,189.0625,log-1
9733,17:32:00.292,189.0625,log-1
9733,17:32:00.930,190.625,log-1
9733,17:32:01.611,190.625,log-1
9733,17:32:02.390,190.625,log-1
9733,17:32:05.349,190.625,log-1
9733,17:32:05.670,190.625,log-1
9733,17:32:05.756,190.625,log-1
9733,17:32:06.346,190.625,log-1
9733,17:32:06.620,190.625,log-1
9733,17:32:07.160,190.625,log-1
9733,17:32:07.723,190.625,log-1
9733,17:32:08.355,190.625,log-1
9733,17:32:08.907,190.625,log-1
9733,17:32:09.520,192.1875,log-1
9733,17:32:10.264,192.1875,log-1
9733,17:32:10.526,192.1875,log-1
9733,17:32:10.934,192.1875,log-1
9733,17:32:11.503,193.75,log-1
9733,17:32:12.226,193.75,log-1
9733,17:32:12.891,193.75,log-1
9733,17:32:13.430,193.75,log-1
9733,17:32:13.913,193.75,log-1
9733,17:32:14.291,193.75,log-1
9733,17:32:14.952,193.75,log-1
9733,17:32:15.429,193.75,log-1
9733,17:32:16.083,193.75,log-1
9733,17:32:16.882,193.75,log-1
9733,17:32:17.290,193.75,log-1
9733,17:32:19.981,195.3125,log-1
9733,17:32:20.486,195.3125,log-1
9733,17:32:20.548,195.3125,log-1
9733,17:32:20.754,195.3125,log-1
9733,17:32:21.394,195.3125,log-1
9733,17:32:22.083,195.3125,log-1
9733,17:32:23.147,195.3125,log-1
9733,17:32:23.886,195.3125,log-1
9733,17:32:24.637,195.3125,log-1
9733,17:32:25.480,196.875,log-1
9733,17:32:26.139,196.875,log-1
9733,17:32:27.102,196.875,log-1
9733,17:32:28.105,196.875,log-1
9733,17:32:28.264,196.875,log-1
9733,17:32:28.973,196.875,log-1
9733,17:32:29.644,196.875,log-1
9733,17:32:33.016,196.875,log-1
9733,17:32:33.445,196.875,log-1
9733,17:32:34.080,196.875,log-1
9733,17:32:34.714,196.875,log-1
9733,17:32:35.384,198.4375,log-1
9733,17:32:36.038,200.0,log-1
9733,17:32:36.629,201.5625,log-1
9733,17:32:37.191,201.5625,log-1
9733,17:32:37.967,201.5625,log-1
9733,17:32:37.999,201.5625,log-1
9733,17:32:38.614,201.5625,log-1
9733,17:32:39.135,201.5625,log-1
9733,17:32:39.679,201.5625,log-1
9733,17:32:40.762,203.125,log-1
9733,17:32:41.771,203.125,log-1
9733,17:32:42.545,203.125,log-1
9733,17:32:43.156,203.125,log-1
9733,17:32:43.561,203.125,log-1
9733,17:32:44.166,204.6875,log-1
9733,17:32:44.680,204.6875,log-1
9733,17:32:45.329,204.6875,log-1
9733,17:32:47.930,207.8125,log-1
9733,17:32:48.015,207.8125,log-1
9733,17:32:48.711,207.8125,log-1
9733,17:32:48.984,207.8125,log-1
9733,17:32:49.737,207.8125,log-1
9733,17:32:50.275,207.8125,log-1
9733,17:32:51.271,207.8125,log-1
9733,17:32:52.148,207.8125,log-1
9733,17:32:52.543,207.8125,log-1
9733,17:32:53.125,207.8125,log-1
9733,17:32:53.478,207.8125,log-1
9733,17:32:54.189,207.8125,log-1
9733,17:32:54.803,207.8125,log-1
9733,17:32:55.646,207.8125,log-1
9733,17:32:55.873,207.8125,log-1
9733,17:32:56.643,207.8125,log-1
9733,17:32:57.087,207.8125,log-1
9733,17:33:00.569,207.8125,log-1
9733,17:33:01.197,207.8125,log-1
9733,17:33:01.528,207.8125,log-1
9733,17:33:01.878,207.8125,log-1
9733,17:33:02.391,207.8125,log-1
9733,17:33:03.067,207.8125,log-1
9733,17:33:03.741,207.8125,log-1
9733,17:33:04.181,207.8125,log-1
9733,17:33:04.931,209.375,log-1
9733,17:33:05.594,209.375,log-1
9733,17:33:06.125,209.375,log-1
9733,17:33:06.788,210.9375,log-1
9733,17:33:07.338,210.9375,log-1
9733,17:33:07.630,210.9375,log-1
9733,17:33:08.403,210.9375,log-1
9733,17:33:09.221,210.9375,log-1
9733,17:33:09.772,210.9375,log-1
9733,17:33:10.296,210.9375,log-1
9733,17:33:10.871,210.9375,log-1
9733,17:33:11.412,210.9375,log-1
9733,17:33:11.607,210.9375,log-1
9733,17:33:16.600,210.9375,log-1
9733,17:33:17.276,210.9375,log-1
9733,17:33:17.669,210.9375,log-1
9733,17:33:18.308,210.9375,log-1
9733,17:33:18.702,210.9375,log-1
9733,17:33:19.162,212.5,log-1
9733,17:33:19.871,212.5,log-1
9733,17:33:20.497,212.5,log-1
9733,17:33:21.361,212.5,log-1
9733,17:33:21.386,212.5,log-1
9733,17:33:21.970,212.5,log-1
9733,17:33:22.811,212.5,log-1
9733,17:33:23.293,212.5,log-1
9733,17:33:24.047,212.5,log-1
9733,17:33:25.074,212.5,log-1
9733,17:33:25.787,212.5,log-1
9733,17:33:26.557,212.5,log-1
9733,17:33:27.299,214.0625,log-1
9733,17:33:31.558,215.625,log-1
9733,17:33:32.568,215.625,log-1
9733,17:33:33.494,215.625,log-1
9733,17:33:34.043,215.625,log-1
9733,17:33:34.951,217.1875,log-1
9733,17:33:35.589,217.1875,log-1
9733,17:33:36.605,217.1875,log-1
9733,17:33:37.376,217.1875,log-1
9733,17:33:41.749,217.1875,log-1
9733,17:33:42.409,217.1875,log-1
9733,17:33:42.826,217.1875,log-1
9733,17:33:43.576,217.1875,log-1
9733,17:33:43.812,218.75,log-1
9733,17:33:43.843,218.75,log-1
9733,17:33:44.355,220.3125,log-1
9733,17:33:44.915,220.3125,log-1
9733,17:33:45.517,220.3125,log-1
9733,17:33:46.098,220.3125,log-1
9733,17:33:46.722,220.3125,log-1
9733,17:33:47.427,220.3125,log-1
9733,17:33:48.068,220.3125,log-1
9733,17:33:48.564,221.875,log-1
9733,17:33:49.225,221.875,log-1
9733,17:33:50.008,221.875,log-1
9733,17:33:50.538,221.875,log-1
9733,17:33:51.214,221.875,log-1
9733,17:33:53.378,221.875,log-1
9733,17:33:54.031,225.0,log-1
9733,17:33:54.743,226.5625,log-1
9733,17:33:55.675,226.5625,log-1
9733,17:33:56.260,226.5625,log-1
9733,17:33:57.259,228.125,log-1
9733,17:33:58.345,228.125,log-1
9733,17:33:59.309,228.125,log-1
9733,17:33:59.970,228.125,log-1
9733,17:34:00.499,228.125,log-1
9733,17:34:01.242,228.125,log-1
9733,17:34:01.814,228.125,log-1
9733,17:34:02.651,229.6875,log-1
9733,17:34:03.163,229.6875,log-1
9733,17:34:03.528,229.6875,log-1
9733,17:34:04.330,231.25,log-1
9733,17:34:05.144,231.25,log-1
9733,17:34:05.679,232.8125,log-1
9733,17:34:06.415,232.8125,log-1
9733,17:34:07.388,232.8125,log-1
9733,17:34:08.204,232.8125,log-1
9733,17:34:12.676,232.8125,log-1
9733,17:34:13.179,232.8125,log-1
9733,17:34:13.970,232.8125,log-1
9733,17:34:14.714,232.8125,log-1
9733,17:34:15.087,232.8125,log-1
9733,17:34:15.749,232.8125,log-1
9733,17:34:16.359,232.8125,log-1
9733,17:34:20.829,235.9375,log-1
9733,17:34:21.229,235.9375,log-1
9733,17:34:21.877,235.9375,log-1
9733,17:34:22.130,235.9375,log-1
9733,17:34:22.863,235.9375,log-1
9733,17:34:23.452,235.9375,log-1
9733,17:34:24.463,235.9375,log-1
9733,17:34:25.318,235.9375,log-1
9733,17:34:25.746,235.9375,log-1
9733,17:34:26.556,235.9375,log-1
9733,17:34:27.472,235.9375,log-1
9733,17:34:28.287,235.9375,log-1
9733,17:34:28.886,235.9375,log-1
9733,17:34:29.604,235.9375,log-1
9733,17:34:30.288,235.9375,log-1
9733,17:34:30.841,235.9375,log-1
9733,17:34:31.222,235.9375,log-1
9733,17:34:31.962,235.9375,log-1
9733,17:34:32.239,235.9375,log-1
9733,17:34:38.665,235.9375,log-1
9733,17:34:39.317,235.9375,log-1
9733,17:34:39.937,235.9375,log-1
