Topic,Time,ConsumerCount,FileId
topic_priority,10:56:31.387,119,log-1
topic_priority,10:56:32.103,120,log-1
topic_priority,10:56:32.530,121,log-1
topic_priority,10:56:33.082,122,log-1
topic_priority,10:56:33.580,123,log-1
topic_priority,10:56:36.238,124,log-1
topic_priority,10:56:40.592,125,log-1
topic_priority,10:56:41.117,126,log-1
topic_priority,10:56:41.804,127,log-1
topic_priority,10:56:48.845,128,log-1
topic_priority,10:56:49.575,129,log-1
topic_priority,10:56:50.150,130,log-1
topic_priority,10:56:57.834,136,log-1
topic_priority,10:57:04.290,137,log-1
topic_priority,10:57:08.213,138,log-1
topic_priority,10:57:13.614,142,log-1
topic_priority,10:57:20.975,143,log-1
topic_priority,10:57:30.575,144,log-1
topic_priority,10:57:40.341,145,log-1
topic_priority,10:57:50.365,146,log-1
topic_priority,10:57:56.755,147,log-1
topic_priority,10:57:59.407,165,log-1
topic_priority,10:57:59.827,166,log-1
topic_priority,10:58:00.403,167,log-1
topic_priority,10:58:00.873,168,log-1
topic_priority,10:58:01.545,169,log-1
topic_priority,10:58:09.475,170,log-1
topic_priority,10:58:20.894,171,log-1
topic_priority,10:58:21.672,172,log-1
topic_priority,10:58:22.403,173,log-1
topic_priority,10:58:23.241,174,log-1
topic_priority,10:58:24.147,175,log-1
topic_priority,10:58:31.545,176,log-1
topic_priority,10:58:34.023,177,log-1
topic_priority,10:58:34.720,178,log-1
topic_priority,10:58:35.186,179,log-1
topic_priority,10:58:35.823,180,log-1
topic_priority,10:58:38.670,181,log-1
topic_priority,10:58:41.308,182,log-1
topic_priority,10:58:41.916,183,log-1
topic_priority,10:58:42.898,184,log-1
topic_priority,10:58:47.480,185,log-1
topic_priority,10:58:55.170,186,log-1
topic_priority,10:59:05.017,187,log-1
topic_priority,10:59:15.161,195,log-1
topic_priority,10:59:24.915,196,log-1
topic_priority,10:59:32.939,197,log-1
topic_priority,10:59:35.466,200,log-1
topic_priority,10:59:36.287,201,log-1
topic_priority,10:59:37.038,202,log-1
topic_priority,10:59:37.644,203,log-1
topic_priority,10:59:42.256,204,log-1
topic_priority,10:59:50.087,205,log-1
topic_priority,10:59:53.226,217,log-1
topic_priority,10:59:53.736,218,log-1
topic_priority,10:59:54.153,219,log-1
topic_priority,10:59:54.698,220,log-1
topic_priority,11:00:01.307,221,log-1
topic_priority,11:00:06.760,222,log-1
topic_priority,11:00:10.936,223,log-1
topic_priority,11:00:18.366,226,log-1
topic_priority,11:00:28.155,227,log-1
topic_priority,11:00:36.160,228,log-1
topic_priority,11:00:41.170,229,log-1
topic_priority,11:00:41.576,230,log-1
topic_priority,11:00:42.203,231,log-1
topic_priority,11:00:43.317,232,log-1
topic_priority,11:00:44.297,233,log-1
topic_normal,10:52:47.556,1,log-1
topic_normal,10:52:47.804,2,log-1
topic_normal,10:52:48.698,3,log-1
topic_normal,10:52:49.616,4,log-1
topic_normal,10:52:49.971,5,log-1
topic_normal,10:52:50.509,6,log-1
topic_normal,10:52:50.978,7,log-1
topic_normal,10:52:51.523,8,log-1
topic_normal,10:52:52.068,9,log-1
topic_normal,10:52:52.643,10,log-1
topic_normal,10:52:53.095,11,log-1
topic_normal,10:52:53.658,12,log-1
topic_normal,10:52:54.296,13,log-1
topic_normal,10:52:55.072,14,log-1
topic_normal,10:53:06.739,23,log-1
topic_normal,10:53:07.073,24,log-1
topic_normal,10:53:07.836,25,log-1
topic_normal,10:53:08.193,26,log-1
topic_normal,10:53:08.816,27,log-1
topic_normal,10:53:09.110,28,log-1
topic_normal,10:53:09.715,29,log-1
topic_normal,10:53:10.198,30,log-1
topic_normal,10:53:10.981,31,log-1
topic_normal,10:53:11.853,32,log-1
topic_normal,10:53:12.507,33,log-1
topic_normal,10:53:13.193,34,log-1
topic_normal,10:53:13.776,35,log-1
topic_normal,10:53:14.407,36,log-1
topic_normal,10:53:14.844,37,log-1
topic_normal,10:53:15.305,38,log-1
topic_normal,10:53:16.020,39,log-1
topic_normal,10:53:17.047,40,log-1
topic_normal,10:53:17.810,41,log-1
topic_normal,10:53:18.278,42,log-1
topic_normal,10:53:18.945,43,log-1
topic_normal,10:53:26.163,44,log-1
topic_normal,10:53:34.164,45,log-1
topic_normal,10:53:35.144,46,log-1
topic_normal,10:53:35.684,47,log-1
topic_normal,10:53:36.767,50,log-1
topic_normal,10:53:37.657,51,log-1
topic_normal,10:53:38.153,52,log-1
topic_normal,10:53:38.463,53,log-1
topic_normal,10:53:39.298,54,log-1
topic_normal,10:53:39.933,55,log-1
topic_normal,10:53:40.611,56,log-1
topic_normal,10:53:40.984,57,log-1
topic_normal,10:53:45.346,58,log-1
topic_normal,10:53:46.199,59,log-1
topic_normal,10:53:46.761,60,log-1
topic_normal,10:53:47.227,61,log-1
topic_normal,10:53:47.787,62,log-1
topic_normal,10:53:48.066,63,log-1
topic_normal,10:53:48.563,64,log-1
topic_normal,10:53:49.203,65,log-1
topic_normal,10:53:49.949,66,log-1
topic_normal,10:53:50.914,67,log-1
topic_normal,10:54:00.740,79,log-1
topic_normal,10:54:01.223,80,log-1
topic_normal,10:54:01.844,81,log-1
topic_normal,10:54:09.257,82,log-1
topic_normal,10:54:10.038,83,log-1
topic_normal,10:54:12.868,84,log-1
topic_normal,10:54:13.398,85,log-1
topic_normal,10:54:13.865,93,log-1
topic_normal,10:54:21.377,94,log-1
topic_normal,10:54:21.985,95,log-1
topic_normal,10:54:22.624,96,log-1
topic_normal,10:54:22.901,97,log-1
topic_normal,10:54:23.430,98,log-1
topic_normal,10:54:24.178,99,log-1
topic_normal,10:54:24.972,100,log-1
topic_normal,10:54:25.688,101,log-1
topic_normal,10:54:29.213,103,log-1
topic_normal,10:54:36.033,109,log-1
topic_normal,10:54:36.843,110,log-1
topic_normal,10:54:37.716,111,log-1
topic_normal,10:54:38.102,112,log-1
topic_normal,10:54:38.572,113,log-1
topic_normal,10:54:39.346,114,log-1
topic_normal,10:54:40.356,115,log-1
topic_normal,10:54:41.246,116,log-1
topic_normal,10:54:41.604,117,log-1
topic_normal,10:54:42.150,118,log-1
topic_normal,10:54:45.713,119,log-1
topic_normal,10:54:51.476,136,log-1
topic_normal,10:54:55.258,137,log-1
topic_normal,10:54:55.912,138,log-1
topic_normal,10:54:56.348,139,log-1
topic_normal,10:54:56.875,140,log-1
topic_normal,10:54:57.436,141,log-1
topic_normal,10:54:57.794,142,log-1
topic_normal,10:54:58.384,143,log-1
topic_normal,10:54:58.958,144,log-1
topic_normal,10:54:59.395,145,log-1
topic_normal,10:54:59.784,146,log-1
topic_normal,10:55:00.469,147,log-1
topic_normal,10:55:01.122,148,log-1
topic_normal,10:55:02.148,149,log-1
topic_normal,10:55:03.066,150,log-1
topic_normal,10:55:03.313,151,log-1
topic_normal,10:55:04.043,152,log-1
topic_normal,10:55:04.448,153,log-1
topic_normal,10:55:05.204,154,log-1
topic_normal,10:55:10.484,155,log-1
topic_normal,10:55:13.021,156,log-1
topic_normal,10:55:19.735,157,log-1
topic_normal,10:55:20.111,158,log-1
topic_normal,10:55:20.717,159,log-1
topic_normal,10:55:21.310,160,log-1
topic_normal,10:55:22.211,161,log-1
topic_normal,10:55:22.533,162,log-1
topic_normal,10:55:23.365,163,log-1
topic_normal,10:55:24.200,164,log-1
topic_normal,10:55:29.816,165,log-1
topic_normal,10:55:30.190,166,log-1
topic_normal,10:55:32.618,167,log-1
topic_normal,10:55:37.490,171,log-1
topic_normal,10:55:38.190,172,log-1
topic_normal,10:55:38.782,173,log-1
topic_normal,10:55:39.265,174,log-1
topic_normal,10:55:40.058,175,log-1
topic_normal,10:55:40.896,176,log-1
topic_normal,10:55:41.456,177,log-1
topic_normal,10:55:46.358,178,log-1
topic_normal,10:55:46.780,179,log-1
topic_normal,10:55:47.433,180,log-1
topic_normal,10:55:47.977,181,log-1
topic_normal,10:55:52.683,189,log-1
topic_normal,10:56:00.656,204,log-1
topic_normal,10:56:02.957,205,log-1
topic_normal,10:56:03.533,206,log-1
topic_normal,10:56:04.155,207,log-1
topic_normal,10:56:04.482,208,log-1
topic_normal,10:56:05.168,209,log-1
topic_normal,10:56:05.616,210,log-1
topic_normal,10:56:10.416,211,log-1
topic_normal,10:56:11.307,212,log-1
topic_normal,10:56:14.092,213,log-1
topic_normal,10:56:14.823,214,log-1
topic_normal,10:56:15.446,215,log-1
topic_normal,10:56:16.128,216,log-1
topic_normal,10:56:16.799,217,log-1
topic_normal,10:56:17.468,218,log-1
topic_normal,10:56:18.262,219,log-1
topic_normal,10:56:18.823,220,log-1
topic_normal,10:56:19.524,221,log-1
topic_normal,10:56:20.254,222,log-1
topic_normal,10:56:28.093,225,log-1
topic_normal,10:56:31.450,226,log-1
topic_normal,10:56:39.175,238,log-1
topic_normal,10:56:40.111,239,log-1
topic_normal,10:56:40.498,240,log-1
topic_normal,10:56:43.096,241,log-1
topic_normal,10:56:45.471,242,log-1
topic_normal,10:56:46.280,243,log-1
topic_normal,10:56:47.200,244,log-1
topic_normal,10:56:47.822,245,log-1
topic_normal,10:56:48.676,246,log-1
topic_normal,10:56:49.295,247,log-1
topic_normal,10:56:57.366,248,log-1
topic_normal,10:57:00.295,249,log-1
topic_normal,10:57:00.587,250,log-1
topic_normal,10:57:01.366,251,log-1
topic_normal,10:57:01.663,252,log-1
topic_normal,10:57:02.346,253,log-1
topic_normal,10:57:02.813,254,log-1
topic_normal,10:57:03.342,255,log-1
topic_normal,10:57:03.977,256,log-1
topic_normal,10:57:05.021,257,log-1
topic_normal,10:57:05.956,258,log-1
topic_normal,10:57:07.050,259,log-1
topic_normal,10:57:12.494,260,log-1
topic_normal,10:57:16.894,272,log-1
topic_normal,10:57:17.315,273,log-1
topic_normal,10:57:17.830,274,log-1
topic_normal,10:57:18.313,275,log-1
topic_normal,10:57:19.122,276,log-1
topic_normal,10:57:19.947,277,log-1
topic_normal,10:57:20.694,278,log-1
topic_normal,10:57:24.890,279,log-1
topic_normal,10:57:30.980,280,log-1
topic_normal,10:57:33.687,281,log-1
topic_normal,10:57:34.217,282,log-1
topic_normal,10:57:35.322,283,log-1
topic_normal,10:57:38.128,284,log-1
topic_normal,10:57:38.580,285,log-1
topic_normal,10:57:39.235,286,log-1
topic_normal,10:57:42.680,287,log-1
topic_normal,10:57:43.241,288,log-1
topic_normal,10:57:43.864,289,log-1
topic_normal,10:57:44.625,290,log-1
topic_normal,10:57:45.275,291,log-1
topic_normal,10:57:45.647,292,log-1
topic_normal,10:57:46.372,293,log-1
topic_normal,10:57:47.367,294,log-1
topic_normal,10:57:48.314,295,log-1
topic_normal,10:57:48.842,296,log-1
topic_normal,10:57:49.479,297,log-1
topic_normal,10:57:50.161,298,log-1
topic_normal,10:57:52.974,299,log-1
topic_normal,10:58:02.746,300,log-1
topic_normal,10:58:03.212,304,log-1
topic_normal,10:58:03.864,305,log-1
topic_normal,10:58:11.449,309,log-1
topic_normal,10:58:19.648,315,log-1
topic_normal,10:58:20.366,316,log-1
topic_normal,10:58:28.203,330,log-1
topic_normal,10:58:38.248,331,log-1
topic_normal,10:58:38.732,332,log-1
topic_normal,10:58:42.227,335,log-1
topic_normal,10:58:44.829,341,log-1
topic_normal,10:58:45.385,342,log-1
topic_normal,10:58:46.346,343,log-1
topic_normal,10:58:53.152,348,log-1
topic_normal,10:58:55.883,349,log-1
topic_normal,10:58:56.286,350,log-1
topic_normal,10:58:56.802,351,log-1
topic_normal,10:58:57.486,352,log-1
topic_normal,10:58:58.294,353,log-1
topic_normal,10:58:58.825,354,log-1
topic_normal,10:58:59.338,355,log-1
topic_normal,10:59:02.035,361,log-1
topic_normal,10:59:05.733,362,log-1
topic_normal,10:59:06.525,363,log-1
topic_normal,10:59:07.383,364,log-1
topic_normal,10:59:07.957,365,log-1
topic_normal,10:59:15.458,368,log-1
topic_normal,10:59:17.944,373,log-1
topic_normal,10:59:18.614,374,log-1
topic_normal,10:59:19.597,375,log-1
topic_normal,10:59:19.954,376,log-1
topic_normal,10:59:20.420,377,log-1
topic_normal,10:59:21.029,378,log-1
topic_normal,10:59:21.683,379,log-1
topic_normal,10:59:26.033,380,log-1
topic_normal,10:59:28.768,389,log-1
topic_normal,10:59:29.674,390,log-1
topic_normal,10:59:30.049,391,log-1
topic_normal,10:59:30.533,392,log-1
topic_normal,10:59:31.231,393,log-1
topic_normal,10:59:31.979,394,log-1
topic_normal,10:59:39.762,395,log-1
topic_normal,10:59:49.759,396,log-1
topic_normal,10:59:52.298,403,log-1
topic_normal,10:59:52.606,404,log-1
topic_normal,10:59:53.242,405,log-1
topic_normal,10:59:53.628,406,log-1
topic_normal,10:59:54.296,407,log-1
topic_normal,10:59:54.606,408,log-1
topic_normal,10:59:55.164,409,log-1
topic_normal,10:59:55.722,410,log-1
topic_normal,10:59:56.435,411,log-1
topic_normal,11:00:06.221,412,log-1
topic_normal,11:00:08.859,413,log-1
topic_normal,11:00:14.834,414,log-1
topic_normal,11:00:19.375,436,log-1
topic_normal,11:00:19.814,437,log-1
topic_normal,11:00:20.546,438,log-1
topic_normal,11:00:27.588,439,log-1
topic_normal,11:00:30.657,445,log-1
topic_normal,11:00:38.454,446,log-1
topic_normal,11:00:42.788,447,log-1
topic_normal,11:00:43.536,448,log-1
topic_normal,11:00:44.312,449,log-1
topic_normal,11:00:44.982,450,log-1
topic_normal,11:00:49.039,461,log-1
topic_normal,11:00:51.508,462,log-1
topic_normal,11:00:57.878,463,log-1
topic_normal,11:01:02.681,471,log-1
topic_normal,11:01:09.716,484,log-1
topic_normal,11:01:14.477,485,log-1
topic_normal,11:01:22.774,487,log-1
topic_normal,11:01:29.291,493,log-1
topic_normal,11:01:36.374,497,log-1
topic_normal,11:01:40.923,498,log-1
topic_normal,11:01:50.184,501,log-1
topic_normal,11:01:56.792,504,log-1
topic_normal,11:02:06.886,509,log-1
topic_normal,11:02:09.674,514,log-1
topic_normal,11:02:12.122,515,log-1
topic_normal,11:02:14.743,516,log-1
topic_normal,11:02:15.413,517,log-1
topic_normal,11:02:16.473,518,log-1
topic_normal,11:02:19.511,522,log-1
topic_normal,11:02:22.297,523,log-1
topic_normal,11:02:25.706,524,log-1
topic_normal,11:02:28.483,527,log-1
topic_normal,11:02:28.887,528,log-1
topic_normal,11:02:29.308,529,log-1
topic_normal,11:02:29.993,530,log-1
topic_normal,11:02:32.826,531,log-1
topic_normal,11:02:35.509,532,log-1
topic_normal,11:02:35.831,533,log-1
topic_normal,11:02:36.358,534,log-1
topic_normal,11:02:39.179,535,log-1
topic_normal,11:02:43.365,536,log-1
topic_normal,11:02:49.714,537,log-1
topic_normal,11:02:57.507,543,log-1
topic_normal,11:03:02.688,544,log-1
topic_normal,11:03:12.332,551,log-1
topic_normal,11:03:17.286,552,log-1
topic_normal,11:03:19.892,554,log-1
topic_normal,11:03:20.411,555,log-1
topic_normal,11:03:20.723,556,log-1
topic_normal,11:03:21.299,557,log-1
topic_normal,11:03:24.431,558,log-1
topic_normal,11:03:27.795,559,log-1
topic_normal,11:03:30.570,560,log-1
topic_normal,11:03:31.349,561,log-1
topic_normal,11:03:33.794,562,log-1
topic_normal,11:03:36.580,563,log-1
topic_normal,11:03:39.593,564,log-1
topic_normal,11:03:42.934,565,log-1
topic_normal,11:03:48.135,566,log-1
topic_normal,11:03:54.240,574,log-1
topic_normal,11:04:01.988,575,log-1
topic_normal,11:04:06.538,576,log-1
topic_normal,11:04:16.276,577,log-1
topic_normal,11:04:20.643,578,log-1
topic_normal,11:04:23.404,579,log-1
topic_normal,11:04:24.044,580,log-1
topic_normal,11:04:27.022,581,log-1
topic_normal,11:04:29.734,582,log-1
topic_normal,11:04:32.369,583,log-1
topic_normal,11:04:32.855,584,log-1
topic_normal,11:04:33.587,585,log-1
topic_normal,11:04:34.349,586,log-1
topic_normal,11:04:35.001,587,log-1
topic_normal,11:04:39.890,588,log-1
topic_normal,11:04:40.499,589,log-1
topic_normal,11:04:40.949,590,log-1
topic_normal,11:04:45.016,591,log-1
topic_normal,11:04:47.337,592,log-1
topic_normal,11:04:47.928,593,log-1
topic_normal,11:04:50.470,594,log-1
topic_normal,11:04:53.036,595,log-1
topic_normal,11:04:55.697,596,log-1
topic_normal,11:04:58.473,597,log-1
topic_normal,11:05:02.607,598,log-1
topic_normal,11:05:06.557,599,log-1
topic_normal,11:05:09.360,600,log-1
topic_normal,11:05:12.239,601,log-1
topic_normal,11:05:18.365,602,log-1
topic_normal,11:05:25.163,607,log-1
topic_normal,11:05:32.952,608,log-1
topic_normal,11:05:43.061,610,log-1
topic_normal,11:05:49.573,611,log-1
topic_normal,11:05:58.528,613,log-1
topic_normal,11:06:03.605,614,log-1
topic_normal,11:06:12.165,615,log-1
topic_normal,11:06:22.133,617,log-1
topic_normal,11:06:26.712,620,log-1
topic_normal,11:06:31.448,622,log-1
topic_normal,11:06:34.295,623,log-1
topic_normal,11:06:39.418,626,log-1
topic_normal,11:06:39.795,627,log-1
topic_normal,11:06:40.387,628,log-1
topic_normal,11:06:40.985,629,log-1
topic_normal,11:06:44.115,633,log-1
topic_normal,11:06:47.016,634,log-1
topic_normal,11:06:53.038,636,log-1
topic_normal,11:06:59.932,638,log-1
topic_normal,11:07:08.067,643,log-1
topic_normal,11:07:13.726,645,log-1
topic_normal,11:07:23.767,647,log-1
topic_normal,11:07:26.383,649,log-1
topic_normal,11:07:34.295,650,log-1
topic_normal,11:07:36.775,652,log-1
topic_normal,11:07:43.422,653,log-1
topic_normal,11:07:45.758,654,log-1
topic_normal,11:07:48.627,655,log-1
topic_normal,11:07:51.638,656,log-1
topic_normal,11:07:54.414,657,log-1
topic_normal,11:07:58.693,658,log-1
topic_normal,11:08:06.144,663,log-1
topic_normal,11:08:14.158,664,log-1
topic_normal,11:08:23.875,675,log-1
topic_normal,11:08:31.891,676,log-1
topic_priority,10:52:45.854,1,log-2
topic_priority,10:52:46.431,2,log-2
topic_priority,10:52:46.868,3,log-2
topic_priority,10:52:47.618,4,log-2
topic_priority,10:52:48.698,5,log-2
topic_priority,10:52:49.429,6,log-2
topic_priority,10:52:49.986,7,log-2
topic_priority,10:52:55.120,8,log-2
topic_priority,10:53:04.207,9,log-2
topic_priority,10:53:08.908,17,log-2
topic_priority,10:53:09.868,18,log-2
topic_priority,10:53:10.149,19,log-2
topic_priority,10:53:10.747,20,log-2
topic_priority,10:53:16.547,21,log-2
topic_priority,10:53:21.496,22,log-2
topic_priority,10:53:29.606,23,log-2
topic_priority,10:53:33.311,30,log-2
topic_priority,10:53:37.580,31,log-2
topic_priority,10:53:38.015,32,log-2
topic_priority,10:53:38.479,33,log-2
topic_priority,10:53:39.191,34,log-2
topic_priority,10:53:40.256,35,log-2
topic_priority,10:53:45.488,36,log-2
topic_priority,10:53:46.108,37,log-2
topic_priority,10:53:51.350,38,log-2
topic_priority,10:53:59.090,39,log-2
topic_priority,10:54:02.186,40,log-2
topic_priority,10:54:09.086,41,log-2
topic_priority,10:54:10.099,42,log-2
topic_priority,10:54:18.126,43,log-2
topic_priority,10:54:28.112,44,log-2
topic_priority,10:54:30.438,45,log-2
topic_priority,10:54:31.157,46,log-2
topic_priority,10:54:31.638,47,log-2
topic_priority,10:54:32.089,48,log-2
topic_priority,10:54:32.525,49,log-2
topic_priority,10:54:42.040,50,log-2
topic_priority,10:54:44.562,75,log-2
topic_priority,10:54:45.357,76,log-2
topic_priority,10:54:45.930,77,log-2
topic_priority,10:54:46.959,78,log-2
topic_priority,10:54:47.802,79,log-2
topic_priority,10:54:55.446,80,log-2
topic_priority,10:55:03.452,81,log-2
topic_priority,10:55:12.662,82,log-2
topic_priority,10:55:16.223,90,log-2
topic_priority,10:55:16.937,91,log-2
topic_priority,10:55:17.483,94,log-2
topic_priority,10:55:17.995,95,log-2
topic_priority,10:55:18.787,96,log-2
topic_priority,10:55:19.814,97,log-2
topic_priority,10:55:28.523,98,log-2
topic_priority,10:55:31.031,99,log-2
topic_priority,10:55:31.637,100,log-2
topic_priority,10:55:32.431,101,log-2
topic_priority,10:55:33.192,102,log-2
topic_priority,10:55:33.596,103,log-2
topic_priority,10:55:34.385,104,log-2
topic_priority,10:55:34.900,105,log-2
topic_priority,10:55:35.438,106,log-2
topic_priority,10:55:43.517,107,log-2
topic_priority,10:55:53.350,108,log-2
topic_priority,10:56:01.245,109,log-2
topic_priority,10:56:08.643,110,log-2
topic_priority,10:56:08.985,111,log-2
topic_priority,10:56:09.512,112,log-2
topic_priority,10:56:13.779,113,log-2
topic_priority,10:56:14.760,114,log-2
topic_priority,10:56:22.102,115,log-2
topic_priority,10:56:31.480,116,log-2
topic_priority,10:56:34.560,117,log-2
topic_priority,10:56:35.461,118,log-2
topic_priority,10:56:35.944,119,log-2
topic_priority,10:56:36.550,120,log-2
topic_priority,10:56:37.403,121,log-2
topic_priority,10:56:37.915,122,log-2
topic_priority,10:56:47.543,123,log-2
topic_priority,10:56:57.164,124,log-2
topic_priority,10:57:00.278,131,log-2
topic_priority,10:57:03.669,137,log-2
topic_priority,10:57:04.305,138,log-2
topic_priority,10:57:05.269,139,log-2
topic_priority,10:57:05.863,140,log-2
topic_priority,10:57:06.738,141,log-2
topic_priority,10:57:14.127,142,log-2
topic_priority,10:57:23.742,143,log-2
topic_priority,10:57:31.507,149,log-2
topic_priority,10:57:36.333,150,log-2
topic_priority,10:57:36.849,151,log-2
topic_priority,10:57:37.332,152,log-2
topic_priority,10:57:37.956,153,log-2
topic_priority,10:57:38.360,154,log-2
topic_priority,10:57:39.141,155,log-2
topic_priority,10:57:39.516,156,log-2
topic_priority,10:57:39.890,157,log-2
topic_priority,10:57:40.656,158,log-2
topic_priority,10:57:40.981,159,log-2
topic_priority,10:57:41.702,160,log-2
topic_priority,10:57:49.525,161,log-2
topic_priority,10:57:54.330,162,log-2
topic_priority,10:57:55.341,163,log-2
topic_priority,10:57:56.366,164,log-2
topic_priority,10:57:57.271,165,log-2
topic_priority,10:58:03.431,166,log-2
topic_priority,10:58:07.980,167,log-2
topic_priority,10:58:13.424,168,log-2
topic_priority,10:58:18.294,169,log-2
topic_priority,10:58:18.803,170,log-2
topic_priority,10:58:19.664,171,log-2
topic_priority,10:58:23.133,172,log-2
topic_priority,10:58:23.946,173,log-2
topic_priority,10:58:24.380,174,log-2
topic_priority,10:58:28.236,176,log-2
topic_priority,10:58:35.248,177,log-2
topic_priority,10:58:41.839,184,log-2
topic_priority,10:58:48.057,185,log-2
topic_priority,10:58:48.555,186,log-2
topic_priority,10:58:49.164,187,log-2
topic_priority,10:58:49.912,188,log-2
topic_priority,10:58:50.863,189,log-2
topic_priority,10:58:51.815,190,log-2
topic_priority,10:58:54.768,191,log-2
topic_priority,10:58:58.887,192,log-2
topic_priority,10:59:02.763,193,log-2
topic_priority,10:59:03.435,194,log-2
topic_priority,10:59:07.212,195,log-2
topic_priority,10:59:07.739,196,log-2
topic_priority,10:59:08.205,197,log-2
topic_priority,10:59:14.274,198,log-2
topic_priority,10:59:16.872,199,log-2
topic_priority,10:59:22.494,200,log-2
topic_priority,10:59:25.193,201,log-2
topic_priority,10:59:28.086,202,log-2
topic_priority,10:59:30.425,203,log-2
topic_priority,10:59:31.076,204,log-2
topic_priority,10:59:31.432,205,log-2
topic_priority,10:59:31.933,206,log-2
topic_priority,10:59:32.411,207,log-2
topic_priority,10:59:32.939,208,log-2
topic_priority,10:59:35.653,209,log-2
topic_priority,10:59:43.066,210,log-2
topic_priority,10:59:43.753,211,log-2
topic_priority,10:59:44.221,212,log-2
topic_priority,10:59:44.627,213,log-2
topic_priority,10:59:45.090,214,log-2
topic_priority,10:59:45.697,215,log-2
topic_priority,10:59:48.374,216,log-2
topic_priority,10:59:54.280,217,log-2
topic_priority,11:00:00.918,218,log-2
topic_priority,11:00:01.680,219,log-2
topic_priority,11:00:05.460,222,log-2
topic_priority,11:00:08.408,223,log-2
topic_priority,11:00:11.263,224,log-2
topic_priority,11:00:11.743,225,log-2
topic_priority,11:00:12.427,226,log-2
topic_priority,11:00:15.581,231,log-2
topic_priority,11:00:18.552,232,log-2
topic_priority,11:00:19.406,233,log-2
topic_priority,11:00:21.761,235,log-2
topic_normal,10:52:47.509,1,log-2
topic_normal,10:52:47.883,2,log-2
topic_normal,10:52:48.577,3,log-2
topic_normal,10:52:49.038,4,log-2
topic_normal,10:52:49.755,5,log-2
topic_normal,10:52:50.757,6,log-2
