Port,Time,Utilization,FileId
7482,10:54:21.383,103.125,log-1
7482,10:54:21.989,103.125,log-1
7482,10:54:22.627,103.125,log-1
7482,10:54:22.904,103.125,log-1
7482,10:54:23.433,103.125,log-1
7482,10:54:24.182,103.125,log-1
7482,10:54:24.334,103.125,log-1
7482,10:54:24.977,103.125,log-1
7482,10:54:28.403,103.125,log-1
7482,10:54:29.060,103.125,log-1
7482,10:54:29.823,104.6875,log-1
7482,10:54:30.241,104.6875,log-1
7482,10:54:30.801,104.6875,log-1
7482,10:54:31.225,104.6875,log-1
7482,10:54:31.846,106.25,log-1
7482,10:54:35.735,106.25,log-1
7482,10:54:36.039,106.25,log-1
7482,10:54:36.849,106.25,log-1
7482,10:54:37.719,107.8125,log-1
7482,10:54:38.109,109.375,log-1
7482,10:54:38.578,109.375,log-1
7482,10:54:39.355,109.375,log-1
7482,10:54:39.457,109.375,log-1
7482,10:54:40.358,110.9375,log-1
7482,10:54:41.250,110.9375,log-1
7482,10:54:41.612,110.9375,log-1
7482,10:54:44.905,114.0625,log-1
7482,10:54:49.173,115.625,log-1
7482,10:54:50.429,117.1875,log-1
7482,10:54:52.576,118.75,log-1
7482,10:54:54.607,118.75,log-1
7482,10:54:55.263,118.75,log-1
7482,10:54:55.916,118.75,log-1
7482,10:54:56.350,118.75,log-1
7482,10:54:56.884,118.75,log-1
7482,10:54:57.439,118.75,log-1
7482,10:54:57.795,118.75,log-1
7482,10:54:58.387,118.75,log-1
7482,10:54:58.963,118.75,log-1
7482,10:54:59.401,118.75,log-1
7482,10:54:59.789,118.75,log-1
7482,10:55:00.221,118.75,log-1
7482,10:55:00.473,118.75,log-1
7482,10:55:01.128,118.75,log-1
7482,10:55:02.152,121.875,log-1
7482,10:55:03.072,121.875,log-1
7482,10:55:03.318,121.875,log-1
7482,10:55:04.048,121.875,log-1
7482,10:55:04.464,121.875,log-1
7482,10:55:07.605,121.875,log-1
7482,10:55:09.769,123.4375,log-1
7482,10:55:12.539,128.125,log-1
7482,10:55:14.547,132.8125,log-1
7482,10:55:15.204,135.9375,log-1
7482,10:55:15.884,135.9375,log-1
7482,10:55:16.634,135.9375,log-1
7482,10:55:18.772,135.9375,log-1
7482,10:55:19.527,135.9375,log-1
7482,10:55:19.741,135.9375,log-1
7482,10:55:20.118,135.9375,log-1
7482,10:55:20.177,135.9375,log-1
7482,10:55:20.724,135.9375,log-1
7482,10:55:20.730,135.9375,log-1
7482,10:55:21.316,135.9375,log-1
7482,10:55:22.214,135.9375,log-1
7482,10:55:22.534,135.9375,log-1
7482,10:55:23.367,137.5,log-1
7482,10:55:24.762,139.0625,log-1
7482,10:55:28.852,142.1875,log-1
7482,10:55:29.822,142.1875,log-1
7482,10:55:29.895,143.75,log-1
7482,10:55:30.292,143.75,log-1
7482,10:55:30.803,145.3125,log-1
7482,10:55:31.317,145.3125,log-1
7482,10:55:32.246,145.3125,log-1
7482,10:55:36.375,146.875,log-1
7482,10:55:36.850,148.4375,log-1
7482,10:55:37.497,148.4375,log-1
7482,10:55:38.195,150.0,log-1
7482,10:55:38.787,150.0,log-1
7482,10:55:39.272,150.0,log-1
7482,10:55:40.061,150.0,log-1
7482,10:55:40.902,150.0,log-1
7482,10:55:43.579,150.0,log-1
7482,10:55:45.691,150.0,log-1
7482,10:55:46.363,150.0,log-1
7482,10:55:46.782,150.0,log-1
7482,10:55:47.439,150.0,log-1
7482,10:55:49.839,150.0,log-1
7482,10:55:51.897,151.5625,log-1
7482,10:55:54.717,153.125,log-1
7482,10:55:59.758,153.125,log-1
7482,10:56:01.090,154.6875,log-1
7482,10:56:02.709,154.6875,log-1
7482,10:56:02.960,154.6875,log-1
7482,10:56:03.535,154.6875,log-1
7482,10:56:04.161,154.6875,log-1
7482,10:56:04.489,154.6875,log-1
7482,10:56:05.174,154.6875,log-1
7482,10:56:08.990,154.6875,log-1
7482,10:56:09.389,154.6875,log-1
7482,10:56:10.421,157.8125,log-1
7482,10:56:13.360,160.9375,log-1
7482,10:56:14.097,160.9375,log-1
7482,10:56:14.827,160.9375,log-1
7482,10:56:15.451,160.9375,log-1
7482,10:56:16.134,160.9375,log-1
7482,10:56:16.804,160.9375,log-1
7482,10:56:17.474,160.9375,log-1
7482,10:56:18.269,160.9375,log-1
7482,10:56:18.836,162.5,log-1
7482,10:56:18.851,162.5,log-1
7482,10:56:19.529,162.5,log-1
7482,10:56:21.408,164.0625,log-1
7482,10:56:22.092,164.0625,log-1
7482,10:56:27.128,165.625,log-1
7482,10:56:27.412,165.625,log-1
7482,10:56:30.027,165.625,log-1
7482,10:56:30.494,165.625,log-1
7482,10:56:30.582,165.625,log-1
7482,10:56:30.945,165.625,log-1
7482,10:56:31.394,165.625,log-1
7482,10:56:32.108,165.625,log-1
7482,10:56:32.533,165.625,log-1
7482,10:56:33.089,165.625,log-1
7482,10:56:35.634,167.1875,log-1
7482,10:56:38.557,168.75,log-1
7482,10:56:39.181,168.75,log-1
7482,10:56:39.814,168.75,log-1
7482,10:56:40.116,168.75,log-1
7482,10:56:40.596,168.75,log-1
7482,10:56:41.124,168.75,log-1
7482,10:56:42.539,170.3125,log-1
7482,10:56:45.147,173.4375,log-1
7482,10:56:45.478,173.4375,log-1
7482,10:56:46.286,173.4375,log-1
7482,10:56:47.206,173.4375,log-1
7482,10:56:47.829,173.4375,log-1
7482,10:56:48.179,173.4375,log-1
7482,10:56:48.683,173.4375,log-1
7482,10:56:48.853,173.4375,log-1
7482,10:56:49.581,173.4375,log-1
7482,10:56:56.363,173.4375,log-1
7482,10:56:56.909,173.4375,log-1
7482,10:56:59.423,173.4375,log-1
7482,10:57:00.301,173.4375,log-1
7482,10:57:00.592,173.4375,log-1
7482,10:57:01.372,175.0,log-1
7482,10:57:01.669,175.0,log-1
7482,10:57:02.353,175.0,log-1
7482,10:57:02.818,175.0,log-1
7482,10:57:03.348,175.0,log-1
7482,10:57:03.482,176.5625,log-1
7482,10:57:03.981,176.5625,log-1
7482,10:57:05.025,178.125,log-1
7482,10:57:05.964,179.6875,log-1
7482,10:57:07.546,181.25,log-1
7482,10:57:11.889,182.8125,log-1
7482,10:57:12.985,182.8125,log-1
7482,10:57:16.098,184.375,log-1
7482,10:57:16.900,184.375,log-1
7482,10:57:17.321,184.375,log-1
7482,10:57:17.834,184.375,log-1
7482,10:57:18.319,184.375,log-1
7482,10:57:19.129,184.375,log-1
7482,10:57:19.953,184.375,log-1
7482,10:57:20.242,184.375,log-1
7482,10:57:24.392,185.9375,log-1
7482,10:57:30.102,185.9375,log-1
7482,10:57:30.576,189.0625,log-1
7482,10:57:33.036,189.0625,log-1
7482,10:57:33.692,189.0625,log-1
7482,10:57:34.227,189.0625,log-1
7482,10:57:37.365,189.0625,log-1
7482,10:57:38.133,190.625,log-1
7482,10:57:38.588,190.625,log-1
7482,10:57:39.710,192.1875,log-1
7482,10:57:41.943,193.75,log-1
7482,10:57:42.685,195.3125,log-1
7482,10:57:43.248,195.3125,log-1
7482,10:57:43.880,195.3125,log-1
7482,10:57:44.628,195.3125,log-1
7482,10:57:45.281,195.3125,log-1
7482,10:57:45.654,195.3125,log-1
7482,10:57:46.377,195.3125,log-1
7482,10:57:47.373,195.3125,log-1
7482,10:57:48.322,195.3125,log-1
7482,10:57:48.849,195.3125,log-1
7482,10:57:49.487,195.3125,log-1
7482,10:57:49.547,195.3125,log-1
7482,10:57:52.202,196.875,log-1
7482,10:57:56.102,198.4375,log-1
7482,10:57:58.823,198.4375,log-1
7482,10:57:59.409,198.4375,log-1
7482,10:57:59.833,198.4375,log-1
7482,10:58:00.407,198.4375,log-1
7482,10:58:00.876,198.4375,log-1
7482,10:58:02.113,198.4375,log-1
7482,10:58:02.756,198.4375,log-1
7482,10:58:03.216,198.4375,log-1
7482,10:58:08.657,198.4375,log-1
7482,10:58:10.726,200.0,log-1
7482,10:58:19.033,203.125,log-1
7482,10:58:19.653,204.6875,log-1
7482,10:58:20.620,204.6875,log-1
7482,10:58:20.900,204.6875,log-1
7482,10:58:21.676,204.6875,log-1
7482,10:58:22.408,204.6875,log-1
7482,10:58:23.249,207.8125,log-1
7482,10:58:27.438,212.5,log-1
7482,10:58:30.952,214.0625,log-1
7482,10:58:33.615,218.75,log-1
7482,10:58:34.027,218.75,log-1
7482,10:58:34.722,218.75,log-1
7482,10:58:35.188,218.75,log-1
7482,10:58:37.307,218.75,log-1
7482,10:58:37.877,218.75,log-1
7482,10:58:38.252,218.75,log-1
7482,10:58:40.727,218.75,log-1
7482,10:58:41.313,218.75,log-1
7482,10:58:41.445,218.75,log-1
7482,10:58:41.917,218.75,log-1
7482,10:58:44.291,218.75,log-1
7482,10:58:44.835,218.75,log-1
7482,10:58:45.387,218.75,log-1
7482,10:58:46.469,218.75,log-1
7482,10:58:52.663,223.4375,log-1
7482,10:58:54.552,223.4375,log-1
7482,10:58:55.202,226.5625,log-1
7482,10:58:55.891,226.5625,log-1
7482,10:58:56.293,226.5625,log-1
7482,10:58:56.807,226.5625,log-1
7482,10:58:57.488,228.125,log-1
7482,10:58:58.299,228.125,log-1
7482,10:58:58.829,228.125,log-1
7482,10:59:01.384,228.125,log-1
7482,10:59:04.294,228.125,log-1
7482,10:59:05.172,229.6875,log-1
7482,10:59:05.740,229.6875,log-1
7482,10:59:06.531,229.6875,log-1
7482,10:59:07.388,229.6875,log-1
7482,10:59:14.132,231.25,log-1
7482,10:59:15.019,231.25,log-1
7482,10:59:17.522,234.375,log-1
7482,10:59:17.950,234.375,log-1
7482,10:59:18.620,234.375,log-1
7482,10:59:19.603,234.375,log-1
7482,10:59:19.958,234.375,log-1
7482,10:59:20.424,234.375,log-1
7482,10:59:21.035,234.375,log-1
7482,10:59:24.266,237.5,log-1
7482,10:59:25.582,240.625,log-1
7482,10:59:28.103,240.625,log-1
7482,10:59:28.774,240.625,log-1
7482,10:59:29.677,240.625,log-1
7482,10:59:30.054,240.625,log-1
7482,10:59:30.538,240.625,log-1
7482,10:59:31.237,240.625,log-1
7482,10:59:32.690,245.3125,log-1
7482,10:59:35.202,250.0,log-1
7482,10:59:35.469,253.125,log-1
7482,10:59:36.293,253.125,log-1
7482,10:59:37.043,253.125,log-1
7482,10:59:39.129,254.6875,log-1
7482,10:59:41.442,256.25,log-1
7482,10:59:48.875,260.9375,log-1
7482,10:59:49.836,262.5,log-1
7482,10:59:51.816,262.5,log-1
7482,10:59:52.301,262.5,log-1
7482,10:59:52.585,264.0625,log-1
7482,10:59:52.608,264.0625,log-1
7482,10:59:53.230,264.0625,log-1
7482,10:59:53.245,264.0625,log-1
7482,10:59:53.632,264.0625,log-1
7482,10:59:53.739,264.0625,log-1
7482,10:59:54.156,264.0625,log-1
7482,10:59:54.300,264.0625,log-1
7482,10:59:54.609,264.0625,log-1
7482,10:59:55.170,267.1875,log-1
7482,10:59:55.729,268.75,log-1
7482,11:00:00.888,275.0,log-1
7482,11:00:05.559,279.6875,log-1
7482,11:00:06.081,281.25,log-1
7482,11:00:08.263,284.375,log-1
7482,11:00:10.343,284.375,log-1
7482,11:00:14.475,290.625,log-1
7482,11:00:18.001,290.625,log-1
7482,11:00:18.637,290.625,log-1
7482,11:00:19.379,290.625,log-1
7482,11:00:19.819,290.625,log-1
7482,11:00:26.930,298.4375,log-1
7482,11:00:27.498,298.4375,log-1
7482,11:00:29.634,300.0,log-1
7482,11:00:35.207,304.6875,log-1
7482,11:00:37.740,304.6875,log-1
7482,11:00:40.238,317.1875,log-1
7482,11:00:41.173,317.1875,log-1
7482,11:00:41.580,317.1875,log-1
7482,11:00:42.120,317.1875,log-1
7482,11:00:42.209,317.1875,log-1
7482,11:00:42.793,318.75,log-1
7482,11:00:43.323,318.75,log-1
7482,11:00:43.542,318.75,log-1
7482,11:00:44.318,318.75,log-1
7482,11:00:46.345,329.6875,log-1
7482,11:00:48.450,331.25,log-1
7482,11:00:51.089,335.93753,log-1
7482,11:00:57.037,339.06247,log-1
7482,11:01:02.114,339.06247,log-1
7482,11:01:08.973,343.75,log-1
7482,11:01:13.931,346.875,log-1
7482,11:01:22.412,350.0,log-1
7482,11:01:28.858,350.0,log-1
7482,11:01:35.797,351.56247,log-1
7482,11:01:40.618,351.56247,log-1
7482,11:01:49.378,353.125,log-1
7482,11:01:56.178,353.125,log-1
7482,11:02:05.967,353.125,log-1
7482,11:02:08.928,353.125,log-1
7482,11:02:11.736,354.68753,log-1
7482,11:02:14.181,356.25,log-1
7482,11:02:14.747,356.25,log-1
7482,11:02:15.418,357.81247,log-1
7482,11:02:18.526,357.81247,log-1
7482,11:02:21.565,359.375,log-1
7482,11:02:25.428,362.5,log-1
7482,11:02:27.776,364.06247,log-1
7482,11:02:28.490,364.06247,log-1
7482,11:02:28.891,365.625,log-1
7482,11:02:29.312,365.625,log-1
7482,11:02:32.048,365.625,log-1
7482,11:02:34.873,367.18753,log-1
7482,11:02:35.513,367.18753,log-1
7482,11:02:35.836,367.18753,log-1
7482,11:02:38.521,367.18753,log-1
7482,11:02:42.649,367.18753,log-1
7482,11:02:49.011,368.75,log-1
7482,11:02:57.216,371.875,log-1
7482,11:03:02.174,371.875,log-1
7482,11:03:11.827,376.56247,log-1
7482,11:03:16.431,378.125,log-1
7482,11:03:19.357,381.25,log-1
7482,11:03:19.896,381.25,log-1
7482,11:03:20.416,381.25,log-1
7482,11:03:20.728,381.25,log-1
7482,11:03:23.890,384.375,log-1
7482,11:03:27.234,387.5,log-1
7482,11:03:29.853,389.06247,log-1
7482,11:03:30.576,389.06247,log-1
7482,11:03:33.393,390.625,log-1
7482,11:03:35.850,390.625,log-1
7482,11:03:38.626,392.18753,log-1
7482,11:03:42.403,393.75,log-1
7482,11:03:47.392,396.875,log-1
7482,11:03:53.677,396.875,log-1
7482,11:04:01.299,398.43753,log-1
7482,11:04:06.235,398.43753,log-1
7482,11:04:15.661,400.0,log-1
7482,11:04:20.348,400.0,log-1
7482,11:04:22.690,400.0,log-1
7482,11:04:23.410,400.0,log-1
7482,11:04:26.077,401.5625,log-1
7482,11:04:29.065,403.125,log-1
7482,11:04:31.793,404.6875,log-1
7482,11:04:32.374,404.6875,log-1
7482,11:04:32.859,404.6875,log-1
7482,11:04:33.593,406.25,log-1
7482,11:04:34.357,406.25,log-1
7482,11:04:39.203,409.375,log-1
7482,11:04:39.895,409.375,log-1
7482,11:04:40.504,409.375,log-1
7482,11:04:44.299,410.9375,log-1
7482,11:04:47.073,412.5,log-1
7482,11:04:47.343,412.5,log-1
7482,11:04:49.972,415.625,log-1
7482,11:04:52.504,415.625,log-1
7482,11:04:55.091,421.875,log-1
7482,11:04:57.757,421.875,log-1
7482,11:05:01.936,425.0,log-1
7482,11:05:06.182,428.125,log-1
7482,11:05:08.614,428.125,log-1
7482,11:05:11.414,428.125,log-1
7482,11:05:17.790,428.125,log-1
7482,11:05:24.643,428.125,log-1
7482,11:05:32.253,434.375,log-1
7482,11:05:42.488,435.9375,log-1
7482,11:05:49.035,439.0625,log-1
7482,11:05:58.161,442.1875,log-1
7482,11:06:02.801,443.75,log-1
7482,11:06:11.717,446.875,log-1
7482,11:06:21.385,446.875,log-1
7482,11:06:26.253,450.0,log-1
7482,11:06:30.824,451.5625,log-1
7482,11:06:33.499,454.6875,log-1
7482,11:06:38.622,457.8125,log-1
7482,11:06:39.426,459.375,log-1
7482,11:06:39.799,459.375,log-1
7482,11:06:40.393,459.375,log-1
7482,11:06:43.050,459.375,log-1
7482,11:06:46.160,460.9375,log-1
7482,11:06:52.345,467.1875,log-1
7482,11:06:59.146,473.4375,log-1
7482,11:07:07.685,476.5625,log-1
7482,11:07:13.190,476.5625,log-1
7482,11:07:22.853,476.5625,log-1
7482,11:07:25.834,476.5625,log-1
7482,11:07:33.451,481.25,log-1
7482,11:07:36.339,484.375,log-1
7482,11:07:42.932,485.9375,log-1
7482,11:07:45.477,489.0625,log-1
7482,11:07:47.786,489.0625,log-1
7482,11:07:50.777,490.625,log-1
7482,11:07:53.663,493.75,log-1
7482,11:07:57.865,493.75,log-1
7482,11:08:05.424,495.3125,log-1
7482,11:08:13.226,500.0,log-1
7482,11:08:22.842,506.25,log-1
7482,11:08:30.976,509.375,log-1
7482,11:08:38.054,523.4375,log-1
6289,10:52:45.242,6.25,log-2
6289,10:52:45.871,7.8125,log-2
6289,10:52:46.440,10.9375,log-2
6289,10:52:46.880,10.9375,log-2
6289,10:52:47.255,10.9375,log-2
6289,10:52:47.515,12.5,log-2
6289,10:52:47.624,12.5,log-2
6289,10:52:47.896,12.5,log-2
6289,10:52:48.580,15.625,log-2
6289,10:52:48.712,15.625,log-2
6289,10:52:49.042,15.625,log-2
6289,10:52:49.432,15.625,log-2
6289,10:52:49.759,15.625,log-2
6289,10:52:50.762,17.1875,log-2
6289,10:52:51.682,17.1875,log-2
6289,10:52:52.774,23.4375,log-2
6289,10:52:53.526,23.4375,log-2
6289,10:52:53.994,23.4375,log-2
6289,10:52:54.434,29.6875,log-2
6289,10:52:54.611,34.375,log-2
6289,10:52:55.260,42.1875,log-2
6289,10:52:56.271,42.1875,log-2
6289,10:53:01.317,56.25,log-2
6289,10:53:03.379,59.375,log-2
6289,10:53:08.286,64.0625,log-2
6289,10:53:08.914,64.0625,log-2
6289,10:53:09.873,67.1875,log-2
6289,10:53:10.154,67.1875,log-2
6289,10:53:11.326,71.875,log-2
6289,10:53:11.608,71.875,log-2
6289,10:53:12.368,73.4375,log-2
6289,10:53:12.932,75.0,log-2
6289,10:53:13.698,75.0,log-2
6289,10:53:14.254,75.0,log-2
6289,10:53:14.937,75.0,log-2
6289,10:53:15.742,75.0,log-2
6289,10:53:15.999,75.0,log-2
6289,10:53:20.703,78.125,log-2
6289,10:53:23.147,78.125,log-2
6289,10:53:28.567,78.125,log-2
6289,10:53:30.801,81.25,log-2
6289,10:53:31.676,84.375,log-2
6289,10:53:32.615,85.9375,log-2
6289,10:53:32.833,85.9375,log-2
6289,10:53:33.425,85.9375,log-2
6289,10:53:33.949,85.9375,log-2
6289,10:53:34.382,85.9375,log-2
6289,10:53:34.974,85.9375,log-2
6289,10:53:35.673,85.9375,log-2
6289,10:53:36.537,85.9375,log-2
6289,10:53:36.987,85.9375,log-2
6289,10:53:37.584,85.9375,log-2
6289,10:53:38.021,87.5,log-2
6289,10:53:38.481,87.5,log-2
6289,10:53:39.192,87.5,log-2
6289,10:53:41.289,87.5,log-2
6289,10:53:42.292,87.5,log-2
6289,10:53:42.963,87.5,log-2
6289,10:53:43.711,87.5,log-2
6289,10:53:44.037,87.5,log-2
6289,10:53:45.131,87.5,log-2
6289,10:53:45.491,87.5,log-2
6289,10:53:50.664,87.5,log-2
6289,10:53:50.759,87.5,log-2
6289,10:53:58.193,90.625,log-2
6289,10:53:58.412,90.625,log-2
6289,10:54:00.663,90.625,log-2
6289,10:54:01.471,90.625,log-2
6289,10:54:01.501,90.625,log-2
6289,10:54:02.314,90.625,log-2
6289,10:54:02.662,90.625,log-2
6289,10:54:03.254,90.625,log-2
6289,10:54:08.069,92.1875,log-2
6289,10:54:08.389,92.1875,log-2
6289,10:54:08.985,92.1875,log-2
6289,10:54:09.092,92.1875,log-2
6289,10:54:09.591,92.1875,log-2
6289,10:54:10.630,92.1875,log-2
6289,10:54:17.150,92.1875,log-2
6289,10:54:18.372,92.1875,log-2
6289,10:54:24.521,93.75,log-2
6289,10:54:27.246,93.75,log-2
6289,10:54:27.250,93.75,log-2
6289,10:54:28.089,93.75,log-2
6289,10:54:28.582,93.75,log-2
6289,10:54:29.156,93.75,log-2
6289,10:54:29.589,93.75,log-2
6289,10:54:30.160,93.75,log-2
6289,10:54:30.440,93.75,log-2
6289,10:54:31.165,93.75,log-2
6289,10:54:31.642,98.4375,log-2
6289,10:54:32.095,98.4375,log-2
6289,10:54:33.756,98.4375,log-2
6289,10:54:34.552,100.0,log-2
6289,10:54:35.091,100.0,log-2
6289,10:54:35.823,100.0,log-2
6289,10:54:36.848,101.5625,log-2
6289,10:54:37.469,103.125,log-2
6289,10:54:38.203,103.125,log-2
6289,10:54:38.603,103.125,log-2
6289,10:54:41.355,103.125,log-2
6289,10:54:41.658,103.125,log-2
6289,10:54:44.111,103.125,log-2
6289,10:54:44.567,104.6875,log-2
6289,10:54:45.362,104.6875,log-2
6289,10:54:45.936,104.6875,log-2
6289,10:54:46.965,104.6875,log-2
6289,10:54:48.390,104.6875,log-2
6289,10:54:52.504,106.25,log-2
6289,10:54:53.272,106.25,log-2
6289,10:54:53.708,106.25,log-2
6289,10:54:54.379,106.25,log-2
6289,10:54:54.892,106.25,log-2
6289,10:54:54.971,106.25,log-2
6289,10:54:55.979,106.25,log-2
6289,10:54:56.817,106.25,log-2
6289,10:54:57.378,106.25,log-2
6289,10:54:57.950,106.25,log-2
6289,10:54:58.581,106.25,log-2
6289,10:55:02.558,109.375,log-2
6289,10:55:07.683,115.625,log-2
6289,10:55:10.481,117.1875,log-2
6289,10:55:11.036,118.75,log-2
6289,10:55:11.363,118.75,log-2
6289,10:55:11.839,120.3125,log-2
6289,10:55:11.857,120.3125,log-2
6289,10:55:12.467,120.3125,log-2
6289,10:55:13.136,120.3125,log-2
6289,10:55:14.131,120.3125,log-2
6289,10:55:14.676,120.3125,log-2
6289,10:55:15.471,123.4375,log-2
6289,10:55:15.593,123.4375,log-2
6289,10:55:16.055,125.0,log-2
6289,10:55:16.229,125.0,log-2
6289,10:55:16.652,125.0,log-2
6289,10:55:16.952,125.0,log-2
6289,10:55:17.018,126.5625,log-2
6289,10:55:17.487,126.5625,log-2
6289,10:55:17.722,126.5625,log-2
6289,10:55:17.998,126.5625,log-2
6289,10:55:18.793,126.5625,log-2
6289,10:55:25.541,129.6875,log-2
6289,10:55:27.825,129.6875,log-2
6289,10:55:30.581,129.6875,log-2
6289,10:55:31.037,129.6875,log-2
6289,10:55:31.642,129.6875,log-2
6289,10:55:32.437,131.25,log-2
6289,10:55:33.197,131.25,log-2
6289,10:55:33.604,131.25,log-2
6289,10:55:34.085,131.25,log-2
6289,10:55:34.390,131.25,log-2
6289,10:55:34.906,131.25,log-2
6289,10:55:34.936,131.25,log-2
6289,10:55:42.515,132.8125,log-2
6289,10:55:42.523,132.8125,log-2
6289,10:55:43.475,132.8125,log-2
6289,10:55:51.484,134.375,log-2
6289,10:55:52.099,134.375,log-2
6289,10:55:52.644,134.375,log-2
6289,10:55:56.895,137.5,log-2
6289,10:55:57.629,137.5,log-2
6289,10:55:58.362,137.5,log-2
6289,10:55:59.155,137.5,log-2
6289,10:55:59.940,137.5,log-2
6289,10:56:00.409,137.5,log-2
6289,10:56:00.519,137.5,log-2
6289,10:56:00.952,137.5,log-2
6289,10:56:01.497,137.5,log-2
6289,10:56:06.836,137.5,log-2
6289,10:56:08.068,137.5,log-2
6289,10:56:08.650,137.5,log-2
6289,10:56:08.989,137.5,log-2
6289,10:56:12.981,140.625,log-2
6289,10:56:13.700,140.625,log-2
6289,10:56:13.783,140.625,log-2
6289,10:56:14.342,140.625,log-2
6289,10:56:15.125,140.625,log-2
6289,10:56:15.701,140.625,log-2
6289,10:56:16.055,140.625,log-2
6289,10:56:21.834,145.3125,log-2
6289,10:56:22.336,146.875,log-2
6289,10:56:30.571,148.4375,log-2
