Topic,Time,ConsumerCount,FileId
topic_normal,17:24:58.537,25,log-1
topic_normal,17:24:59.121,26,log-1
topic_normal,17:25:00.239,27,log-1
topic_normal,17:25:00.979,28,log-1
topic_normal,17:25:01.614,29,log-1
topic_normal,17:25:02.223,30,log-1
topic_normal,17:25:02.967,31,log-1
topic_normal,17:25:07.562,32,log-1
topic_normal,17:25:08.211,33,log-1
topic_normal,17:25:08.820,34,log-1
topic_normal,17:25:09.733,35,log-1
topic_normal,17:25:10.087,36,log-1
topic_normal,17:25:10.649,37,log-1
topic_normal,17:25:13.590,38,log-1
topic_normal,17:25:14.282,39,log-1
topic_normal,17:25:14.951,40,log-1
topic_normal,17:25:15.745,41,log-1
topic_normal,17:25:23.336,42,log-1
topic_normal,17:25:23.760,43,log-1
topic_normal,17:25:26.420,44,log-1
topic_normal,17:25:26.778,45,log-1
topic_normal,17:25:27.226,46,log-1
topic_normal,17:25:27.854,47,log-1
topic_normal,17:25:28.449,48,log-1
topic_normal,17:25:29.034,54,log-1
topic_normal,17:25:29.602,55,log-1
topic_normal,17:25:30.660,56,log-1
topic_normal,17:25:31.477,57,log-1
topic_normal,17:25:32.089,58,log-1
topic_normal,17:25:32.618,59,log-1
topic_normal,17:25:33.492,60,log-1
topic_normal,17:25:33.955,61,log-1
topic_normal,17:25:41.425,62,log-1
topic_normal,17:25:44.048,63,log-1
topic_normal,17:25:44.527,64,log-1
topic_normal,17:25:45.077,65,log-1
topic_normal,17:25:45.709,66,log-1
topic_normal,17:25:46.094,67,log-1
topic_normal,17:25:46.628,68,log-1
topic_normal,17:25:47.243,69,log-1
topic_normal,17:25:47.757,70,log-1
topic_normal,17:25:48.099,71,log-1
topic_normal,17:25:48.662,74,log-1
topic_normal,17:25:53.997,78,log-1
topic_normal,17:25:54.645,79,log-1
topic_normal,17:25:55.527,80,log-1
topic_normal,17:25:56.260,81,log-1
topic_normal,17:25:56.675,82,log-1
topic_normal,17:25:57.530,83,log-1
topic_normal,17:25:58.273,84,log-1
topic_normal,17:25:58.914,85,log-1
topic_normal,17:25:59.458,86,log-1
topic_normal,17:26:06.408,91,log-1
topic_normal,17:26:10.463,92,log-1
topic_normal,17:26:10.910,93,log-1
topic_normal,17:26:11.667,94,log-1
topic_normal,17:26:12.029,95,log-1
topic_normal,17:26:12.740,96,log-1
topic_normal,17:26:20.521,97,log-1
topic_normal,17:26:21.184,104,log-1
topic_normal,17:26:21.606,105,log-1
topic_normal,17:26:22.355,106,log-1
topic_normal,17:26:23.206,107,log-1
topic_normal,17:26:23.761,108,log-1
topic_normal,17:26:24.318,109,log-1
topic_normal,17:26:24.869,110,log-1
topic_normal,17:26:25.770,111,log-1
topic_normal,17:26:26.455,112,log-1
topic_normal,17:26:27.178,113,log-1
topic_normal,17:26:27.848,114,log-1
topic_normal,17:26:30.187,115,log-1
topic_normal,17:26:34.724,120,log-1
topic_normal,17:26:35.291,121,log-1
topic_normal,17:26:35.953,122,log-1
topic_normal,17:26:36.283,123,log-1
topic_normal,17:26:36.850,124,log-1
topic_normal,17:26:37.472,125,log-1
topic_normal,17:26:38.017,126,log-1
topic_normal,17:26:38.272,127,log-1
topic_normal,17:26:39.008,128,log-1
topic_normal,17:26:46.869,129,log-1
topic_normal,17:26:47.471,130,log-1
topic_normal,17:26:48.113,131,log-1
topic_normal,17:26:48.526,132,log-1
topic_normal,17:26:49.037,133,log-1
topic_normal,17:26:49.472,134,log-1
topic_normal,17:26:50.010,135,log-1
topic_normal,17:26:50.804,136,log-1
topic_normal,17:26:51.798,137,log-1
topic_normal,17:26:52.750,138,log-1
topic_normal,17:26:53.604,139,log-1
topic_normal,17:26:54.362,140,log-1
topic_normal,17:26:55.103,141,log-1
topic_normal,17:26:57.752,142,log-1
topic_normal,17:27:01.059,143,log-1
topic_normal,17:27:01.850,144,log-1
topic_normal,17:27:02.323,146,log-1
topic_normal,17:27:02.661,147,log-1
topic_normal,17:27:03.468,148,log-1
topic_normal,17:27:04.457,149,log-1
topic_normal,17:27:05.489,150,log-1
topic_normal,17:27:06.554,151,log-1
topic_normal,17:27:07.342,152,log-1
topic_normal,17:27:07.739,153,log-1
topic_normal,17:27:08.305,154,log-1
topic_normal,17:27:08.990,155,log-1
topic_normal,17:27:14.043,156,log-1
topic_normal,17:27:14.831,157,log-1
topic_normal,17:27:15.480,158,log-1
topic_normal,17:27:16.078,159,log-1
topic_normal,17:27:16.577,160,log-1
topic_normal,17:27:16.875,161,log-1
topic_normal,17:27:17.532,162,log-1
topic_normal,17:27:17.959,163,log-1
topic_normal,17:27:18.559,164,log-1
topic_normal,17:27:19.214,165,log-1
topic_normal,17:27:19.924,166,log-1
topic_normal,17:27:20.586,167,log-1
topic_normal,17:27:21.212,168,log-1
topic_normal,17:27:22.041,169,log-1
topic_normal,17:27:28.630,184,log-1
topic_normal,17:27:35.584,185,log-1
topic_normal,17:27:41.164,186,log-1
topic_normal,17:27:41.695,187,log-1
topic_normal,17:27:42.310,188,log-1
topic_normal,17:27:42.790,189,log-1
topic_normal,17:27:43.494,190,log-1
topic_normal,17:27:44.332,191,log-1
topic_normal,17:27:44.868,192,log-1
topic_normal,17:27:45.543,193,log-1
topic_normal,17:27:46.469,194,log-1
topic_normal,17:27:46.924,195,log-1
topic_normal,17:27:47.545,196,log-1
topic_normal,17:27:48.548,197,log-1
topic_normal,17:27:49.346,198,log-1
topic_normal,17:27:51.879,207,log-1
topic_normal,17:27:52.517,208,log-1
topic_normal,17:27:53.099,209,log-1
topic_normal,17:27:53.331,210,log-1
topic_normal,17:27:53.938,211,log-1
topic_normal,17:27:54.481,212,log-1
topic_normal,17:27:55.240,213,log-1
topic_normal,17:27:58.248,214,log-1
topic_normal,17:27:59.054,215,log-1
topic_normal,17:27:59.789,216,log-1
topic_normal,17:28:00.727,217,log-1
topic_normal,17:28:04.547,218,log-1
topic_normal,17:28:05.263,219,log-1
topic_normal,17:28:05.829,220,log-1
topic_normal,17:28:06.592,221,log-1
topic_normal,17:28:07.335,222,log-1
topic_normal,17:28:08.060,229,log-1
topic_normal,17:28:08.806,230,log-1
topic_normal,17:28:09.085,231,log-1
topic_normal,17:28:09.803,232,log-1
topic_normal,17:28:10.411,233,log-1
topic_normal,17:28:11.341,234,log-1
topic_normal,17:28:11.797,235,log-1
topic_normal,17:28:12.397,236,log-1
topic_normal,17:28:12.911,237,log-1
topic_normal,17:28:13.426,238,log-1
topic_normal,17:28:13.911,239,log-1
topic_normal,17:28:14.504,240,log-1
topic_normal,17:28:15.298,241,log-1
topic_normal,17:28:15.735,242,log-1
topic_normal,17:28:16.562,243,log-1
topic_normal,17:28:21.473,247,log-1
topic_normal,17:28:21.854,248,log-1
topic_normal,17:28:22.479,249,log-1
topic_normal,17:28:23.061,250,log-1
topic_normal,17:28:31.031,251,log-1
topic_normal,17:28:33.530,252,log-1
topic_normal,17:28:33.961,253,log-1
topic_normal,17:28:34.649,254,log-1
topic_normal,17:28:34.975,255,log-1
topic_normal,17:28:35.633,256,log-1
topic_normal,17:28:35.953,257,log-1
topic_normal,17:28:36.587,258,log-1
topic_normal,17:28:37.013,259,log-1
topic_normal,17:28:37.536,260,log-1
topic_normal,17:28:37.961,261,log-1
topic_normal,17:28:38.464,262,log-1
topic_normal,17:28:39.094,263,log-1
topic_normal,17:28:39.432,264,log-1
topic_normal,17:28:40.083,265,log-1
topic_normal,17:28:40.814,266,log-1
topic_normal,17:28:44.527,271,log-1
topic_normal,17:28:45.109,272,log-1
topic_normal,17:28:45.779,273,log-1
topic_normal,17:28:46.814,274,log-1
topic_normal,17:28:47.506,275,log-1
topic_normal,17:28:48.212,276,log-1
topic_normal,17:28:48.723,277,log-1
topic_normal,17:28:49.310,284,log-1
topic_normal,17:28:50.361,285,log-1
topic_normal,17:28:51.221,286,log-1
topic_normal,17:28:51.679,287,log-1
topic_normal,17:28:52.391,288,log-1
topic_normal,17:28:57.129,290,log-1
topic_normal,17:28:57.691,291,log-1
topic_normal,17:28:58.429,292,log-1
topic_normal,17:28:59.377,293,log-1
topic_normal,17:29:00.249,294,log-1
topic_normal,17:29:00.902,295,log-1
topic_normal,17:29:08.858,303,log-1
topic_normal,17:29:09.115,304,log-1
topic_normal,17:29:09.901,305,log-1
topic_normal,17:29:10.222,306,log-1
topic_normal,17:29:10.726,307,log-1
topic_normal,17:29:11.257,308,log-1
topic_normal,17:29:11.964,309,log-1
topic_normal,17:29:13.016,310,log-1
topic_normal,17:29:14.050,311,log-1
topic_normal,17:29:16.948,312,log-1
topic_normal,17:29:17.214,313,log-1
topic_normal,17:29:18.009,314,log-1
topic_normal,17:29:18.760,315,log-1
topic_normal,17:29:19.514,316,log-1
topic_normal,17:29:20.310,317,log-1
topic_normal,17:29:25.011,318,log-1
topic_normal,17:29:25.546,319,log-1
topic_normal,17:29:26.589,320,log-1
topic_normal,17:29:27.324,321,log-1
topic_normal,17:29:27.959,322,log-1
topic_normal,17:29:28.319,323,log-1
topic_normal,17:29:29.109,324,log-1
topic_normal,17:29:30.058,325,log-1
topic_normal,17:29:30.298,326,log-1
topic_normal,17:29:30.963,327,log-1
topic_normal,17:29:31.541,328,log-1
topic_normal,17:29:31.882,329,log-1
topic_normal,17:29:32.632,330,log-1
topic_normal,17:29:33.339,331,log-1
topic_normal,17:29:33.890,332,log-1
topic_normal,17:29:40.127,333,log-1
topic_normal,17:29:40.568,334,log-1
topic_normal,17:29:40.903,335,log-1
topic_normal,17:29:41.467,336,log-1
topic_normal,17:29:42.075,337,log-1
topic_normal,17:29:42.643,338,log-1
topic_normal,17:29:43.226,339,log-1
topic_normal,17:29:44.093,340,log-1
topic_normal,17:29:44.726,341,log-1
topic_normal,17:29:47.626,351,log-1
topic_normal,17:29:48.184,352,log-1
topic_normal,17:29:48.729,353,log-1
topic_normal,17:29:49.118,354,log-1
topic_normal,17:29:49.570,357,log-1
topic_normal,17:29:50.060,358,log-1
topic_normal,17:29:56.120,364,log-1
topic_normal,17:29:56.744,365,log-1
topic_normal,17:29:57.237,366,log-1
topic_normal,17:29:57.886,367,log-1
topic_normal,17:29:58.735,368,log-1
topic_normal,17:29:59.120,369,log-1
topic_normal,17:29:59.722,370,log-1
topic_normal,17:30:00.219,371,log-1
topic_normal,17:30:00.660,372,log-1
topic_normal,17:30:01.225,373,log-1
topic_normal,17:30:01.852,374,log-1
topic_normal,17:30:02.244,375,log-1
topic_normal,17:30:02.607,376,log-1
topic_normal,17:30:03.383,377,log-1
topic_normal,17:30:03.675,378,log-1
topic_normal,17:30:04.147,379,log-1
topic_normal,17:30:04.731,380,log-1
topic_normal,17:30:05.382,381,log-1
topic_normal,17:30:05.892,382,log-1
topic_normal,17:30:06.265,383,log-1
topic_normal,17:30:07.013,384,log-1
topic_normal,17:30:07.815,385,log-1
topic_normal,17:30:08.221,386,log-1
topic_normal,17:30:13.822,387,log-1
topic_normal,17:30:14.355,388,log-1
topic_normal,17:30:15.087,389,log-1
topic_normal,17:30:15.853,390,log-1
topic_normal,17:30:16.318,391,log-1
topic_normal,17:30:19.060,392,log-1
topic_normal,17:30:19.874,393,log-1
topic_normal,17:30:20.536,394,log-1
topic_normal,17:30:20.970,395,log-1
topic_normal,17:30:21.656,396,log-1
topic_normal,17:30:26.463,402,log-1
topic_normal,17:30:27.167,403,log-1
topic_normal,17:30:27.917,404,log-1
topic_normal,17:30:28.329,405,log-1
topic_normal,17:30:28.885,406,log-1
topic_normal,17:30:29.619,407,log-1
topic_normal,17:30:29.868,408,log-1
topic_normal,17:30:30.412,409,log-1
topic_normal,17:30:30.880,410,log-1
topic_normal,17:30:31.488,411,log-1
topic_normal,17:30:32.042,412,log-1
topic_normal,17:30:32.453,413,log-1
topic_normal,17:30:33.056,414,log-1
topic_normal,17:30:33.732,415,log-1
topic_normal,17:30:34.432,416,log-1
topic_normal,17:30:34.949,417,log-1
topic_normal,17:30:35.755,418,log-1
topic_normal,17:30:36.595,419,log-1
topic_normal,17:30:37.167,420,log-1
topic_normal,17:30:37.797,421,log-1
topic_normal,17:30:38.448,422,log-1
topic_normal,17:30:39.167,423,log-1
topic_normal,17:30:39.697,424,log-1
topic_normal,17:30:40.108,425,log-1
topic_normal,17:30:40.683,426,log-1
topic_normal,17:30:41.134,427,log-1
topic_normal,17:30:41.744,428,log-1
topic_normal,17:30:42.367,429,log-1
topic_normal,17:30:43.118,430,log-1
topic_normal,17:30:43.716,431,log-1
topic_normal,17:30:44.194,432,log-1
topic_normal,17:30:44.568,433,log-1
topic_normal,17:30:49.564,434,log-1
topic_normal,17:30:50.186,435,log-1
topic_normal,17:30:50.888,436,log-1
topic_normal,17:30:51.644,437,log-1
topic_normal,17:30:52.387,438,log-1
topic_normal,17:30:53.422,439,log-1
topic_normal,17:30:54.268,440,log-1
topic_normal,17:30:54.923,441,log-1
topic_normal,17:30:55.986,442,log-1
topic_normal,17:31:02.464,450,log-1
topic_normal,17:31:05.193,451,log-1
topic_normal,17:31:05.767,452,log-1
topic_normal,17:31:06.422,453,log-1
topic_normal,17:31:06.681,454,log-1
topic_normal,17:31:07.315,455,log-1
topic_normal,17:31:07.904,456,log-1
topic_normal,17:31:08.210,459,log-1
topic_normal,17:31:08.985,460,log-1
topic_normal,17:31:09.891,461,log-1
topic_normal,17:31:10.280,462,log-1
topic_normal,17:31:10.792,463,log-1
topic_normal,17:31:11.246,464,log-1
topic_normal,17:31:11.719,465,log-1
topic_normal,17:31:12.362,466,log-1
topic_normal,17:31:12.883,467,log-1
topic_normal,17:31:13.303,468,log-1
topic_normal,17:31:13.909,469,log-1
topic_normal,17:31:14.365,470,log-1
topic_normal,17:31:15.068,471,log-1
topic_normal,17:31:15.851,472,log-1
topic_normal,17:31:16.327,473,log-1
topic_normal,17:31:17.145,474,log-1
topic_normal,17:31:18.119,475,log-1
topic_normal,17:31:19.075,476,log-1
topic_normal,17:31:19.858,477,log-1
topic_normal,17:31:20.306,478,log-1
topic_normal,17:31:20.951,479,log-1
topic_normal,17:31:21.658,480,log-1
topic_normal,17:31:22.426,481,log-1
topic_normal,17:31:23.122,482,log-1
topic_normal,17:31:24.082,483,log-1
topic_normal,17:31:24.399,484,log-1
topic_normal,17:31:25.030,485,log-1
topic_normal,17:31:30.614,489,log-1
topic_normal,17:31:30.990,490,log-1
topic_normal,17:31:31.714,491,log-1
topic_normal,17:31:32.482,492,log-1
topic_normal,17:31:33.252,493,log-1
topic_normal,17:31:34.084,494,log-1
topic_normal,17:31:34.519,495,log-1
topic_normal,17:31:34.984,496,log-1
topic_normal,17:31:35.512,497,log-1
topic_normal,17:31:35.914,498,log-1
topic_normal,17:31:36.505,499,log-1
topic_normal,17:31:37.146,500,log-1
topic_normal,17:31:45.108,501,log-1
topic_normal,17:31:51.187,502,log-1
topic_normal,17:31:51.846,503,log-1
topic_normal,17:31:52.758,504,log-1
topic_normal,17:31:53.214,505,log-1
topic_normal,17:31:53.756,506,log-1
topic_normal,17:31:54.285,507,log-1
topic_normal,17:31:54.700,508,log-1
topic_normal,17:31:55.302,509,log-1
topic_normal,17:31:55.605,510,log-1
topic_normal,17:31:56.148,511,log-1
topic_normal,17:31:56.915,512,log-1
topic_normal,17:31:57.553,513,log-1
topic_normal,17:31:58.400,514,log-1
topic_normal,17:31:59.433,515,log-1
topic_normal,17:32:00.289,516,log-1
topic_normal,17:32:00.929,517,log-1
topic_normal,17:32:01.609,518,log-1
topic_normal,17:32:02.386,519,log-1
topic_normal,17:32:03.309,520,log-1
topic_normal,17:32:05.750,535,log-1
topic_normal,17:32:06.343,536,log-1
topic_normal,17:32:06.618,537,log-1
topic_normal,17:32:07.158,538,log-1
topic_normal,17:32:07.720,539,log-1
topic_normal,17:32:08.352,540,log-1
topic_normal,17:32:08.904,541,log-1
topic_normal,17:32:09.518,542,log-1
topic_normal,17:32:10.262,543,log-1
topic_normal,17:32:10.930,544,log-1
topic_normal,17:32:11.500,545,log-1
topic_normal,17:32:12.223,546,log-1
topic_normal,17:32:12.889,547,log-1
topic_normal,17:32:13.428,548,log-1
topic_normal,17:32:13.910,549,log-1
topic_normal,17:32:14.289,550,log-1
topic_normal,17:32:14.951,551,log-1
topic_normal,17:32:15.427,552,log-1
topic_normal,17:32:16.078,553,log-1
topic_normal,17:32:16.878,554,log-1
topic_normal,17:32:17.289,555,log-1
topic_normal,17:32:17.941,556,log-1
topic_normal,17:32:20.484,557,log-1
topic_normal,17:32:20.751,558,log-1
topic_normal,17:32:21.390,559,log-1
topic_normal,17:32:22.079,560,log-1
topic_normal,17:32:23.144,566,log-1
topic_normal,17:32:23.883,567,log-1
topic_normal,17:32:24.635,568,log-1
topic_normal,17:32:25.478,569,log-1
topic_normal,17:32:26.135,570,log-1
topic_normal,17:32:27.100,571,log-1
topic_normal,17:32:28.102,572,log-1
topic_normal,17:32:28.968,573,log-1
topic_normal,17:32:29.642,574,log-1
topic_normal,17:32:30.543,575,log-1
topic_normal,17:32:33.444,576,log-1
topic_normal,17:32:34.078,577,log-1
topic_normal,17:32:34.712,578,log-1
topic_normal,17:32:35.367,579,log-1
topic_normal,17:32:36.036,580,log-1
topic_normal,17:32:36.627,581,log-1
topic_normal,17:32:37.188,582,log-1
topic_normal,17:32:37.965,583,log-1
topic_normal,17:32:38.613,584,log-1
topic_normal,17:32:39.131,585,log-1
topic_normal,17:32:39.677,586,log-1
topic_normal,17:32:40.758,587,log-1
topic_normal,17:32:41.768,588,log-1
topic_normal,17:32:42.540,589,log-1
topic_normal,17:32:43.145,590,log-1
topic_normal,17:32:43.559,593,log-1
topic_normal,17:32:44.162,594,log-1
topic_normal,17:32:44.677,595,log-1
topic_normal,17:32:45.326,596,log-1
topic_normal,17:32:45.986,597,log-1
topic_normal,17:32:48.709,598,log-1
topic_normal,17:32:48.982,599,log-1
topic_normal,17:32:49.735,600,log-1
topic_normal,17:32:50.272,601,log-1
topic_normal,17:32:51.269,602,log-1
topic_normal,17:32:52.145,603,log-1
topic_normal,17:32:52.539,604,log-1
topic_normal,17:32:53.123,605,log-1
topic_normal,17:32:53.476,606,log-1
topic_normal,17:32:54.186,607,log-1
topic_normal,17:32:54.800,608,log-1
topic_normal,17:32:55.871,609,log-1
topic_normal,17:32:56.640,610,log-1
topic_normal,17:32:57.082,611,log-1
topic_normal,17:32:57.675,612,log-1
topic_normal,17:33:01.195,613,log-1
topic_normal,17:33:01.524,614,log-1
topic_normal,17:33:02.388,615,log-1
topic_normal,17:33:03.064,616,log-1
topic_normal,17:33:03.733,617,log-1
topic_normal,17:33:04.177,618,log-1
topic_normal,17:33:04.928,619,log-1
topic_normal,17:33:05.591,620,log-1
topic_normal,17:33:06.123,621,log-1
topic_normal,17:33:06.783,622,log-1
topic_normal,17:33:07.336,623,log-1
topic_normal,17:33:07.626,624,log-1
topic_normal,17:33:08.401,625,log-1
topic_normal,17:33:09.215,626,log-1
topic_normal,17:33:09.771,635,log-1
topic_normal,17:33:10.293,636,log-1
topic_normal,17:33:10.867,637,log-1
topic_normal,17:33:11.410,638,log-1
topic_normal,17:33:12.516,639,log-1
topic_normal,17:33:17.275,643,log-1
topic_normal,17:33:17.666,644,log-1
topic_normal,17:33:18.306,645,log-1
topic_normal,17:33:18.697,646,log-1
topic_normal,17:33:19.160,647,log-1
topic_normal,17:33:19.866,648,log-1
topic_normal,17:33:20.494,649,log-1
topic_normal,17:33:21.384,650,log-1
topic_normal,17:33:21.967,651,log-1
topic_normal,17:33:22.807,652,log-1
topic_normal,17:33:23.291,653,log-1
topic_normal,17:33:24.046,654,log-1
topic_normal,17:33:25.071,655,log-1
topic_normal,17:33:25.785,656,log-1
topic_normal,17:33:26.554,657,log-1
topic_normal,17:33:27.364,658,log-1
topic_normal,17:33:32.565,669,log-1
topic_normal,17:33:33.491,670,log-1
topic_normal,17:33:34.037,671,log-1
topic_normal,17:33:34.944,673,log-1
topic_normal,17:33:35.586,678,log-1
topic_normal,17:33:36.604,679,log-1
topic_normal,17:33:37.554,680,log-1
topic_priority,17:24:34.328,1,log-2
topic_priority,17:24:35.054,2,log-2
topic_priority,17:24:35.585,3,log-2
topic_priority,17:24:35.932,4,log-2
topic_priority,17:24:36.803,5,log-2
topic_priority,17:24:37.515,6,log-2
topic_priority,17:24:38.344,7,log-2
topic_priority,17:24:43.361,8,log-2
topic_priority,17:24:53.299,9,log-2
topic_priority,17:24:55.949,10,log-2
topic_priority,17:24:56.478,11,log-2
topic_priority,17:24:56.925,12,log-2
topic_priority,17:24:57.473,13,log-2
topic_priority,17:24:57.978,14,log-2
topic_priority,17:24:58.448,15,log-2
topic_priority,17:24:58.843,16,log-2
topic_priority,17:24:59.704,17,log-2
topic_priority,17:25:00.422,18,log-2
topic_priority,17:25:01.115,19,log-2
topic_priority,17:25:01.574,20,log-2
topic_priority,17:25:07.778,25,log-2
topic_priority,17:25:14.216,26,log-2
topic_priority,17:25:22.025,27,log-2
topic_priority,17:25:28.095,28,log-2
topic_priority,17:25:31.824,29,log-2
topic_priority,17:25:32.626,30,log-2
topic_priority,17:25:33.385,31,log-2
topic_priority,17:25:33.830,32,log-2
topic_priority,17:25:34.343,33,log-2
topic_priority,17:25:35.080,34,log-2
topic_priority,17:25:35.616,35,log-2
topic_priority,17:25:36.281,36,log-2
topic_priority,17:25:37.125,37,log-2
topic_priority,17:25:37.744,38,log-2
topic_priority,17:25:38.573,39,log-2
topic_priority,17:25:46.278,40,log-2
topic_priority,17:25:56.043,51,log-2
topic_priority,17:25:56.859,52,log-2
topic_priority,17:25:57.241,53,log-2
topic_priority,17:25:57.892,54,log-2
topic_priority,17:25:58.425,55,log-2
topic_priority,17:25:58.883,56,log-2
topic_priority,17:25:59.313,57,log-2
topic_priority,17:26:06.895,58,log-2
topic_priority,17:26:07.728,59,log-2
topic_priority,17:26:08.759,60,log-2
topic_priority,17:26:16.602,61,log-2
topic_priority,17:26:24.270,62,log-2
topic_priority,17:26:32.039,63,log-2
topic_priority,17:26:32.601,64,log-2
topic_priority,17:26:33.368,65,log-2
topic_priority,17:26:38.002,66,log-2
topic_priority,17:26:38.743,67,log-2
topic_priority,17:26:46.205,88,log-2
topic_priority,17:26:48.861,89,log-2
topic_priority,17:26:49.825,90,log-2
topic_priority,17:26:50.147,91,log-2
topic_priority,17:26:50.901,92,log-2
topic_priority,17:26:51.822,93,log-2
topic_priority,17:26:52.316,94,log-2
topic_priority,17:26:59.951,95,log-2
topic_priority,17:27:02.386,96,log-2
topic_priority,17:27:02.845,97,log-2
topic_priority,17:27:03.556,98,log-2
topic_priority,17:27:04.148,99,log-2
topic_priority,17:27:05.089,100,log-2
topic_priority,17:27:05.725,101,log-2
topic_priority,17:27:06.466,102,log-2
topic_priority,17:27:07.122,103,log-2
topic_priority,17:27:14.114,104,log-2
topic_priority,17:27:14.798,105,log-2
topic_priority,17:27:15.550,106,log-2
topic_priority,17:27:16.237,107,log-2
topic_priority,17:27:16.675,108,log-2
topic_priority,17:27:17.462,109,log-2
topic_priority,17:27:23.676,110,log-2
topic_priority,17:27:24.243,111,log-2
topic_priority,17:27:24.776,112,log-2
topic_priority,17:27:25.340,113,log-2
topic_priority,17:27:25.802,114,log-2
topic_priority,17:27:30.392,115,log-2
topic_priority,17:27:35.486,116,log-2
topic_priority,17:27:36.156,117,log-2
topic_priority,17:27:36.604,118,log-2
topic_priority,17:27:37.273,119,log-2
topic_priority,17:27:38.261,120,log-2
